"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.099371,0,0,1
1,0,0,0,0,0,0.099371,0,0,1
1,0,0,0,0,0,0.099371,0,0,1
1,0,0,0,0,0,0.072611,0,1,1
1,0,0,0,0,0,0.072611,0,1,1
1,0,0,0,0,0,0.072611,0,1,1
1.2187,0,0,0.29089,0,0,0.00070847,2.5,0,1
1.2187,0,0,0.29089,0,0,0.00070847,2.5,0,1
1.2187,0,0,0.29089,0,0,0.00070847,2.5,0,1
1.0933,0,0,0.34928,0,0,0.00091661,2.5,1,1
1.0933,0,0,0.34928,0,0,0.00091661,2.5,1,1
1.0933,0,0,0.34928,0,0,0.00091661,2.5,1,1
0,0,0,0,0,0,-0.36859,0.55,0.5,1
0,0,0,0,0,0,-0.36859,0.55,0.5,1
0,0,0,0,0,0,-0.36859,0.55,0.5,1
1,0,0,0,0,0,0.10013,0,0.034483,1
1,0,0,0,0,0,0.10013,0,0.034483,1
1,0,0,0,0,0,0.10033,0,0.068966,1
1,0,0,0,0,0,0.10033,0,0.068966,1
1,0,0,0,0,0,0.10048,0,0.10345,1
1,0,0,0,0,0,0.10048,0,0.10345,1
1,0,0,0,0,0,0.10348,0,0.13793,1
1,0,0,0,0,0,0.10348,0,0.13793,1
1,0,0,0,0,0,0.10546,0,0.17241,1
1,0,0,0,0,0,0.10546,0,0.17241,1
1,0,0,0,0,0,0.10793,0,0.2069,1
1,0,0,0,0,0,0.10793,0,0.2069,1
1,0,0,0,0,0,0.11033,0,0.24138,1
1,0,0,0,0,0,0.11033,0,0.24138,1
1,0,0,0,0,0,0.11294,0,0.27586,1
1,0,0,0,0,0,0.11294,0,0.27586,1
1,0,0,0,0,0,0.11646,0,0.31034,1
1,0,0,0,0,0,0.11646,0,0.31034,1
1,0,0,0,0,0,0.11646,0,0.31034,1
1,0,0,0,0,0,0.11831,0,0.34483,1
1,0,0,0,0,0,0.11831,0,0.34483,1
1,0,0,0,0,0,0.12064,0,0.37931,1
1,0,0,0,0,0,0.12064,0,0.37931,1
1,0,0,0,0,0,0.12064,0,0.37931,1
1,0,0,0,0,0,0.12172,0,0.41379,1
1,0,0,0,0,0,0.12172,0,0.41379,1
1,0,0,0,0,0,0.1221,0,0.44828,1
1,0,0,0,0,0,0.1221,0,0.44828,1
1,0,0,0,0,0,0.1221,0,0.44828,1
1,0,0,0,0,0,0.12159,0,0.48276,1
1,0,0,0,0,0,0.12159,0,0.48276,1
1,0,0,0,0,0,0.12159,0,0.48276,1
1,0,0,0,0,0,0.11944,0,0.51724,1
1,0,0,0,0,0,0.11944,0,0.51724,1
1,0,0,0,0,0,0.11615,0,0.55172,1
1,0,0,0,0,0,0.11615,0,0.55172,1
1,0,0,0,0,0,0.11615,0,0.55172,1
1,0,0,0,0,0,0.11362,0,0.58621,1
1,0,0,0,0,0,0.11362,0,0.58621,1
1,0,0,0,0,0,0.10855,0,0.62069,1
1,0,0,0,0,0,0.10855,0,0.62069,1
1,0,0,0,0,0,0.10421,0,0.65517,1
1,0,0,0,0,0,0.10421,0,0.65517,1
1,0,0,0,0,0,0.098945,0,0.68966,1
1,0,0,0,0,0,0.098945,0,0.68966,1
1,0,0,0,0,0,0.094604,0,0.72414,1
1,0,0,0,0,0,0.094604,0,0.72414,1
1,0,0,0,0,0,0.089419,0,0.75862,1
1,0,0,0,0,0,0.089419,0,0.75862,1
1,0,0,0,0,0,0.085547,0,0.7931,1
1,0,0,0,0,0,0.085547,0,0.7931,1
1,0,0,0,0,0,0.085547,0,0.7931,1
1,0,0,0,0,0,0.08152,0,0.82759,1
1,0,0,0,0,0,0.08152,0,0.82759,1
1,0,0,0,0,0,0.078475,0,0.86207,1
1,0,0,0,0,0,0.078475,0,0.86207,1
1,0,0,0,0,0,0.078475,0,0.86207,1
1,0,0,0,0,0,0.075962,0,0.89655,1
1,0,0,0,0,0,0.075962,0,0.89655,1
1,0,0,0,0,0,0.075962,0,0.89655,1
1,0,0,0,0,0,0.074255,0,0.93103,1
1,0,0,0,0,0,0.074255,0,0.93103,1
1,0,0,0,0,0,0.073305,0,0.96552,1
1,0,0,0,0,0,0.073305,0,0.96552,1
1,0,0,0,0,0,0.073305,0,0.96552,1
1.0006,0,0,0.00057932,0,0,0.099417,0.034722,0,1
1.0006,0,0,0.00057932,0,0,0.099417,0.034722,0,1
1.0011,0,0,-0.00038828,0,0,0.09874,0.069444,0,1
1.0011,0,0,-0.00038828,0,0,0.09874,0.069444,0,1
1.0024,0,0,-0.0044822,0,0,0.097787,0.10417,0,1
1.0024,0,0,-0.0044822,0,0,0.097787,0.10417,0,1
1.0024,0,0,-0.0044822,0,0,0.097787,0.10417,0,1
1.0043,0,0,-0.0094708,0,0,0.096584,0.13889,0,1
1.0043,0,0,-0.0094708,0,0,0.096584,0.13889,0,1
1.0073,0,0,-0.014116,0,0,0.093271,0.17361,0,1
1.0073,0,0,-0.014116,0,0,0.093271,0.17361,0,1
1.0109,0,0,-0.0189,0,0,0.090094,0.20833,0,1
1.0109,0,0,-0.0189,0,0,0.090094,0.20833,0,1
1.0109,0,0,-0.0189,0,0,0.090094,0.20833,0,1
1.0152,0,0,-0.023069,0,0,0.087314,0.24306,0,1
1.0152,0,0,-0.023069,0,0,0.087314,0.24306,0,1
1.0152,0,0,-0.023069,0,0,0.087314,0.24306,0,1
1.0201,0,0,-0.025174,0,0,0.082479,0.27778,0,1
1.0201,0,0,-0.025174,0,0,0.082479,0.27778,0,1
1.026,0,0,-0.025982,0,0,0.077509,0.3125,0,1
1.026,0,0,-0.025982,0,0,0.077509,0.3125,0,1
1.0319,0,0,-0.021811,0,0,0.071796,0.34722,0,1
1.0319,0,0,-0.021811,0,0,0.071796,0.34722,0,1
1.0382,0,0,-0.015746,0,0,0.066557,0.38194,0,1
1.0382,0,0,-0.015746,0,0,0.066557,0.38194,0,1
1.0445,0,0,-0.0080488,0,0,0.060003,0.41667,0,1
1.0445,0,0,-0.0080488,0,0,0.060003,0.41667,0,1
1.0498,0,0,0.0046097,0,0,0.054038,0.45139,0,1
1.0498,0,0,0.0046097,0,0,0.054038,0.45139,0,1
1.0548,0,0,0.020421,0,0,0.049385,0.48611,0,1
1.0548,0,0,0.020421,0,0,0.049385,0.48611,0,1
1.0548,0,0,0.020421,0,0,0.049385,0.48611,0,1
1.0586,0,0,0.034993,0,0,0.044508,0.52083,0,1
1.0586,0,0,0.034993,0,0,0.044508,0.52083,0,1
1.0609,0,0,0.048514,0,0,0.038807,0.55556,0,1
1.0609,0,0,0.048514,0,0,0.038807,0.55556,0,1
1.0617,0,0,0.061118,0,0,0.03753,0.59028,0,1
1.0617,0,0,0.061118,0,0,0.03753,0.59028,0,1
1.0615,0,0,0.067076,0,0,0.034726,0.625,0,1
1.0615,0,0,0.067076,0,0,0.034726,0.625,0,1
1.0615,0,0,0.067076,0,0,0.034726,0.625,0,1
1.0596,0,0,0.069662,0,0,0.034011,0.65972,0,1
1.0596,0,0,0.069662,0,0,0.034011,0.65972,0,1
1.0562,0,0,0.061369,0,0,0.036714,0.69444,0,1
1.0562,0,0,0.061369,0,0,0.036714,0.69444,0,1
1.0527,0,0,0.051502,0,0,0.037286,0.72917,0,1
1.0527,0,0,0.051502,0,0,0.037286,0.72917,0,1
1.0527,0,0,0.051502,0,0,0.037286,0.72917,0,1
1.0496,0,0,0.032993,0,0,0.037615,0.76389,0,1
1.0496,0,0,0.032993,0,0,0.037615,0.76389,0,1
1.0453,0,0,0.0068008,0,0,0.042998,0.79861,0,1
1.0453,0,0,0.0068008,0,0,0.042998,0.79861,0,1
1.0434,0,0,-0.017779,0,0,0.044741,0.83333,0,1
1.0434,0,0,-0.017779,0,0,0.044741,0.83333,0,1
1.0408,0,0,-0.049583,0,0,0.048927,0.86806,0,1
1.0408,0,0,-0.049583,0,0,0.048927,0.86806,0,1
1.0399,0,0,-0.074117,0,0,0.051795,0.90278,0,1
1.0399,0,0,-0.074117,0,0,0.051795,0.90278,0,1
1.0395,0,0,-0.078329,0,0,0.055631,0.9375,0,1
1.0395,0,0,-0.078329,0,0,0.055631,0.9375,0,1
1.039,0,0,-0.07234,0,0,0.058162,0.97222,0,1
1.039,0,0,-0.07234,0,0,0.058162,0.97222,0,1
1.0393,0,0,-0.061546,0,0,0.060551,1.0069,0,1
1.0393,0,0,-0.061546,0,0,0.060551,1.0069,0,1
1.0388,0,0,-0.036921,0,0,0.063114,1.0417,0,1
1.0388,0,0,-0.036921,0,0,0.063114,1.0417,0,1
1.038,0,0,-0.0019166,0,0,0.064278,1.0764,0,1
1.038,0,0,-0.0019166,0,0,0.064278,1.0764,0,1
1.0366,0,0,0.025861,0,0,0.065914,1.1111,0,1
1.0366,0,0,0.025861,0,0,0.065914,1.1111,0,1
1.0339,0,0,0.038769,0,0,0.06691,1.1458,0,1
1.0339,0,0,0.038769,0,0,0.06691,1.1458,0,1
1.0314,0,0,0.056486,0,0,0.068213,1.1806,0,1
1.0314,0,0,0.056486,0,0,0.068213,1.1806,0,1
1.0278,0,0,0.066513,0,0,0.069163,1.2153,0,1
1.0278,0,0,0.066513,0,0,0.069163,1.2153,0,1
1.0278,0,0,0.066513,0,0,0.069163,1.2153,0,1
1.0252,0,0,0.062238,0,0,0.068531,1.25,0,1
1.0252,0,0,0.062238,0,0,0.068531,1.25,0,1
1.0232,0,0,0.049547,0,0,0.070376,1.2847,0,1
1.0232,0,0,0.049547,0,0,0.070376,1.2847,0,1
1.0218,0,0,0.015073,0,0,0.068821,1.3194,0,1
1.0218,0,0,0.015073,0,0,0.068821,1.3194,0,1
1.0224,0,0,-0.0083097,0,0,0.070661,1.3542,0,1
1.0224,0,0,-0.0083097,0,0,0.070661,1.3542,0,1
1.0224,0,0,-0.0083097,0,0,0.070661,1.3542,0,1
1.0233,0,0,-0.027889,0,0,0.069745,1.3889,0,1
1.0233,0,0,-0.027889,0,0,0.069745,1.3889,0,1
1.0248,0,0,-0.041645,0,0,0.06834,1.4236,0,1
1.0248,0,0,-0.041645,0,0,0.06834,1.4236,0,1
1.0255,0,0,-0.036049,0,0,0.069681,1.4583,0,1
1.0255,0,0,-0.036049,0,0,0.069681,1.4583,0,1
1.026,0,0,-0.017467,0,0,0.069966,1.4931,0,1
1.026,0,0,-0.017467,0,0,0.069966,1.4931,0,1
1.026,0,0,-0.017467,0,0,0.069966,1.4931,0,1
1.0281,0,0,0.010522,0,0,0.067863,1.5278,0,1
1.0281,0,0,0.010522,0,0,0.067863,1.5278,0,1
1.026,0,0,0.049052,0,0,0.068421,1.5625,0,1
1.026,0,0,0.049052,0,0,0.068421,1.5625,0,1
1.0239,0,0,0.075724,0,0,0.069068,1.5972,0,1
1.0239,0,0,0.075724,0,0,0.069068,1.5972,0,1
1.0202,0,0,0.095587,0,0,0.070502,1.6319,0,1
1.0202,0,0,0.095587,0,0,0.070502,1.6319,0,1
1.0159,0,0,0.10922,0,0,0.07003,1.6667,0,1
1.0159,0,0,0.10922,0,0,0.07003,1.6667,0,1
1.0159,0,0,0.10922,0,0,0.07003,1.6667,0,1
1.0126,0,0,0.089307,0,0,0.073712,1.7014,0,1
1.0126,0,0,0.089307,0,0,0.073712,1.7014,0,1
1.0126,0,0,0.089307,0,0,0.073712,1.7014,0,1
1.0087,0,0,0.06783,0,0,0.073148,1.7361,0,1
1.0087,0,0,0.06783,0,0,0.073148,1.7361,0,1
1.0078,0,0,0.013404,0,0,0.075867,1.7708,0,1
1.0078,0,0,0.013404,0,0,0.075867,1.7708,0,1
1.0068,0,0,-0.0016863,0,0,0.070841,1.8056,0,1
1.0068,0,0,-0.0016863,0,0,0.070841,1.8056,0,1
1.0073,0,0,-0.041803,0,0,0.074955,1.8403,0,1
1.0073,0,0,-0.041803,0,0,0.074955,1.8403,0,1
1.0075,0,0,-0.094297,0,0,0.073493,1.875,0,1
1.0075,0,0,-0.094297,0,0,0.073493,1.875,0,1
1.0099,0,0,-0.15269,0,0,0.076243,1.9097,0,1
1.0099,0,0,-0.15269,0,0,0.076243,1.9097,0,1
1.0161,0,0,-0.21886,0,0,0.076754,1.9444,0,1
1.0161,0,0,-0.21886,0,0,0.076754,1.9444,0,1
1.0228,0,0,-0.22397,0,0,0.079939,1.9792,0,1
1.0228,0,0,-0.22397,0,0,0.079939,1.9792,0,1
1.0335,0,0,-0.25861,0,0,0.076403,2.0139,0,1
1.0335,0,0,-0.25861,0,0,0.076403,2.0139,0,1
1.0413,0,0,-0.28454,0,0,0.080671,2.0486,0,1
1.0413,0,0,-0.28454,0,0,0.080671,2.0486,0,1
1.0503,0,0,-0.29366,0,0,0.074761,2.0833,0,1
1.0503,0,0,-0.29366,0,0,0.074761,2.0833,0,1
1.0503,0,0,-0.29366,0,0,0.074761,2.0833,0,1
1.0616,0,0,-0.29957,0,0,0.078702,2.1181,0,1
1.0616,0,0,-0.29957,0,0,0.078702,2.1181,0,1
1.0738,0,0,-0.32479,0,0,0.07596,2.1528,0,1
1.0738,0,0,-0.32479,0,0,0.07596,2.1528,0,1
1.0876,0,0,-0.36215,0,0,0.071112,2.1875,0,1
1.0876,0,0,-0.36215,0,0,0.071112,2.1875,0,1
1.0876,0,0,-0.36215,0,0,0.071112,2.1875,0,1
1.1001,0,0,-0.3965,0,0,0.073643,2.2222,0,1
1.1001,0,0,-0.3965,0,0,0.073643,2.2222,0,1
1.1192,0,0,-0.41531,0,0,0.065563,2.2569,0,1
1.1192,0,0,-0.41531,0,0,0.065563,2.2569,0,1
1.1192,0,0,-0.41531,0,0,0.065563,2.2569,0,1
1.1359,0,0,-0.44321,0,0,0.063226,2.2917,0,1
1.1359,0,0,-0.44321,0,0,0.063226,2.2917,0,1
1.1581,0,0,-0.39227,0,0,0.054965,2.3264,0,1
1.1581,0,0,-0.39227,0,0,0.054965,2.3264,0,1
1.1747,0,0,-0.3538,0,0,0.042965,2.3611,0,1
1.1747,0,0,-0.3538,0,0,0.042965,2.3611,0,1
1.1747,0,0,-0.3538,0,0,0.042965,2.3611,0,1
1.1913,0,0,-0.24432,0,0,0.036663,2.3958,0,1
1.1913,0,0,-0.24432,0,0,0.036663,2.3958,0,1
1.2043,0,0,-0.077048,0,0,0.024333,2.4306,0,1
1.2043,0,0,-0.077048,0,0,0.024333,2.4306,0,1
1.2129,0,0,0.097147,0,0,0.010712,2.4653,0,1
1.2129,0,0,0.097147,0,0,0.010712,2.4653,0,1
1.2229,-0.0027123,0,0.28388,-0.18325,0,0.00025202,2.5,0.034429,1
1.2229,-0.0027123,0,0.28388,-0.18325,0,0.00025202,2.5,0.034429,1
1.2363,-0.0031523,0,0.30703,-0.40893,0,0.0010157,2.5,0.068859,1
1.2363,-0.0031523,0,0.30703,-0.40893,0,0.0010157,2.5,0.068859,1
1.2502,-0.0060594,0,0.3095,-0.66517,0,-0.0037955,2.5,0.10329,1
1.2502,-0.0060594,0,0.3095,-0.66517,0,-0.0037955,2.5,0.10329,1
1.2732,-0.0065284,0,0.44536,-1.0442,0,0.002593,2.5,0.13772,1
1.2732,-0.0065284,0,0.44536,-1.0442,0,0.002593,2.5,0.13772,1
1.3061,-0.0055217,0,0.66009,-1.5117,0,0.0033517,2.5,0.17215,1
1.3061,-0.0055217,0,0.66009,-1.5117,0,0.0033517,2.5,0.17215,1
1.3418,0.0092,0,0.76578,-2.2477,0,0.0021183,2.5,0.20658,1
1.3418,0.0092,0,0.76578,-2.2477,0,0.0021183,2.5,0.20658,1
1.3519,0.025949,0,0.47725,-3.2428,0,-0.0062649,2.5,0.24101,1
1.3519,0.025949,0,0.47725,-3.2428,0,-0.0062649,2.5,0.24101,1
1.3519,0.025949,0,0.47725,-3.2428,0,-0.0062649,2.5,0.24101,1
1.3519,0.025949,0,0.47725,-3.2428,0,-0.0062649,2.5,0.24101,1
1.2815,0.046507,0,0.046164,-4.2489,0,0.0047856,2.5,0.27534,1
1.2815,0.046507,0,0.046164,-4.2489,0,0.0047856,2.5,0.27534,1
1.1473,0.085342,0,-0.68019,-4.8999,0,-0.0030499,2.5,0.30393,1
1.1473,0.085342,0,-0.68019,-4.8999,0,-0.0030499,2.5,0.30393,1
1.0096,0.10526,0,-1.263,-5.0937,0,7.3534e-05,2.5,0.32422,1
1.0096,0.10526,0,-1.263,-5.0937,0,7.3534e-05,2.5,0.32422,1
0.90609,0.12361,0,-1.6184,-5.0663,0,-0.0020609,2.5,0.33873,1
0.90609,0.12361,0,-1.6184,-5.0663,0,-0.0020609,2.5,0.33873,1
0.81999,0.13073,0,-1.7674,-4.9343,0,-0.00202,2.5,0.34936,1
0.81999,0.13073,0,-1.7674,-4.9343,0,-0.00202,2.5,0.34936,1
0.76394,0.13794,0,-1.8213,-4.7667,0,-0.0018182,2.5,0.35798,1
0.76394,0.13794,0,-1.8213,-4.7667,0,-0.0018182,2.5,0.35798,1
0.76394,0.13794,0,-1.8213,-4.7667,0,-0.0018182,2.5,0.35798,1
0.70897,0.14349,0,-1.8695,-4.6034,0,-0.0011003,2.5,0.36659,1
0.70897,0.14349,0,-1.8695,-4.6034,0,-0.0011003,2.5,0.36659,1
0.65926,0.14767,0,-1.8788,-4.4067,0,-0.00075764,2.5,0.37519,1
0.65926,0.14767,0,-1.8788,-4.4067,0,-0.00075764,2.5,0.37519,1
0.65926,0.14767,0,-1.8788,-4.4067,0,-0.00075764,2.5,0.37519,1
0.61613,0.1489,0,-1.8449,-4.1998,0,-0.00041761,2.5,0.3838,1
0.61613,0.1489,0,-1.8449,-4.1998,0,-0.00041761,2.5,0.3838,1
0.58216,0.14817,0,-1.7593,-3.9761,0,-0.00045063,2.5,0.39241,1
0.58216,0.14817,0,-1.7593,-3.9761,0,-0.00045063,2.5,0.39241,1
0.55485,0.14489,0,-1.6442,-3.7573,0,0.00013339,2.5,0.40102,1
0.55485,0.14489,0,-1.6442,-3.7573,0,0.00013339,2.5,0.40102,1
0.53361,0.14,0,-1.5277,-3.536,0,6.2377e-05,2.5,0.40962,1
0.53361,0.14,0,-1.5277,-3.536,0,6.2377e-05,2.5,0.40962,1
