"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.074139,0,0,1
1,0,0,0,0,0,0.074139,0,0,1
1,0,0,0,0,0,0.074139,0,0,1
1,0,0,0,0,0,0.065049,0,1,1
1,0,0,0,0,0,0.065049,0,1,1
1,0,0,0,0,0,0.065049,0,1,1
1.0731,0,0,0.081143,0,0,-0.00058908,2.5,0,1
1.0731,0,0,0.081143,0,0,-0.00058908,2.5,0,1
1.0731,0,0,0.081143,0,0,-0.00058908,2.5,0,1
1.0828,0,0,-0.085787,0,0,0.00053133,2.5,1,1
1.0828,0,0,-0.085787,0,0,0.00053133,2.5,1,1
1.0828,0,0,-0.085787,0,0,0.00053133,2.5,1,1
0,0,0,0,0,0,-0.36317,0.55,0.5,1
0,0,0,0,0,0,-0.36317,0.55,0.5,1
0,0,0,0,0,0,-0.36317,0.55,0.5,1
1,0,0,0,0,0,0.07502,0,0.034483,1
1,0,0,0,0,0,0.07502,0,0.034483,1
1,0,0,0,0,0,0.075453,0,0.068966,1
1,0,0,0,0,0,0.075453,0,0.068966,1
1,0,0,0,0,0,0.075381,0,0.10345,1
1,0,0,0,0,0,0.075381,0,0.10345,1
1,0,0,0,0,0,0.078791,0,0.13793,1
1,0,0,0,0,0,0.078791,0,0.13793,1
1,0,0,0,0,0,0.081148,0,0.17241,1
1,0,0,0,0,0,0.081148,0,0.17241,1
1,0,0,0,0,0,0.084088,0,0.2069,1
1,0,0,0,0,0,0.084088,0,0.2069,1
1,0,0,0,0,0,0.086947,0,0.24138,1
1,0,0,0,0,0,0.086947,0,0.24138,1
1,0,0,0,0,0,0.090078,0,0.27586,1
1,0,0,0,0,0,0.090078,0,0.27586,1
1,0,0,0,0,0,0.09407,0,0.31034,1
1,0,0,0,0,0,0.09407,0,0.31034,1
1,0,0,0,0,0,0.09407,0,0.31034,1
1,0,0,0,0,0,0.096866,0,0.34483,1
1,0,0,0,0,0,0.096866,0,0.34483,1
1,0,0,0,0,0,0.099917,0,0.37931,1
1,0,0,0,0,0,0.099917,0,0.37931,1
1,0,0,0,0,0,0.099917,0,0.37931,1
1,0,0,0,0,0,0.10204,0,0.41379,1
1,0,0,0,0,0,0.10204,0,0.41379,1
1,0,0,0,0,0,0.10328,0,0.44828,1
1,0,0,0,0,0,0.10328,0,0.44828,1
1,0,0,0,0,0,0.10328,0,0.44828,1
1,0,0,0,0,0,0.10397,0,0.48276,1
1,0,0,0,0,0,0.10397,0,0.48276,1
1,0,0,0,0,0,0.10397,0,0.48276,1
1,0,0,0,0,0,0.10301,0,0.51724,1
1,0,0,0,0,0,0.10301,0,0.51724,1
1,0,0,0,0,0,0.1007,0,0.55172,1
1,0,0,0,0,0,0.1007,0,0.55172,1
1,0,0,0,0,0,0.1007,0,0.55172,1
1,0,0,0,0,0,0.099334,0,0.58621,1
1,0,0,0,0,0,0.099334,0,0.58621,1
1,0,0,0,0,0,0.095184,0,0.62069,1
1,0,0,0,0,0,0.095184,0,0.62069,1
1,0,0,0,0,0,0.091999,0,0.65517,1
1,0,0,0,0,0,0.091999,0,0.65517,1
1,0,0,0,0,0,0.087477,0,0.68966,1
1,0,0,0,0,0,0.087477,0,0.68966,1
1,0,0,0,0,0,0.083988,0,0.72414,1
1,0,0,0,0,0,0.083988,0,0.72414,1
1,0,0,0,0,0,0.079637,0,0.75862,1
1,0,0,0,0,0,0.079637,0,0.75862,1
1,0,0,0,0,0,0.076065,0,0.7931,1
1,0,0,0,0,0,0.076065,0,0.7931,1
1,0,0,0,0,0,0.076065,0,0.7931,1
