"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.048268,0,0,1
1,0,0,0,0,0,0.048268,0,0,1
1,0,0,0,0,0,0.048268,0,0,1
1,0,0,0,0,0,0.031798,0,1,1
1,0,0,0,0,0,0.031798,0,1,1
1,0,0,0,0,0,0.031798,0,1,1
0.99721,0,0,-0.0052695,0,0,-3.449e-05,2.5,0,1
0.99721,0,0,-0.0052695,0,0,-3.449e-05,2.5,0,1
0.99721,0,0,-0.0052695,0,0,-3.449e-05,2.5,0,1
1.0001,0,0,-0.0024763,0,0,-8.2317e-06,2.5,1,1
1.0001,0,0,-0.0024763,0,0,-8.2317e-06,2.5,1,1
1.0001,0,0,-0.0024763,0,0,-8.2317e-06,2.5,1,1
0,0,0,0,0,0,-0.38716,0.55,0.5,1
0,0,0,0,0,0,-0.38716,0.55,0.5,1
0,0,0,0,0,0,-0.38716,0.55,0.5,1
1,0,0,0,0,0,0.04912,0,0.034483,1
1,0,0,0,0,0,0.04912,0,0.034483,1
1,0,0,0,0,0,0.04971,0,0.068966,1
1,0,0,0,0,0,0.04971,0,0.068966,1
1,0,0,0,0,0,0.049882,0,0.10345,1
1,0,0,0,0,0,0.049882,0,0.10345,1
1,0,0,0,0,0,0.052857,0,0.13793,1
1,0,0,0,0,0,0.052857,0,0.13793,1
1,0,0,0,0,0,0.055325,0,0.17241,1
1,0,0,0,0,0,0.055325,0,0.17241,1
1,0,0,0,0,0,0.058269,0,0.2069,1
1,0,0,0,0,0,0.058269,0,0.2069,1
1,0,0,0,0,0,0.061243,0,0.24138,1
1,0,0,0,0,0,0.061243,0,0.24138,1
1,0,0,0,0,0,0.064262,0,0.27586,1
1,0,0,0,0,0,0.064262,0,0.27586,1
1,0,0,0,0,0,0.068039,0,0.31034,1
1,0,0,0,0,0,0.068039,0,0.31034,1
1,0,0,0,0,0,0.068039,0,0.31034,1
1,0,0,0,0,0,0.070713,0,0.34483,1
1,0,0,0,0,0,0.070713,0,0.34483,1
1,0,0,0,0,0,0.073668,0,0.37931,1
1,0,0,0,0,0,0.073668,0,0.37931,1
1,0,0,0,0,0,0.073668,0,0.37931,1
1,0,0,0,0,0,0.075629,0,0.41379,1
1,0,0,0,0,0,0.075629,0,0.41379,1
1,0,0,0,0,0,0.076307,0,0.44828,1
1,0,0,0,0,0,0.076307,0,0.44828,1
1,0,0,0,0,0,0.076307,0,0.44828,1
1,0,0,0,0,0,0.076878,0,0.48276,1
1,0,0,0,0,0,0.076878,0,0.48276,1
1,0,0,0,0,0,0.076878,0,0.48276,1
1,0,0,0,0,0,0.075417,0,0.51724,1
1,0,0,0,0,0,0.075417,0,0.51724,1
1,0,0,0,0,0,0.072736,0,0.55172,1
1,0,0,0,0,0,0.072736,0,0.55172,1
1,0,0,0,0,0,0.072736,0,0.55172,1
1,0,0,0,0,0,0.070767,0,0.58621,1
1,0,0,0,0,0,0.070767,0,0.58621,1
1,0,0,0,0,0,0.066068,0,0.62069,1
1,0,0,0,0,0,0.066068,0,0.62069,1
1,0,0,0,0,0,0.062174,0,0.65517,1
1,0,0,0,0,0,0.062174,0,0.65517,1
1,0,0,0,0,0,0.057264,0,0.68966,1
1,0,0,0,0,0,0.057264,0,0.68966,1
1,0,0,0,0,0,0.053305,0,0.72414,1
1,0,0,0,0,0,0.053305,0,0.72414,1
1,0,0,0,0,0,0.048306,0,0.75862,1
1,0,0,0,0,0,0.048306,0,0.75862,1
1,0,0,0,0,0,0.044395,0,0.7931,1
1,0,0,0,0,0,0.044395,0,0.7931,1
1,0,0,0,0,0,0.044395,0,0.7931,1
1,0,0,0,0,0,0.040564,0,0.82759,1
1,0,0,0,0,0,0.040564,0,0.82759,1
1,0,0,0,0,0,0.037527,0,0.86207,1
1,0,0,0,0,0,0.037527,0,0.86207,1
1,0,0,0,0,0,0.037527,0,0.86207,1
1,0,0,0,0,0,0.035064,0,0.89655,1
1,0,0,0,0,0,0.035064,0,0.89655,1
1,0,0,0,0,0,0.035064,0,0.89655,1
