"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.031441,0,0,1
1,0,0,0,0,0,0.031441,0,0,1
1,0,0,0,0,0,0.031441,0,0,1
1,0,0,0,0,0,0.038001,0,1,1
1,0,0,0,0,0,0.038001,0,1,1
1,0,0,0,0,0,0.038001,0,1,1
0.99985,0,0,-0.00030997,0,0,-3.0549e-06,2.5,0,1
0.99985,0,0,-0.00030997,0,0,-3.0549e-06,2.5,0,1
0.99985,0,0,-0.00030997,0,0,-3.0549e-06,2.5,0,1
1.0001,0,0,0.00029488,0,0,5.4276e-06,2.5,1,1
1.0001,0,0,0.00029488,0,0,5.4276e-06,2.5,1,1
1.0001,0,0,0.00029488,0,0,5.4276e-06,2.5,1,1
0,0,0,0,0,0,-0.2651,0.55,0.5,1
0,0,0,0,0,0,-0.2651,0.55,0.5,1
0,0,0,0,0,0,-0.2651,0.55,0.5,1
1,0,0,0,0,0,0.032537,0,0.034483,1
1,0,0,0,0,0,0.032537,0,0.034483,1
1,0,0,0,0,0,0.033596,0,0.068966,1
1,0,0,0,0,0,0.033596,0,0.068966,1
1,0,0,0,0,0,0.033726,0,0.10345,1
1,0,0,0,0,0,0.033726,0,0.10345,1
1,0,0,0,0,0,0.037679,0,0.13793,1
1,0,0,0,0,0,0.037679,0,0.13793,1
1,0,0,0,0,0,0.04124,0,0.17241,1
1,0,0,0,0,0,0.04124,0,0.17241,1
1,0,0,0,0,0,0.045514,0,0.2069,1
1,0,0,0,0,0,0.045514,0,0.2069,1
1,0,0,0,0,0,0.049717,0,0.24138,1
1,0,0,0,0,0,0.049717,0,0.24138,1
1,0,0,0,0,0,0.054276,0,0.27586,1
1,0,0,0,0,0,0.054276,0,0.27586,1
1,0,0,0,0,0,0.059366,0,0.31034,1
1,0,0,0,0,0,0.059366,0,0.31034,1
1,0,0,0,0,0,0.059366,0,0.31034,1
1,0,0,0,0,0,0.063995,0,0.34483,1
1,0,0,0,0,0,0.063995,0,0.34483,1
1,0,0,0,0,0,0.068678,0,0.37931,1
1,0,0,0,0,0,0.068678,0,0.37931,1
1,0,0,0,0,0,0.068678,0,0.37931,1
1,0,0,0,0,0,0.07251,0,0.41379,1
1,0,0,0,0,0,0.07251,0,0.41379,1
1,0,0,0,0,0,0.074937,0,0.44828,1
