"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.03234,0,0,1
1,0,0,0,0,0,0.03234,0,0,1
1,0,0,0,0,0,0.03234,0,0,1
1,0,0,0,0,0,0.038693,0,1,1
1,0,0,0,0,0,0.038693,0,1,1
1,0,0,0,0,0,0.038693,0,1,1
0.9999,0,0,-0.0002321,0,0,-1.6659e-06,2.5,0,1
0.9999,0,0,-0.0002321,0,0,-1.6659e-06,2.5,0,1
0.9999,0,0,-0.0002321,0,0,-1.6659e-06,2.5,0,1
1.0001,0,0,0.00030064,0,0,4.478e-06,2.5,1,1
1.0001,0,0,0.00030064,0,0,4.478e-06,2.5,1,1
1.0001,0,0,0.00030064,0,0,4.478e-06,2.5,1,1
0,0,0,0,0,0,-0.26501,0.55,0.5,1
0,0,0,0,0,0,-0.26501,0.55,0.5,1
0,0,0,0,0,0,-0.26501,0.55,0.5,1
1,0,0,0,0,0,0.033414,0,0.034483,1
1,0,0,0,0,0,0.033414,0,0.034483,1
1,0,0,0,0,0,0.034413,0,0.068966,1
1,0,0,0,0,0,0.034413,0,0.068966,1
1,0,0,0,0,0,0.034557,0,0.10345,1
1,0,0,0,0,0,0.034557,0,0.10345,1
1,0,0,0,0,0,0.03849,0,0.13793,1
1,0,0,0,0,0,0.03849,0,0.13793,1
1,0,0,0,0,0,0.041963,0,0.17241,1
1,0,0,0,0,0,0.041963,0,0.17241,1
1,0,0,0,0,0,0.046147,0,0.2069,1
1,0,0,0,0,0,0.046147,0,0.2069,1
1,0,0,0,0,0,0.05029,0,0.24138,1
1,0,0,0,0,0,0.05029,0,0.24138,1
1,0,0,0,0,0,0.054777,0,0.27586,1
1,0,0,0,0,0,0.054777,0,0.27586,1
1,0,0,0,0,0,0.059859,0,0.31034,1
1,0,0,0,0,0,0.059859,0,0.31034,1
1,0,0,0,0,0,0.059859,0,0.31034,1
1,0,0,0,0,0,0.064397,0,0.34483,1
1,0,0,0,0,0,0.064397,0,0.34483,1
1,0,0,0,0,0,0.06903,0,0.37931,1
1,0,0,0,0,0,0.06903,0,0.37931,1
1,0,0,0,0,0,0.06903,0,0.37931,1
1,0,0,0,0,0,0.07281,0,0.41379,1
1,0,0,0,0,0,0.07281,0,0.41379,1
1,0,0,0,0,0,0.075226,0,0.44828,1
1,0,0,0,0,0,0.075226,0,0.44828,1
1,0,0,0,0,0,0.075226,0,0.44828,1
1,0,0,0,0,0,0.077478,0,0.48276,1
1,0,0,0,0,0,0.077478,0,0.48276,1
1,0,0,0,0,0,0.077478,0,0.48276,1
1,0,0,0,0,0,0.07755,0,0.51724,1
1,0,0,0,0,0,0.07755,0,0.51724,1
1,0,0,0,0,0,0.076073,0,0.55172,1
1,0,0,0,0,0,0.076073,0,0.55172,1
1,0,0,0,0,0,0.076073,0,0.55172,1
1,0,0,0,0,0,0.075264,0,0.58621,1
1,0,0,0,0,0,0.075264,0,0.58621,1
1,0,0,0,0,0,0.071554,0,0.62069,1
1,0,0,0,0,0,0.071554,0,0.62069,1
1,0,0,0,0,0,0.068453,0,0.65517,1
1,0,0,0,0,0,0.068453,0,0.65517,1
1,0,0,0,0,0,0.063924,0,0.68966,1
1,0,0,0,0,0,0.063924,0,0.68966,1
1,0,0,0,0,0,0.060357,0,0.72414,1
1,0,0,0,0,0,0.060357,0,0.72414,1
1,0,0,0,0,0,0.05547,0,0.75862,1
1,0,0,0,0,0,0.05547,0,0.75862,1
1,0,0,0,0,0,0.05169,0,0.7931,1
1,0,0,0,0,0,0.05169,0,0.7931,1
1,0,0,0,0,0,0.05169,0,0.7931,1
1,0,0,0,0,0,0.047753,0,0.82759,1
1,0,0,0,0,0,0.047753,0,0.82759,1
1,0,0,0,0,0,0.044694,0,0.86207,1
1,0,0,0,0,0,0.044694,0,0.86207,1
1,0,0,0,0,0,0.044694,0,0.86207,1
1,0,0,0,0,0,0.04215,0,0.89655,1
1,0,0,0,0,0,0.04215,0,0.89655,1
1,0,0,0,0,0,0.04215,0,0.89655,1
1,0,0,0,0,0,0.040345,0,0.93103,1
1,0,0,0,0,0,0.040345,0,0.93103,1
1,0,0,0,0,0,0.039358,0,0.96552,1
1,0,0,0,0,0,0.039358,0,0.96552,1
1,0,0,0,0,0,0.039358,0,0.96552,1
1.0006,0,0,0.00019571,0,0,0.032126,0.034722,0,1
1.0006,0,0,0.00019571,0,0,0.032126,0.034722,0,1
1.0017,0,0,0.0006972,0,0,0.031253,0.069444,0,1
1.0017,0,0,0.0006972,0,0,0.031253,0.069444,0,1
1.004,0,0,0.0016358,0,0,0.02854,0.10417,0,1
1.004,0,0,0.0016358,0,0,0.02854,0.10417,0,1
1.004,0,0,0.0016358,0,0,0.02854,0.10417,0,1
1.0065,0,0,0.002521,0,0,0.026854,0.13889,0,1
1.0065,0,0,0.002521,0,0,0.026854,0.13889,0,1
1.0106,0,0,0.0039817,0,0,0.021935,0.17361,0,1
1.0106,0,0,0.0039817,0,0,0.021935,0.17361,0,1
1.0149,0,0,0.0053808,0,0,0.017185,0.20833,0,1
1.0149,0,0,0.0053808,0,0,0.017185,0.20833,0,1
1.0149,0,0,0.0053808,0,0,0.017185,0.20833,0,1
1.0204,0,0,0.0070959,0,0,0.011834,0.24306,0,1
1.0204,0,0,0.0070959,0,0,0.011834,0.24306,0,1
1.0204,0,0,0.0070959,0,0,0.011834,0.24306,0,1
1.0264,0,0,0.0090415,0,0,0.005621,0.27778,0,1
1.0264,0,0,0.0090415,0,0,0.005621,0.27778,0,1
1.0336,0,0,0.010938,0,0,-0.0024548,0.3125,0,1
1.0336,0,0,0.010938,0,0,-0.0024548,0.3125,0,1
1.0412,0,0,0.013148,0,0,-0.010473,0.34722,0,1
1.0412,0,0,0.013148,0,0,-0.010473,0.34722,0,1
1.0494,0,0,0.015022,0,0,-0.019864,0.38194,0,1
1.0494,0,0,0.015022,0,0,-0.019864,0.38194,0,1
1.058,0,0,0.017298,0,0,-0.029297,0.41667,0,1
1.058,0,0,0.017298,0,0,-0.029297,0.41667,0,1
1.0662,0,0,0.019106,0,0,-0.038964,0.45139,0,1
1.0662,0,0,0.019106,0,0,-0.038964,0.45139,0,1
1.0741,0,0,0.021511,0,0,-0.047887,0.48611,0,1
1.0741,0,0,0.021511,0,0,-0.047887,0.48611,0,1
1.0741,0,0,0.021511,0,0,-0.047887,0.48611,0,1
1.0812,0,0,0.023278,0,0,-0.055994,0.52083,0,1
1.0812,0,0,0.023278,0,0,-0.055994,0.52083,0,1
1.0876,0,0,0.025299,0,0,-0.064781,0.55556,0,1
1.0876,0,0,0.025299,0,0,-0.064781,0.55556,0,1
1.0924,0,0,0.027368,0,0,-0.07046,0.59028,0,1
1.0924,0,0,0.027368,0,0,-0.07046,0.59028,0,1
1.0953,0,0,0.029651,0,0,-0.075206,0.625,0,1
1.0953,0,0,0.029651,0,0,-0.075206,0.625,0,1
1.0953,0,0,0.029651,0,0,-0.075206,0.625,0,1
