"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.033609,0,0,1
1,0,0,0,0,0,0.033609,0,0,1
1,0,0,0,0,0,0.033609,0,0,1
1,0,0,0,0,0,0.03804,0,1,1
1,0,0,0,0,0,0.03804,0,1,1
1,0,0,0,0,0,0.03804,0,1,1
0.99991,0,0,-0.00021692,0,0,-1.3959e-06,2.5,0,1
0.99991,0,0,-0.00021692,0,0,-1.3959e-06,2.5,0,1
0.99991,0,0,-0.00021692,0,0,-1.3959e-06,2.5,0,1
1.0001,0,0,0.00029263,0,0,4.1417e-06,2.5,1,1
1.0001,0,0,0.00029263,0,0,4.1417e-06,2.5,1,1
1.0001,0,0,0.00029263,0,0,4.1417e-06,2.5,1,1
0,0,0,2.7998e-298,0,0,-0.26493,0.55,0.5,1
0,0,0,2.7998e-298,0,0,-0.26493,0.55,0.5,1
0,0,0,2.7998e-298,0,0,-0.26493,0.55,0.5,1
1,0,0,0,0,0,0.034665,0,0.034483,1
1,0,0,0,0,0,0.034665,0,0.034483,1
1,0,0,0,0,0,0.035639,0,0.068966,1
1,0,0,0,0,0,0.035639,0,0.068966,1
1,0,0,0,0,0,0.035791,0,0.10345,1
1,0,0,0,0,0,0.035791,0,0.10345,1
1,0,0,0,0,0,0.039667,0,0.13793,1
1,0,0,0,0,0,0.039667,0,0.13793,1
1,0,0,0,0,0,0.043079,0,0.17241,1
1,0,0,0,0,0,0.043079,0,0.17241,1
1,0,0,0,0,0,0.047184,0,0.2069,1
1,0,0,0,0,0,0.047184,0,0.2069,1
1,0,0,0,0,0,0.051255,0,0.24138,1
1,0,0,0,0,0,0.051255,0,0.24138,1
1,0,0,0,0,0,0.055659,0,0.27586,1
1,0,0,0,0,0,0.055659,0,0.27586,1
1,0,0,0,0,0,0.060645,0,0.31034,1
1,0,0,0,0,0,0.060645,0,0.31034,1
1,0,0,0,0,0,0.060645,0,0.31034,1
1,0,0,0,0,0,0.065063,0,0.34483,1
1,0,0,0,0,0,0.065063,0,0.34483,1
1,0,0,0,0,0,0.06958,0,0.37931,1
1,0,0,0,0,0,0.06958,0,0.37931,1
1,0,0,0,0,0,0.06958,0,0.37931,1
1,0,0,0,0,0,0.073229,0,0.41379,1
1,0,0,0,0,0,0.073229,0,0.41379,1
1,0,0,0,0,0,0.075519,0,0.44828,1
1,0,0,0,0,0,0.075519,0,0.44828,1
1,0,0,0,0,0,0.075519,0,0.44828,1
1,0,0,0,0,0,0.077638,0,0.48276,1
1,0,0,0,0,0,0.077638,0,0.48276,1
1,0,0,0,0,0,0.077638,0,0.48276,1
1,0,0,0,0,0,0.07758,0,0.51724,1
1,0,0,0,0,0,0.07758,0,0.51724,1
1,0,0,0,0,0,0.075989,0,0.55172,1
1,0,0,0,0,0,0.075989,0,0.55172,1
1,0,0,0,0,0,0.075989,0,0.55172,1
1,0,0,0,0,0,0.075074,0,0.58621,1
1,0,0,0,0,0,0.075074,0,0.58621,1
1,0,0,0,0,0,0.071268,0,0.62069,1
1,0,0,0,0,0,0.071268,0,0.62069,1
1,0,0,0,0,0,0.068072,0,0.65517,1
1,0,0,0,0,0,0.068072,0,0.65517,1
1,0,0,0,0,0,0.063481,0,0.68966,1
1,0,0,0,0,0,0.063481,0,0.68966,1
1,0,0,0,0,0,0.059853,0,0.72414,1
1,0,0,0,0,0,0.059853,0,0.72414,1
1,0,0,0,0,0,0.054919,0,0.75862,1
1,0,0,0,0,0,0.054919,0,0.75862,1
1,0,0,0,0,0,0.051103,0,0.7931,1
1,0,0,0,0,0,0.051103,0,0.7931,1
1,0,0,0,0,0,0.051103,0,0.7931,1
1,0,0,0,0,0,0.04715,0,0.82759,1
1,0,0,0,0,0,0.04715,0,0.82759,1
1,0,0,0,0,0,0.044066,0,0.86207,1
1,0,0,0,0,0,0.044066,0,0.86207,1
1,0,0,0,0,0,0.044066,0,0.86207,1
1,0,0,0,0,0,0.041506,0,0.89655,1
1,0,0,0,0,0,0.041506,0,0.89655,1
1,0,0,0,0,0,0.041506,0,0.89655,1
1,0,0,0,0,0,0.039704,0,0.93103,1
1,0,0,0,0,0,0.039704,0,0.93103,1
1,0,0,0,0,0,0.038711,0,0.96552,1
1,0,0,0,0,0,0.038711,0,0.96552,1
1,0,0,0,0,0,0.038711,0,0.96552,1
1.0006,0,0,0.00019461,0,0,0.0334,0.034722,0,1
1.0006,0,0,0.00019461,0,0,0.0334,0.034722,0,1
1.0016,0,0,0.0006391,0,0,0.032544,0.069444,0,1
1.0016,0,0,0.0006391,0,0,0.032544,0.069444,0,1
1.0039,0,0,0.0015568,0,0,0.029902,0.10417,0,1
1.0039,0,0,0.0015568,0,0,0.029902,0.10417,0,1
1.0039,0,0,0.0015568,0,0,0.029902,0.10417,0,1
1.0064,0,0,0.0023694,0,0,0.02824,0.13889,0,1
1.0064,0,0,0.0023694,0,0,0.02824,0.13889,0,1
1.0104,0,0,0.0037688,0,0,0.023407,0.17361,0,1
1.0104,0,0,0.0037688,0,0,0.023407,0.17361,0,1
1.0147,0,0,0.0050084,0,0,0.018743,0.20833,0,1
1.0147,0,0,0.0050084,0,0,0.018743,0.20833,0,1
1.0147,0,0,0.0050084,0,0,0.018743,0.20833,0,1
1.0201,0,0,0.0065242,0,0,0.013506,0.24306,0,1
1.0201,0,0,0.0065242,0,0,0.013506,0.24306,0,1
1.0201,0,0,0.0065242,0,0,0.013506,0.24306,0,1
1.026,0,0,0.0083383,0,0,0.0073837,0.27778,0,1
1.026,0,0,0.0083383,0,0,0.0073837,0.27778,0,1
1.0331,0,0,0.010031,0,0,-0.00054432,0.3125,0,1
1.0331,0,0,0.010031,0,0,-0.00054432,0.3125,0,1
1.0406,0,0,0.01193,0,0,-0.0084342,0.34722,0,1
1.0406,0,0,0.01193,0,0,-0.0084342,0.34722,0,1
1.0487,0,0,0.013722,0,0,-0.017664,0.38194,0,1
1.0487,0,0,0.013722,0,0,-0.017664,0.38194,0,1
1.0571,0,0,0.015845,0,0,-0.026936,0.41667,0,1
1.0571,0,0,0.015845,0,0,-0.026936,0.41667,0,1
1.0652,0,0,0.017932,0,0,-0.036448,0.45139,0,1
1.0652,0,0,0.017932,0,0,-0.036448,0.45139,0,1
1.0731,0,0,0.020281,0,0,-0.045207,0.48611,0,1
1.0731,0,0,0.020281,0,0,-0.045207,0.48611,0,1
1.0731,0,0,0.020281,0,0,-0.045207,0.48611,0,1
1.0801,0,0,0.022658,0,0,-0.05316,0.52083,0,1
1.0801,0,0,0.022658,0,0,-0.05316,0.52083,0,1
1.0863,0,0,0.025625,0,0,-0.061804,0.55556,0,1
1.0863,0,0,0.025625,0,0,-0.061804,0.55556,0,1
1.091,0,0,0.029004,0,0,-0.067389,0.59028,0,1
1.091,0,0,0.029004,0,0,-0.067389,0.59028,0,1
1.0937,0,0,0.032344,0,0,-0.07201,0.625,0,1
1.0937,0,0,0.032344,0,0,-0.07201,0.625,0,1
1.0937,0,0,0.032344,0,0,-0.07201,0.625,0,1
1.095,0,0,0.036826,0,0,-0.07459,0.65972,0,1
1.095,0,0,0.036826,0,0,-0.07459,0.65972,0,1
1.0934,0,0,0.040633,0,0,-0.074541,0.69444,0,1
1.0934,0,0,0.040633,0,0,-0.074541,0.69444,0,1
1.0912,0,0,0.045638,0,0,-0.07338,0.72917,0,1
1.0912,0,0,0.045638,0,0,-0.07338,0.72917,0,1
1.0912,0,0,0.045638,0,0,-0.07338,0.72917,0,1
1.0877,0,0,0.050569,0,0,-0.070584,0.76389,0,1
1.0877,0,0,0.050569,0,0,-0.070584,0.76389,0,1
1.0824,0,0,0.055813,0,0,-0.066726,0.79861,0,1
1.0824,0,0,0.055813,0,0,-0.066726,0.79861,0,1
1.0759,0,0,0.058246,0,0,-0.062496,0.83333,0,1
1.0759,0,0,0.058246,0,0,-0.062496,0.83333,0,1
1.0689,0,0,0.062139,0,0,-0.056914,0.86806,0,1
1.0689,0,0,0.062139,0,0,-0.056914,0.86806,0,1
1.0611,0,0,0.066477,0,0,-0.050725,0.90278,0,1
1.0611,0,0,0.066477,0,0,-0.050725,0.90278,0,1
1.0533,0,0,0.065785,0,0,-0.045244,0.9375,0,1
1.0533,0,0,0.065785,0,0,-0.045244,0.9375,0,1
1.0461,0,0,0.061379,0,0,-0.038811,0.97222,0,1
1.0461,0,0,0.061379,0,0,-0.038811,0.97222,0,1
1.0389,0,0,0.051954,0,0,-0.034475,1.0069,0,1
1.0389,0,0,0.051954,0,0,-0.034475,1.0069,0,1
1.0329,0,0,0.037751,0,0,-0.029049,1.0417,0,1
1.0329,0,0,0.037751,0,0,-0.029049,1.0417,0,1
1.0276,0,0,0.025078,0,0,-0.024858,1.0764,0,1
1.0276,0,0,0.025078,0,0,-0.024858,1.0764,0,1
1.023,0,0,0.015365,0,0,-0.02045,1.1111,0,1
1.023,0,0,0.015365,0,0,-0.02045,1.1111,0,1
1.0194,0,0,0.015928,0,0,-0.017506,1.1458,0,1
1.0194,0,0,0.015928,0,0,-0.017506,1.1458,0,1
1.0161,0,0,0.015852,0,0,-0.014553,1.1806,0,1
1.0161,0,0,0.015852,0,0,-0.014553,1.1806,0,1
1.0131,0,0,0.015488,0,0,-0.012028,1.2153,0,1
1.0131,0,0,0.015488,0,0,-0.012028,1.2153,0,1
1.0131,0,0,0.015488,0,0,-0.012028,1.2153,0,1
1.0105,0,0,0.014512,0,0,-0.0098882,1.25,0,1
1.0105,0,0,0.014512,0,0,-0.0098882,1.25,0,1
1.0084,0,0,0.012709,0,0,-0.0079163,1.2847,0,1
1.0084,0,0,0.012709,0,0,-0.0079163,1.2847,0,1
1.0066,0,0,0.010581,0,0,-0.0068214,1.3194,0,1
1.0066,0,0,0.010581,0,0,-0.0068214,1.3194,0,1
1.0051,0,0,0.0084777,0,0,-0.0054795,1.3542,0,1
1.0051,0,0,0.0084777,0,0,-0.0054795,1.3542,0,1
1.0051,0,0,0.0084777,0,0,-0.0054795,1.3542,0,1
1.0038,0,0,0.0065236,0,0,-0.0044008,1.3889,0,1
1.0038,0,0,0.0065236,0,0,-0.0044008,1.3889,0,1
1.0029,0,0,0.0047572,0,0,-0.0035831,1.4236,0,1
1.0029,0,0,0.0047572,0,0,-0.0035831,1.4236,0,1
1.0021,0,0,0.0032106,0,0,-0.0028778,1.4583,0,1
1.0021,0,0,0.0032106,0,0,-0.0028778,1.4583,0,1
1.0015,0,0,0.0017583,0,0,-0.0024142,1.4931,0,1
1.0015,0,0,0.0017583,0,0,-0.0024142,1.4931,0,1
1.0015,0,0,0.0017583,0,0,-0.0024142,1.4931,0,1
1.001,0,0,0.00057032,0,0,-0.0018752,1.5278,0,1
1.001,0,0,0.00057032,0,0,-0.0018752,1.5278,0,1
1.0006,0,0,-0.00022892,0,0,-0.0015667,1.5625,0,1
1.0006,0,0,-0.00022892,0,0,-0.0015667,1.5625,0,1
1.0003,0,0,-0.00088654,0,0,-0.0012836,1.5972,0,1
1.0003,0,0,-0.00088654,0,0,-0.0012836,1.5972,0,1
1.0001,0,0,-0.0012924,0,0,-0.00099415,1.6319,0,1
1.0001,0,0,-0.0012924,0,0,-0.00099415,1.6319,0,1
0.99997,0,0,-0.0016043,0,0,-0.00083377,1.6667,0,1
0.99997,0,0,-0.0016043,0,0,-0.00083377,1.6667,0,1
0.99997,0,0,-0.0016043,0,0,-0.00083377,1.6667,0,1
0.99987,0,0,-0.0017626,0,0,-0.00067916,1.7014,0,1
0.99987,0,0,-0.0017626,0,0,-0.00067916,1.7014,0,1
0.99987,0,0,-0.0017626,0,0,-0.00067916,1.7014,0,1
0.99981,0,0,-0.0017847,0,0,-0.00056593,1.7361,0,1
0.99981,0,0,-0.0017847,0,0,-0.00056593,1.7361,0,1
0.99976,0,0,-0.0017463,0,0,-0.00044035,1.7708,0,1
0.99976,0,0,-0.0017463,0,0,-0.00044035,1.7708,0,1
0.99974,0,0,-0.0016593,0,0,-0.00036905,1.8056,0,1
0.99974,0,0,-0.0016593,0,0,-0.00036905,1.8056,0,1
0.99973,0,0,-0.0015449,0,0,-0.00029005,1.8403,0,1
0.99973,0,0,-0.0015449,0,0,-0.00029005,1.8403,0,1
0.99973,0,0,-0.0014146,0,0,-0.00023444,1.875,0,1
0.99973,0,0,-0.0014146,0,0,-0.00023444,1.875,0,1
0.99973,0,0,-0.0012931,0,0,-0.00018866,1.9097,0,1
0.99973,0,0,-0.0012931,0,0,-0.00018866,1.9097,0,1
0.99974,0,0,-0.001148,0,0,-0.00015702,1.9444,0,1
0.99974,0,0,-0.001148,0,0,-0.00015702,1.9444,0,1
0.99975,0,0,-0.0010632,0,0,-0.00012246,1.9792,0,1
0.99975,0,0,-0.0010632,0,0,-0.00012246,1.9792,0,1
0.99976,0,0,-0.000955,0,0,-0.0001071,2.0139,0,1
0.99976,0,0,-0.000955,0,0,-0.0001071,2.0139,0,1
0.99977,0,0,-0.00087476,0,0,-7.9464e-05,2.0486,0,1
0.99977,0,0,-0.00087476,0,0,-7.9464e-05,2.0486,0,1
0.99978,0,0,-0.00080816,0,0,-7.7706e-05,2.0833,0,1
0.99978,0,0,-0.00080816,0,0,-7.7706e-05,2.0833,0,1
0.99978,0,0,-0.00080816,0,0,-7.7706e-05,2.0833,0,1
0.9998,0,0,-0.00072449,0,0,-5.9382e-05,2.1181,0,1
0.9998,0,0,-0.00072449,0,0,-5.9382e-05,2.1181,0,1
0.99981,0,0,-0.00065258,0,0,-4.8018e-05,2.1528,0,1
0.99981,0,0,-0.00065258,0,0,-4.8018e-05,2.1528,0,1
0.99982,0,0,-0.00059601,0,0,-4.244e-05,2.1875,0,1
0.99982,0,0,-0.00059601,0,0,-4.244e-05,2.1875,0,1
0.99982,0,0,-0.00059601,0,0,-4.244e-05,2.1875,0,1
0.99984,0,0,-0.00053647,0,0,-3.0243e-05,2.2222,0,1
0.99984,0,0,-0.00053647,0,0,-3.0243e-05,2.2222,0,1
0.99985,0,0,-0.00048206,0,0,-2.7869e-05,2.2569,0,1
0.99985,0,0,-0.00048206,0,0,-2.7869e-05,2.2569,0,1
0.99985,0,0,-0.00048206,0,0,-2.7869e-05,2.2569,0,1
0.99986,0,0,-0.00043167,0,0,-2.1838e-05,2.2917,0,1
0.99986,0,0,-0.00043167,0,0,-2.1838e-05,2.2917,0,1
0.99987,0,0,-0.00038311,0,0,-1.5284e-05,2.3264,0,1
0.99987,0,0,-0.00038311,0,0,-1.5284e-05,2.3264,0,1
0.99988,0,0,-0.00034329,0,0,-1.3609e-05,2.3611,0,1
0.99988,0,0,-0.00034329,0,0,-1.3609e-05,2.3611,0,1
0.99988,0,0,-0.00034329,0,0,-1.3609e-05,2.3611,0,1
0.99989,0,0,-0.00030404,0,0,-1.0316e-05,2.3958,0,1
0.99989,0,0,-0.00030404,0,0,-1.0316e-05,2.3958,0,1
0.9999,0,0,-0.000272,0,0,-5.5722e-06,2.4306,0,1
0.9999,0,0,-0.000272,0,0,-5.5722e-06,2.4306,0,1
0.99991,0,0,-0.00024116,0,0,-7.3167e-07,2.4653,0,1
0.99991,0,0,-0.00024116,0,0,-7.3167e-07,2.4653,0,1
0.99991,-5.4176e-06,0,-0.00022527,-2.434e-05,0,-7.3428e-07,2.5,0.034429,1
0.99991,-5.4176e-06,0,-0.00022527,-2.434e-05,0,-7.3428e-07,2.5,0.034429,1
0.99991,-1.1174e-05,0,-0.00022298,-4.993e-05,0,-7.2631e-07,2.5,0.068859,1
0.99991,-1.1174e-05,0,-0.00022298,-4.993e-05,0,-7.2631e-07,2.5,0.068859,1
0.99991,-1.6619e-05,0,-0.00021514,-7.543e-05,0,-5.4274e-07,2.5,0.10329,1
0.99991,-1.6619e-05,0,-0.00021514,-7.543e-05,0,-5.4274e-07,2.5,0.10329,1
0.99992,-2.2781e-05,0,-0.0002049,-0.0001023,0,-4.3676e-07,2.5,0.13772,1
0.99992,-2.2781e-05,0,-0.0002049,-0.0001023,0,-4.3676e-07,2.5,0.13772,1
0.99992,-2.7994e-05,0,-0.00018694,-0.00012417,0,4.0871e-07,2.5,0.17215,1
0.99992,-2.7994e-05,0,-0.00018694,-0.00012417,0,4.0871e-07,2.5,0.17215,1
0.99992,-3.3424e-05,0,-0.00017102,-0.00014638,0,-1.4776e-07,2.5,0.20658,1
0.99992,-3.3424e-05,0,-0.00017102,-0.00014638,0,-1.4776e-07,2.5,0.20658,1
0.99993,-3.8523e-05,0,-0.00015144,-0.00016668,0,-1.1239e-06,2.5,0.24101,1
0.99993,-3.8523e-05,0,-0.00015144,-0.00016668,0,-1.1239e-06,2.5,0.24101,1
0.99993,-3.8523e-05,0,-0.00015144,-0.00016668,0,-1.1239e-06,2.5,0.24101,1
0.99993,-3.8523e-05,0,-0.00015144,-0.00016668,0,-1.1239e-06,2.5,0.24101,1
0.99994,-4.324e-05,0,-0.00013102,-0.0001824,0,-5.4876e-07,2.5,0.27534,1
0.99994,-4.324e-05,0,-0.00013102,-0.0001824,0,-5.4876e-07,2.5,0.27534,1
0.99994,-4.681e-05,0,-0.00011259,-0.00019556,0,-3.1631e-07,2.5,0.30393,1
0.99994,-4.681e-05,0,-0.00011259,-0.00019556,0,-3.1631e-07,2.5,0.30393,1
0.99995,-4.9493e-05,0,-0.00010039,-0.00020372,0,-1.4192e-07,2.5,0.32422,1
0.99995,-4.9493e-05,0,-0.00010039,-0.00020372,0,-1.4192e-07,2.5,0.32422,1
0.99995,-5.1296e-05,0,-9.1402e-05,-0.00020965,0,1.2442e-08,2.5,0.33873,1
0.99995,-5.1296e-05,0,-9.1402e-05,-0.00020965,0,1.2442e-08,2.5,0.33873,1
0.99995,-5.2489e-05,0,-8.4458e-05,-0.00021338,0,-1.9975e-07,2.5,0.34936,1
0.99995,-5.2489e-05,0,-8.4458e-05,-0.00021338,0,-1.9975e-07,2.5,0.34936,1
0.99996,-5.332e-05,0,-7.8207e-05,-0.00021611,0,8.8404e-09,2.5,0.35798,1
0.99996,-5.332e-05,0,-7.8207e-05,-0.00021611,0,8.8404e-09,2.5,0.35798,1
0.99996,-5.332e-05,0,-7.8207e-05,-0.00021611,0,8.8404e-09,2.5,0.35798,1
0.99996,-5.429e-05,0,-7.205e-05,-0.00021934,0,1.3958e-08,2.5,0.36659,1
0.99996,-5.429e-05,0,-7.205e-05,-0.00021934,0,1.3958e-08,2.5,0.36659,1
0.99996,-5.5282e-05,0,-6.5869e-05,-0.00022238,0,-7.2075e-09,2.5,0.37519,1
0.99996,-5.5282e-05,0,-6.5869e-05,-0.00022238,0,-7.2075e-09,2.5,0.37519,1
0.99996,-5.5282e-05,0,-6.5869e-05,-0.00022238,0,-7.2075e-09,2.5,0.37519,1
0.99996,-5.6256e-05,0,-5.9323e-05,-0.0002251,0,-9.0229e-08,2.5,0.3838,1
0.99996,-5.6256e-05,0,-5.9323e-05,-0.0002251,0,-9.0229e-08,2.5,0.3838,1
0.99996,-5.7178e-05,0,-5.257e-05,-0.0002275,0,-9.1144e-08,2.5,0.39241,1
0.99996,-5.7178e-05,0,-5.257e-05,-0.0002275,0,-9.1144e-08,2.5,0.39241,1
0.99997,-5.8071e-05,0,-4.5749e-05,-0.00023018,0,-9.9481e-08,2.5,0.40102,1
0.99997,-5.8071e-05,0,-4.5749e-05,-0.00023018,0,-9.9481e-08,2.5,0.40102,1
0.99997,-5.8957e-05,0,-3.9019e-05,-0.00023232,0,-5.185e-08,2.5,0.40962,1
0.99997,-5.8957e-05,0,-3.9019e-05,-0.00023232,0,-5.185e-08,2.5,0.40962,1
0.99997,-5.9709e-05,0,-3.2251e-05,-0.00023412,0,-4.8143e-08,2.5,0.41823,1
0.99997,-5.9709e-05,0,-3.2251e-05,-0.00023412,0,-4.8143e-08,2.5,0.41823,1
0.99997,-6.0414e-05,0,-2.5067e-05,-0.00023569,0,-3.6029e-08,2.5,0.42684,1
0.99997,-6.0414e-05,0,-2.5067e-05,-0.00023569,0,-3.6029e-08,2.5,0.42684,1
0.99997,-6.1108e-05,0,-1.8504e-05,-0.00023732,0,3.1686e-08,2.5,0.43544,1
0.99997,-6.1108e-05,0,-1.8504e-05,-0.00023732,0,3.1686e-08,2.5,0.43544,1
0.99998,-6.1908e-05,0,-1.1945e-05,-0.00023904,0,-7.7688e-08,2.5,0.44405,1
0.99998,-6.1908e-05,0,-1.1945e-05,-0.00023904,0,-7.7688e-08,2.5,0.44405,1
0.99998,-6.252e-05,0,-5.0421e-06,-0.00024028,0,-1.1774e-07,2.5,0.45266,1
0.99998,-6.252e-05,0,-5.0421e-06,-0.00024028,0,-1.1774e-07,2.5,0.45266,1
0.99998,-6.3155e-05,0,1.7217e-06,-0.00024141,0,-3.0814e-08,2.5,0.46127,1
0.99998,-6.3155e-05,0,1.7217e-06,-0.00024141,0,-3.0814e-08,2.5,0.46127,1
0.99998,-6.3739e-05,0,8.1893e-06,-0.00024248,0,-5.8394e-08,2.5,0.46987,1
0.99998,-6.3739e-05,0,8.1893e-06,-0.00024248,0,-5.8394e-08,2.5,0.46987,1
0.99998,-6.4213e-05,0,1.4839e-05,-0.00024306,0,-2.6153e-08,2.5,0.47848,1
0.99998,-6.4213e-05,0,1.4839e-05,-0.00024306,0,-2.6153e-08,2.5,0.47848,1
0.99999,-6.4629e-05,0,2.1568e-05,-0.00024354,0,1.3452e-07,2.5,0.48709,1
0.99999,-6.4629e-05,0,2.1568e-05,-0.00024354,0,1.3452e-07,2.5,0.48709,1
0.99999,-6.4629e-05,0,2.1568e-05,-0.00024354,0,1.3452e-07,2.5,0.48709,1
0.99999,-6.5046e-05,0,2.8111e-05,-0.00024386,0,-9.644e-09,2.5,0.4957,1
0.99999,-6.5046e-05,0,2.8111e-05,-0.00024386,0,-9.644e-09,2.5,0.4957,1
0.99999,-6.5046e-05,0,2.8111e-05,-0.00024386,0,-9.644e-09,2.5,0.4957,1
0.99999,-6.5592e-05,0,3.4856e-05,-0.00024467,0,5.8213e-09,2.5,0.5043,1
0.99999,-6.5592e-05,0,3.4856e-05,-0.00024467,0,5.8213e-09,2.5,0.5043,1
0.99999,-6.5914e-05,0,4.1278e-05,-0.00024473,0,5.5831e-08,2.5,0.51291,1
0.99999,-6.5914e-05,0,4.1278e-05,-0.00024473,0,5.5831e-08,2.5,0.51291,1
0.99999,-6.6363e-05,0,4.7609e-05,-0.00024506,0,-1.4573e-07,2.5,0.52152,1
0.99999,-6.6363e-05,0,4.7609e-05,-0.00024506,0,-1.4573e-07,2.5,0.52152,1
