"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.061481,0,0,1
1,0,0,0,0,0,0.061481,0,0,1
1,0,0,0,0,0,0.061481,0,0,1
1,0,0,0,0,0,0.045051,0,1,1
1,0,0,0,0,0,0.045051,0,1,1
1,0,0,0,0,0,0.045051,0,1,1
1.0005,0,0,0.036095,0,0,6.1992e-05,2.5,0,1
1.0005,0,0,0.036095,0,0,6.1992e-05,2.5,0,1
1.0005,0,0,0.036095,0,0,6.1992e-05,2.5,0,1
0.99772,0,0,0.051674,0,0,6.3827e-05,2.5,1,1
0.99772,0,0,0.051674,0,0,6.3827e-05,2.5,1,1
0.99772,0,0,0.051674,0,0,6.3827e-05,2.5,1,1
0,0,0,0,0,0,-0.39833,0.55,0.5,1
0,0,0,0,0,0,-0.39833,0.55,0.5,1
0,0,0,0,0,0,-0.39833,0.55,0.5,1
1,0,0,0,0,0,0.062212,0,0.034483,1
1,0,0,0,0,0,0.062212,0,0.034483,1
1,0,0,0,0,0,0.062487,0,0.068966,1
1,0,0,0,0,0,0.062487,0,0.068966,1
1,0,0,0,0,0,0.062788,0,0.10345,1
1,0,0,0,0,0,0.062788,0,0.10345,1
1,0,0,0,0,0,0.0659,0,0.13793,1
1,0,0,0,0,0,0.0659,0,0.13793,1
1,0,0,0,0,0,0.068225,0,0.17241,1
1,0,0,0,0,0,0.068225,0,0.17241,1
1,0,0,0,0,0,0.071037,0,0.2069,1
1,0,0,0,0,0,0.071037,0,0.2069,1
1,0,0,0,0,0,0.073701,0,0.24138,1
1,0,0,0,0,0,0.073701,0,0.24138,1
1,0,0,0,0,0,0.076732,0,0.27586,1
1,0,0,0,0,0,0.076732,0,0.27586,1
1,0,0,0,0,0,0.080706,0,0.31034,1
1,0,0,0,0,0,0.080706,0,0.31034,1
1,0,0,0,0,0,0.080706,0,0.31034,1
1,0,0,0,0,0,0.083163,0,0.34483,1
1,0,0,0,0,0,0.083163,0,0.34483,1
1,0,0,0,0,0,0.086194,0,0.37931,1
1,0,0,0,0,0,0.086194,0,0.37931,1
1,0,0,0,0,0,0.086194,0,0.37931,1
1,0,0,0,0,0,0.087939,0,0.41379,1
1,0,0,0,0,0,0.087939,0,0.41379,1
1,0,0,0,0,0,0.089037,0,0.44828,1
1,0,0,0,0,0,0.089037,0,0.44828,1
1,0,0,0,0,0,0.089037,0,0.44828,1
1,0,0,0,0,0,0.08925,0,0.48276,1
1,0,0,0,0,0,0.08925,0,0.48276,1
1,0,0,0,0,0,0.08925,0,0.48276,1
1,0,0,0,0,0,0.087785,0,0.51724,1
1,0,0,0,0,0,0.087785,0,0.51724,1
1,0,0,0,0,0,0.08523,0,0.55172,1
1,0,0,0,0,0,0.08523,0,0.55172,1
1,0,0,0,0,0,0.08523,0,0.55172,1
1,0,0,0,0,0,0.082963,0,0.58621,1
1,0,0,0,0,0,0.082963,0,0.58621,1
1,0,0,0,0,0,0.078639,0,0.62069,1
1,0,0,0,0,0,0.078639,0,0.62069,1
1,0,0,0,0,0,0.074701,0,0.65517,1
1,0,0,0,0,0,0.074701,0,0.65517,1
1,0,0,0,0,0,0.069887,0,0.68966,1
1,0,0,0,0,0,0.069887,0,0.68966,1
1,0,0,0,0,0,0.066005,0,0.72414,1
1,0,0,0,0,0,0.066005,0,0.72414,1
1,0,0,0,0,0,0.061014,0,0.75862,1
1,0,0,0,0,0,0.061014,0,0.75862,1
1,0,0,0,0,0,0.05754,0,0.7931,1
1,0,0,0,0,0,0.05754,0,0.7931,1
1,0,0,0,0,0,0.05754,0,0.7931,1
1,0,0,0,0,0,0.053337,0,0.82759,1
1,0,0,0,0,0,0.053337,0,0.82759,1
1,0,0,0,0,0,0.050587,0,0.86207,1
1,0,0,0,0,0,0.050587,0,0.86207,1
1,0,0,0,0,0,0.050587,0,0.86207,1
1,0,0,0,0,0,0.048291,0,0.89655,1
1,0,0,0,0,0,0.048291,0,0.89655,1
1,0,0,0,0,0,0.048291,0,0.89655,1
1,0,0,0,0,0,0.046381,0,0.93103,1
1,0,0,0,0,0,0.046381,0,0.93103,1
1,0,0,0,0,0,0.045492,0,0.96552,1
1,0,0,0,0,0,0.045492,0,0.96552,1
1,0,0,0,0,0,0.045492,0,0.96552,1
1.0006,0,0,0.00013816,0,0,0.061467,0.034722,0,1
1.0006,0,0,0.00013816,0,0,0.061467,0.034722,0,1
1.0013,0,0,0.0020204,0,0,0.060655,0.069444,0,1
1.0013,0,0,0.0020204,0,0,0.060655,0.069444,0,1
1.0027,0,0,0.0027627,0,0,0.059169,0.10417,0,1
1.0027,0,0,0.0027627,0,0,0.059169,0.10417,0,1
1.0027,0,0,0.0027627,0,0,0.059169,0.10417,0,1
1.0045,0,0,0.0016335,0,0,0.057836,0.13889,0,1
1.0045,0,0,0.0016335,0,0,0.057836,0.13889,0,1
1.0075,0,0,0.00030449,0,0,0.054277,0.17361,0,1
1.0075,0,0,0.00030449,0,0,0.054277,0.17361,0,1
1.0108,0,0,-0.0024363,0,0,0.050412,0.20833,0,1
1.0108,0,0,-0.0024363,0,0,0.050412,0.20833,0,1
1.0108,0,0,-0.0024363,0,0,0.050412,0.20833,0,1
1.0149,0,0,-0.0047974,0,0,0.04714,0.24306,0,1
1.0149,0,0,-0.0047974,0,0,0.04714,0.24306,0,1
1.0149,0,0,-0.0047974,0,0,0.04714,0.24306,0,1
1.0197,0,0,-0.008537,0,0,0.042085,0.27778,0,1
1.0197,0,0,-0.008537,0,0,0.042085,0.27778,0,1
1.0254,0,0,-0.011885,0,0,0.036659,0.3125,0,1
1.0254,0,0,-0.011885,0,0,0.036659,0.3125,0,1
1.0315,0,0,-0.012945,0,0,0.030765,0.34722,0,1
1.0315,0,0,-0.012945,0,0,0.030765,0.34722,0,1
1.0379,0,0,-0.012999,0,0,0.024506,0.38194,0,1
1.0379,0,0,-0.012999,0,0,0.024506,0.38194,0,1
1.0448,0,0,-0.012491,0,0,0.017826,0.41667,0,1
1.0448,0,0,-0.012491,0,0,0.017826,0.41667,0,1
1.0507,0,0,-0.0066627,0,0,0.011554,0.45139,0,1
1.0507,0,0,-0.0066627,0,0,0.011554,0.45139,0,1
1.0566,0,0,0.00092546,0,0,0.0061414,0.48611,0,1
1.0566,0,0,0.00092546,0,0,0.0061414,0.48611,0,1
1.0566,0,0,0.00092546,0,0,0.0061414,0.48611,0,1
1.0612,0,0,0.0096627,0,0,0.0015825,0.52083,0,1
1.0612,0,0,0.0096627,0,0,0.0015825,0.52083,0,1
1.0649,0,0,0.022333,0,0,-0.0049027,0.55556,0,1
1.0649,0,0,0.022333,0,0,-0.0049027,0.55556,0,1
1.0668,0,0,0.035659,0,0,-0.0062244,0.59028,0,1
1.0668,0,0,0.035659,0,0,-0.0062244,0.59028,0,1
1.0674,0,0,0.047983,0,0,-0.0097208,0.625,0,1
1.0674,0,0,0.047983,0,0,-0.0097208,0.625,0,1
1.0674,0,0,0.047983,0,0,-0.0097208,0.625,0,1
1.0662,0,0,0.061719,0,0,-0.0097907,0.65972,0,1
1.0662,0,0,0.061719,0,0,-0.0097907,0.65972,0,1
1.0625,0,0,0.068141,0,0,-0.0076361,0.69444,0,1
