"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.056767,0,0,1
1,0,0,0,0,0,0.056767,0,0,1
1,0,0,0,0,0,0.056767,0,0,1
1,0,0,0,0,0,0.061182,0,1,1
1,0,0,0,0,0,0.061182,0,1,1
1,0,0,0,0,0,0.061182,0,1,1
1.0589,0,0,0.3858,0,0,0.0013392,2.5,0,1
1.0589,0,0,0.3858,0,0,0.0013392,2.5,0,1
1.0589,0,0,0.3858,0,0,0.0013392,2.5,0,1
1.0828,0,0,0.033077,0,0,0.0011183,2.5,1,1
1.0828,0,0,0.033077,0,0,0.0011183,2.5,1,1
1.0828,0,0,0.033077,0,0,0.0011183,2.5,1,1
0,0,0,0,0,0,-0.38608,0.55,0.5,1
0,0,0,0,0,0,-0.38608,0.55,0.5,1
0,0,0,0,0,0,-0.38608,0.55,0.5,1
1,0,0,0,0,0,0.057519,0,0.034483,1
1,0,0,0,0,0,0.057519,0,0.034483,1
1,0,0,0,0,0,0.058244,0,0.068966,1
1,0,0,0,0,0,0.058244,0,0.068966,1
1,0,0,0,0,0,0.058552,0,0.10345,1
1,0,0,0,0,0,0.058552,0,0.10345,1
1,0,0,0,0,0,0.061493,0,0.13793,1
1,0,0,0,0,0,0.061493,0,0.13793,1
1,0,0,0,0,0,0.06421,0,0.17241,1
1,0,0,0,0,0,0.06421,0,0.17241,1
1,0,0,0,0,0,0.067581,0,0.2069,1
1,0,0,0,0,0,0.067581,0,0.2069,1
1,0,0,0,0,0,0.070866,0,0.24138,1
1,0,0,0,0,0,0.070866,0,0.24138,1
1,0,0,0,0,0,0.074602,0,0.27586,1
1,0,0,0,0,0,0.074602,0,0.27586,1
1,0,0,0,0,0,0.07882,0,0.31034,1
1,0,0,0,0,0,0.07882,0,0.31034,1
1,0,0,0,0,0,0.07882,0,0.31034,1
1,0,0,0,0,0,0.082498,0,0.34483,1
1,0,0,0,0,0,0.082498,0,0.34483,1
1,0,0,0,0,0,0.086441,0,0.37931,1
1,0,0,0,0,0,0.086441,0,0.37931,1
