"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.060236,0,0,1
1,0,0,0,0,0,0.060236,0,0,1
1,0,0,0,0,0,0.060236,0,0,1
1,0,0,0,0,0,0.072611,0,1,1
1,0,0,0,0,0,0.072611,0,1,1
1,0,0,0,0,0,0.072611,0,1,1
1.165,0,0,0.54457,0,0,0.00073948,2.5,0,1
1.165,0,0,0.54457,0,0,0.00073948,2.5,0,1
1.165,0,0,0.54457,0,0,0.00073948,2.5,0,1
1.072,0,0,0.019478,0,0,0.00098731,2.5,1,1
1.072,0,0,0.019478,0,0,0.00098731,2.5,1,1
1.072,0,0,0.019478,0,0,0.00098731,2.5,1,1
0,0,0,0,0,0,-0.3939,0.55,0.5,1
0,0,0,0,0,0,-0.3939,0.55,0.5,1
0,0,0,0,0,0,-0.3939,0.55,0.5,1
1,0,0,0,0,0,0.061166,0,0.034483,1
1,0,0,0,0,0,0.061166,0,0.034483,1
1,0,0,0,0,0,0.061865,0,0.068966,1
1,0,0,0,0,0,0.061865,0,0.068966,1
1,0,0,0,0,0,0.06181,0,0.10345,1
1,0,0,0,0,0,0.06181,0,0.10345,1
1,0,0,0,0,0,0.065497,0,0.13793,1
1,0,0,0,0,0,0.065497,0,0.13793,1
1,0,0,0,0,0,0.068392,0,0.17241,1
1,0,0,0,0,0,0.068392,0,0.17241,1
1,0,0,0,0,0,0.072004,0,0.2069,1
1,0,0,0,0,0,0.072004,0,0.2069,1
1,0,0,0,0,0,0.075451,0,0.24138,1
1,0,0,0,0,0,0.075451,0,0.24138,1
1,0,0,0,0,0,0.079421,0,0.27586,1
1,0,0,0,0,0,0.079421,0,0.27586,1
1,0,0,0,0,0,0.0841,0,0.31034,1
1,0,0,0,0,0,0.0841,0,0.31034,1
1,0,0,0,0,0,0.0841,0,0.31034,1
1,0,0,0,0,0,0.088111,0,0.34483,1
1,0,0,0,0,0,0.088111,0,0.34483,1
1,0,0,0,0,0,0.092341,0,0.37931,1
1,0,0,0,0,0,0.092341,0,0.37931,1
1,0,0,0,0,0,0.092341,0,0.37931,1
1,0,0,0,0,0,0.09577,0,0.41379,1
1,0,0,0,0,0,0.09577,0,0.41379,1
1,0,0,0,0,0,0.098417,0,0.44828,1
1,0,0,0,0,0,0.098417,0,0.44828,1
1,0,0,0,0,0,0.098417,0,0.44828,1
1,0,0,0,0,0,0.10052,0,0.48276,1
1,0,0,0,0,0,0.10052,0,0.48276,1
1,0,0,0,0,0,0.10052,0,0.48276,1
1,0,0,0,0,0,0.10101,0,0.51724,1
1,0,0,0,0,0,0.10101,0,0.51724,1
1,0,0,0,0,0,0.10008,0,0.55172,1
1,0,0,0,0,0,0.10008,0,0.55172,1
1,0,0,0,0,0,0.10008,0,0.55172,1
1,0,0,0,0,0,0.099774,0,0.58621,1
1,0,0,0,0,0,0.099774,0,0.58621,1
1,0,0,0,0,0,0.097052,0,0.62069,1
1,0,0,0,0,0,0.097052,0,0.62069,1
1,0,0,0,0,0,0.094934,0,0.65517,1
1,0,0,0,0,0,0.094934,0,0.65517,1
1,0,0,0,0,0,0.091378,0,0.68966,1
1,0,0,0,0,0,0.091378,0,0.68966,1
1,0,0,0,0,0,0.088602,0,0.72414,1
1,0,0,0,0,0,0.088602,0,0.72414,1
1,0,0,0,0,0,0.084878,0,0.75862,1
1,0,0,0,0,0,0.084878,0,0.75862,1
1,0,0,0,0,0,0.082213,0,0.7931,1
1,0,0,0,0,0,0.082213,0,0.7931,1
1,0,0,0,0,0,0.082213,0,0.7931,1
1,0,0,0,0,0,0.079218,0,0.82759,1
1,0,0,0,0,0,0.079218,0,0.82759,1
1,0,0,0,0,0,0.076924,0,0.86207,1
1,0,0,0,0,0,0.076924,0,0.86207,1
1,0,0,0,0,0,0.076924,0,0.86207,1
1,0,0,0,0,0,0.07514,0,0.89655,1
1,0,0,0,0,0,0.07514,0,0.89655,1
1,0,0,0,0,0,0.07514,0,0.89655,1
1,0,0,0,0,0,0.073793,0,0.93103,1
1,0,0,0,0,0,0.073793,0,0.93103,1
1,0,0,0,0,0,0.073081,0,0.96552,1
1,0,0,0,0,0,0.073081,0,0.96552,1
1,0,0,0,0,0,0.073081,0,0.96552,1
1.0005,0,0,0.00046037,0,0,0.060122,0.034722,0,1
1.0005,0,0,0.00046037,0,0,0.060122,0.034722,0,1
1.0013,0,0,-0.0028651,0,0,0.059435,0.069444,0,1
1.0013,0,0,-0.0028651,0,0,0.059435,0.069444,0,1
1.0032,0,0,-0.0067317,0,0,0.057727,0.10417,0,1
1.0032,0,0,-0.0067317,0,0,0.057727,0.10417,0,1
1.0032,0,0,-0.0067317,0,0,0.057727,0.10417,0,1
1.0056,0,0,-0.0081043,0,0,0.056223,0.13889,0,1
1.0056,0,0,-0.0081043,0,0,0.056223,0.13889,0,1
1.009,0,0,-0.008702,0,0,0.052402,0.17361,0,1
1.009,0,0,-0.008702,0,0,0.052402,0.17361,0,1
1.0128,0,0,-0.0070323,0,0,0.04881,0.20833,0,1
1.0128,0,0,-0.0070323,0,0,0.04881,0.20833,0,1
1.0128,0,0,-0.0070323,0,0,0.04881,0.20833,0,1
1.0173,0,0,-0.0053923,0,0,0.04515,0.24306,0,1
1.0173,0,0,-0.0053923,0,0,0.04515,0.24306,0,1
1.0173,0,0,-0.0053923,0,0,0.04515,0.24306,0,1
1.0221,0,0,-0.00088165,0,0,0.039883,0.27778,0,1
1.0221,0,0,-0.00088165,0,0,0.039883,0.27778,0,1
1.0276,0,0,0.0042285,0,0,0.034376,0.3125,0,1
