"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.051224,0,0,1
1,0,0,0,0,0,0.051224,0,0,1
1,0,0,0,0,0,0.051224,0,0,1
1,0,0,0,0,0,0.057962,0,1,1
1,0,0,0,0,0,0.057962,0,1,1
1,0,0,0,0,0,0.057962,0,1,1
1.0649,0,0,0.15021,0,0,-0.00082113,2.5,0,1
1.0649,0,0,0.15021,0,0,-0.00082113,2.5,0,1
1.0649,0,0,0.15021,0,0,-0.00082113,2.5,0,1
1.0276,0,0,-0.056959,0,0,-0.00071158,2.5,1,1
1.0276,0,0,-0.056959,0,0,-0.00071158,2.5,1,1
1.0276,0,0,-0.056959,0,0,-0.00071158,2.5,1,1
0,0,0,0,0,0,-0.40054,0.55,0.5,1
0,0,0,0,0,0,-0.40054,0.55,0.5,1
0,0,0,0,0,0,-0.40054,0.55,0.5,1
1,0,0,0,0,0,0.052165,0,0.034483,1
1,0,0,0,0,0,0.052165,0,0.034483,1
1,0,0,0,0,0,0.052876,0,0.068966,1
1,0,0,0,0,0,0.052876,0,0.068966,1
1,0,0,0,0,0,0.05275,0,0.10345,1
1,0,0,0,0,0,0.05275,0,0.10345,1
1,0,0,0,0,0,0.056282,0,0.13793,1
1,0,0,0,0,0,0.056282,0,0.13793,1
1,0,0,0,0,0,0.059076,0,0.17241,1
1,0,0,0,0,0,0.059076,0,0.17241,1
1,0,0,0,0,0,0.062513,0,0.2069,1
1,0,0,0,0,0,0.062513,0,0.2069,1
1,0,0,0,0,0,0.065823,0,0.24138,1
1,0,0,0,0,0,0.065823,0,0.24138,1
1,0,0,0,0,0,0.069463,0,0.27586,1
1,0,0,0,0,0,0.069463,0,0.27586,1
1,0,0,0,0,0,0.073814,0,0.31034,1
1,0,0,0,0,0,0.073814,0,0.31034,1
1,0,0,0,0,0,0.073814,0,0.31034,1
1,0,0,0,0,0,0.077566,0,0.34483,1
1,0,0,0,0,0,0.077566,0,0.34483,1
1,0,0,0,0,0,0.081389,0,0.37931,1
1,0,0,0,0,0,0.081389,0,0.37931,1
1,0,0,0,0,0,0.081389,0,0.37931,1
1,0,0,0,0,0,0.08456,0,0.41379,1
1,0,0,0,0,0,0.08456,0,0.41379,1
1,0,0,0,0,0,0.086564,0,0.44828,1
1,0,0,0,0,0,0.086564,0,0.44828,1
1,0,0,0,0,0,0.086564,0,0.44828,1
1,0,0,0,0,0,0.088475,0,0.48276,1
1,0,0,0,0,0,0.088475,0,0.48276,1
1,0,0,0,0,0,0.088475,0,0.48276,1
1,0,0,0,0,0,0.088634,0,0.51724,1
1,0,0,0,0,0,0.088634,0,0.51724,1
1,0,0,0,0,0,0.087296,0,0.55172,1
1,0,0,0,0,0,0.087296,0,0.55172,1
1,0,0,0,0,0,0.087296,0,0.55172,1
1,0,0,0,0,0,0.086891,0,0.58621,1
1,0,0,0,0,0,0.086891,0,0.58621,1
1,0,0,0,0,0,0.083619,0,0.62069,1
1,0,0,0,0,0,0.083619,0,0.62069,1
1,0,0,0,0,0,0.081306,0,0.65517,1
1,0,0,0,0,0,0.081306,0,0.65517,1
1,0,0,0,0,0,0.077498,0,0.68966,1
1,0,0,0,0,0,0.077498,0,0.68966,1
1,0,0,0,0,0,0.07468,0,0.72414,1
1,0,0,0,0,0,0.07468,0,0.72414,1
1,0,0,0,0,0,0.070918,0,0.75862,1
1,0,0,0,0,0,0.070918,0,0.75862,1
1,0,0,0,0,0,0.067694,0,0.7931,1
1,0,0,0,0,0,0.067694,0,0.7931,1
1,0,0,0,0,0,0.067694,0,0.7931,1
1,0,0,0,0,0,0.064948,0,0.82759,1
1,0,0,0,0,0,0.064948,0,0.82759,1
1,0,0,0,0,0,0.0624,0,0.86207,1
1,0,0,0,0,0,0.0624,0,0.86207,1
1,0,0,0,0,0,0.0624,0,0.86207,1
1,0,0,0,0,0,0.060451,0,0.89655,1
1,0,0,0,0,0,0.060451,0,0.89655,1
1,0,0,0,0,0,0.060451,0,0.89655,1
1,0,0,0,0,0,0.059302,0,0.93103,1
1,0,0,0,0,0,0.059302,0,0.93103,1
1,0,0,0,0,0,0.058458,0,0.96552,1
1,0,0,0,0,0,0.058458,0,0.96552,1
1,0,0,0,0,0,0.058458,0,0.96552,1
1.0005,0,0,0.00056636,0,0,0.051083,0.034722,0,1
1.0005,0,0,0.00056636,0,0,0.051083,0.034722,0,1
1.0012,0,0,-0.0033516,0,0,0.050467,0.069444,0,1
1.0012,0,0,-0.0033516,0,0,0.050467,0.069444,0,1
1.0032,0,0,-0.0084986,0,0,0.048729,0.10417,0,1
1.0032,0,0,-0.0084986,0,0,0.048729,0.10417,0,1
1.0032,0,0,-0.0084986,0,0,0.048729,0.10417,0,1
1.0056,0,0,-0.011359,0,0,0.047368,0.13889,0,1
1.0056,0,0,-0.011359,0,0,0.047368,0.13889,0,1
1.0091,0,0,-0.012926,0,0,0.043665,0.17361,0,1
1.0091,0,0,-0.012926,0,0,0.043665,0.17361,0,1
1.0128,0,0,-0.012391,0,0,0.040199,0.20833,0,1
1.0128,0,0,-0.012391,0,0,0.040199,0.20833,0,1
1.0128,0,0,-0.012391,0,0,0.040199,0.20833,0,1
1.0174,0,0,-0.011126,0,0,0.036611,0.24306,0,1
1.0174,0,0,-0.011126,0,0,0.036611,0.24306,0,1
1.0174,0,0,-0.011126,0,0,0.036611,0.24306,0,1
1.0222,0,0,-0.0064483,0,0,0.031587,0.27778,0,1
1.0222,0,0,-0.0064483,0,0,0.031587,0.27778,0,1
1.0277,0,0,-0.00033125,0,0,0.026302,0.3125,0,1
1.0277,0,0,-0.00033125,0,0,0.026302,0.3125,0,1
1.0329,0,0,0.0085175,0,0,0.020392,0.34722,0,1
1.0329,0,0,0.0085175,0,0,0.020392,0.34722,0,1
1.0382,0,0,0.017697,0,0,0.014748,0.38194,0,1
1.0382,0,0,0.017697,0,0,0.014748,0.38194,0,1
1.0434,0,0,0.024969,0,0,0.0083161,0.41667,0,1
1.0434,0,0,0.024969,0,0,0.0083161,0.41667,0,1
