"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.13244,0,0,1
1,0,0,0,0,0,0.13244,0,0,1
1,0,0,0,0,0,0.13244,0,0,1
1,0,0,0,0,0,0.13018,0,1,1
1,0,0,0,0,0,0.13018,0,1,1
1,0,0,0,0,0,0.13018,0,1,1
1.1127,0,0,-0.18098,0,0,-0.0029634,2.5,0,1
1.1127,0,0,-0.18098,0,0,-0.0029634,2.5,0,1
1.1127,0,0,-0.18098,0,0,-0.0029634,2.5,0,1
1.2442,0,0,-0.65695,0,0,0.0025507,2.5,1,1
1.2442,0,0,-0.65695,0,0,0.0025507,2.5,1,1
1.2442,0,0,-0.65695,0,0,0.0025507,2.5,1,1
0,0,0,0,0,0,-0.30427,0.55,0.5,1
0,0,0,0,0,0,-0.30427,0.55,0.5,1
0,0,0,0,0,0,-0.30427,0.55,0.5,1
1,0,0,0,0,0,0.13331,0,0.034483,1
1,0,0,0,0,0,0.13331,0,0.034483,1
1,0,0,0,0,0,0.13362,0,0.068966,1
1,0,0,0,0,0,0.13362,0,0.068966,1
1,0,0,0,0,0,0.1336,0,0.10345,1
1,0,0,0,0,0,0.1336,0,0.10345,1
1,0,0,0,0,0,0.13734,0,0.13793,1
1,0,0,0,0,0,0.13734,0,0.13793,1
1,0,0,0,0,0,0.13975,0,0.17241,1
1,0,0,0,0,0,0.13975,0,0.17241,1
1,0,0,0,0,0,0.14287,0,0.2069,1
1,0,0,0,0,0,0.14287,0,0.2069,1
1,0,0,0,0,0,0.1458,0,0.24138,1
1,0,0,0,0,0,0.1458,0,0.24138,1
1,0,0,0,0,0,0.14931,0,0.27586,1
1,0,0,0,0,0,0.14931,0,0.27586,1
1,0,0,0,0,0,0.1538,0,0.31034,1
1,0,0,0,0,0,0.1538,0,0.31034,1
1,0,0,0,0,0,0.1538,0,0.31034,1
1,0,0,0,0,0,0.1568,0,0.34483,1
1,0,0,0,0,0,0.1568,0,0.34483,1
1,0,0,0,0,0,0.16034,0,0.37931,1
1,0,0,0,0,0,0.16034,0,0.37931,1
1,0,0,0,0,0,0.16034,0,0.37931,1
1,0,0,0,0,0,0.16265,0,0.41379,1
1,0,0,0,0,0,0.16265,0,0.41379,1
1,0,0,0,0,0,0.16478,0,0.44828,1
1,0,0,0,0,0,0.16478,0,0.44828,1
1,0,0,0,0,0,0.16478,0,0.44828,1
1,0,0,0,0,0,0.16555,0,0.48276,1
1,0,0,0,0,0,0.16555,0,0.48276,1
1,0,0,0,0,0,0.16555,0,0.48276,1
1,0,0,0,0,0,0.16497,0,0.51724,1
1,0,0,0,0,0,0.16497,0,0.51724,1
1,0,0,0,0,0,0.16316,0,0.55172,1
1,0,0,0,0,0,0.16316,0,0.55172,1
1,0,0,0,0,0,0.16316,0,0.55172,1
1,0,0,0,0,0,0.16187,0,0.58621,1
1,0,0,0,0,0,0.16187,0,0.58621,1
1,0,0,0,0,0,0.15845,0,0.62069,1
1,0,0,0,0,0,0.15845,0,0.62069,1
1,0,0,0,0,0,0.15554,0,0.65517,1
1,0,0,0,0,0,0.15554,0,0.65517,1
1,0,0,0,0,0,0.15133,0,0.68966,1
1,0,0,0,0,0,0.15133,0,0.68966,1
1,0,0,0,0,0,0.14793,0,0.72414,1
1,0,0,0,0,0,0.14793,0,0.72414,1
1,0,0,0,0,0,0.14366,0,0.75862,1
1,0,0,0,0,0,0.14366,0,0.75862,1
1,0,0,0,0,0,0.14088,0,0.7931,1
1,0,0,0,0,0,0.14088,0,0.7931,1
1,0,0,0,0,0,0.14088,0,0.7931,1
1,0,0,0,0,0,0.13737,0,0.82759,1
1,0,0,0,0,0,0.13737,0,0.82759,1
1,0,0,0,0,0,0.13494,0,0.86207,1
1,0,0,0,0,0,0.13494,0,0.86207,1
