"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.12809,0,0,1
1,0,0,0,0,0,0.12809,0,0,1
1,0,0,0,0,0,0.12809,0,0,1
1,0,0,0,0,0,0.097267,0,1,1
1,0,0,0,0,0,0.097267,0,1,1
1,0,0,0,0,0,0.097267,0,1,1
1.0933,0,0,-0.2135,0,0,-0.0014371,2.5,0,1
1.0933,0,0,-0.2135,0,0,-0.0014371,2.5,0,1
1.0933,0,0,-0.2135,0,0,-0.0014371,2.5,0,1
1.1571,0,0,-0.89994,0,0,0.0020539,2.5,1,1
1.1571,0,0,-0.89994,0,0,0.0020539,2.5,1,1
1.1571,0,0,-0.89994,0,0,0.0020539,2.5,1,1
0,0,0,0,0,0,-0.36964,0.55,0.5,1
0,0,0,0,0,0,-0.36964,0.55,0.5,1
0,0,0,0,0,0,-0.36964,0.55,0.5,1
1,0,0,0,0,0,0.12881,0,0.034483,1
1,0,0,0,0,0,0.12881,0,0.034483,1
1,0,0,0,0,0,0.12886,0,0.068966,1
1,0,0,0,0,0,0.12886,0,0.068966,1
1,0,0,0,0,0,0.12904,0,0.10345,1
1,0,0,0,0,0,0.12904,0,0.10345,1
1,0,0,0,0,0,0.13209,0,0.13793,1
1,0,0,0,0,0,0.13209,0,0.13793,1
1,0,0,0,0,0,0.13388,0,0.17241,1
1,0,0,0,0,0,0.13388,0,0.17241,1
1,0,0,0,0,0,0.1362,0,0.2069,1
1,0,0,0,0,0,0.1362,0,0.2069,1
1,0,0,0,0,0,0.13843,0,0.24138,1
1,0,0,0,0,0,0.13843,0,0.24138,1
1,0,0,0,0,0,0.14089,0,0.27586,1
1,0,0,0,0,0,0.14089,0,0.27586,1
1,0,0,0,0,0,0.14443,0,0.31034,1
1,0,0,0,0,0,0.14443,0,0.31034,1
1,0,0,0,0,0,0.14443,0,0.31034,1
1,0,0,0,0,0,0.14594,0,0.34483,1
1,0,0,0,0,0,0.14594,0,0.34483,1
1,0,0,0,0,0,0.14812,0,0.37931,1
1,0,0,0,0,0,0.14812,0,0.37931,1
1,0,0,0,0,0,0.14812,0,0.37931,1
1,0,0,0,0,0,0.14884,0,0.41379,1
1,0,0,0,0,0,0.14884,0,0.41379,1
