"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.1029,0,0,1
1,0,0,0,0,0,0.1029,0,0,1
1,0,0,0,0,0,0.1029,0,0,1
1,0,0,0,0,0,0.099326,0,1,1
1,0,0,0,0,0,0.099326,0,1,1
1,0,0,0,0,0,0.099326,0,1,1
1.2108,0,0,-0.40535,0,0,0.00021982,2.5,0,1
1.2108,0,0,-0.40535,0,0,0.00021982,2.5,0,1
1.2108,0,0,-0.40535,0,0,0.00021982,2.5,0,1
1.1661,0,0,0.64351,0,0,-0.00081369,2.5,1,1
1.1661,0,0,0.64351,0,0,-0.00081369,2.5,1,1
1.1661,0,0,0.64351,0,0,-0.00081369,2.5,1,1
0,0,0,0,0,0,-0.36329,0.55,0.5,1
0,0,0,0,0,0,-0.36329,0.55,0.5,1
0,0,0,0,0,0,-0.36329,0.55,0.5,1
1,0,0,0,0,0,0.1036,0,0.034483,1
1,0,0,0,0,0,0.1036,0,0.034483,1
1,0,0,0,0,0,0.10417,0,0.068966,1
1,0,0,0,0,0,0.10417,0,0.068966,1
1,0,0,0,0,0,0.10451,0,0.10345,1
1,0,0,0,0,0,0.10451,0,0.10345,1
1,0,0,0,0,0,0.10735,0,0.13793,1
1,0,0,0,0,0,0.10735,0,0.13793,1
1,0,0,0,0,0,0.1098,0,0.17241,1
1,0,0,0,0,0,0.1098,0,0.17241,1
1,0,0,0,0,0,0.11287,0,0.2069,1
1,0,0,0,0,0,0.11287,0,0.2069,1
1,0,0,0,0,0,0.11589,0,0.24138,1
1,0,0,0,0,0,0.11589,0,0.24138,1
1,0,0,0,0,0,0.11935,0,0.27586,1
1,0,0,0,0,0,0.11935,0,0.27586,1
1,0,0,0,0,0,0.12338,0,0.31034,1
1,0,0,0,0,0,0.12338,0,0.31034,1
1,0,0,0,0,0,0.12338,0,0.31034,1
1,0,0,0,0,0,0.12652,0,0.34483,1
1,0,0,0,0,0,0.12652,0,0.34483,1
1,0,0,0,0,0,0.13008,0,0.37931,1
1,0,0,0,0,0,0.13008,0,0.37931,1
1,0,0,0,0,0,0.13008,0,0.37931,1
1,0,0,0,0,0,0.13258,0,0.41379,1
1,0,0,0,0,0,0.13258,0,0.41379,1
1,0,0,0,0,0,0.13447,0,0.44828,1
1,0,0,0,0,0,0.13447,0,0.44828,1
1,0,0,0,0,0,0.13447,0,0.44828,1
1,0,0,0,0,0,0.13556,0,0.48276,1
1,0,0,0,0,0,0.13556,0,0.48276,1
1,0,0,0,0,0,0.13556,0,0.48276,1
1,0,0,0,0,0,0.13487,0,0.51724,1
1,0,0,0,0,0,0.13487,0,0.51724,1
1,0,0,0,0,0,0.13333,0,0.55172,1
1,0,0,0,0,0,0.13333,0,0.55172,1
1,0,0,0,0,0,0.13333,0,0.55172,1
1,0,0,0,0,0,0.13172,0,0.58621,1
1,0,0,0,0,0,0.13172,0,0.58621,1
1,0,0,0,0,0,0.12848,0,0.62069,1
1,0,0,0,0,0,0.12848,0,0.62069,1
1,0,0,0,0,0,0.12518,0,0.65517,1
1,0,0,0,0,0,0.12518,0,0.65517,1
1,0,0,0,0,0,0.12117,0,0.68966,1
1,0,0,0,0,0,0.12117,0,0.68966,1
1,0,0,0,0,0,0.11785,0,0.72414,1
1,0,0,0,0,0,0.11785,0,0.72414,1
1,0,0,0,0,0,0.11329,0,0.75862,1
1,0,0,0,0,0,0.11329,0,0.75862,1
1,0,0,0,0,0,0.11066,0,0.7931,1
1,0,0,0,0,0,0.11066,0,0.7931,1
1,0,0,0,0,0,0.11066,0,0.7931,1
1,0,0,0,0,0,0.10665,0,0.82759,1
1,0,0,0,0,0,0.10665,0,0.82759,1
1,0,0,0,0,0,0.10437,0,0.86207,1
1,0,0,0,0,0,0.10437,0,0.86207,1
1,0,0,0,0,0,0.10437,0,0.86207,1
1,0,0,0,0,0,0.1024,0,0.89655,1
1,0,0,0,0,0,0.1024,0,0.89655,1
1,0,0,0,0,0,0.1024,0,0.89655,1
1,0,0,0,0,0,0.10047,0,0.93103,1
1,0,0,0,0,0,0.10047,0,0.93103,1
1,0,0,0,0,0,0.09976,0,0.96552,1
1,0,0,0,0,0,0.09976,0,0.96552,1
1,0,0,0,0,0,0.09976,0,0.96552,1
1.0006,0,0,-0.00044515,0,0,0.1028,0.034722,0,1
1.0006,0,0,-0.00044515,0,0,0.1028,0.034722,0,1
1.0013,0,0,0.0030337,0,0,0.10204,0.069444,0,1
1.0013,0,0,0.0030337,0,0,0.10204,0.069444,0,1
1.0027,0,0,0.0073312,0,0,0.10019,0.10417,0,1
1.0027,0,0,0.0073312,0,0,0.10019,0.10417,0,1
1.0027,0,0,0.0073312,0,0,0.10019,0.10417,0,1
1.0043,0,0,0.0094344,0,0,0.09883,0.13889,0,1
1.0043,0,0,0.0094344,0,0,0.09883,0.13889,0,1
1.007,0,0,0.010734,0,0,0.09521,0.17361,0,1
1.007,0,0,0.010734,0,0,0.09521,0.17361,0,1
1.01,0,0,0.0096387,0,0,0.091681,0.20833,0,1
1.01,0,0,0.0096387,0,0,0.091681,0.20833,0,1
1.01,0,0,0.0096387,0,0,0.091681,0.20833,0,1
1.0138,0,0,0.0083552,0,0,0.087942,0.24306,0,1
1.0138,0,0,0.0083552,0,0,0.087942,0.24306,0,1
1.0138,0,0,0.0083552,0,0,0.087942,0.24306,0,1
1.0182,0,0,0.0038351,0,0,0.083331,0.27778,0,1
1.0182,0,0,0.0038351,0,0,0.083331,0.27778,0,1
1.0233,0,0,-0.0022152,0,0,0.077601,0.3125,0,1
1.0233,0,0,-0.0022152,0,0,0.077601,0.3125,0,1
1.0289,0,0,-0.010845,0,0,0.072298,0.34722,0,1
1.0289,0,0,-0.010845,0,0,0.072298,0.34722,0,1
1.035,0,0,-0.019275,0,0,0.066448,0.38194,0,1
1.035,0,0,-0.019275,0,0,0.066448,0.38194,0,1
1.0414,0,0,-0.02656,0,0,0.060468,0.41667,0,1
1.0414,0,0,-0.02656,0,0,0.060468,0.41667,0,1
1.0475,0,0,-0.032258,0,0,0.054936,0.45139,0,1
1.0475,0,0,-0.032258,0,0,0.054936,0.45139,0,1
1.0536,0,0,-0.037094,0,0,0.050358,0.48611,0,1
1.0536,0,0,-0.037094,0,0,0.050358,0.48611,0,1
1.0536,0,0,-0.037094,0,0,0.050358,0.48611,0,1
1.0587,0,0,-0.03905,0,0,0.046083,0.52083,0,1
1.0587,0,0,-0.03905,0,0,0.046083,0.52083,0,1
1.0629,0,0,-0.033092,0,0,0.041703,0.55556,0,1
1.0629,0,0,-0.033092,0,0,0.041703,0.55556,0,1
1.0657,0,0,-0.026623,0,0,0.040844,0.59028,0,1
1.0657,0,0,-0.026623,0,0,0.040844,0.59028,0,1
1.0674,0,0,-0.012086,0,0,0.039115,0.625,0,1
1.0674,0,0,-0.012086,0,0,0.039115,0.625,0,1
1.0674,0,0,-0.012086,0,0,0.039115,0.625,0,1
1.0675,0,0,0.0052721,0,0,0.038745,0.65972,0,1
1.0675,0,0,0.0052721,0,0,0.038745,0.65972,0,1
1.0649,0,0,0.021967,0,0,0.041386,0.69444,0,1
1.0649,0,0,0.021967,0,0,0.041386,0.69444,0,1
1.062,0,0,0.038133,0,0,0.04318,0.72917,0,1
1.062,0,0,0.038133,0,0,0.04318,0.72917,0,1
1.062,0,0,0.038133,0,0,0.04318,0.72917,0,1
1.0588,0,0,0.056354,0,0,0.044646,0.76389,0,1
1.0588,0,0,0.056354,0,0,0.044646,0.76389,0,1
1.0534,0,0,0.070648,0,0,0.049807,0.79861,0,1
1.0534,0,0,0.070648,0,0,0.049807,0.79861,0,1
1.0486,0,0,0.065044,0,0,0.050598,0.83333,0,1
1.0486,0,0,0.065044,0,0,0.050598,0.83333,0,1
1.0426,0,0,0.061536,0,0,0.05535,0.86806,0,1
1.0426,0,0,0.061536,0,0,0.05535,0.86806,0,1
1.0372,0,0,0.039737,0,0,0.059611,0.90278,0,1
1.0372,0,0,0.039737,0,0,0.059611,0.90278,0,1
1.0335,0,0,0.0097091,0,0,0.061429,0.9375,0,1
1.0335,0,0,0.0097091,0,0,0.061429,0.9375,0,1
1.0312,0,0,-0.014666,0,0,0.065977,0.97222,0,1
1.0312,0,0,-0.014666,0,0,0.065977,0.97222,0,1
1.0295,0,0,-0.043475,0,0,0.066788,1.0069,0,1
1.0295,0,0,-0.043475,0,0,0.066788,1.0069,0,1
1.0291,0,0,-0.065676,0,0,0.069771,1.0417,0,1
1.0291,0,0,-0.065676,0,0,0.069771,1.0417,0,1
1.0303,0,0,-0.077644,0,0,0.071418,1.0764,0,1
1.0303,0,0,-0.077644,0,0,0.071418,1.0764,0,1
1.0306,0,0,-0.089236,0,0,0.073215,1.1111,0,1
