"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.06223,0,0,1
1,0,0,0,0,0,0.06223,0,0,1
1,0,0,0,0,0,0.06223,0,0,1
1,0,0,0,0,0,0.045292,0,1,1
1,0,0,0,0,0,0.045292,0,1,1
1,0,0,0,0,0,0.045292,0,1,1
1.0143,0,0,0.10255,0,0,0.00056725,2.5,0,1
1.0143,0,0,0.10255,0,0,0.00056725,2.5,0,1
1.0143,0,0,0.10255,0,0,0.00056725,2.5,0,1
1.0534,0,0,0.21689,0,0,0.0012365,2.5,1,1
1.0534,0,0,0.21689,0,0,0.0012365,2.5,1,1
1.0534,0,0,0.21689,0,0,0.0012365,2.5,1,1
0,0,0,0,0,0,-0.37068,0.55,0.5,1
0,0,0,0,0,0,-0.37068,0.55,0.5,1
0,0,0,0,0,0,-0.37068,0.55,0.5,1
1,0,0,0,0,0,0.063045,0,0.034483,1
1,0,0,0,0,0,0.063045,0,0.034483,1
1,0,0,0,0,0,0.06332,0,0.068966,1
1,0,0,0,0,0,0.06332,0,0.068966,1
1,0,0,0,0,0,0.063419,0,0.10345,1
1,0,0,0,0,0,0.063419,0,0.10345,1
1,0,0,0,0,0,0.066718,0,0.13793,1
1,0,0,0,0,0,0.066718,0,0.13793,1
1,0,0,0,0,0,0.068987,0,0.17241,1
1,0,0,0,0,0,0.068987,0,0.17241,1
1,0,0,0,0,0,0.071795,0,0.2069,1
1,0,0,0,0,0,0.071795,0,0.2069,1
1,0,0,0,0,0,0.074464,0,0.24138,1
1,0,0,0,0,0,0.074464,0,0.24138,1
1,0,0,0,0,0,0.077435,0,0.27586,1
1,0,0,0,0,0,0.077435,0,0.27586,1
1,0,0,0,0,0,0.081321,0,0.31034,1
1,0,0,0,0,0,0.081321,0,0.31034,1
1,0,0,0,0,0,0.081321,0,0.31034,1
1,0,0,0,0,0,0.083756,0,0.34483,1
1,0,0,0,0,0,0.083756,0,0.34483,1
1,0,0,0,0,0,0.086605,0,0.37931,1
1,0,0,0,0,0,0.086605,0,0.37931,1
1,0,0,0,0,0,0.086605,0,0.37931,1
1,0,0,0,0,0,0.088337,0,0.41379,1
1,0,0,0,0,0,0.088337,0,0.41379,1
1,0,0,0,0,0,0.089259,0,0.44828,1
1,0,0,0,0,0,0.089259,0,0.44828,1
1,0,0,0,0,0,0.089259,0,0.44828,1
1,0,0,0,0,0,0.089416,0,0.48276,1
1,0,0,0,0,0,0.089416,0,0.48276,1
1,0,0,0,0,0,0.089416,0,0.48276,1
1,0,0,0,0,0,0.087969,0,0.51724,1
1,0,0,0,0,0,0.087969,0,0.51724,1
1,0,0,0,0,0,0.085226,0,0.55172,1
1,0,0,0,0,0,0.085226,0,0.55172,1
1,0,0,0,0,0,0.085226,0,0.55172,1
1,0,0,0,0,0,0.083226,0,0.58621,1
1,0,0,0,0,0,0.083226,0,0.58621,1
1,0,0,0,0,0,0.078688,0,0.62069,1
1,0,0,0,0,0,0.078688,0,0.62069,1
1,0,0,0,0,0,0.074879,0,0.65517,1
1,0,0,0,0,0,0.074879,0,0.65517,1
1,0,0,0,0,0,0.069981,0,0.68966,1
1,0,0,0,0,0,0.069981,0,0.68966,1
1,0,0,0,0,0,0.065955,0,0.72414,1
1,0,0,0,0,0,0.065955,0,0.72414,1
1,0,0,0,0,0,0.061129,0,0.75862,1
1,0,0,0,0,0,0.061129,0,0.75862,1
1,0,0,0,0,0,0.057462,0,0.7931,1
1,0,0,0,0,0,0.057462,0,0.7931,1
1,0,0,0,0,0,0.057462,0,0.7931,1
1,0,0,0,0,0,0.053682,0,0.82759,1
1,0,0,0,0,0,0.053682,0,0.82759,1
1,0,0,0,0,0,0.050752,0,0.86207,1
1,0,0,0,0,0,0.050752,0,0.86207,1
1,0,0,0,0,0,0.050752,0,0.86207,1
1,0,0,0,0,0,0.048409,0,0.89655,1
1,0,0,0,0,0,0.048409,0,0.89655,1
1,0,0,0,0,0,0.048409,0,0.89655,1
1,0,0,0,0,0,0.046808,0,0.93103,1
1,0,0,0,0,0,0.046808,0,0.93103,1
1,0,0,0,0,0,0.045887,0,0.96552,1
1,0,0,0,0,0,0.045887,0,0.96552,1
1,0,0,0,0,0,0.045887,0,0.96552,1
1.0006,0,0,0.00034911,0,0,0.062233,0.034722,0,1
1.0006,0,0,0.00034911,0,0,0.062233,0.034722,0,1
1.0012,0,0,-0.0010379,0,0,0.061493,0.069444,0,1
1.0012,0,0,-0.0010379,0,0,0.061493,0.069444,0,1
1.0028,0,0,-0.0049263,0,0,0.060202,0.10417,0,1
1.0028,0,0,-0.0049263,0,0,0.060202,0.10417,0,1
1.0028,0,0,-0.0049263,0,0,0.060202,0.10417,0,1
1.0049,0,0,-0.0091954,0,0,0.058927,0.13889,0,1
1.0049,0,0,-0.0091954,0,0,0.058927,0.13889,0,1
1.0082,0,0,-0.012661,0,0,0.055358,0.17361,0,1
1.0082,0,0,-0.012661,0,0,0.055358,0.17361,0,1
1.0119,0,0,-0.01586,0,0,0.051758,0.20833,0,1
1.0119,0,0,-0.01586,0,0,0.051758,0.20833,0,1
1.0119,0,0,-0.01586,0,0,0.051758,0.20833,0,1
1.0164,0,0,-0.018077,0,0,0.048641,0.24306,0,1
1.0164,0,0,-0.018077,0,0,0.048641,0.24306,0,1
1.0164,0,0,-0.018077,0,0,0.048641,0.24306,0,1
1.0214,0,0,-0.018109,0,0,0.043491,0.27778,0,1
1.0214,0,0,-0.018109,0,0,0.043491,0.27778,0,1
1.0273,0,0,-0.016862,0,0,0.038259,0.3125,0,1
1.0273,0,0,-0.016862,0,0,0.038259,0.3125,0,1
1.0334,0,0,-0.010698,0,0,0.032117,0.34722,0,1
1.0334,0,0,-0.010698,0,0,0.032117,0.34722,0,1
1.0396,0,0,-0.0038206,0,0,0.026308,0.38194,0,1
1.0396,0,0,-0.0038206,0,0,0.026308,0.38194,0,1
1.0459,0,0,0.0039431,0,0,0.019466,0.41667,0,1
1.0459,0,0,0.0039431,0,0,0.019466,0.41667,0,1
1.0512,0,0,0.01504,0,0,0.013227,0.45139,0,1
1.0512,0,0,0.01504,0,0,0.013227,0.45139,0,1
1.0561,0,0,0.028749,0,0,0.0081382,0.48611,0,1
1.0561,0,0,0.028749,0,0,0.0081382,0.48611,0,1
1.0561,0,0,0.028749,0,0,0.0081382,0.48611,0,1
1.0598,0,0,0.039956,0,0,0.0032436,0.52083,0,1
1.0598,0,0,0.039956,0,0,0.0032436,0.52083,0,1
1.0622,0,0,0.049122,0,0,-0.0026621,0.55556,0,1
1.0622,0,0,0.049122,0,0,-0.0026621,0.55556,0,1
1.0632,0,0,0.056504,0,0,-0.0039936,0.59028,0,1
1.0632,0,0,0.056504,0,0,-0.0039936,0.59028,0,1
1.063,0,0,0.05774,0,0,-0.0068735,0.625,0,1
1.063,0,0,0.05774,0,0,-0.0068735,0.625,0,1
1.063,0,0,0.05774,0,0,-0.0068735,0.625,0,1
1.0615,0,0,0.054941,0,0,-0.007089,0.65972,0,1
1.0615,0,0,0.054941,0,0,-0.007089,0.65972,0,1
1.0584,0,0,0.044792,0,0,-0.0045847,0.69444,0,1
1.0584,0,0,0.044792,0,0,-0.0045847,0.69444,0,1
1.0554,0,0,0.03324,0,0,-0.0039024,0.72917,0,1
1.0554,0,0,0.03324,0,0,-0.0039024,0.72917,0,1
1.0554,0,0,0.03324,0,0,-0.0039024,0.72917,0,1
1.0524,0,0,0.015847,0,0,-0.0026067,0.76389,0,1
1.0524,0,0,0.015847,0,0,-0.0026067,0.76389,0,1
1.049,0,0,-0.008738,0,0,0.0025912,0.79861,0,1
1.049,0,0,-0.008738,0,0,0.0025912,0.79861,0,1
1.0466,0,0,-0.022878,0,0,0.0046623,0.83333,0,1
1.0466,0,0,-0.022878,0,0,0.0046623,0.83333,0,1
1.0442,0,0,-0.041573,0,0,0.00895,0.86806,0,1
1.0442,0,0,-0.041573,0,0,0.00895,0.86806,0,1
1.0426,0,0,-0.047931,0,0,0.011599,0.90278,0,1
1.0426,0,0,-0.047931,0,0,0.011599,0.90278,0,1
1.0409,0,0,-0.035655,0,0,0.015792,0.9375,0,1
1.0409,0,0,-0.035655,0,0,0.015792,0.9375,0,1
1.0394,0,0,-0.020737,0,0,0.017474,0.97222,0,1
1.0394,0,0,-0.020737,0,0,0.017474,0.97222,0,1
1.0372,0,0,0.0061191,0,0,0.020892,1.0069,0,1
1.0372,0,0,0.0061191,0,0,0.020892,1.0069,0,1
1.034,0,0,0.037898,0,0,0.022745,1.0417,0,1
1.034,0,0,0.037898,0,0,0.022745,1.0417,0,1
1.0305,0,0,0.077936,0,0,0.024953,1.0764,0,1
1.0305,0,0,0.077936,0,0,0.024953,1.0764,0,1
1.0268,0,0,0.097877,0,0,0.026929,1.1111,0,1
1.0268,0,0,0.097877,0,0,0.026929,1.1111,0,1
1.0243,0,0,0.084094,0,0,0.026241,1.1458,0,1
1.0243,0,0,0.084094,0,0,0.026241,1.1458,0,1
1.0197,0,0,0.08908,0,0,0.027078,1.1806,0,1
1.0197,0,0,0.08908,0,0,0.027078,1.1806,0,1
1.0138,0,0,0.091627,0,0,0.028716,1.2153,0,1
1.0138,0,0,0.091627,0,0,0.028716,1.2153,0,1
1.0138,0,0,0.091627,0,0,0.028716,1.2153,0,1
1.0101,0,0,0.073548,0,0,0.027281,1.25,0,1
1.0101,0,0,0.073548,0,0,0.027281,1.25,0,1
1.0068,0,0,0.045158,0,0,0.030207,1.2847,0,1
1.0068,0,0,0.045158,0,0,0.030207,1.2847,0,1
1.0052,0,0,-0.0098184,0,0,0.028233,1.3194,0,1
1.0052,0,0,-0.0098184,0,0,0.028233,1.3194,0,1
1.0111,0,0,-0.057164,0,0,0.032214,1.3542,0,1
1.0111,0,0,-0.057164,0,0,0.032214,1.3542,0,1
1.0111,0,0,-0.057164,0,0,0.032214,1.3542,0,1
1.0136,0,0,-0.095372,0,0,0.030143,1.3889,0,1
1.0136,0,0,-0.095372,0,0,0.030143,1.3889,0,1
1.0161,0,0,-0.13571,0,0,0.028095,1.4236,0,1
1.0161,0,0,-0.13571,0,0,0.028095,1.4236,0,1
1.0202,0,0,-0.14508,0,0,0.030474,1.4583,0,1
1.0202,0,0,-0.14508,0,0,0.030474,1.4583,0,1
1.0265,0,0,-0.15426,0,0,0.030328,1.4931,0,1
1.0265,0,0,-0.15426,0,0,0.030328,1.4931,0,1
1.0265,0,0,-0.15426,0,0,0.030328,1.4931,0,1
1.0348,0,0,-0.1489,0,0,0.02993,1.5278,0,1
1.0348,0,0,-0.1489,0,0,0.02993,1.5278,0,1
1.0417,0,0,-0.15548,0,0,0.027726,1.5625,0,1
1.0417,0,0,-0.15548,0,0,0.027726,1.5625,0,1
1.0481,0,0,-0.17652,0,0,0.026612,1.5972,0,1
1.0481,0,0,-0.17652,0,0,0.026612,1.5972,0,1
1.0554,0,0,-0.19664,0,0,0.026966,1.6319,0,1
1.0554,0,0,-0.19664,0,0,0.026966,1.6319,0,1
1.0621,0,0,-0.23421,0,0,0.022526,1.6667,0,1
1.0621,0,0,-0.23421,0,0,0.022526,1.6667,0,1
1.0621,0,0,-0.23421,0,0,0.022526,1.6667,0,1
1.0723,0,0,-0.27516,0,0,0.018692,1.7014,0,1
1.0723,0,0,-0.27516,0,0,0.018692,1.7014,0,1
1.0723,0,0,-0.27516,0,0,0.018692,1.7014,0,1
1.0852,0,0,-0.31102,0,0,0.020114,1.7361,0,1
1.0852,0,0,-0.31102,0,0,0.020114,1.7361,0,1
1.0981,0,0,-0.36079,0,0,0.013692,1.7708,0,1
1.0981,0,0,-0.36079,0,0,0.013692,1.7708,0,1
1.115,0,0,-0.37997,0,0,0.010684,1.8056,0,1
1.115,0,0,-0.37997,0,0,0.010684,1.8056,0,1
1.1307,0,0,-0.37258,0,0,0.0055208,1.8403,0,1
1.1307,0,0,-0.37258,0,0,0.0055208,1.8403,0,1
1.1477,0,0,-0.34368,0,0,-0.0011854,1.875,0,1
1.1477,0,0,-0.34368,0,0,-0.0011854,1.875,0,1
1.1621,0,0,-0.26331,0,0,-0.0075104,1.9097,0,1
1.1621,0,0,-0.26331,0,0,-0.0075104,1.9097,0,1
1.1719,0,0,-0.15765,0,0,-0.010469,1.9444,0,1
1.1719,0,0,-0.15765,0,0,-0.010469,1.9444,0,1
1.1764,0,0,-0.035253,0,0,-0.019684,1.9792,0,1
1.1764,0,0,-0.035253,0,0,-0.019684,1.9792,0,1
1.1779,0,0,0.10021,0,0,-0.013732,2.0139,0,1
1.1779,0,0,0.10021,0,0,-0.013732,2.0139,0,1
1.1736,0,0,0.22536,0,0,-0.019658,2.0486,0,1
1.1736,0,0,0.22536,0,0,-0.019658,2.0486,0,1
1.1647,0,0,0.32878,0,0,-0.015474,2.0833,0,1
1.1647,0,0,0.32878,0,0,-0.015474,2.0833,0,1
1.1647,0,0,0.32878,0,0,-0.015474,2.0833,0,1
1.1514,0,0,0.4253,0,0,-0.013161,2.1181,0,1
1.1514,0,0,0.4253,0,0,-0.013161,2.1181,0,1
1.1348,0,0,0.4817,0,0,-0.01095,2.1528,0,1
1.1348,0,0,0.4817,0,0,-0.01095,2.1528,0,1
1.1181,0,0,0.49734,0,0,-0.0084816,2.1875,0,1
1.1181,0,0,0.49734,0,0,-0.0084816,2.1875,0,1
1.1181,0,0,0.49734,0,0,-0.0084816,2.1875,0,1
1.0995,0,0,0.49309,0,0,-0.0087097,2.2222,0,1
1.0995,0,0,0.49309,0,0,-0.0087097,2.2222,0,1
1.0838,0,0,0.45674,0,0,-0.0046114,2.2569,0,1
1.0838,0,0,0.45674,0,0,-0.0046114,2.2569,0,1
1.0838,0,0,0.45674,0,0,-0.0046114,2.2569,0,1
1.0673,0,0,0.4125,0,0,-0.0030513,2.2917,0,1
1.0673,0,0,0.4125,0,0,-0.0030513,2.2917,0,1
1.0543,0,0,0.35822,0,0,-0.00047513,2.3264,0,1
1.0543,0,0,0.35822,0,0,-0.00047513,2.3264,0,1
1.0415,0,0,0.30385,0,0,-0.0013216,2.3611,0,1
1.0415,0,0,0.30385,0,0,-0.0013216,2.3611,0,1
1.0415,0,0,0.30385,0,0,-0.0013216,2.3611,0,1
1.0317,0,0,0.24678,0,0,0.00085231,2.3958,0,1
1.0317,0,0,0.24678,0,0,0.00085231,2.3958,0,1
1.0247,0,0,0.19483,0,0,-0.0014873,2.4306,0,1
1.0247,0,0,0.19483,0,0,-0.0014873,2.4306,0,1
1.0189,0,0,0.14844,0,0,-0.0012855,2.4653,0,1
1.0189,0,0,0.14844,0,0,-0.0012855,2.4653,0,1
1.0138,0.0039244,0,0.099805,0.039763,0,0.00012797,2.5,0.034429,1
1.0138,0.0039244,0,0.099805,0.039763,0,0.00012797,2.5,0.034429,1
1.0126,0.006587,0,0.084353,0.076842,0,-7.3466e-05,2.5,0.068859,1
1.0126,0.006587,0,0.084353,0.076842,0,-7.3466e-05,2.5,0.068859,1
1.0103,0.0091199,0,0.062662,0.11795,0,0.00038637,2.5,0.10329,1
1.0103,0.0091199,0,0.062662,0.11795,0,0.00038637,2.5,0.10329,1
1.0085,0.010676,0,0.032056,0.16298,0,0.00071768,2.5,0.13772,1
1.0085,0.010676,0,0.032056,0.16298,0,0.00071768,2.5,0.13772,1
1.0047,0.010883,0,-0.020725,0.20763,0,-0.00045588,2.5,0.17215,1
1.0047,0.010883,0,-0.020725,0.20763,0,-0.00045588,2.5,0.17215,1
1.0003,0.0081735,0,-0.080688,0.2512,0,0.0002633,2.5,0.20658,1
1.0003,0.0081735,0,-0.080688,0.2512,0,0.0002633,2.5,0.20658,1
0.99331,0.0027368,0,-0.16335,0.30926,0,0.00077682,2.5,0.24101,1
0.99331,0.0027368,0,-0.16335,0.30926,0,0.00077682,2.5,0.24101,1
0.99331,0.0027368,0,-0.16335,0.30926,0,0.00077682,2.5,0.24101,1
0.99331,0.0027368,0,-0.16335,0.30926,0,0.00077682,2.5,0.24101,1
