"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.0416,0,0,1
1,0,0,0,0,0,0.0416,0,0,1
1,0,0,0,0,0,0.0416,0,0,1
1,0,0,0,0,0,0.0452,0,1,1
1,0,0,0,0,0,0.0452,0,1,1
1,0,0,0,0,0,0.0452,0,1,1
0.99998,0,0,-5.8114e-05,0,0,-4.0973e-07,2.5,0,1
0.99998,0,0,-5.8114e-05,0,0,-4.0973e-07,2.5,0,1
0.99998,0,0,-5.8114e-05,0,0,-4.0973e-07,2.5,0,1
1,0,0,3.7934e-05,0,0,2.5832e-07,2.5,1,1
1,0,0,3.7934e-05,0,0,2.5832e-07,2.5,1,1
1,0,0,3.7934e-05,0,0,2.5832e-07,2.5,1,1
0,0,0,1.0566e-129,0,0,-0.28606,0.55,0.5,1
0,0,0,1.0566e-129,0,0,-0.28606,0.55,0.5,1
0,0,0,1.0566e-129,0,0,-0.28606,0.55,0.5,1
1,0,0,0,0,0,0.042509,0,0.034483,1
1,0,0,0,0,0,0.042509,0,0.034483,1
1,0,0,0,0,0,0.043393,0,0.068966,1
1,0,0,0,0,0,0.043393,0,0.068966,1
1,0,0,0,0,0,0.043508,0,0.10345,1
1,0,0,0,0,0,0.043508,0,0.10345,1
1,0,0,0,0,0,0.04683,0,0.13793,1
1,0,0,0,0,0,0.04683,0,0.13793,1
1,0,0,0,0,0,0.049825,0,0.17241,1
1,0,0,0,0,0,0.049825,0,0.17241,1
1,0,0,0,0,0,0.053459,0,0.2069,1
1,0,0,0,0,0,0.053459,0,0.2069,1
1,0,0,0,0,0,0.057032,0,0.24138,1
1,0,0,0,0,0,0.057032,0,0.24138,1
1,0,0,0,0,0,0.060952,0,0.27586,1
1,0,0,0,0,0,0.060952,0,0.27586,1
1,0,0,0,0,0,0.065345,0,0.31034,1
1,0,0,0,0,0,0.065345,0,0.31034,1
1,0,0,0,0,0,0.065345,0,0.31034,1
1,0,0,0,0,0,0.069329,0,0.34483,1
1,0,0,0,0,0,0.069329,0,0.34483,1
1,0,0,0,0,0,0.073357,0,0.37931,1
1,0,0,0,0,0,0.073357,0,0.37931,1
1,0,0,0,0,0,0.073357,0,0.37931,1
1,0,0,0,0,0,0.076668,0,0.41379,1
1,0,0,0,0,0,0.076668,0,0.41379,1
1,0,0,0,0,0,0.078715,0,0.44828,1
1,0,0,0,0,0,0.078715,0,0.44828,1
1,0,0,0,0,0,0.078715,0,0.44828,1
1,0,0,0,0,0,0.080613,0,0.48276,1
1,0,0,0,0,0,0.080613,0,0.48276,1
1,0,0,0,0,0,0.080613,0,0.48276,1
1,0,0,0,0,0,0.080551,0,0.51724,1
1,0,0,0,0,0,0.080551,0,0.51724,1
1,0,0,0,0,0,0.079088,0,0.55172,1
1,0,0,0,0,0,0.079088,0,0.55172,1
1,0,0,0,0,0,0.079088,0,0.55172,1
1,0,0,0,0,0,0.078229,0,0.58621,1
1,0,0,0,0,0,0.078229,0,0.58621,1
1,0,0,0,0,0,0.074783,0,0.62069,1
1,0,0,0,0,0,0.074783,0,0.62069,1
1,0,0,0,0,0,0.071848,0,0.65517,1
1,0,0,0,0,0,0.071848,0,0.65517,1
1,0,0,0,0,0,0.067743,0,0.68966,1
1,0,0,0,0,0,0.067743,0,0.68966,1
1,0,0,0,0,0,0.064447,0,0.72414,1
1,0,0,0,0,0,0.064447,0,0.72414,1
1,0,0,0,0,0,0.060048,0,0.75862,1
1,0,0,0,0,0,0.060048,0,0.75862,1
1,0,0,0,0,0,0.056682,0,0.7931,1
1,0,0,0,0,0,0.056682,0,0.7931,1
1,0,0,0,0,0,0.056682,0,0.7931,1
1,0,0,0,0,0,0.053163,0,0.82759,1
1,0,0,0,0,0,0.053163,0,0.82759,1
1,0,0,0,0,0,0.050462,0,0.86207,1
1,0,0,0,0,0,0.050462,0,0.86207,1
1,0,0,0,0,0,0.050462,0,0.86207,1
1,0,0,0,0,0,0.048233,0,0.89655,1
1,0,0,0,0,0,0.048233,0,0.89655,1
1,0,0,0,0,0,0.048233,0,0.89655,1
1,0,0,0,0,0,0.046657,0,0.93103,1
1,0,0,0,0,0,0.046657,0,0.93103,1
1,0,0,0,0,0,0.045774,0,0.96552,1
1,0,0,0,0,0,0.045774,0,0.96552,1
