"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.13296,0,0,1
1,0,0,0,0,0,0.13296,0,0,1
1,0,0,0,0,0,0.13296,0,0,1
1,0,0,0,0,0,0.12656,0,1,1
1,0,0,0,0,0,0.12656,0,1,1
1,0,0,0,0,0,0.12656,0,1,1
1.1109,0,0,-0.18137,0,0,-0.0030014,2.5,0,1
1.1109,0,0,-0.18137,0,0,-0.0030014,2.5,0,1
1.1109,0,0,-0.18137,0,0,-0.0030014,2.5,0,1
1.2372,0,0,-0.73216,0,0,0.0026866,2.5,1,1
1.2372,0,0,-0.73216,0,0,0.0026866,2.5,1,1
1.2372,0,0,-0.73216,0,0,0.0026866,2.5,1,1
0,0,0,0,0,0,-0.3016,0.55,0.5,1
0,0,0,0,0,0,-0.3016,0.55,0.5,1
0,0,0,0,0,0,-0.3016,0.55,0.5,1
1,0,0,0,0,0,0.13381,0,0.034483,1
1,0,0,0,0,0,0.13381,0,0.034483,1
1,0,0,0,0,0,0.13407,0,0.068966,1
1,0,0,0,0,0,0.13407,0,0.068966,1
1,0,0,0,0,0,0.13406,0,0.10345,1
1,0,0,0,0,0,0.13406,0,0.10345,1
1,0,0,0,0,0,0.13774,0,0.13793,1
1,0,0,0,0,0,0.13774,0,0.13793,1
1,0,0,0,0,0,0.14005,0,0.17241,1
1,0,0,0,0,0,0.14005,0,0.17241,1
1,0,0,0,0,0,0.14306,0,0.2069,1
1,0,0,0,0,0,0.14306,0,0.2069,1
1,0,0,0,0,0,0.14588,0,0.24138,1
1,0,0,0,0,0,0.14588,0,0.24138,1
1,0,0,0,0,0,0.14924,0,0.27586,1
1,0,0,0,0,0,0.14924,0,0.27586,1
1,0,0,0,0,0,0.1536,0,0.31034,1
1,0,0,0,0,0,0.1536,0,0.31034,1
1,0,0,0,0,0,0.1536,0,0.31034,1
1,0,0,0,0,0,0.15638,0,0.34483,1
1,0,0,0,0,0,0.15638,0,0.34483,1
1,0,0,0,0,0,0.1597,0,0.37931,1
1,0,0,0,0,0,0.1597,0,0.37931,1
1,0,0,0,0,0,0.1597,0,0.37931,1
1,0,0,0,0,0,0.16177,0,0.41379,1
1,0,0,0,0,0,0.16177,0,0.41379,1
1,0,0,0,0,0,0.16365,0,0.44828,1
1,0,0,0,0,0,0.16365,0,0.44828,1
1,0,0,0,0,0,0.16365,0,0.44828,1
