"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.081213,0,0,1
1,0,0,0,0,0,0.081213,0,0,1
1,0,0,0,0,0,0.081213,0,0,1
1,0,0,0,0,0,0.0545,0,1,1
1,0,0,0,0,0,0.0545,0,1,1
1,0,0,0,0,0,0.0545,0,1,1
1.0771,0,0,0.078628,0,0,-0.00088122,2.5,0,1
1.0771,0,0,0.078628,0,0,-0.00088122,2.5,0,1
1.0771,0,0,0.078628,0,0,-0.00088122,2.5,0,1
1.078,0,0,-0.096952,0,0,0.00055763,2.5,1,1
1.078,0,0,-0.096952,0,0,0.00055763,2.5,1,1
1.078,0,0,-0.096952,0,0,0.00055763,2.5,1,1
0,0,0,0,0,0,-0.38796,0.55,0.5,1
0,0,0,0,0,0,-0.38796,0.55,0.5,1
0,0,0,0,0,0,-0.38796,0.55,0.5,1
1,0,0,0,0,0,0.082018,0,0.034483,1
1,0,0,0,0,0,0.082018,0,0.034483,1
1,0,0,0,0,0,0.082267,0,0.068966,1
1,0,0,0,0,0,0.082267,0,0.068966,1
1,0,0,0,0,0,0.0823,0,0.10345,1
1,0,0,0,0,0,0.0823,0,0.10345,1
1,0,0,0,0,0,0.085344,0,0.13793,1
1,0,0,0,0,0,0.085344,0,0.13793,1
1,0,0,0,0,0,0.087313,0,0.17241,1
1,0,0,0,0,0,0.087313,0,0.17241,1
1,0,0,0,0,0,0.089749,0,0.2069,1
1,0,0,0,0,0,0.089749,0,0.2069,1
1,0,0,0,0,0,0.092174,0,0.24138,1
1,0,0,0,0,0,0.092174,0,0.24138,1
1,0,0,0,0,0,0.094665,0,0.27586,1
1,0,0,0,0,0,0.094665,0,0.27586,1
1,0,0,0,0,0,0.098122,0,0.31034,1
1,0,0,0,0,0,0.098122,0,0.31034,1
1,0,0,0,0,0,0.098122,0,0.31034,1
1,0,0,0,0,0,0.099965,0,0.34483,1
1,0,0,0,0,0,0.099965,0,0.34483,1
1,0,0,0,0,0,0.10219,0,0.37931,1
1,0,0,0,0,0,0.10219,0,0.37931,1
1,0,0,0,0,0,0.10219,0,0.37931,1
1,0,0,0,0,0,0.1033,0,0.41379,1
1,0,0,0,0,0,0.1033,0,0.41379,1
1,0,0,0,0,0,0.10347,0,0.44828,1
1,0,0,0,0,0,0.10347,0,0.44828,1
1,0,0,0,0,0,0.10347,0,0.44828,1
1,0,0,0,0,0,0.10307,0,0.48276,1
1,0,0,0,0,0,0.10307,0,0.48276,1
1,0,0,0,0,0,0.10307,0,0.48276,1
1,0,0,0,0,0,0.10093,0,0.51724,1
1,0,0,0,0,0,0.10093,0,0.51724,1
1,0,0,0,0,0,0.097574,0,0.55172,1
1,0,0,0,0,0,0.097574,0,0.55172,1
1,0,0,0,0,0,0.097574,0,0.55172,1
1,0,0,0,0,0,0.095214,0,0.58621,1
1,0,0,0,0,0,0.095214,0,0.58621,1
1,0,0,0,0,0,0.089994,0,0.62069,1
1,0,0,0,0,0,0.089994,0,0.62069,1
1,0,0,0,0,0,0.085768,0,0.65517,1
1,0,0,0,0,0,0.085768,0,0.65517,1
1,0,0,0,0,0,0.080492,0,0.68966,1
1,0,0,0,0,0,0.080492,0,0.68966,1
1,0,0,0,0,0,0.076273,0,0.72414,1
1,0,0,0,0,0,0.076273,0,0.72414,1
1,0,0,0,0,0,0.071248,0,0.75862,1
1,0,0,0,0,0,0.071248,0,0.75862,1
1,0,0,0,0,0,0.067106,0,0.7931,1
1,0,0,0,0,0,0.067106,0,0.7931,1
1,0,0,0,0,0,0.067106,0,0.7931,1
1,0,0,0,0,0,0.063415,0,0.82759,1
1,0,0,0,0,0,0.063415,0,0.82759,1
1,0,0,0,0,0,0.060244,0,0.86207,1
1,0,0,0,0,0,0.060244,0,0.86207,1
