"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.038525,0,0,1
1,0,0,0,0,0,0.038525,0,0,1
1,0,0,0,0,0,0.038525,0,0,1
1,0,0,0,0,0,0.02965,0,1,1
1,0,0,0,0,0,0.02965,0,1,1
1,0,0,0,0,0,0.02965,0,1,1
0.99972,0,0,-0.0011202,0,0,-6.4648e-06,2.5,0,1
0.99972,0,0,-0.0011202,0,0,-6.4648e-06,2.5,0,1
0.99972,0,0,-0.0011202,0,0,-6.4648e-06,2.5,0,1
1.0002,0,0,0.00045777,0,0,7.5162e-06,2.5,1,1
1.0002,0,0,0.00045777,0,0,7.5162e-06,2.5,1,1
1.0002,0,0,0.00045777,0,0,7.5162e-06,2.5,1,1
0,0,0,0,0,0,-0.2687,0.55,0.5,1
0,0,0,0,0,0,-0.2687,0.55,0.5,1
0,0,0,0,0,0,-0.2687,0.55,0.5,1
1,0,0,0,0,0,0.039547,0,0.034483,1
1,0,0,0,0,0,0.039547,0,0.034483,1
1,0,0,0,0,0,0.040506,0,0.068966,1
1,0,0,0,0,0,0.040506,0,0.068966,1
1,0,0,0,0,0,0.040689,0,0.10345,1
1,0,0,0,0,0,0.040689,0,0.10345,1
1,0,0,0,0,0,0.044345,0,0.13793,1
1,0,0,0,0,0,0.044345,0,0.13793,1
1,0,0,0,0,0,0.047627,0,0.17241,1
1,0,0,0,0,0,0.047627,0,0.17241,1
1,0,0,0,0,0,0.051491,0,0.2069,1
1,0,0,0,0,0,0.051491,0,0.2069,1
1,0,0,0,0,0,0.055316,0,0.24138,1
1,0,0,0,0,0,0.055316,0,0.24138,1
1,0,0,0,0,0,0.059405,0,0.27586,1
1,0,0,0,0,0,0.059405,0,0.27586,1
1,0,0,0,0,0,0.063897,0,0.31034,1
1,0,0,0,0,0,0.063897,0,0.31034,1
1,0,0,0,0,0,0.063897,0,0.31034,1
1,0,0,0,0,0,0.067768,0,0.34483,1
1,0,0,0,0,0,0.067768,0,0.34483,1
1,0,0,0,0,0,0.071706,0,0.37931,1
1,0,0,0,0,0,0.071706,0,0.37931,1
1,0,0,0,0,0,0.071706,0,0.37931,1
1,0,0,0,0,0,0.074629,0,0.41379,1
1,0,0,0,0,0,0.074629,0,0.41379,1
1,0,0,0,0,0,0.0761,0,0.44828,1
1,0,0,0,0,0,0.0761,0,0.44828,1
1,0,0,0,0,0,0.0761,0,0.44828,1
1,0,0,0,0,0,0.077345,0,0.48276,1
1,0,0,0,0,0,0.077345,0,0.48276,1
1,0,0,0,0,0,0.077345,0,0.48276,1
1,0,0,0,0,0,0.076381,0,0.51724,1
1,0,0,0,0,0,0.076381,0,0.51724,1
1,0,0,0,0,0,0.073898,0,0.55172,1
