"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.048745,0,0,1
1,0,0,0,0,0,0.048745,0,0,1
1,0,0,0,0,0,0.048745,0,0,1
1,0,0,0,0,0,0.051064,0,1,1
1,0,0,0,0,0,0.051064,0,1,1
1,0,0,0,0,0,0.051064,0,1,1
1,0,0,-3.1568e-05,0,0,-2.3579e-08,2.5,0,1
1,0,0,-3.1568e-05,0,0,-2.3579e-08,2.5,0,1
1,0,0,-3.1568e-05,0,0,-2.3579e-08,2.5,0,1
1,0,0,1.6129e-05,0,0,3.6498e-09,2.5,1,1
1,0,0,1.6129e-05,0,0,3.6498e-09,2.5,1,1
1,0,0,1.6129e-05,0,0,3.6498e-09,2.5,1,1
0,0,0,1.6979e-69,0,0,-0.30684,0.55,0.5,1
0,0,0,1.6979e-69,0,0,-0.30684,0.55,0.5,1
0,0,0,1.6979e-69,0,0,-0.30684,0.55,0.5,1
1,0,0,0,0,0,0.049534,0,0.034483,1
1,0,0,0,0,0,0.049534,0,0.034483,1
1,0,0,0,0,0,0.050347,0,0.068966,1
1,0,0,0,0,0,0.050347,0,0.068966,1
1,0,0,0,0,0,0.050459,0,0.10345,1
1,0,0,0,0,0,0.050459,0,0.10345,1
1,0,0,0,0,0,0.053449,0,0.13793,1
1,0,0,0,0,0,0.053449,0,0.13793,1
1,0,0,0,0,0,0.056138,0,0.17241,1
1,0,0,0,0,0,0.056138,0,0.17241,1
1,0,0,0,0,0,0.05942,0,0.2069,1
1,0,0,0,0,0,0.05942,0,0.2069,1
1,0,0,0,0,0,0.062643,0,0.24138,1
1,0,0,0,0,0,0.062643,0,0.24138,1
1,0,0,0,0,0,0.066183,0,0.27586,1
1,0,0,0,0,0,0.066183,0,0.27586,1
1,0,0,0,0,0,0.070198,0,0.31034,1
1,0,0,0,0,0,0.070198,0,0.31034,1
1,0,0,0,0,0,0.070198,0,0.31034,1
1,0,0,0,0,0,0.073788,0,0.34483,1
1,0,0,0,0,0,0.073788,0,0.34483,1
1,0,0,0,0,0,0.077443,0,0.37931,1
1,0,0,0,0,0,0.077443,0,0.37931,1
1,0,0,0,0,0,0.077443,0,0.37931,1
1,0,0,0,0,0,0.080425,0,0.41379,1
1,0,0,0,0,0,0.080425,0,0.41379,1
1,0,0,0,0,0,0.082264,0,0.44828,1
1,0,0,0,0,0,0.082264,0,0.44828,1
1,0,0,0,0,0,0.082264,0,0.44828,1
1,0,0,0,0,0,0.083963,0,0.48276,1
1,0,0,0,0,0,0.083963,0,0.48276,1
1,0,0,0,0,0,0.083963,0,0.48276,1
1,0,0,0,0,0,0.083825,0,0.51724,1
1,0,0,0,0,0,0.083825,0,0.51724,1
1,0,0,0,0,0,0.082402,0,0.55172,1
1,0,0,0,0,0,0.082402,0,0.55172,1
1,0,0,0,0,0,0.082402,0,0.55172,1
1,0,0,0,0,0,0.081545,0,0.58621,1
1,0,0,0,0,0,0.081545,0,0.58621,1
1,0,0,0,0,0,0.078269,0,0.62069,1
1,0,0,0,0,0,0.078269,0,0.62069,1
1,0,0,0,0,0,0.075559,0,0.65517,1
1,0,0,0,0,0,0.075559,0,0.65517,1
1,0,0,0,0,0,0.071716,0,0.68966,1
1,0,0,0,0,0,0.071716,0,0.68966,1
1,0,0,0,0,0,0.0687,0,0.72414,1
1,0,0,0,0,0,0.0687,0,0.72414,1
1,0,0,0,0,0,0.064542,0,0.75862,1
1,0,0,0,0,0,0.064542,0,0.75862,1
1,0,0,0,0,0,0.061505,0,0.7931,1
1,0,0,0,0,0,0.061505,0,0.7931,1
1,0,0,0,0,0,0.061505,0,0.7931,1
1,0,0,0,0,0,0.058312,0,0.82759,1
1,0,0,0,0,0,0.058312,0,0.82759,1
1,0,0,0,0,0,0.055874,0,0.86207,1
1,0,0,0,0,0,0.055874,0,0.86207,1
1,0,0,0,0,0,0.055874,0,0.86207,1
1,0,0,0,0,0,0.053772,0,0.89655,1
1,0,0,0,0,0,0.053772,0,0.89655,1
1,0,0,0,0,0,0.053772,0,0.89655,1
1,0,0,0,0,0,0.052378,0,0.93103,1
1,0,0,0,0,0,0.052378,0,0.93103,1
1,0,0,0,0,0,0.051613,0,0.96552,1
1,0,0,0,0,0,0.051613,0,0.96552,1
1,0,0,0,0,0,0.051613,0,0.96552,1
1.0005,0,0,3.5162e-05,0,0,0.048538,0.034722,0,1
1.0005,0,0,3.5162e-05,0,0,0.048538,0.034722,0,1
1.0013,0,0,0.00096094,0,0,0.04786,0.069444,0,1
1.0013,0,0,0.00096094,0,0,0.04786,0.069444,0,1
1.003,0,0,0.0022348,0,0,0.045844,0.10417,0,1
1.003,0,0,0.0022348,0,0,0.045844,0.10417,0,1
1.003,0,0,0.0022348,0,0,0.045844,0.10417,0,1
1.0049,0,0,0.0048449,0,0,0.044515,0.13889,0,1
1.0049,0,0,0.0048449,0,0,0.044515,0.13889,0,1
1.0079,0,0,0.0058657,0,0,0.040856,0.17361,0,1
1.0079,0,0,0.0058657,0,0,0.040856,0.17361,0,1
1.011,0,0,0.0033999,0,0,0.037374,0.20833,0,1
1.011,0,0,0.0033999,0,0,0.037374,0.20833,0,1
1.011,0,0,0.0033999,0,0,0.037374,0.20833,0,1
1.0153,0,0,-0.0073234,0,0,0.033466,0.24306,0,1
1.0153,0,0,-0.0073234,0,0,0.033466,0.24306,0,1
1.0153,0,0,-0.0073234,0,0,0.033466,0.24306,0,1
1.0203,0,0,-0.017921,0,0,0.02879,0.27778,0,1
1.0203,0,0,-0.017921,0,0,0.02879,0.27778,0,1
1.0261,0,0,-0.0049302,0,0,0.023361,0.3125,0,1
1.0261,0,0,-0.0049302,0,0,0.023361,0.3125,0,1
1.0315,0,0,0.010379,0,0,0.017482,0.34722,0,1
1.0315,0,0,0.010379,0,0,0.017482,0.34722,0,1
1.0367,0,0,0.027001,0,0,0.011585,0.38194,0,1
1.0367,0,0,0.027001,0,0,0.011585,0.38194,0,1
1.0414,0,0,0.040962,0,0,0.0051436,0.41667,0,1
1.0414,0,0,0.040962,0,0,0.0051436,0.41667,0,1
1.0451,0,0,0.054226,0,0,-0.00011107,0.45139,0,1
1.0451,0,0,0.054226,0,0,-0.00011107,0.45139,0,1
1.048,0,0,0.066916,0,0,-0.005054,0.48611,0,1
1.048,0,0,0.066916,0,0,-0.005054,0.48611,0,1
1.048,0,0,0.066916,0,0,-0.005054,0.48611,0,1
1.0498,0,0,0.077816,0,0,-0.0092752,0.52083,0,1
1.0498,0,0,0.077816,0,0,-0.0092752,0.52083,0,1
1.0503,0,0,0.087171,0,0,-0.013528,0.55556,0,1
1.0503,0,0,0.087171,0,0,-0.013528,0.55556,0,1
1.0498,0,0,0.093864,0,0,-0.015438,0.59028,0,1
1.0498,0,0,0.093864,0,0,-0.015438,0.59028,0,1
1.0479,0,0,0.097523,0,0,-0.01708,0.625,0,1
1.0479,0,0,0.097523,0,0,-0.01708,0.625,0,1
1.0479,0,0,0.097523,0,0,-0.01708,0.625,0,1
1.0451,0,0,0.09813,0,0,-0.01747,0.65972,0,1
1.0451,0,0,0.09813,0,0,-0.01747,0.65972,0,1
1.0414,0,0,0.094979,0,0,-0.016865,0.69444,0,1
1.0414,0,0,0.094979,0,0,-0.016865,0.69444,0,1
1.0376,0,0,0.09081,0,0,-0.016335,0.72917,0,1
1.0376,0,0,0.09081,0,0,-0.016335,0.72917,0,1
1.0376,0,0,0.09081,0,0,-0.016335,0.72917,0,1
1.0335,0,0,0.085114,0,0,-0.015041,0.76389,0,1
1.0335,0,0,0.085114,0,0,-0.015041,0.76389,0,1
1.0293,0,0,0.077425,0,0,-0.013661,0.79861,0,1
1.0293,0,0,0.077425,0,0,-0.013661,0.79861,0,1
1.0254,0,0,0.068782,0,0,-0.012033,0.83333,0,1
1.0254,0,0,0.068782,0,0,-0.012033,0.83333,0,1
1.0217,0,0,0.060406,0,0,-0.010447,0.86806,0,1
1.0217,0,0,0.060406,0,0,-0.010447,0.86806,0,1
1.0182,0,0,0.05182,0,0,-0.008947,0.90278,0,1
1.0182,0,0,0.05182,0,0,-0.008947,0.90278,0,1
1.0153,0,0,0.044217,0,0,-0.0078854,0.9375,0,1
1.0153,0,0,0.044217,0,0,-0.0078854,0.9375,0,1
1.0128,0,0,0.037686,0,0,-0.0061758,0.97222,0,1
1.0128,0,0,0.037686,0,0,-0.0061758,0.97222,0,1
1.0105,0,0,0.031349,0,0,-0.0056744,1.0069,0,1
1.0105,0,0,0.031349,0,0,-0.0056744,1.0069,0,1
1.0086,0,0,0.025785,0,0,-0.0045195,1.0417,0,1
1.0086,0,0,0.025785,0,0,-0.0045195,1.0417,0,1
1.0071,0,0,0.021292,0,0,-0.0037035,1.0764,0,1
