"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.041907,0,0,1
1,0,0,0,0,0,0.041907,0,0,1
1,0,0,0,0,0,0.041907,0,0,1
1,0,0,0,0,0,0.044817,0,1,1
1,0,0,0,0,0,0.044817,0,1,1
1,0,0,0,0,0,0.044817,0,1,1
0.99668,0,0,-0.0034348,0,0,-4.6566e-05,2.5,0,1
0.99668,0,0,-0.0034348,0,0,-4.6566e-05,2.5,0,1
0.99668,0,0,-0.0034348,0,0,-4.6566e-05,2.5,0,1
0.99952,0,0,-0.0089772,0,0,-5.7745e-05,2.5,1,1
0.99952,0,0,-0.0089772,0,0,-5.7745e-05,2.5,1,1
0.99952,0,0,-0.0089772,0,0,-5.7745e-05,2.5,1,1
0,0,0,0,0,0,-0.38733,0.55,0.5,1
0,0,0,0,0,0,-0.38733,0.55,0.5,1
0,0,0,0,0,0,-0.38733,0.55,0.5,1
1,0,0,0,0,0,0.042739,0,0.034483,1
1,0,0,0,0,0,0.042739,0,0.034483,1
1,0,0,0,0,0,0.043492,0,0.068966,1
1,0,0,0,0,0,0.043492,0,0.068966,1
1,0,0,0,0,0,0.043732,0,0.10345,1
1,0,0,0,0,0,0.043732,0,0.10345,1
1,0,0,0,0,0,0.04678,0,0.13793,1
1,0,0,0,0,0,0.04678,0,0.13793,1
1,0,0,0,0,0,0.049542,0,0.17241,1
1,0,0,0,0,0,0.049542,0,0.17241,1
1,0,0,0,0,0,0.052898,0,0.2069,1
1,0,0,0,0,0,0.052898,0,0.2069,1
1,0,0,0,0,0,0.056248,0,0.24138,1
1,0,0,0,0,0,0.056248,0,0.24138,1
1,0,0,0,0,0,0.059857,0,0.27586,1
1,0,0,0,0,0,0.059857,0,0.27586,1
1,0,0,0,0,0,0.06419,0,0.31034,1
1,0,0,0,0,0,0.06419,0,0.31034,1
1,0,0,0,0,0,0.06419,0,0.31034,1
1,0,0,0,0,0,0.067775,0,0.34483,1
1,0,0,0,0,0,0.067775,0,0.34483,1
1,0,0,0,0,0,0.071664,0,0.37931,1
1,0,0,0,0,0,0.071664,0,0.37931,1
1,0,0,0,0,0,0.071664,0,0.37931,1
1,0,0,0,0,0,0.074689,0,0.41379,1
1,0,0,0,0,0,0.074689,0,0.41379,1
1,0,0,0,0,0,0.076608,0,0.44828,1
1,0,0,0,0,0,0.076608,0,0.44828,1
1,0,0,0,0,0,0.076608,0,0.44828,1
1,0,0,0,0,0,0.078457,0,0.48276,1
1,0,0,0,0,0,0.078457,0,0.48276,1
1,0,0,0,0,0,0.078457,0,0.48276,1
1,0,0,0,0,0,0.078262,0,0.51724,1
1,0,0,0,0,0,0.078262,0,0.51724,1
1,0,0,0,0,0,0.07696,0,0.55172,1
1,0,0,0,0,0,0.07696,0,0.55172,1
1,0,0,0,0,0,0.07696,0,0.55172,1
1,0,0,0,0,0,0.076019,0,0.58621,1
1,0,0,0,0,0,0.076019,0,0.58621,1
1,0,0,0,0,0,0.072698,0,0.62069,1
1,0,0,0,0,0,0.072698,0,0.62069,1
1,0,0,0,0,0,0.069886,0,0.65517,1
1,0,0,0,0,0,0.069886,0,0.65517,1
1,0,0,0,0,0,0.065999,0,0.68966,1
1,0,0,0,0,0,0.065999,0,0.68966,1
1,0,0,0,0,0,0.063017,0,0.72414,1
1,0,0,0,0,0,0.063017,0,0.72414,1
1,0,0,0,0,0,0.05873,0,0.75862,1
1,0,0,0,0,0,0.05873,0,0.75862,1
1,0,0,0,0,0,0.055687,0,0.7931,1
1,0,0,0,0,0,0.055687,0,0.7931,1
1,0,0,0,0,0,0.055687,0,0.7931,1
1,0,0,0,0,0,0.052189,0,0.82759,1
1,0,0,0,0,0,0.052189,0,0.82759,1
1,0,0,0,0,0,0.049719,0,0.86207,1
1,0,0,0,0,0,0.049719,0,0.86207,1
1,0,0,0,0,0,0.049719,0,0.86207,1
1,0,0,0,0,0,0.047704,0,0.89655,1
1,0,0,0,0,0,0.047704,0,0.89655,1
1,0,0,0,0,0,0.047704,0,0.89655,1
1,0,0,0,0,0,0.046074,0,0.93103,1
1,0,0,0,0,0,0.046074,0,0.93103,1
1,0,0,0,0,0,0.045288,0,0.96552,1
1,0,0,0,0,0,0.045288,0,0.96552,1
1,0,0,0,0,0,0.045288,0,0.96552,1
1.0005,0,0,-0.00028329,0,0,0.041724,0.034722,0,1
1.0005,0,0,-0.00028329,0,0,0.041724,0.034722,0,1
1.0013,0,0,0.0012674,0,0,0.041036,0.069444,0,1
1.0013,0,0,0.0012674,0,0,0.041036,0.069444,0,1
1.003,0,0,0.0031872,0,0,0.038972,0.10417,0,1
1.003,0,0,0.0031872,0,0,0.038972,0.10417,0,1
1.003,0,0,0.0031872,0,0,0.038972,0.10417,0,1
1.0049,0,0,0.0041724,0,0,0.037622,0.13889,0,1
1.0049,0,0,0.0041724,0,0,0.037622,0.13889,0,1
1.008,0,0,0.0038801,0,0,0.033909,0.17361,0,1
1.008,0,0,0.0038801,0,0,0.033909,0.17361,0,1
1.0113,0,0,0.0022008,0,0,0.030078,0.20833,0,1
1.0113,0,0,0.0022008,0,0,0.030078,0.20833,0,1
1.0113,0,0,0.0022008,0,0,0.030078,0.20833,0,1
1.0156,0,0,-0.00065146,0,0,0.026288,0.24306,0,1
1.0156,0,0,-0.00065146,0,0,0.026288,0.24306,0,1
1.0156,0,0,-0.00065146,0,0,0.026288,0.24306,0,1
1.0205,0,0,-0.0062553,0,0,0.021495,0.27778,0,1
1.0205,0,0,-0.0062553,0,0,0.021495,0.27778,0,1
1.0263,0,0,-0.013097,0,0,0.015294,0.3125,0,1
1.0263,0,0,-0.013097,0,0,0.015294,0.3125,0,1
1.0322,0,0,-0.022348,0,0,0.010223,0.34722,0,1
1.0322,0,0,-0.022348,0,0,0.010223,0.34722,0,1
1.0388,0,0,-0.032272,0,0,0.0038447,0.38194,0,1
1.0388,0,0,-0.032272,0,0,0.0038447,0.38194,0,1
1.0464,0,0,-0.043147,0,0,-0.0023623,0.41667,0,1
1.0464,0,0,-0.043147,0,0,-0.0023623,0.41667,0,1
1.053,0,0,-0.0546,0,0,-0.007856,0.45139,0,1
