"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.042019,0,0,1
1,0,0,0,0,0,0.042019,0,0,1
1,0,0,0,0,0,0.042019,0,0,1
1,0,0,0,0,0,0.045716,0,1,1
1,0,0,0,0,0,0.045716,0,1,1
1,0,0,0,0,0,0.045716,0,1,1
0.99999,0,0,-5.2665e-05,0,0,-3.661e-07,2.5,0,1
0.99999,0,0,-5.2665e-05,0,0,-3.661e-07,2.5,0,1
0.99999,0,0,-5.2665e-05,0,0,-3.661e-07,2.5,0,1
1,0,0,4.0184e-05,0,0,1.9353e-07,2.5,1,1
1,0,0,4.0184e-05,0,0,1.9353e-07,2.5,1,1
1,0,0,4.0184e-05,0,0,1.9353e-07,2.5,1,1
0,0,0,1.108e-123,0,0,-0.28776,0.55,0.5,1
0,0,0,1.108e-123,0,0,-0.28776,0.55,0.5,1
0,0,0,1.108e-123,0,0,-0.28776,0.55,0.5,1
1,0,0,0,0,0,0.042921,0,0.034483,1
1,0,0,0,0,0,0.042921,0,0.034483,1
1,0,0,0,0,0,0.043796,0,0.068966,1
1,0,0,0,0,0,0.043796,0,0.068966,1
1,0,0,0,0,0,0.04391,0,0.10345,1
1,0,0,0,0,0,0.04391,0,0.10345,1
1,0,0,0,0,0,0.047207,0,0.13793,1
1,0,0,0,0,0,0.047207,0,0.13793,1
1,0,0,0,0,0,0.050177,0,0.17241,1
1,0,0,0,0,0,0.050177,0,0.17241,1
1,0,0,0,0,0,0.053783,0,0.2069,1
1,0,0,0,0,0,0.053783,0,0.2069,1
1,0,0,0,0,0,0.057329,0,0.24138,1
1,0,0,0,0,0,0.057329,0,0.24138,1
1,0,0,0,0,0,0.061221,0,0.27586,1
1,0,0,0,0,0,0.061221,0,0.27586,1
1,0,0,0,0,0,0.065587,0,0.31034,1
1,0,0,0,0,0,0.065587,0,0.31034,1
1,0,0,0,0,0,0.065587,0,0.31034,1
1,0,0,0,0,0,0.069548,0,0.34483,1
1,0,0,0,0,0,0.069548,0,0.34483,1
1,0,0,0,0,0,0.073552,0,0.37931,1
1,0,0,0,0,0,0.073552,0,0.37931,1
1,0,0,0,0,0,0.073552,0,0.37931,1
1,0,0,0,0,0,0.076847,0,0.41379,1
1,0,0,0,0,0,0.076847,0,0.41379,1
1,0,0,0,0,0,0.078888,0,0.44828,1
1,0,0,0,0,0,0.078888,0,0.44828,1
1,0,0,0,0,0,0.078888,0,0.44828,1
1,0,0,0,0,0,0.080783,0,0.48276,1
1,0,0,0,0,0,0.080783,0,0.48276,1
1,0,0,0,0,0,0.080783,0,0.48276,1
1,0,0,0,0,0,0.080729,0,0.51724,1
1,0,0,0,0,0,0.080729,0,0.51724,1
1,0,0,0,0,0,0.079283,0,0.55172,1
1,0,0,0,0,0,0.079283,0,0.55172,1
1,0,0,0,0,0,0.079283,0,0.55172,1
1,0,0,0,0,0,0.078438,0,0.58621,1
1,0,0,0,0,0,0.078438,0,0.58621,1
1,0,0,0,0,0,0.075023,0,0.62069,1
1,0,0,0,0,0,0.075023,0,0.62069,1
1,0,0,0,0,0,0.072118,0,0.65517,1
1,0,0,0,0,0,0.072118,0,0.65517,1
1,0,0,0,0,0,0.068049,0,0.68966,1
1,0,0,0,0,0,0.068049,0,0.68966,1
1,0,0,0,0,0,0.064783,0,0.72414,1
1,0,0,0,0,0,0.064783,0,0.72414,1
1,0,0,0,0,0,0.060421,0,0.75862,1
1,0,0,0,0,0,0.060421,0,0.75862,1
1,0,0,0,0,0,0.057088,0,0.7931,1
1,0,0,0,0,0,0.057088,0,0.7931,1
1,0,0,0,0,0,0.057088,0,0.7931,1
1,0,0,0,0,0,0.053602,0,0.82759,1
1,0,0,0,0,0,0.053602,0,0.82759,1
1,0,0,0,0,0,0.050928,0,0.86207,1
1,0,0,0,0,0,0.050928,0,0.86207,1
1,0,0,0,0,0,0.050928,0,0.86207,1
1,0,0,0,0,0,0.048719,0,0.89655,1
1,0,0,0,0,0,0.048719,0,0.89655,1
1,0,0,0,0,0,0.048719,0,0.89655,1
1,0,0,0,0,0,0.047161,0,0.93103,1
1,0,0,0,0,0,0.047161,0,0.93103,1
1,0,0,0,0,0,0.046288,0,0.96552,1
1,0,0,0,0,0,0.046288,0,0.96552,1
1,0,0,0,0,0,0.046288,0,0.96552,1
1.0005,0,0,0.0003752,0,0,0.041835,0.034722,0,1
1.0005,0,0,0.0003752,0,0,0.041835,0.034722,0,1
1.0014,0,0,0.0009777,0,0,0.041077,0.069444,0,1
1.0014,0,0,0.0009777,0,0,0.041077,0.069444,0,1
1.0034,0,0,0.0018937,0,0,0.03873,0.10417,0,1
1.0034,0,0,0.0018937,0,0,0.03873,0.10417,0,1
1.0034,0,0,0.0018937,0,0,0.03873,0.10417,0,1
1.0055,0,0,0.0033776,0,0,0.037298,0.13889,0,1
1.0055,0,0,0.0033776,0,0,0.037298,0.13889,0,1
1.0089,0,0,0.0053071,0,0,0.033196,0.17361,0,1
1.0089,0,0,0.0053071,0,0,0.033196,0.17361,0,1
1.0124,0,0,0.0079304,0,0,0.029259,0.20833,0,1
1.0124,0,0,0.0079304,0,0,0.029259,0.20833,0,1
1.0124,0,0,0.0079304,0,0,0.029259,0.20833,0,1
1.0168,0,0,0.010289,0,0,0.024757,0.24306,0,1
1.0168,0,0,0.010289,0,0,0.024757,0.24306,0,1
1.0168,0,0,0.010289,0,0,0.024757,0.24306,0,1
1.0215,0,0,0.012385,0,0,0.019605,0.27778,0,1
1.0215,0,0,0.012385,0,0,0.019605,0.27778,0,1
1.0271,0,0,0.018292,0,0,0.013312,0.3125,0,1
1.0271,0,0,0.018292,0,0,0.013312,0.3125,0,1
1.0327,0,0,0.025053,0,0,0.0067541,0.34722,0,1
1.0327,0,0,0.025053,0,0,0.0067541,0.34722,0,1
1.0384,0,0,0.024913,0,0,-0.00014123,0.38194,0,1
1.0384,0,0,0.024913,0,0,-0.00014123,0.38194,0,1
1.0446,0,0,0.015923,0,0,-0.0072442,0.41667,0,1
1.0446,0,0,0.015923,0,0,-0.0072442,0.41667,0,1
1.0504,0,0,0.0093541,0,0,-0.014184,0.45139,0,1
1.0504,0,0,0.0093541,0,0,-0.014184,0.45139,0,1
1.0559,0,0,0.017406,0,0,-0.019938,0.48611,0,1
1.0559,0,0,0.017406,0,0,-0.019938,0.48611,0,1
1.0559,0,0,0.017406,0,0,-0.019938,0.48611,0,1
1.06,0,0,0.031573,0,0,-0.024891,0.52083,0,1
1.06,0,0,0.031573,0,0,-0.024891,0.52083,0,1
1.0627,0,0,0.047737,0,0,-0.030467,0.55556,0,1
1.0627,0,0,0.047737,0,0,-0.030467,0.55556,0,1
1.0639,0,0,0.060976,0,0,-0.03262,0.59028,0,1
1.0639,0,0,0.060976,0,0,-0.03262,0.59028,0,1
1.0633,0,0,0.071311,0,0,-0.0347,0.625,0,1
1.0633,0,0,0.071311,0,0,-0.0347,0.625,0,1
1.0633,0,0,0.071311,0,0,-0.0347,0.625,0,1
1.0611,0,0,0.077815,0,0,-0.034815,0.65972,0,1
1.0611,0,0,0.077815,0,0,-0.034815,0.65972,0,1
1.0573,0,0,0.080803,0,0,-0.033619,0.69444,0,1
1.0573,0,0,0.080803,0,0,-0.033619,0.69444,0,1
1.0532,0,0,0.081628,0,0,-0.03218,0.72917,0,1
1.0532,0,0,0.081628,0,0,-0.03218,0.72917,0,1
1.0532,0,0,0.081628,0,0,-0.03218,0.72917,0,1
1.0485,0,0,0.080675,0,0,-0.029713,0.76389,0,1
1.0485,0,0,0.080675,0,0,-0.029713,0.76389,0,1
1.0432,0,0,0.076755,0,0,-0.027014,0.79861,0,1
1.0432,0,0,0.076755,0,0,-0.027014,0.79861,0,1
1.0379,0,0,0.070308,0,0,-0.024065,0.83333,0,1
1.0379,0,0,0.070308,0,0,-0.024065,0.83333,0,1
1.0329,0,0,0.063967,0,0,-0.021072,0.86806,0,1
1.0329,0,0,0.063967,0,0,-0.021072,0.86806,0,1
1.0279,0,0,0.05619,0,0,-0.018113,0.90278,0,1
1.0279,0,0,0.05619,0,0,-0.018113,0.90278,0,1
1.0236,0,0,0.04874,0,0,-0.015842,0.9375,0,1
1.0236,0,0,0.04874,0,0,-0.015842,0.9375,0,1
1.0199,0,0,0.041794,0,0,-0.012764,0.97222,0,1
1.0199,0,0,0.041794,0,0,-0.012764,0.97222,0,1
1.0165,0,0,0.035166,0,0,-0.011421,1.0069,0,1
1.0165,0,0,0.035166,0,0,-0.011421,1.0069,0,1
1.0135,0,0,0.029074,0,0,-0.009229,1.0417,0,1
1.0135,0,0,0.029074,0,0,-0.009229,1.0417,0,1
1.0111,0,0,0.023939,0,0,-0.0076445,1.0764,0,1
1.0111,0,0,0.023939,0,0,-0.0076445,1.0764,0,1
1.009,0,0,0.019577,0,0,-0.0062233,1.1111,0,1
1.009,0,0,0.019577,0,0,-0.0062233,1.1111,0,1
1.0074,0,0,0.016099,0,0,-0.0052704,1.1458,0,1
1.0074,0,0,0.016099,0,0,-0.0052704,1.1458,0,1
1.006,0,0,0.012936,0,0,-0.004388,1.1806,0,1
1.006,0,0,0.012936,0,0,-0.004388,1.1806,0,1
1.0049,0,0,0.010337,0,0,-0.003555,1.2153,0,1
1.0049,0,0,0.010337,0,0,-0.003555,1.2153,0,1
1.0049,0,0,0.010337,0,0,-0.003555,1.2153,0,1
1.0039,0,0,0.0082417,0,0,-0.0028994,1.25,0,1
1.0039,0,0,0.0082417,0,0,-0.0028994,1.25,0,1
1.0032,0,0,0.0066913,0,0,-0.0023118,1.2847,0,1
1.0032,0,0,0.0066913,0,0,-0.0023118,1.2847,0,1
1.0025,0,0,0.0052786,0,0,-0.0020301,1.3194,0,1
1.0025,0,0,0.0052786,0,0,-0.0020301,1.3194,0,1
1.002,0,0,0.0041988,0,0,-0.0016251,1.3542,0,1
1.002,0,0,0.0041988,0,0,-0.0016251,1.3542,0,1
1.002,0,0,0.0041988,0,0,-0.0016251,1.3542,0,1
1.0016,0,0,0.0032371,0,0,-0.0013146,1.3889,0,1
1.0016,0,0,0.0032371,0,0,-0.0013146,1.3889,0,1
1.0013,0,0,0.0025201,0,0,-0.001097,1.4236,0,1
1.0013,0,0,0.0025201,0,0,-0.001097,1.4236,0,1
1.001,0,0,0.0018908,0,0,-0.0008852,1.4583,0,1
1.001,0,0,0.0018908,0,0,-0.0008852,1.4583,0,1
1.0008,0,0,0.0014199,0,0,-0.00074239,1.4931,0,1
1.0008,0,0,0.0014199,0,0,-0.00074239,1.4931,0,1
1.0008,0,0,0.0014199,0,0,-0.00074239,1.4931,0,1
1.0006,0,0,0.0010555,0,0,-0.00059302,1.5278,0,1
1.0006,0,0,0.0010555,0,0,-0.00059302,1.5278,0,1
1.0005,0,0,0.00077118,0,0,-0.00050394,1.5625,0,1
1.0005,0,0,0.00077118,0,0,-0.00050394,1.5625,0,1
1.0004,0,0,0.00051096,0,0,-0.00042436,1.5972,0,1
1.0004,0,0,0.00051096,0,0,-0.00042436,1.5972,0,1
1.0003,0,0,0.00035603,0,0,-0.00034369,1.6319,0,1
1.0003,0,0,0.00035603,0,0,-0.00034369,1.6319,0,1
1.0002,0,0,0.00021084,0,0,-0.00028878,1.6667,0,1
1.0002,0,0,0.00021084,0,0,-0.00028878,1.6667,0,1
1.0002,0,0,0.00021084,0,0,-0.00028878,1.6667,0,1
1.0002,0,0,0.00011809,0,0,-0.00024138,1.7014,0,1
1.0002,0,0,0.00011809,0,0,-0.00024138,1.7014,0,1
1.0002,0,0,0.00011809,0,0,-0.00024138,1.7014,0,1
1.0001,0,0,4.1108e-05,0,0,-0.00021023,1.7361,0,1
1.0001,0,0,4.1108e-05,0,0,-0.00021023,1.7361,0,1
1.0001,0,0,-1.831e-05,0,0,-0.00017003,1.7708,0,1
1.0001,0,0,-1.831e-05,0,0,-0.00017003,1.7708,0,1
1.0001,0,0,-5.8909e-05,0,0,-0.00014513,1.8056,0,1
1.0001,0,0,-5.8909e-05,0,0,-0.00014513,1.8056,0,1
1,0,0,-8.1429e-05,0,0,-0.00011894,1.8403,0,1
1,0,0,-8.1429e-05,0,0,-0.00011894,1.8403,0,1
1,0,0,-9.6576e-05,0,0,-0.00010318,1.875,0,1
1,0,0,-9.6576e-05,0,0,-0.00010318,1.875,0,1
1,0,0,-0.00010623,0,0,-8.3876e-05,1.9097,0,1
1,0,0,-0.00010623,0,0,-8.3876e-05,1.9097,0,1
