"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.031728,0,0,1
1,0,0,0,0,0,0.031728,0,0,1
1,0,0,0,0,0,0.031728,0,0,1
1,0,0,0,0,0,0.038979,0,1,1
1,0,0,0,0,0,0.038979,0,1,1
1,0,0,0,0,0,0.038979,0,1,1
0.99989,0,0,-0.00024103,0,0,-1.8554e-06,2.5,0,1
0.99989,0,0,-0.00024103,0,0,-1.8554e-06,2.5,0,1
0.99989,0,0,-0.00024103,0,0,-1.8554e-06,2.5,0,1
1.0001,0,0,0.00030052,0,0,4.6642e-06,2.5,1,1
1.0001,0,0,0.00030052,0,0,4.6642e-06,2.5,1,1
1.0001,0,0,0.00030052,0,0,4.6642e-06,2.5,1,1
0,0,0,0,0,0,-0.26534,0.55,0.5,1
0,0,0,0,0,0,-0.26534,0.55,0.5,1
0,0,0,0,0,0,-0.26534,0.55,0.5,1
1,0,0,0,0,0,0.032812,0,0.034483,1
1,0,0,0,0,0,0.032812,0,0.034483,1
1,0,0,0,0,0,0.033826,0,0.068966,1
1,0,0,0,0,0,0.033826,0,0.068966,1
1,0,0,0,0,0,0.033966,0,0.10345,1
1,0,0,0,0,0,0.033966,0,0.10345,1
1,0,0,0,0,0,0.037924,0,0.13793,1
1,0,0,0,0,0,0.037924,0,0.13793,1
1,0,0,0,0,0,0.041429,0,0.17241,1
1,0,0,0,0,0,0.041429,0,0.17241,1
1,0,0,0,0,0,0.045654,0,0.2069,1
1,0,0,0,0,0,0.045654,0,0.2069,1
1,0,0,0,0,0,0.049832,0,0.24138,1
1,0,0,0,0,0,0.049832,0,0.24138,1
1,0,0,0,0,0,0.05436,0,0.27586,1
1,0,0,0,0,0,0.05436,0,0.27586,1
1,0,0,0,0,0,0.059484,0,0.31034,1
1,0,0,0,0,0,0.059484,0,0.31034,1
1,0,0,0,0,0,0.059484,0,0.31034,1
1,0,0,0,0,0,0.064082,0,0.34483,1
1,0,0,0,0,0,0.064082,0,0.34483,1
1,0,0,0,0,0,0.068769,0,0.37931,1
1,0,0,0,0,0,0.068769,0,0.37931,1
1,0,0,0,0,0,0.068769,0,0.37931,1
1,0,0,0,0,0,0.072613,0,0.41379,1
1,0,0,0,0,0,0.072613,0,0.41379,1
1,0,0,0,0,0,0.075087,0,0.44828,1
1,0,0,0,0,0,0.075087,0,0.44828,1
1,0,0,0,0,0,0.075087,0,0.44828,1
1,0,0,0,0,0,0.077398,0,0.48276,1
1,0,0,0,0,0,0.077398,0,0.48276,1
1,0,0,0,0,0,0.077398,0,0.48276,1
1,0,0,0,0,0,0.077531,0,0.51724,1
1,0,0,0,0,0,0.077531,0,0.51724,1
1,0,0,0,0,0,0.076105,0,0.55172,1
1,0,0,0,0,0,0.076105,0,0.55172,1
1,0,0,0,0,0,0.076105,0,0.55172,1
1,0,0,0,0,0,0.075343,0,0.58621,1
1,0,0,0,0,0,0.075343,0,0.58621,1
1,0,0,0,0,0,0.071676,0,0.62069,1
1,0,0,0,0,0,0.071676,0,0.62069,1
1,0,0,0,0,0,0.068617,0,0.65517,1
1,0,0,0,0,0,0.068617,0,0.65517,1
1,0,0,0,0,0,0.064117,0,0.68966,1
1,0,0,0,0,0,0.064117,0,0.68966,1
1,0,0,0,0,0,0.060575,0,0.72414,1
1,0,0,0,0,0,0.060575,0,0.72414,1
1,0,0,0,0,0,0.05571,0,0.75862,1
1,0,0,0,0,0,0.05571,0,0.75862,1
1,0,0,0,0,0,0.051947,0,0.7931,1
1,0,0,0,0,0,0.051947,0,0.7931,1
1,0,0,0,0,0,0.051947,0,0.7931,1
1,0,0,0,0,0,0.048015,0,0.82759,1
1,0,0,0,0,0,0.048015,0,0.82759,1
1,0,0,0,0,0,0.044967,0,0.86207,1
1,0,0,0,0,0,0.044967,0,0.86207,1
1,0,0,0,0,0,0.044967,0,0.86207,1
1,0,0,0,0,0,0.042431,0,0.89655,1
1,0,0,0,0,0,0.042431,0,0.89655,1
1,0,0,0,0,0,0.042431,0,0.89655,1
1,0,0,0,0,0,0.040624,0,0.93103,1
1,0,0,0,0,0,0.040624,0,0.93103,1
1,0,0,0,0,0,0.039638,0,0.96552,1
1,0,0,0,0,0,0.039638,0,0.96552,1
1,0,0,0,0,0,0.039638,0,0.96552,1
1.0006,0,0,0.00018626,0,0,0.031513,0.034722,0,1
1.0006,0,0,0.00018626,0,0,0.031513,0.034722,0,1
1.0017,0,0,0.00069043,0,0,0.030629,0.069444,0,1
1.0017,0,0,0.00069043,0,0,0.030629,0.069444,0,1
1.004,0,0,0.0015887,0,0,0.027873,0.10417,0,1
1.004,0,0,0.0015887,0,0,0.027873,0.10417,0,1
1.004,0,0,0.0015887,0,0,0.027873,0.10417,0,1
1.0066,0,0,0.00248,0,0,0.026179,0.13889,0,1
1.0066,0,0,0.00248,0,0,0.026179,0.13889,0,1
1.0107,0,0,0.0039152,0,0,0.021211,0.17361,0,1
1.0107,0,0,0.0039152,0,0,0.021211,0.17361,0,1
1.0151,0,0,0.0053727,0,0,0.016418,0.20833,0,1
1.0151,0,0,0.0053727,0,0,0.016418,0.20833,0,1
1.0151,0,0,0.0053727,0,0,0.016418,0.20833,0,1
