"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.061887,0,0,1
1,0,0,0,0,0,0.061887,0,0,1
1,0,0,0,0,0,0.061887,0,0,1
1,0,0,0,0,0,0.068809,0,1,1
1,0,0,0,0,0,0.068809,0,1,1
1,0,0,0,0,0,0.068809,0,1,1
1.0755,0,0,-0.1259,0,0,0.00096009,2.5,0,1
1.0755,0,0,-0.1259,0,0,0.00096009,2.5,0,1
1.0755,0,0,-0.1259,0,0,0.00096009,2.5,0,1
1.0584,0,0,0.19029,0,0,-0.00064129,2.5,1,1
1.0584,0,0,0.19029,0,0,-0.00064129,2.5,1,1
1.0584,0,0,0.19029,0,0,-0.00064129,2.5,1,1
0,0,0,0,0,0,-0.38882,0.55,0.5,1
0,0,0,0,0,0,-0.38882,0.55,0.5,1
0,0,0,0,0,0,-0.38882,0.55,0.5,1
1,0,0,0,0,0,0.062646,0,0.034483,1
1,0,0,0,0,0,0.062646,0,0.034483,1
1,0,0,0,0,0,0.063534,0,0.068966,1
1,0,0,0,0,0,0.063534,0,0.068966,1
1,0,0,0,0,0,0.063782,0,0.10345,1
1,0,0,0,0,0,0.063782,0,0.10345,1
1,0,0,0,0,0,0.066513,0,0.13793,1
1,0,0,0,0,0,0.066513,0,0.13793,1
1,0,0,0,0,0,0.069272,0,0.17241,1
1,0,0,0,0,0,0.069272,0,0.17241,1
1,0,0,0,0,0,0.07263,0,0.2069,1
1,0,0,0,0,0,0.07263,0,0.2069,1
1,0,0,0,0,0,0.076009,0,0.24138,1
1,0,0,0,0,0,0.076009,0,0.24138,1
1,0,0,0,0,0,0.079658,0,0.27586,1
1,0,0,0,0,0,0.079658,0,0.27586,1
1,0,0,0,0,0,0.083743,0,0.31034,1
1,0,0,0,0,0,0.083743,0,0.31034,1
1,0,0,0,0,0,0.083743,0,0.31034,1
1,0,0,0,0,0,0.087575,0,0.34483,1
1,0,0,0,0,0,0.087575,0,0.34483,1
1,0,0,0,0,0,0.091569,0,0.37931,1
1,0,0,0,0,0,0.091569,0,0.37931,1
1,0,0,0,0,0,0.091569,0,0.37931,1
1,0,0,0,0,0,0.094853,0,0.41379,1
1,0,0,0,0,0,0.094853,0,0.41379,1
1,0,0,0,0,0,0.097013,0,0.44828,1
