"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.095935,0,0,1
1,0,0,0,0,0,0.095935,0,0,1
1,0,0,0,0,0,0.095935,0,0,1
1,0,0,0,0,0,0.11222,0,1,1
1,0,0,0,0,0,0.11222,0,1,1
1,0,0,0,0,0,0.11222,0,1,1
1.1872,0,0,-0.51147,0,0,-0.00011652,2.5,0,1
1.1872,0,0,-0.51147,0,0,-0.00011652,2.5,0,1
1.1872,0,0,-0.51147,0,0,-0.00011652,2.5,0,1
1.1988,0,0,0.65281,0,0,-0.0022306,2.5,1,1
1.1988,0,0,0.65281,0,0,-0.0022306,2.5,1,1
1.1988,0,0,0.65281,0,0,-0.0022306,2.5,1,1
0,0,0,0,0,0,-0.33934,0.55,0.5,1
0,0,0,0,0,0,-0.33934,0.55,0.5,1
0,0,0,0,0,0,-0.33934,0.55,0.5,1
1,0,0,0,0,0,0.096703,0,0.034483,1
1,0,0,0,0,0,0.096703,0,0.034483,1
1,0,0,0,0,0,0.097545,0,0.068966,1
1,0,0,0,0,0,0.097545,0,0.068966,1
1,0,0,0,0,0,0.097825,0,0.10345,1
1,0,0,0,0,0,0.097825,0,0.10345,1
1,0,0,0,0,0,0.10093,0,0.13793,1
1,0,0,0,0,0,0.10093,0,0.13793,1
1,0,0,0,0,0,0.10384,0,0.17241,1
1,0,0,0,0,0,0.10384,0,0.17241,1
1,0,0,0,0,0,0.1075,0,0.2069,1
1,0,0,0,0,0,0.1075,0,0.2069,1
1,0,0,0,0,0,0.11105,0,0.24138,1
1,0,0,0,0,0,0.11105,0,0.24138,1
1,0,0,0,0,0,0.11521,0,0.27586,1
1,0,0,0,0,0,0.11521,0,0.27586,1
1,0,0,0,0,0,0.11981,0,0.31034,1
1,0,0,0,0,0,0.11981,0,0.31034,1
1,0,0,0,0,0,0.11981,0,0.31034,1
1,0,0,0,0,0,0.12404,0,0.34483,1
1,0,0,0,0,0,0.12404,0,0.34483,1
1,0,0,0,0,0,0.12859,0,0.37931,1
1,0,0,0,0,0,0.12859,0,0.37931,1
1,0,0,0,0,0,0.12859,0,0.37931,1
1,0,0,0,0,0,0.13228,0,0.41379,1
1,0,0,0,0,0,0.13228,0,0.41379,1
1,0,0,0,0,0,0.13533,0,0.44828,1
1,0,0,0,0,0,0.13533,0,0.44828,1
1,0,0,0,0,0,0.13533,0,0.44828,1
1,0,0,0,0,0,0.13775,0,0.48276,1
1,0,0,0,0,0,0.13775,0,0.48276,1
1,0,0,0,0,0,0.13775,0,0.48276,1
1,0,0,0,0,0,0.13839,0,0.51724,1
1,0,0,0,0,0,0.13839,0,0.51724,1
1,0,0,0,0,0,0.13809,0,0.55172,1
1,0,0,0,0,0,0.13809,0,0.55172,1
1,0,0,0,0,0,0.13809,0,0.55172,1
1,0,0,0,0,0,0.13757,0,0.58621,1
1,0,0,0,0,0,0.13757,0,0.58621,1
1,0,0,0,0,0,0.13556,0,0.62069,1
1,0,0,0,0,0,0.13556,0,0.62069,1
1,0,0,0,0,0,0.13334,0,0.65517,1
1,0,0,0,0,0,0.13334,0,0.65517,1
1,0,0,0,0,0,0.13023,0,0.68966,1
1,0,0,0,0,0,0.13023,0,0.68966,1
1,0,0,0,0,0,0.12771,0,0.72414,1
1,0,0,0,0,0,0.12771,0,0.72414,1
1,0,0,0,0,0,0.12387,0,0.75862,1
1,0,0,0,0,0,0.12387,0,0.75862,1
1,0,0,0,0,0,0.1219,0,0.7931,1
1,0,0,0,0,0,0.1219,0,0.7931,1
1,0,0,0,0,0,0.1219,0,0.7931,1
1,0,0,0,0,0,0.11836,0,0.82759,1
1,0,0,0,0,0,0.11836,0,0.82759,1
1,0,0,0,0,0,0.11649,0,0.86207,1
1,0,0,0,0,0,0.11649,0,0.86207,1
1,0,0,0,0,0,0.11649,0,0.86207,1
1,0,0,0,0,0,0.11489,0,0.89655,1
1,0,0,0,0,0,0.11489,0,0.89655,1
1,0,0,0,0,0,0.11489,0,0.89655,1
1,0,0,0,0,0,0.11311,0,0.93103,1
1,0,0,0,0,0,0.11311,0,0.93103,1
1,0,0,0,0,0,0.11253,0,0.96552,1
1,0,0,0,0,0,0.11253,0,0.96552,1
1,0,0,0,0,0,0.11253,0,0.96552,1
1.0006,0,0,-0.00074846,0,0,0.095755,0.034722,0,1
1.0006,0,0,-0.00074846,0,0,0.095755,0.034722,0,1
1.0015,0,0,0.0020266,0,0,0.09499,0.069444,0,1
1.0015,0,0,0.0020266,0,0,0.09499,0.069444,0,1
1.0031,0,0,0.0073377,0,0,0.092721,0.10417,0,1
1.0031,0,0,0.0073377,0,0,0.092721,0.10417,0,1
1.0031,0,0,0.0073377,0,0,0.092721,0.10417,0,1
1.0049,0,0,0.011742,0,0,0.091238,0.13889,0,1
1.0049,0,0,0.011742,0,0,0.091238,0.13889,0,1
1.0077,0,0,0.015026,0,0,0.087398,0.17361,0,1
1.0077,0,0,0.015026,0,0,0.087398,0.17361,0,1
1.0107,0,0,0.017087,0,0,0.08371,0.20833,0,1
1.0107,0,0,0.017087,0,0,0.08371,0.20833,0,1
1.0107,0,0,0.017087,0,0,0.08371,0.20833,0,1
1.0145,0,0,0.018467,0,0,0.079522,0.24306,0,1
1.0145,0,0,0.018467,0,0,0.079522,0.24306,0,1
1.0145,0,0,0.018467,0,0,0.079522,0.24306,0,1
1.0187,0,0,0.016504,0,0,0.074809,0.27778,0,1
1.0187,0,0,0.016504,0,0,0.074809,0.27778,0,1
1.0236,0,0,0.01268,0,0,0.068836,0.3125,0,1
1.0236,0,0,0.01268,0,0,0.068836,0.3125,0,1
1.0287,0,0,0.0036553,0,0,0.063571,0.34722,0,1
1.0287,0,0,0.0036553,0,0,0.063571,0.34722,0,1
1.0344,0,0,-0.0064718,0,0,0.057503,0.38194,0,1
1.0344,0,0,-0.0064718,0,0,0.057503,0.38194,0,1
1.0403,0,0,-0.017057,0,0,0.051756,0.41667,0,1
1.0403,0,0,-0.017057,0,0,0.051756,0.41667,0,1
1.0459,0,0,-0.029927,0,0,0.046723,0.45139,0,1
1.0459,0,0,-0.029927,0,0,0.046723,0.45139,0,1
1.0515,0,0,-0.04418,0,0,0.04247,0.48611,0,1
1.0515,0,0,-0.04418,0,0,0.04247,0.48611,0,1
1.0515,0,0,-0.04418,0,0,0.04247,0.48611,0,1
1.0563,0,0,-0.055605,0,0,0.038586,0.52083,0,1
1.0563,0,0,-0.055605,0,0,0.038586,0.52083,0,1
1.0605,0,0,-0.061026,0,0,0.035518,0.55556,0,1
1.0605,0,0,-0.061026,0,0,0.035518,0.55556,0,1
1.0633,0,0,-0.065793,0,0,0.035638,0.59028,0,1
