"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.13119,0,0,1
1,0,0,0,0,0,0.13119,0,0,1
1,0,0,0,0,0,0.13119,0,0,1
1,0,0,0,0,0,0.10477,0,1,1
1,0,0,0,0,0,0.10477,0,1,1
1,0,0,0,0,0,0.10477,0,1,1
1.0995,0,0,-0.20235,0,0,-0.0023371,2.5,0,1
1.0995,0,0,-0.20235,0,0,-0.0023371,2.5,0,1
1.0995,0,0,-0.20235,0,0,-0.0023371,2.5,0,1
1.1849,0,0,-0.9403,0,0,0.0024598,2.5,1,1
1.1849,0,0,-0.9403,0,0,0.0024598,2.5,1,1
1.1849,0,0,-0.9403,0,0,0.0024598,2.5,1,1
0,0,0,0,0,0,-0.33507,0.55,0.5,1
0,0,0,0,0,0,-0.33507,0.55,0.5,1
0,0,0,0,0,0,-0.33507,0.55,0.5,1
1,0,0,0,0,0,0.13195,0,0.034483,1
1,0,0,0,0,0,0.13195,0,0.034483,1
1,0,0,0,0,0,0.13201,0,0.068966,1
1,0,0,0,0,0,0.13201,0,0.068966,1
1,0,0,0,0,0,0.13212,0,0.10345,1
1,0,0,0,0,0,0.13212,0,0.10345,1
1,0,0,0,0,0,0.13537,0,0.13793,1
1,0,0,0,0,0,0.13537,0,0.13793,1
1,0,0,0,0,0,0.13724,0,0.17241,1
1,0,0,0,0,0,0.13724,0,0.17241,1
1,0,0,0,0,0,0.13968,0,0.2069,1
1,0,0,0,0,0,0.13968,0,0.2069,1
1,0,0,0,0,0,0.142,0,0.24138,1
1,0,0,0,0,0,0.142,0,0.24138,1
1,0,0,0,0,0,0.14463,0,0.27586,1
1,0,0,0,0,0,0.14463,0,0.27586,1
1,0,0,0,0,0,0.14835,0,0.31034,1
1,0,0,0,0,0,0.14835,0,0.31034,1
1,0,0,0,0,0,0.14835,0,0.31034,1
1,0,0,0,0,0,0.15007,0,0.34483,1
1,0,0,0,0,0,0.15007,0,0.34483,1
1,0,0,0,0,0,0.15244,0,0.37931,1
1,0,0,0,0,0,0.15244,0,0.37931,1
1,0,0,0,0,0,0.15244,0,0.37931,1
1,0,0,0,0,0,0.15338,0,0.41379,1
1,0,0,0,0,0,0.15338,0,0.41379,1
1,0,0,0,0,0,0.15399,0,0.44828,1
1,0,0,0,0,0,0.15399,0,0.44828,1
1,0,0,0,0,0,0.15399,0,0.44828,1
1,0,0,0,0,0,0.15328,0,0.48276,1
1,0,0,0,0,0,0.15328,0,0.48276,1
1,0,0,0,0,0,0.15328,0,0.48276,1
1,0,0,0,0,0,0.15109,0,0.51724,1
1,0,0,0,0,0,0.15109,0,0.51724,1
1,0,0,0,0,0,0.14785,0,0.55172,1
1,0,0,0,0,0,0.14785,0,0.55172,1
1,0,0,0,0,0,0.14785,0,0.55172,1
1,0,0,0,0,0,0.14522,0,0.58621,1
1,0,0,0,0,0,0.14522,0,0.58621,1
1,0,0,0,0,0,0.14031,0,0.62069,1
1,0,0,0,0,0,0.14031,0,0.62069,1
1,0,0,0,0,0,0.13599,0,0.65517,1
1,0,0,0,0,0,0.13599,0,0.65517,1
1,0,0,0,0,0,0.13073,0,0.68966,1
1,0,0,0,0,0,0.13073,0,0.68966,1
1,0,0,0,0,0,0.12639,0,0.72414,1
1,0,0,0,0,0,0.12639,0,0.72414,1
1,0,0,0,0,0,0.12123,0,0.75862,1
1,0,0,0,0,0,0.12123,0,0.75862,1
1,0,0,0,0,0,0.11757,0,0.7931,1
1,0,0,0,0,0,0.11757,0,0.7931,1
1,0,0,0,0,0,0.11757,0,0.7931,1
1,0,0,0,0,0,0.11347,0,0.82759,1
1,0,0,0,0,0,0.11347,0,0.82759,1
1,0,0,0,0,0,0.11051,0,0.86207,1
1,0,0,0,0,0,0.11051,0,0.86207,1
1,0,0,0,0,0,0.11051,0,0.86207,1
1,0,0,0,0,0,0.10809,0,0.89655,1
1,0,0,0,0,0,0.10809,0,0.89655,1
1,0,0,0,0,0,0.10809,0,0.89655,1
1,0,0,0,0,0,0.10632,0,0.93103,1
1,0,0,0,0,0,0.10632,0,0.93103,1
1,0,0,0,0,0,0.1054,0,0.96552,1
1,0,0,0,0,0,0.1054,0,0.96552,1
1,0,0,0,0,0,0.1054,0,0.96552,1
1.0006,0,0,0.0002674,0,0,0.13129,0.034722,0,1
1.0006,0,0,0.0002674,0,0,0.13129,0.034722,0,1
1.001,0,0,-0.00042901,0,0,0.1306,0.069444,0,1
1.001,0,0,-0.00042901,0,0,0.1306,0.069444,0,1
1.0022,0,0,-0.0043022,0,0,0.13001,0.10417,0,1
1.0022,0,0,-0.0043022,0,0,0.13001,0.10417,0,1
1.0022,0,0,-0.0043022,0,0,0.13001,0.10417,0,1
1.0041,0,0,-0.0098666,0,0,0.12865,0.13889,0,1
1.0041,0,0,-0.0098666,0,0,0.12865,0.13889,0,1
1.0071,0,0,-0.013998,0,0,0.12536,0.17361,0,1
1.0071,0,0,-0.013998,0,0,0.12536,0.17361,0,1
1.0107,0,0,-0.019336,0,0,0.12223,0.20833,0,1
1.0107,0,0,-0.019336,0,0,0.12223,0.20833,0,1
1.0107,0,0,-0.019336,0,0,0.12223,0.20833,0,1
1.0149,0,0,-0.023078,0,0,0.1197,0.24306,0,1
1.0149,0,0,-0.023078,0,0,0.1197,0.24306,0,1
1.0149,0,0,-0.023078,0,0,0.1197,0.24306,0,1
