"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.052494,0,0,1
1,0,0,0,0,0,0.052494,0,0,1
1,0,0,0,0,0,0.052494,0,0,1
1,0,0,0,0,0,0.05382,0,1,1
1,0,0,0,0,0,0.05382,0,1,1
1,0,0,0,0,0,0.05382,0,1,1
1,0,0,-6.6536e-06,0,0,-2.8132e-08,2.5,0,1
1,0,0,-6.6536e-06,0,0,-2.8132e-08,2.5,0,1
1,0,0,-6.6536e-06,0,0,-2.8132e-08,2.5,0,1
1,0,0,2.4001e-05,0,0,-8.3012e-08,2.5,1,1
1,0,0,2.4001e-05,0,0,-8.3012e-08,2.5,1,1
1,0,0,2.4001e-05,0,0,-8.3012e-08,2.5,1,1
0,0,0,2.0527e-45,0,0,-0.29862,0.55,0.5,1
0,0,0,2.0527e-45,0,0,-0.29862,0.55,0.5,1
0,0,0,2.0527e-45,0,0,-0.29862,0.55,0.5,1
1,0,0,0,0,0,0.053234,0,0.034483,1
1,0,0,0,0,0,0.053234,0,0.034483,1
1,0,0,0,0,0,0.05398,0,0.068966,1
1,0,0,0,0,0,0.05398,0,0.068966,1
1,0,0,0,0,0,0.054039,0,0.10345,1
1,0,0,0,0,0,0.054039,0,0.10345,1
1,0,0,0,0,0,0.056889,0,0.13793,1
1,0,0,0,0,0,0.056889,0,0.13793,1
1,0,0,0,0,0,0.05946,0,0.17241,1
1,0,0,0,0,0,0.05946,0,0.17241,1
1,0,0,0,0,0,0.062634,0,0.2069,1
1,0,0,0,0,0,0.062634,0,0.2069,1
1,0,0,0,0,0,0.065672,0,0.24138,1
1,0,0,0,0,0,0.065672,0,0.24138,1
1,0,0,0,0,0,0.069081,0,0.27586,1
1,0,0,0,0,0,0.069081,0,0.27586,1
1,0,0,0,0,0,0.072692,0,0.31034,1
1,0,0,0,0,0,0.072692,0,0.31034,1
1,0,0,0,0,0,0.072692,0,0.31034,1
1,0,0,0,0,0,0.07622,0,0.34483,1
1,0,0,0,0,0,0.07622,0,0.34483,1
1,0,0,0,0,0,0.079653,0,0.37931,1
1,0,0,0,0,0,0.079653,0,0.37931,1
1,0,0,0,0,0,0.079653,0,0.37931,1
1,0,0,0,0,0,0.082459,0,0.41379,1
1,0,0,0,0,0,0.082459,0,0.41379,1
1,0,0,0,0,0,0.084158,0,0.44828,1
1,0,0,0,0,0,0.084158,0,0.44828,1
1,0,0,0,0,0,0.084158,0,0.44828,1
1,0,0,0,0,0,0.085729,0,0.48276,1
1,0,0,0,0,0,0.085729,0,0.48276,1
