"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.083975,0,0,1
1,0,0,0,0,0,0.083975,0,0,1
1,0,0,0,0,0,0.083975,0,0,1
1,0,0,0,0,0,0.051714,0,1,1
1,0,0,0,0,0,0.051714,0,1,1
1,0,0,0,0,0,0.051714,0,1,1
1.0794,0,0,0.072704,0,0,-0.000892,2.5,0,1
1.0794,0,0,0.072704,0,0,-0.000892,2.5,0,1
1.0794,0,0,0.072704,0,0,-0.000892,2.5,0,1
1.0754,0,0,-0.078368,0,0,0.00041886,2.5,1,1
1.0754,0,0,-0.078368,0,0,0.00041886,2.5,1,1
1.0754,0,0,-0.078368,0,0,0.00041886,2.5,1,1
0,0,0,0,0,0,-0.41879,0.55,0.5,1
0,0,0,0,0,0,-0.41879,0.55,0.5,1
0,0,0,0,0,0,-0.41879,0.55,0.5,1
1,0,0,0,0,0,0.084734,0,0.034483,1
1,0,0,0,0,0,0.084734,0,0.034483,1
1,0,0,0,0,0,0.084945,0,0.068966,1
1,0,0,0,0,0,0.084945,0,0.068966,1
1,0,0,0,0,0,0.085053,0,0.10345,1
1,0,0,0,0,0,0.085053,0,0.10345,1
1,0,0,0,0,0,0.087901,0,0.13793,1
1,0,0,0,0,0,0.087901,0,0.13793,1
1,0,0,0,0,0,0.08976,0,0.17241,1
1,0,0,0,0,0,0.08976,0,0.17241,1
1,0,0,0,0,0,0.092035,0,0.2069,1
1,0,0,0,0,0,0.092035,0,0.2069,1
1,0,0,0,0,0,0.094331,0,0.24138,1
1,0,0,0,0,0,0.094331,0,0.24138,1
1,0,0,0,0,0,0.096624,0,0.27586,1
1,0,0,0,0,0,0.096624,0,0.27586,1
1,0,0,0,0,0,0.099895,0,0.31034,1
1,0,0,0,0,0,0.099895,0,0.31034,1
1,0,0,0,0,0,0.099895,0,0.31034,1
1,0,0,0,0,0,0.10145,0,0.34483,1
1,0,0,0,0,0,0.10145,0,0.34483,1
1,0,0,0,0,0,0.10345,0,0.37931,1
1,0,0,0,0,0,0.10345,0,0.37931,1
1,0,0,0,0,0,0.10345,0,0.37931,1
1,0,0,0,0,0,0.10425,0,0.41379,1
1,0,0,0,0,0,0.10425,0,0.41379,1
1,0,0,0,0,0,0.10411,0,0.44828,1
1,0,0,0,0,0,0.10411,0,0.44828,1
1,0,0,0,0,0,0.10411,0,0.44828,1
1,0,0,0,0,0,0.10339,0,0.48276,1
1,0,0,0,0,0,0.10339,0,0.48276,1
1,0,0,0,0,0,0.10339,0,0.48276,1
1,0,0,0,0,0,0.10087,0,0.51724,1
1,0,0,0,0,0,0.10087,0,0.51724,1
1,0,0,0,0,0,0.097236,0,0.55172,1
1,0,0,0,0,0,0.097236,0,0.55172,1
1,0,0,0,0,0,0.097236,0,0.55172,1
1,0,0,0,0,0,0.094515,0,0.58621,1
1,0,0,0,0,0,0.094515,0,0.58621,1
1,0,0,0,0,0,0.08901,0,0.62069,1
1,0,0,0,0,0,0.08901,0,0.62069,1
1,0,0,0,0,0,0.084403,0,0.65517,1
1,0,0,0,0,0,0.084403,0,0.65517,1
1,0,0,0,0,0,0.078925,0,0.68966,1
1,0,0,0,0,0,0.078925,0,0.68966,1
1,0,0,0,0,0,0.074475,0,0.72414,1
1,0,0,0,0,0,0.074475,0,0.72414,1
1,0,0,0,0,0,0.069188,0,0.75862,1
1,0,0,0,0,0,0.069188,0,0.75862,1
1,0,0,0,0,0,0.064935,0,0.7931,1
1,0,0,0,0,0,0.064935,0,0.7931,1
1,0,0,0,0,0,0.064935,0,0.7931,1
1,0,0,0,0,0,0.060981,0,0.82759,1
1,0,0,0,0,0,0.060981,0,0.82759,1
1,0,0,0,0,0,0.057737,0,0.86207,1
1,0,0,0,0,0,0.057737,0,0.86207,1
1,0,0,0,0,0,0.057737,0,0.86207,1
1,0,0,0,0,0,0.055087,0,0.89655,1
1,0,0,0,0,0,0.055087,0,0.89655,1
1,0,0,0,0,0,0.055087,0,0.89655,1
1,0,0,0,0,0,0.053436,0,0.93103,1
1,0,0,0,0,0,0.053436,0,0.93103,1
1,0,0,0,0,0,0.052418,0,0.96552,1
1,0,0,0,0,0,0.052418,0,0.96552,1
1,0,0,0,0,0,0.052418,0,0.96552,1
1.0005,0,0,0.0001544,0,0,0.08399,0.034722,0,1
1.0005,0,0,0.0001544,0,0,0.08399,0.034722,0,1
1.001,0,0,-0.00010126,0,0,0.083396,0.069444,0,1
1.001,0,0,-0.00010126,0,0,0.083396,0.069444,0,1
1.0022,0,0,-0.0032114,0,0,0.082478,0.10417,0,1
1.0022,0,0,-0.0032114,0,0,0.082478,0.10417,0,1
1.0022,0,0,-0.0032114,0,0,0.082478,0.10417,0,1
1.004,0,0,-0.0086225,0,0,0.081329,0.13889,0,1
1.004,0,0,-0.0086225,0,0,0.081329,0.13889,0,1
1.0069,0,0,-0.013147,0,0,0.078186,0.17361,0,1
1.0069,0,0,-0.013147,0,0,0.078186,0.17361,0,1
1.0103,0,0,-0.019385,0,0,0.075105,0.20833,0,1
1.0103,0,0,-0.019385,0,0,0.075105,0.20833,0,1
1.0103,0,0,-0.019385,0,0,0.075105,0.20833,0,1
1.0145,0,0,-0.024567,0,0,0.072451,0.24306,0,1
1.0145,0,0,-0.024567,0,0,0.072451,0.24306,0,1
1.0145,0,0,-0.024567,0,0,0.072451,0.24306,0,1
1.0195,0,0,-0.027606,0,0,0.067809,0.27778,0,1
1.0195,0,0,-0.027606,0,0,0.067809,0.27778,0,1
1.0253,0,0,-0.029331,0,0,0.06296,0.3125,0,1
1.0253,0,0,-0.029331,0,0,0.06296,0.3125,0,1
1.0312,0,0,-0.02666,0,0,0.05737,0.34722,0,1
1.0312,0,0,-0.02666,0,0,0.05737,0.34722,0,1
1.0376,0,0,-0.020335,0,0,0.052338,0.38194,0,1
1.0376,0,0,-0.020335,0,0,0.052338,0.38194,0,1
1.0438,0,0,-0.011467,0,0,0.045871,0.41667,0,1
1.0438,0,0,-0.011467,0,0,0.045871,0.41667,0,1
1.0492,0,0,0.0035051,0,0,0.039989,0.45139,0,1
1.0492,0,0,0.0035051,0,0,0.039989,0.45139,0,1
1.0541,0,0,0.019806,0,0,0.035354,0.48611,0,1
1.0541,0,0,0.019806,0,0,0.035354,0.48611,0,1
1.0541,0,0,0.019806,0,0,0.035354,0.48611,0,1
1.058,0,0,0.037382,0,0,0.030482,0.52083,0,1
1.058,0,0,0.037382,0,0,0.030482,0.52083,0,1
1.0601,0,0,0.055449,0,0,0.02479,0.55556,0,1
1.0601,0,0,0.055449,0,0,0.02479,0.55556,0,1
1.061,0,0,0.074415,0,0,0.022862,0.59028,0,1
1.061,0,0,0.074415,0,0,0.022862,0.59028,0,1
1.0604,0,0,0.083738,0,0,0.020264,0.625,0,1
1.0604,0,0,0.083738,0,0,0.020264,0.625,0,1
1.0604,0,0,0.083738,0,0,0.020264,0.625,0,1
1.0582,0,0,0.092808,0,0,0.01937,0.65972,0,1
1.0582,0,0,0.092808,0,0,0.01937,0.65972,0,1
1.0547,0,0,0.088088,0,0,0.02123,0.69444,0,1
1.0547,0,0,0.088088,0,0,0.02123,0.69444,0,1
1.0507,0,0,0.083167,0,0,0.021458,0.72917,0,1
1.0507,0,0,0.083167,0,0,0.021458,0.72917,0,1
1.0507,0,0,0.083167,0,0,0.021458,0.72917,0,1
1.0468,0,0,0.067448,0,0,0.021578,0.76389,0,1
1.0468,0,0,0.067448,0,0,0.021578,0.76389,0,1
1.0419,0,0,0.043966,0,0,0.025991,0.79861,0,1
1.0419,0,0,0.043966,0,0,0.025991,0.79861,0,1
1.0392,0,0,0.019111,0,0,0.027637,0.83333,0,1
1.0392,0,0,0.019111,0,0,0.027637,0.83333,0,1
1.0359,0,0,-0.018238,0,0,0.031407,0.86806,0,1
1.0359,0,0,-0.018238,0,0,0.031407,0.86806,0,1
1.0344,0,0,-0.048757,0,0,0.034032,0.90278,0,1
1.0344,0,0,-0.048757,0,0,0.034032,0.90278,0,1
1.0338,0,0,-0.060455,0,0,0.037528,0.9375,0,1
1.0338,0,0,-0.060455,0,0,0.037528,0.9375,0,1
1.0333,0,0,-0.060547,0,0,0.039937,0.97222,0,1
1.0333,0,0,-0.060547,0,0,0.039937,0.97222,0,1
1.0336,0,0,-0.059058,0,0,0.041719,1.0069,0,1
1.0336,0,0,-0.059058,0,0,0.041719,1.0069,0,1
1.0333,0,0,-0.040539,0,0,0.044378,1.0417,0,1
1.0333,0,0,-0.040539,0,0,0.044378,1.0417,0,1
1.0328,0,0,-0.0089671,0,0,0.045914,1.0764,0,1
1.0328,0,0,-0.0089671,0,0,0.045914,1.0764,0,1
1.0322,0,0,0.019928,0,0,0.046779,1.1111,0,1
1.0322,0,0,0.019928,0,0,0.046779,1.1111,0,1
1.0297,0,0,0.034099,0,0,0.047334,1.1458,0,1
1.0297,0,0,0.034099,0,0,0.047334,1.1458,0,1
1.0274,0,0,0.057005,0,0,0.048908,1.1806,0,1
1.0274,0,0,0.057005,0,0,0.048908,1.1806,0,1
1.0239,0,0,0.07444,0,0,0.049163,1.2153,0,1
1.0239,0,0,0.07444,0,0,0.049163,1.2153,0,1
1.0239,0,0,0.07444,0,0,0.049163,1.2153,0,1
1.021,0,0,0.072741,0,0,0.047922,1.25,0,1
1.021,0,0,0.072741,0,0,0.047922,1.25,0,1
1.0187,0,0,0.062767,0,0,0.050028,1.2847,0,1
1.0187,0,0,0.062767,0,0,0.050028,1.2847,0,1
1.0169,0,0,0.024608,0,0,0.048354,1.3194,0,1
1.0169,0,0,0.024608,0,0,0.048354,1.3194,0,1
1.0178,0,0,-0.0017687,0,0,0.0507,1.3542,0,1
1.0178,0,0,-0.0017687,0,0,0.0507,1.3542,0,1
1.0178,0,0,-0.0017687,0,0,0.0507,1.3542,0,1
1.0189,0,0,-0.030933,0,0,0.049334,1.3889,0,1
1.0189,0,0,-0.030933,0,0,0.049334,1.3889,0,1
1.0209,0,0,-0.056195,0,0,0.047717,1.4236,0,1
1.0209,0,0,-0.056195,0,0,0.047717,1.4236,0,1
1.0223,0,0,-0.058102,0,0,0.048823,1.4583,0,1
1.0223,0,0,-0.058102,0,0,0.048823,1.4583,0,1
1.0243,0,0,-0.049876,0,0,0.048249,1.4931,0,1
1.0243,0,0,-0.049876,0,0,0.048249,1.4931,0,1
1.0243,0,0,-0.049876,0,0,0.048249,1.4931,0,1
1.0274,0,0,-0.028648,0,0,0.047664,1.5278,0,1
1.0274,0,0,-0.028648,0,0,0.047664,1.5278,0,1
1.028,0,0,0.00014949,0,0,0.04678,1.5625,0,1
1.028,0,0,0.00014949,0,0,0.04678,1.5625,0,1
1.0283,0,0,0.020262,0,0,0.04718,1.5972,0,1
1.0283,0,0,0.020262,0,0,0.04718,1.5972,0,1
1.0272,0,0,0.040138,0,0,0.047758,1.6319,0,1
1.0272,0,0,0.040138,0,0,0.047758,1.6319,0,1
1.025,0,0,0.051755,0,0,0.046882,1.6667,0,1
1.025,0,0,0.051755,0,0,0.046882,1.6667,0,1
1.025,0,0,0.051755,0,0,0.046882,1.6667,0,1
1.0239,0,0,0.046607,0,0,0.048119,1.7014,0,1
1.0239,0,0,0.046607,0,0,0.048119,1.7014,0,1
1.0239,0,0,0.046607,0,0,0.048119,1.7014,0,1
1.0226,0,0,0.033868,0,0,0.046583,1.7361,0,1
1.0226,0,0,0.033868,0,0,0.046583,1.7361,0,1
1.0222,0,0,0.0097584,0,0,0.047763,1.7708,0,1
1.0222,0,0,0.0097584,0,0,0.047763,1.7708,0,1
1.0225,0,0,-0.0043257,0,0,0.045772,1.8056,0,1
1.0225,0,0,-0.0043257,0,0,0.045772,1.8056,0,1
1.0235,0,0,-0.030022,0,0,0.046219,1.8403,0,1
1.0235,0,0,-0.030022,0,0,0.046219,1.8403,0,1
1.0249,0,0,-0.055699,0,0,0.046138,1.875,0,1
1.0249,0,0,-0.055699,0,0,0.046138,1.875,0,1
1.0283,0,0,-0.071131,0,0,0.044694,1.9097,0,1
1.0283,0,0,-0.071131,0,0,0.044694,1.9097,0,1
1.0319,0,0,-0.081692,0,0,0.046006,1.9444,0,1
1.0319,0,0,-0.081692,0,0,0.046006,1.9444,0,1
1.0335,0,0,-0.064429,0,0,0.043829,1.9792,0,1
1.0335,0,0,-0.064429,0,0,0.043829,1.9792,0,1
1.0376,0,0,-0.039176,0,0,0.045288,2.0139,0,1
1.0376,0,0,-0.039176,0,0,0.045288,2.0139,0,1
1.039,0,0,-0.016346,0,0,0.044193,2.0486,0,1
1.039,0,0,-0.016346,0,0,0.044193,2.0486,0,1
1.0401,0,0,0.0089677,0,0,0.040985,2.0833,0,1
1.0401,0,0,0.0089677,0,0,0.040985,2.0833,0,1
1.0401,0,0,0.0089677,0,0,0.040985,2.0833,0,1
1.0397,0,0,0.03665,0,0,0.042514,2.1181,0,1
1.0397,0,0,0.03665,0,0,0.042514,2.1181,0,1
1.0396,0,0,0.038471,0,0,0.040025,2.1528,0,1
1.0396,0,0,0.038471,0,0,0.040025,2.1528,0,1
1.0401,0,0,0.034986,0,0,0.038416,2.1875,0,1
1.0401,0,0,0.034986,0,0,0.038416,2.1875,0,1
1.0401,0,0,0.034986,0,0,0.038416,2.1875,0,1
1.0412,0,0,0.010697,0,0,0.038102,2.2222,0,1
1.0412,0,0,0.010697,0,0,0.038102,2.2222,0,1
1.0434,0,0,-0.0040587,0,0,0.033991,2.2569,0,1
1.0434,0,0,-0.0040587,0,0,0.033991,2.2569,0,1
1.0434,0,0,-0.0040587,0,0,0.033991,2.2569,0,1
1.047,0,0,-0.036056,0,0,0.031806,2.2917,0,1
1.047,0,0,-0.036056,0,0,0.031806,2.2917,0,1
1.052,0,0,-0.044346,0,0,0.027039,2.3264,0,1
1.052,0,0,-0.044346,0,0,0.027039,2.3264,0,1
1.0571,0,0,-0.052499,0,0,0.023403,2.3611,0,1
1.0571,0,0,-0.052499,0,0,0.023403,2.3611,0,1
1.0571,0,0,-0.052499,0,0,0.023403,2.3611,0,1
1.0639,0,0,-0.042244,0,0,0.018603,2.3958,0,1
1.0639,0,0,-0.042244,0,0,0.018603,2.3958,0,1
1.0694,0,0,0.00090715,0,0,0.013047,2.4306,0,1
1.0694,0,0,0.00090715,0,0,0.013047,2.4306,0,1
1.0746,0,0,0.041116,0,0,0.0076941,2.4653,0,1
1.0746,0,0,0.041116,0,0,0.0076941,2.4653,0,1
1.0801,-0.0038425,0,0.076849,-0.040447,0,-0.00046643,2.5,0.034429,1
1.0801,-0.0038425,0,0.076849,-0.040447,0,-0.00046643,2.5,0.034429,1
1.0841,-0.006634,0,0.097269,-0.089586,0,-0.00016337,2.5,0.068859,1
1.0841,-0.006634,0,0.097269,-0.089586,0,-0.00016337,2.5,0.068859,1
1.0885,-0.010152,0,0.098077,-0.16808,0,-0.00080773,2.5,0.10329,1
1.0885,-0.010152,0,0.098077,-0.16808,0,-0.00080773,2.5,0.10329,1
1.0979,-0.013716,0,0.1692,-0.2925,0,-0.00060083,2.5,0.13772,1
1.0979,-0.013716,0,0.1692,-0.2925,0,-0.00060083,2.5,0.13772,1
1.1133,-0.015356,0,0.26544,-0.46749,0,0.0010414,2.5,0.17215,1
1.1133,-0.015356,0,0.26544,-0.46749,0,0.0010414,2.5,0.17215,1
1.1283,-0.013893,0,0.34649,-0.69438,0,0.00013461,2.5,0.20658,1
1.1283,-0.013893,0,0.34649,-0.69438,0,0.00013461,2.5,0.20658,1
1.153,-0.011415,0,0.56125,-1.1107,0,-0.0056955,2.5,0.24101,1
1.153,-0.011415,0,0.56125,-1.1107,0,-0.0056955,2.5,0.24101,1
1.153,-0.011415,0,0.56125,-1.1107,0,-0.0056955,2.5,0.24101,1
1.153,-0.011415,0,0.56125,-1.1107,0,-0.0056955,2.5,0.24101,1
1.1762,0.0024104,0,0.84783,-1.6393,0,-0.0016378,2.5,0.27534,1
1.1762,0.0024104,0,0.84783,-1.6393,0,-0.0016378,2.5,0.27534,1
1.1899,0.025214,0,1.1412,-2.2513,0,-0.0016803,2.5,0.30393,1
1.1899,0.025214,0,1.1412,-2.2513,0,-0.0016803,2.5,0.30393,1
1.1863,0.047588,0,1.2897,-2.7322,0,0.00039918,2.5,0.32422,1
1.1863,0.047588,0,1.2897,-2.7322,0,0.00039918,2.5,0.32422,1
1.1745,0.068679,0,1.4095,-3.0504,0,-0.0013111,2.5,0.33873,1
1.1745,0.068679,0,1.4095,-3.0504,0,-0.0013111,2.5,0.33873,1
1.1589,0.086643,0,1.3429,-3.299,0,-0.0024937,2.5,0.34936,1
1.1589,0.086643,0,1.3429,-3.299,0,-0.0024937,2.5,0.34936,1
1.1447,0.10351,0,1.3441,-3.4626,0,-0.0016267,2.5,0.35798,1
1.1447,0.10351,0,1.3441,-3.4626,0,-0.0016267,2.5,0.35798,1
1.1447,0.10351,0,1.3441,-3.4626,0,-0.0016267,2.5,0.35798,1
1.1222,0.12031,0,1.2432,-3.6354,0,-0.0016786,2.5,0.36659,1
1.1222,0.12031,0,1.2432,-3.6354,0,-0.0016786,2.5,0.36659,1
1.096,0.13759,0,1.1035,-3.7853,0,-0.0024478,2.5,0.37519,1
1.096,0.13759,0,1.1035,-3.7853,0,-0.0024478,2.5,0.37519,1
1.096,0.13759,0,1.1035,-3.7853,0,-0.0024478,2.5,0.37519,1
1.0657,0.15646,0,0.95361,-3.912,0,-0.0020232,2.5,0.3838,1
1.0657,0.15646,0,0.95361,-3.912,0,-0.0020232,2.5,0.3838,1
1.0304,0.17549,0,0.74102,-3.9947,0,-0.002051,2.5,0.39241,1
1.0304,0.17549,0,0.74102,-3.9947,0,-0.002051,2.5,0.39241,1
0.99195,0.19314,0,0.50811,-4.0637,0,-0.0023707,2.5,0.40102,1
0.99195,0.19314,0,0.50811,-4.0637,0,-0.0023707,2.5,0.40102,1
0.95109,0.2124,0,0.26004,-4.0868,0,-0.0021468,2.5,0.40962,1
0.95109,0.2124,0,0.26004,-4.0868,0,-0.0021468,2.5,0.40962,1
0.90904,0.2296,0,0.0063905,-4.0519,0,-0.0017118,2.5,0.41823,1
0.90904,0.2296,0,0.0063905,-4.0519,0,-0.0017118,2.5,0.41823,1
0.86545,0.24596,0,-0.21995,-3.9896,0,-0.0022847,2.5,0.42684,1
0.86545,0.24596,0,-0.21995,-3.9896,0,-0.0022847,2.5,0.42684,1
0.8241,0.26057,0,-0.45757,-3.8978,0,-0.0017401,2.5,0.43544,1
0.8241,0.26057,0,-0.45757,-3.8978,0,-0.0017401,2.5,0.43544,1
0.78365,0.27329,0,-0.65674,-3.7865,0,-0.0016369,2.5,0.44405,1
0.78365,0.27329,0,-0.65674,-3.7865,0,-0.0016369,2.5,0.44405,1
0.74686,0.28412,0,-0.82949,-3.6347,0,-0.0016937,2.5,0.45266,1
0.74686,0.28412,0,-0.82949,-3.6347,0,-0.0016937,2.5,0.45266,1
0.71486,0.29351,0,-0.95367,-3.4922,0,-0.00095038,2.5,0.46127,1
