"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.10926,0,0,1
1,0,0,0,0,0,0.10926,0,0,1
1,0,0,0,0,0,0.10926,0,0,1
1,0,0,0,0,0,0.08589,0,1,1
1,0,0,0,0,0,0.08589,0,1,1
1,0,0,0,0,0,0.08589,0,1,1
1.2269,0,0,-0.11027,0,0,0.00055615,2.5,0,1
1.2269,0,0,-0.11027,0,0,0.00055615,2.5,0,1
1.2269,0,0,-0.11027,0,0,0.00055615,2.5,0,1
1.1298,0,0,0.55301,0,0,0.00028754,2.5,1,1
1.1298,0,0,0.55301,0,0,0.00028754,2.5,1,1
1.1298,0,0,0.55301,0,0,0.00028754,2.5,1,1
0,0,0,0,0,0,-0.39889,0.55,0.5,1
0,0,0,0,0,0,-0.39889,0.55,0.5,1
0,0,0,0,0,0,-0.39889,0.55,0.5,1
1,0,0,0,0,0,0.10994,0,0.034483,1
1,0,0,0,0,0,0.10994,0,0.034483,1
1,0,0,0,0,0,0.11023,0,0.068966,1
1,0,0,0,0,0,0.11023,0,0.068966,1
1,0,0,0,0,0,0.11055,0,0.10345,1
1,0,0,0,0,0,0.11055,0,0.10345,1
1,0,0,0,0,0,0.11329,0,0.13793,1
1,0,0,0,0,0,0.11329,0,0.13793,1
1,0,0,0,0,0,0.11532,0,0.17241,1
1,0,0,0,0,0,0.11532,0,0.17241,1
1,0,0,0,0,0,0.11786,0,0.2069,1
1,0,0,0,0,0,0.11786,0,0.2069,1
1,0,0,0,0,0,0.12035,0,0.24138,1
1,0,0,0,0,0,0.12035,0,0.24138,1
1,0,0,0,0,0,0.12312,0,0.27586,1
1,0,0,0,0,0,0.12312,0,0.27586,1
1,0,0,0,0,0,0.12666,0,0.31034,1
1,0,0,0,0,0,0.12666,0,0.31034,1
1,0,0,0,0,0,0.12666,0,0.31034,1
1,0,0,0,0,0,0.12871,0,0.34483,1
1,0,0,0,0,0,0.12871,0,0.34483,1
1,0,0,0,0,0,0.13128,0,0.37931,1
1,0,0,0,0,0,0.13128,0,0.37931,1
1,0,0,0,0,0,0.13128,0,0.37931,1
1,0,0,0,0,0,0.13257,0,0.41379,1
1,0,0,0,0,0,0.13257,0,0.41379,1
1,0,0,0,0,0,0.13328,0,0.44828,1
1,0,0,0,0,0,0.13328,0,0.44828,1
1,0,0,0,0,0,0.13328,0,0.44828,1
1,0,0,0,0,0,0.13302,0,0.48276,1
1,0,0,0,0,0,0.13302,0,0.48276,1
1,0,0,0,0,0,0.13302,0,0.48276,1
1,0,0,0,0,0,0.13103,0,0.51724,1
1,0,0,0,0,0,0.13103,0,0.51724,1
1,0,0,0,0,0,0.12814,0,0.55172,1
1,0,0,0,0,0,0.12814,0,0.55172,1
1,0,0,0,0,0,0.12814,0,0.55172,1
1,0,0,0,0,0,0.12556,0,0.58621,1
1,0,0,0,0,0,0.12556,0,0.58621,1
1,0,0,0,0,0,0.12095,0,0.62069,1
1,0,0,0,0,0,0.12095,0,0.62069,1
1,0,0,0,0,0,0.11663,0,0.65517,1
1,0,0,0,0,0,0.11663,0,0.65517,1
1,0,0,0,0,0,0.11165,0,0.68966,1
1,0,0,0,0,0,0.11165,0,0.68966,1
1,0,0,0,0,0,0.10749,0,0.72414,1
1,0,0,0,0,0,0.10749,0,0.72414,1
1,0,0,0,0,0,0.10227,0,0.75862,1
1,0,0,0,0,0,0.10227,0,0.75862,1
1,0,0,0,0,0,0.098822,0,0.7931,1
1,0,0,0,0,0,0.098822,0,0.7931,1
1,0,0,0,0,0,0.098822,0,0.7931,1
1,0,0,0,0,0,0.094496,0,0.82759,1
1,0,0,0,0,0,0.094496,0,0.82759,1
1,0,0,0,0,0,0.091709,0,0.86207,1
1,0,0,0,0,0,0.091709,0,0.86207,1
1,0,0,0,0,0,0.091709,0,0.86207,1
1,0,0,0,0,0,0.089317,0,0.89655,1
1,0,0,0,0,0,0.089317,0,0.89655,1
1,0,0,0,0,0,0.089317,0,0.89655,1
1,0,0,0,0,0,0.087357,0,0.93103,1
1,0,0,0,0,0,0.087357,0,0.93103,1
1,0,0,0,0,0,0.08649,0,0.96552,1
1,0,0,0,0,0,0.08649,0,0.96552,1
1,0,0,0,0,0,0.08649,0,0.96552,1
1.0006,0,0,0.00010815,0,0,0.10927,0.034722,0,1
1.0006,0,0,0.00010815,0,0,0.10927,0.034722,0,1
1.0012,0,0,0.0024132,0,0,0.10855,0.069444,0,1
1.0012,0,0,0.0024132,0,0,0.10855,0.069444,0,1
1.0024,0,0,0.0032471,0,0,0.10727,0.10417,0,1
1.0024,0,0,0.0032471,0,0,0.10727,0.10417,0,1
1.0024,0,0,0.0032471,0,0,0.10727,0.10417,0,1
1.004,0,0,0.0017287,0,0,0.10603,0.13889,0,1
1.004,0,0,0.0017287,0,0,0.10603,0.13889,0,1
1.0067,0,0,-0.00026303,0,0,0.10266,0.17361,0,1
1.0067,0,0,-0.00026303,0,0,0.10266,0.17361,0,1
1.0099,0,0,-0.0043723,0,0,0.099361,0.20833,0,1
1.0099,0,0,-0.0043723,0,0,0.099361,0.20833,0,1
1.0099,0,0,-0.0043723,0,0,0.099361,0.20833,0,1
1.0138,0,0,-0.0083292,0,0,0.096235,0.24306,0,1
1.0138,0,0,-0.0083292,0,0,0.096235,0.24306,0,1
1.0138,0,0,-0.0083292,0,0,0.096235,0.24306,0,1
1.0185,0,0,-0.013599,0,0,0.091603,0.27778,0,1
1.0185,0,0,-0.013599,0,0,0.091603,0.27778,0,1
1.024,0,0,-0.019093,0,0,0.086282,0.3125,0,1
1.024,0,0,-0.019093,0,0,0.086282,0.3125,0,1
1.03,0,0,-0.023197,0,0,0.080816,0.34722,0,1
1.03,0,0,-0.023197,0,0,0.080816,0.34722,0,1
1.0364,0,0,-0.025549,0,0,0.075315,0.38194,0,1
1.0364,0,0,-0.025549,0,0,0.075315,0.38194,0,1
1.0431,0,0,-0.025564,0,0,0.068993,0.41667,0,1
1.0431,0,0,-0.025564,0,0,0.068993,0.41667,0,1
1.0491,0,0,-0.020658,0,0,0.063012,0.45139,0,1
1.0491,0,0,-0.020658,0,0,0.063012,0.45139,0,1
1.0552,0,0,-0.012868,0,0,0.058211,0.48611,0,1
1.0552,0,0,-0.012868,0,0,0.058211,0.48611,0,1
1.0552,0,0,-0.012868,0,0,0.058211,0.48611,0,1
1.06,0,0,-0.0034598,0,0,0.053473,0.52083,0,1
1.06,0,0,-0.0034598,0,0,0.053473,0.52083,0,1
1.0636,0,0,0.011766,0,0,0.04785,0.55556,0,1
1.0636,0,0,0.011766,0,0,0.04785,0.55556,0,1
1.0656,0,0,0.026901,0,0,0.046267,0.59028,0,1
1.0656,0,0,0.026901,0,0,0.046267,0.59028,0,1
1.0664,0,0,0.043805,0,0,0.043511,0.625,0,1
1.0664,0,0,0.043805,0,0,0.043511,0.625,0,1
1.0664,0,0,0.043805,0,0,0.043511,0.625,0,1
1.0654,0,0,0.060459,0,0,0.042521,0.65972,0,1
1.0654,0,0,0.060459,0,0,0.042521,0.65972,0,1
1.062,0,0,0.069133,0,0,0.044692,0.69444,0,1
1.062,0,0,0.069133,0,0,0.044692,0.69444,0,1
1.0584,0,0,0.075921,0,0,0.04525,0.72917,0,1
1.0584,0,0,0.075921,0,0,0.04525,0.72917,0,1
1.0584,0,0,0.075921,0,0,0.04525,0.72917,0,1
1.0545,0,0,0.078182,0,0,0.046098,0.76389,0,1
1.0545,0,0,0.078182,0,0,0.046098,0.76389,0,1
1.0489,0,0,0.072607,0,0,0.050914,0.79861,0,1
1.0489,0,0,0.072607,0,0,0.050914,0.79861,0,1
1.0449,0,0,0.050577,0,0,0.051791,0.83333,0,1
1.0449,0,0,0.050577,0,0,0.051791,0.83333,0,1
1.0398,0,0,0.025931,0,0,0.056266,0.86806,0,1
1.0398,0,0,0.025931,0,0,0.056266,0.86806,0,1
1.0363,0,0,-0.010495,0,0,0.059947,0.90278,0,1
1.0363,0,0,-0.010495,0,0,0.059947,0.90278,0,1
1.0344,0,0,-0.039937,0,0,0.062241,0.9375,0,1
1.0344,0,0,-0.039937,0,0,0.062241,0.9375,0,1
1.0334,0,0,-0.056947,0,0,0.066148,0.97222,0,1
1.0334,0,0,-0.056947,0,0,0.066148,0.97222,0,1
1.0332,0,0,-0.077291,0,0,0.067344,1.0069,0,1
1.0332,0,0,-0.077291,0,0,0.067344,1.0069,0,1
1.0337,0,0,-0.080311,0,0,0.070248,1.0417,0,1
1.0337,0,0,-0.080311,0,0,0.070248,1.0417,0,1
1.0349,0,0,-0.067885,0,0,0.071939,1.0764,0,1
1.0349,0,0,-0.067885,0,0,0.071939,1.0764,0,1
1.0352,0,0,-0.057714,0,0,0.073283,1.1111,0,1
1.0352,0,0,-0.057714,0,0,0.073283,1.1111,0,1
1.0344,0,0,-0.029896,0,0,0.075351,1.1458,0,1
1.0344,0,0,-0.029896,0,0,0.075351,1.1458,0,1
1.0339,0,0,-0.00035837,0,0,0.07757,1.1806,0,1
1.0339,0,0,-0.00035837,0,0,0.07757,1.1806,0,1
1.0321,0,0,0.031797,0,0,0.077899,1.2153,0,1
1.0321,0,0,0.031797,0,0,0.077899,1.2153,0,1
1.0321,0,0,0.031797,0,0,0.077899,1.2153,0,1
1.0305,0,0,0.058891,0,0,0.079053,1.25,0,1
1.0305,0,0,0.058891,0,0,0.079053,1.25,0,1
1.0285,0,0,0.072739,0,0,0.07908,1.2847,0,1
1.0285,0,0,0.072739,0,0,0.07908,1.2847,0,1
1.0253,0,0,0.067317,0,0,0.078393,1.3194,0,1
1.0253,0,0,0.067317,0,0,0.078393,1.3194,0,1
1.0236,0,0,0.037737,0,0,0.080247,1.3542,0,1
1.0236,0,0,0.037737,0,0,0.080247,1.3542,0,1
1.0236,0,0,0.037737,0,0,0.080247,1.3542,0,1
1.0227,0,0,0.016691,0,0,0.079081,1.3889,0,1
1.0227,0,0,0.016691,0,0,0.079081,1.3889,0,1
1.0226,0,0,-0.0064964,0,0,0.078662,1.4236,0,1
1.0226,0,0,-0.0064964,0,0,0.078662,1.4236,0,1
1.0228,0,0,-0.02157,0,0,0.079462,1.4583,0,1
1.0228,0,0,-0.02157,0,0,0.079462,1.4583,0,1
1.0239,0,0,-0.026658,0,0,0.079561,1.4931,0,1
1.0239,0,0,-0.026658,0,0,0.079561,1.4931,0,1
1.0239,0,0,-0.026658,0,0,0.079561,1.4931,0,1
1.027,0,0,-0.029157,0,0,0.077566,1.5278,0,1
1.027,0,0,-0.029157,0,0,0.077566,1.5278,0,1
1.0276,0,0,-0.0038958,0,0,0.076269,1.5625,0,1
1.0276,0,0,-0.0038958,0,0,0.076269,1.5625,0,1
1.0273,0,0,0.011197,0,0,0.077514,1.5972,0,1
1.0273,0,0,0.011197,0,0,0.077514,1.5972,0,1
1.0258,0,0,0.04273,0,0,0.078277,1.6319,0,1
1.0258,0,0,0.04273,0,0,0.078277,1.6319,0,1
1.0239,0,0,0.081993,0,0,0.077316,1.6667,0,1
1.0239,0,0,0.081993,0,0,0.077316,1.6667,0,1
1.0239,0,0,0.081993,0,0,0.077316,1.6667,0,1
1.0207,0,0,0.10211,0,0,0.079274,1.7014,0,1
1.0207,0,0,0.10211,0,0,0.079274,1.7014,0,1
1.0207,0,0,0.10211,0,0,0.079274,1.7014,0,1
1.0165,0,0,0.11681,0,0,0.081418,1.7361,0,1
1.0165,0,0,0.11681,0,0,0.081418,1.7361,0,1
1.0123,0,0,0.093825,0,0,0.080076,1.7708,0,1
1.0123,0,0,0.093825,0,0,0.080076,1.7708,0,1
1.01,0,0,0.081025,0,0,0.078935,1.8056,0,1
1.01,0,0,0.081025,0,0,0.078935,1.8056,0,1
1.0077,0,0,0.050392,0,0,0.080173,1.8403,0,1
1.0077,0,0,0.050392,0,0,0.080173,1.8403,0,1
1.0043,0,0,0.015526,0,0,0.077174,1.875,0,1
1.0043,0,0,0.015526,0,0,0.077174,1.875,0,1
1.0023,0,0,-0.032927,0,0,0.082126,1.9097,0,1
1.0023,0,0,-0.032927,0,0,0.082126,1.9097,0,1
1.0027,0,0,-0.10147,0,0,0.079471,1.9444,0,1
1.0027,0,0,-0.10147,0,0,0.079471,1.9444,0,1
1.0084,0,0,-0.12617,0,0,0.085554,1.9792,0,1
1.0084,0,0,-0.12617,0,0,0.085554,1.9792,0,1
1.0145,0,0,-0.20192,0,0,0.07846,2.0139,0,1
1.0145,0,0,-0.20192,0,0,0.07846,2.0139,0,1
1.02,0,0,-0.23756,0,0,0.083689,2.0486,0,1
1.02,0,0,-0.23756,0,0,0.083689,2.0486,0,1
1.0282,0,0,-0.25161,0,0,0.082238,2.0833,0,1
1.0282,0,0,-0.25161,0,0,0.082238,2.0833,0,1
1.0282,0,0,-0.25161,0,0,0.082238,2.0833,0,1
1.0393,0,0,-0.25851,0,0,0.083629,2.1181,0,1
1.0393,0,0,-0.25851,0,0,0.083629,2.1181,0,1
1.05,0,0,-0.27222,0,0,0.081847,2.1528,0,1
1.05,0,0,-0.27222,0,0,0.081847,2.1528,0,1
1.0613,0,0,-0.29807,0,0,0.077473,2.1875,0,1
1.0613,0,0,-0.29807,0,0,0.077473,2.1875,0,1
1.0613,0,0,-0.29807,0,0,0.077473,2.1875,0,1
1.0718,0,0,-0.31032,0,0,0.080458,2.2222,0,1
1.0718,0,0,-0.31032,0,0,0.080458,2.2222,0,1
1.0884,0,0,-0.34881,0,0,0.072922,2.2569,0,1
1.0884,0,0,-0.34881,0,0,0.072922,2.2569,0,1
1.0884,0,0,-0.34881,0,0,0.072922,2.2569,0,1
1.102,0,0,-0.39275,0,0,0.071636,2.2917,0,1
1.102,0,0,-0.39275,0,0,0.071636,2.2917,0,1
1.1248,0,0,-0.41884,0,0,0.066946,2.3264,0,1
1.1248,0,0,-0.41884,0,0,0.066946,2.3264,0,1
1.142,0,0,-0.44079,0,0,0.052605,2.3611,0,1
1.142,0,0,-0.44079,0,0,0.052605,2.3611,0,1
1.142,0,0,-0.44079,0,0,0.052605,2.3611,0,1
1.1638,0,0,-0.42277,0,0,0.048834,2.3958,0,1
1.1638,0,0,-0.42277,0,0,0.048834,2.3958,0,1
1.1866,0,0,-0.36107,0,0,0.030779,2.4306,0,1
1.1866,0,0,-0.36107,0,0,0.030779,2.4306,0,1
1.2072,0,0,-0.2506,0,0,0.016518,2.4653,0,1
1.2072,0,0,-0.2506,0,0,0.016518,2.4653,0,1
1.2296,-0.016739,0,-0.14106,-0.15001,0,0.00031824,2.5,0.034429,1
1.2296,-0.016739,0,-0.14106,-0.15001,0,0.00031824,2.5,0.034429,1
1.2413,-0.035565,0,-0.20749,-0.35379,0,0.00059502,2.5,0.068859,1
1.2413,-0.035565,0,-0.20749,-0.35379,0,0.00059502,2.5,0.068859,1
1.2513,-0.058037,0,-0.30551,-0.55209,0,-0.00090978,2.5,0.10329,1
1.2513,-0.058037,0,-0.30551,-0.55209,0,-0.00090978,2.5,0.10329,1
1.2735,-0.087982,0,-0.47193,-0.82972,0,0.0049896,2.5,0.13772,1
1.2735,-0.087982,0,-0.47193,-0.82972,0,0.0049896,2.5,0.13772,1
1.3019,-0.12366,0,-0.77714,-1.1644,0,0.00448,2.5,0.17215,1
1.3019,-0.12366,0,-0.77714,-1.1644,0,0.00448,2.5,0.17215,1
1.3204,-0.17271,0,-1.2147,-1.7523,0,0.0021448,2.5,0.20658,1
1.3204,-0.17271,0,-1.2147,-1.7523,0,0.0021448,2.5,0.20658,1
1.2894,-0.2258,0,-1.7671,-2.2125,0,0.0017462,2.5,0.24101,1
1.2894,-0.2258,0,-1.7671,-2.2125,0,0.0017462,2.5,0.24101,1
1.2894,-0.2258,0,-1.7671,-2.2125,0,0.0017462,2.5,0.24101,1
1.2894,-0.2258,0,-1.7671,-2.2125,0,0.0017462,2.5,0.24101,1
1.1904,-0.2745,0,-1.9222,-2.6544,0,0.0025053,2.5,0.27534,1
1.1904,-0.2745,0,-1.9222,-2.6544,0,0.0025053,2.5,0.27534,1
1.0313,-0.28397,0,-1.662,-3.0062,0,0.00027313,2.5,0.30393,1
1.0313,-0.28397,0,-1.662,-3.0062,0,0.00027313,2.5,0.30393,1
0.89489,-0.27454,0,-1.059,-3.0594,0,-0.0028173,2.5,0.32422,1
0.89489,-0.27454,0,-1.059,-3.0594,0,-0.0028173,2.5,0.32422,1
0.80051,-0.25547,0,-0.6009,-3.1057,0,-0.0021341,2.5,0.33873,1
0.80051,-0.25547,0,-0.6009,-3.1057,0,-0.0021341,2.5,0.33873,1
0.73281,-0.23876,0,-0.20083,-3.0894,0,-0.0017174,2.5,0.34936,1
0.73281,-0.23876,0,-0.20083,-3.0894,0,-0.0017174,2.5,0.34936,1
0.68457,-0.22394,0,0.015395,-3.1122,0,-0.0031031,2.5,0.35798,1
0.68457,-0.22394,0,0.015395,-3.1122,0,-0.0031031,2.5,0.35798,1
0.68457,-0.22394,0,0.015395,-3.1122,0,-0.0031031,2.5,0.35798,1
0.64042,-0.20736,0,0.24956,-3.0719,0,-0.0025532,2.5,0.36659,1
0.64042,-0.20736,0,0.24956,-3.0719,0,-0.0025532,2.5,0.36659,1
0.60169,-0.19078,0,0.44661,-3.0427,0,-0.0020033,2.5,0.37519,1
0.60169,-0.19078,0,0.44661,-3.0427,0,-0.0020033,2.5,0.37519,1
0.60169,-0.19078,0,0.44661,-3.0427,0,-0.0020033,2.5,0.37519,1
0.56963,-0.17556,0,0.604,-2.9903,0,-0.0019505,2.5,0.3838,1
0.56963,-0.17556,0,0.604,-2.9903,0,-0.0019505,2.5,0.3838,1
0.54599,-0.16187,0,0.70731,-2.9311,0,-0.0019291,2.5,0.39241,1
0.54599,-0.16187,0,0.70731,-2.9311,0,-0.0019291,2.5,0.39241,1
0.52757,-0.14954,0,0.75991,-2.8373,0,-0.0016684,2.5,0.40102,1
0.52757,-0.14954,0,0.75991,-2.8373,0,-0.0016684,2.5,0.40102,1
0.51352,-0.13901,0,0.78833,-2.7452,0,-0.0016954,2.5,0.40962,1
0.51352,-0.13901,0,0.78833,-2.7452,0,-0.0016954,2.5,0.40962,1
0.50717,-0.13054,0,0.7785,-2.6326,0,-0.0012537,2.5,0.41823,1
0.50717,-0.13054,0,0.7785,-2.6326,0,-0.0012537,2.5,0.41823,1
0.50411,-0.12342,0,0.76198,-2.512,0,-0.00069456,2.5,0.42684,1
0.50411,-0.12342,0,0.76198,-2.512,0,-0.00069456,2.5,0.42684,1
0.50634,-0.1199,0,0.73401,-2.3591,0,-0.00038179,2.5,0.43544,1
0.50634,-0.1199,0,0.73401,-2.3591,0,-0.00038179,2.5,0.43544,1
0.51081,-0.11671,0,0.71458,-2.1997,0,-0.00092611,2.5,0.44405,1
0.51081,-0.11671,0,0.71458,-2.1997,0,-0.00092611,2.5,0.44405,1
0.51942,-0.11431,0,0.6983,-2.0363,0,-0.0004529,2.5,0.45266,1
0.51942,-0.11431,0,0.6983,-2.0363,0,-0.0004529,2.5,0.45266,1
0.531,-0.11395,0,0.67217,-1.87,0,-0.00026179,2.5,0.46127,1
0.531,-0.11395,0,0.67217,-1.87,0,-0.00026179,2.5,0.46127,1
0.54548,-0.1135,0,0.63838,-1.7111,0,-0.00012737,2.5,0.46987,1
0.54548,-0.1135,0,0.63838,-1.7111,0,-0.00012737,2.5,0.46987,1
0.5618,-0.11332,0,0.59965,-1.5851,0,-0.00042164,2.5,0.47848,1
0.5618,-0.11332,0,0.59965,-1.5851,0,-0.00042164,2.5,0.47848,1
0.57994,-0.11162,0,0.5085,-1.504,0,0.00086074,2.5,0.48709,1
0.57994,-0.11162,0,0.5085,-1.504,0,0.00086074,2.5,0.48709,1
0.57994,-0.11162,0,0.5085,-1.504,0,0.00086074,2.5,0.48709,1
0.59834,-0.11314,0,0.39738,-1.437,0,0.00023032,2.5,0.4957,1
0.59834,-0.11314,0,0.39738,-1.437,0,0.00023032,2.5,0.4957,1
0.59834,-0.11314,0,0.39738,-1.437,0,0.00023032,2.5,0.4957,1
0.61771,-0.11703,0,0.25641,-1.3871,0,0.00047451,2.5,0.5043,1
0.61771,-0.11703,0,0.25641,-1.3871,0,0.00047451,2.5,0.5043,1
0.63662,-0.12009,0,0.12875,-1.3703,0,0.00074782,2.5,0.51291,1
0.63662,-0.12009,0,0.12875,-1.3703,0,0.00074782,2.5,0.51291,1
0.65301,-0.12444,0,-0.017922,-1.3814,0,-2.7735e-05,2.5,0.52152,1
0.65301,-0.12444,0,-0.017922,-1.3814,0,-2.7735e-05,2.5,0.52152,1
0.67052,-0.12929,0,-0.13663,-1.4,0,0.00061224,2.5,0.53013,1
0.67052,-0.12929,0,-0.13663,-1.4,0,0.00061224,2.5,0.53013,1
0.68667,-0.13523,0,-0.23032,-1.4233,0,0.00062272,2.5,0.53873,1
0.68667,-0.13523,0,-0.23032,-1.4233,0,0.00062272,2.5,0.53873,1
0.70258,-0.14168,0,-0.30527,-1.4476,0,0.00048261,2.5,0.54734,1
0.70258,-0.14168,0,-0.30527,-1.4476,0,0.00048261,2.5,0.54734,1
0.71831,-0.14878,0,-0.35667,-1.4749,0,0.00058749,2.5,0.55595,1
0.71831,-0.14878,0,-0.35667,-1.4749,0,0.00058749,2.5,0.55595,1
0.73369,-0.15464,0,-0.39705,-1.5093,0,0.001113,2.5,0.56456,1
0.73369,-0.15464,0,-0.39705,-1.5093,0,0.001113,2.5,0.56456,1
0.73369,-0.15464,0,-0.39705,-1.5093,0,0.001113,2.5,0.56456,1
0.74892,-0.16276,0,-0.4198,-1.5411,0,0.00096808,2.5,0.57316,1
0.74892,-0.16276,0,-0.4198,-1.5411,0,0.00096808,2.5,0.57316,1
0.76432,-0.16969,0,-0.43341,-1.5751,0,0.00056509,2.5,0.58177,1
0.76432,-0.16969,0,-0.43341,-1.5751,0,0.00056509,2.5,0.58177,1
0.78029,-0.17604,0,-0.42719,-1.6075,0,0.00070948,2.5,0.59038,1
0.78029,-0.17604,0,-0.42719,-1.6075,0,0.00070948,2.5,0.59038,1
0.79592,-0.18242,0,-0.40706,-1.6334,0,0.00085116,2.5,0.59898,1
0.79592,-0.18242,0,-0.40706,-1.6334,0,0.00085116,2.5,0.59898,1
0.81137,-0.18788,0,-0.36502,-1.6495,0,0.00021114,2.5,0.60759,1
0.81137,-0.18788,0,-0.36502,-1.6495,0,0.00021114,2.5,0.60759,1
0.82804,-0.19337,0,-0.29581,-1.6632,0,0.00065484,2.5,0.6162,1
0.82804,-0.19337,0,-0.29581,-1.6632,0,0.00065484,2.5,0.6162,1
0.84508,-0.19771,0,-0.20533,-1.6638,0,0.00047481,2.5,0.62481,1
0.84508,-0.19771,0,-0.20533,-1.6638,0,0.00047481,2.5,0.62481,1
0.86274,-0.2013,0,-0.11685,-1.6626,0,0.00031238,2.5,0.63341,1
0.86274,-0.2013,0,-0.11685,-1.6626,0,0.00031238,2.5,0.63341,1
0.8804,-0.20354,0,-0.03892,-1.6553,0,0.00031815,2.5,0.64202,1
0.8804,-0.20354,0,-0.03892,-1.6553,0,0.00031815,2.5,0.64202,1
0.89825,-0.2046,0,0.04601,-1.6525,0,0.00045949,2.5,0.65064,1
0.89825,-0.2046,0,0.04601,-1.6525,0,0.00045949,2.5,0.65064,1
0.91854,-0.20472,0,0.12321,-1.6403,0,-0.00076047,2.5,0.66127,1
0.91854,-0.20472,0,0.12321,-1.6403,0,-0.00076047,2.5,0.66127,1
0.9453,-0.20165,0,0.23986,-1.6088,0,-0.0004348,2.5,0.67578,1
0.9453,-0.20165,0,0.23986,-1.6088,0,-0.0004348,2.5,0.67578,1
0.9453,-0.20165,0,0.23986,-1.6088,0,-0.0004348,2.5,0.67578,1
0.9453,-0.20165,0,0.23986,-1.6088,0,-0.0004348,2.5,0.67578,1
0.97953,-0.1945,0,0.39607,-1.5277,0,0.0011667,2.5,0.69607,1
0.97953,-0.1945,0,0.39607,-1.5277,0,0.0011667,2.5,0.69607,1
0.97953,-0.1945,0,0.39607,-1.5277,0,0.0011667,2.5,0.69607,1
1.0255,-0.18093,0,0.69251,-1.3565,0,0.0013157,2.5,0.72466,1
1.0255,-0.18093,0,0.69251,-1.3565,0,0.0013157,2.5,0.72466,1
1.0255,-0.18093,0,0.69251,-1.3565,0,0.0013157,2.5,0.72466,1
1.0671,-0.15524,0,0.87381,-1.0099,0,0.0010733,2.5,0.75899,1
1.0671,-0.15524,0,0.87381,-1.0099,0,0.0010733,2.5,0.75899,1
1.0671,-0.15524,0,0.87381,-1.0099,0,0.0010733,2.5,0.75899,1
1.0976,-0.12882,0,0.89491,-0.69006,0,0.0036111,2.5,0.79342,1
1.0976,-0.12882,0,0.89491,-0.69006,0,0.0036111,2.5,0.79342,1
1.1168,-0.098046,0,0.86392,-0.42693,0,0.00159,2.5,0.82785,1
1.1168,-0.098046,0,0.86392,-0.42693,0,0.00159,2.5,0.82785,1
1.1168,-0.098046,0,0.86392,-0.42693,0,0.00159,2.5,0.82785,1
1.1168,-0.098046,0,0.86392,-0.42693,0,0.00159,2.5,0.82785,1
1.1242,-0.074774,0,0.72073,-0.27543,0,-0.0014795,2.5,0.86228,1
1.1242,-0.074774,0,0.72073,-0.27543,0,-0.0014795,2.5,0.86228,1
