"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.04566,0,0,1
1,0,0,0,0,0,0.04566,0,0,1
1,0,0,0,0,0,0.04566,0,0,1
1,0,0,0,0,0,0.031854,0,1,1
1,0,0,0,0,0,0.031854,0,1,1
1,0,0,0,0,0,0.031854,0,1,1
0.99743,0,0,-0.0055354,0,0,-3.1749e-05,2.5,0,1
0.99743,0,0,-0.0055354,0,0,-3.1749e-05,2.5,0,1
0.99743,0,0,-0.0055354,0,0,-3.1749e-05,2.5,0,1
1.0002,0,0,-0.0014918,0,0,2.4114e-06,2.5,1,1
1.0002,0,0,-0.0014918,0,0,2.4114e-06,2.5,1,1
1.0002,0,0,-0.0014918,0,0,2.4114e-06,2.5,1,1
0,0,0,0,0,0,-0.36755,0.55,0.5,1
0,0,0,0,0,0,-0.36755,0.55,0.5,1
0,0,0,0,0,0,-0.36755,0.55,0.5,1
1,0,0,0,0,0,0.04656,0,0.034483,1
1,0,0,0,0,0,0.04656,0,0.034483,1
1,0,0,0,0,0,0.047197,0,0.068966,1
1,0,0,0,0,0,0.047197,0,0.068966,1
1,0,0,0,0,0,0.047319,0,0.10345,1
1,0,0,0,0,0,0.047319,0,0.10345,1
1,0,0,0,0,0,0.05044,0,0.13793,1
1,0,0,0,0,0,0.05044,0,0.13793,1
1,0,0,0,0,0,0.053025,0,0.17241,1
1,0,0,0,0,0,0.053025,0,0.17241,1
1,0,0,0,0,0,0.05611,0,0.2069,1
1,0,0,0,0,0,0.05611,0,0.2069,1
1,0,0,0,0,0,0.059211,0,0.24138,1
1,0,0,0,0,0,0.059211,0,0.24138,1
1,0,0,0,0,0,0.062373,0,0.27586,1
1,0,0,0,0,0,0.062373,0,0.27586,1
1,0,0,0,0,0,0.066284,0,0.31034,1
1,0,0,0,0,0,0.066284,0,0.31034,1
1,0,0,0,0,0,0.066284,0,0.31034,1
1,0,0,0,0,0,0.06916,0,0.34483,1
1,0,0,0,0,0,0.06916,0,0.34483,1
1,0,0,0,0,0,0.07227,0,0.37931,1
1,0,0,0,0,0,0.07227,0,0.37931,1
1,0,0,0,0,0,0.07227,0,0.37931,1
1,0,0,0,0,0,0.074432,0,0.41379,1
1,0,0,0,0,0,0.074432,0,0.41379,1
1,0,0,0,0,0,0.075264,0,0.44828,1
1,0,0,0,0,0,0.075264,0,0.44828,1
1,0,0,0,0,0,0.075264,0,0.44828,1
1,0,0,0,0,0,0.076007,0,0.48276,1
1,0,0,0,0,0,0.076007,0,0.48276,1
1,0,0,0,0,0,0.076007,0,0.48276,1
1,0,0,0,0,0,0.074731,0,0.51724,1
1,0,0,0,0,0,0.074731,0,0.51724,1
1,0,0,0,0,0,0.07215,0,0.55172,1
1,0,0,0,0,0,0.07215,0,0.55172,1
1,0,0,0,0,0,0.07215,0,0.55172,1
1,0,0,0,0,0,0.070347,0,0.58621,1
1,0,0,0,0,0,0.070347,0,0.58621,1
1,0,0,0,0,0,0.065739,0,0.62069,1
1,0,0,0,0,0,0.065739,0,0.62069,1
1,0,0,0,0,0,0.061982,0,0.65517,1
1,0,0,0,0,0,0.061982,0,0.65517,1
1,0,0,0,0,0,0.057111,0,0.68966,1
1,0,0,0,0,0,0.057111,0,0.68966,1
1,0,0,0,0,0,0.0532,0,0.72414,1
1,0,0,0,0,0,0.0532,0,0.72414,1
