"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.052705,0,0,1
1,0,0,0,0,0,0.052705,0,0,1
1,0,0,0,0,0,0.052705,0,0,1
1,0,0,0,0,0,0.053805,0,1,1
1,0,0,0,0,0,0.053805,0,1,1
1,0,0,0,0,0,0.053805,0,1,1
1,0,0,4.403e-05,0,0,-3.6908e-08,2.5,0,1
1,0,0,4.403e-05,0,0,-3.6908e-08,2.5,0,1
1,0,0,4.403e-05,0,0,-3.6908e-08,2.5,0,1
1,0,0,7.1038e-05,0,0,-9.5985e-08,2.5,1,1
1,0,0,7.1038e-05,0,0,-9.5985e-08,2.5,1,1
1,0,0,7.1038e-05,0,0,-9.5985e-08,2.5,1,1
0,0,0,2.1524e-39,0,0,-0.28323,0.55,0.5,1
0,0,0,2.1524e-39,0,0,-0.28323,0.55,0.5,1
0,0,0,2.1524e-39,0,0,-0.28323,0.55,0.5,1
1,0,0,0,0,0,0.053393,0,0.034483,1
1,0,0,0,0,0,0.053393,0,0.034483,1
1,0,0,0,0,0,0.054151,0,0.068966,1
1,0,0,0,0,0,0.054151,0,0.068966,1
1,0,0,0,0,0,0.054184,0,0.10345,1
1,0,0,0,0,0,0.054184,0,0.10345,1
1,0,0,0,0,0,0.057003,0,0.13793,1
1,0,0,0,0,0,0.057003,0,0.13793,1
1,0,0,0,0,0,0.059626,0,0.17241,1
1,0,0,0,0,0,0.059626,0,0.17241,1
1,0,0,0,0,0,0.062698,0,0.2069,1
1,0,0,0,0,0,0.062698,0,0.2069,1
1,0,0,0,0,0,0.065662,0,0.24138,1
1,0,0,0,0,0,0.065662,0,0.24138,1
1,0,0,0,0,0,0.069012,0,0.27586,1
1,0,0,0,0,0,0.069012,0,0.27586,1
1,0,0,0,0,0,0.072485,0,0.31034,1
1,0,0,0,0,0,0.072485,0,0.31034,1
1,0,0,0,0,0,0.072485,0,0.31034,1
1,0,0,0,0,0,0.076063,0,0.34483,1
1,0,0,0,0,0,0.076063,0,0.34483,1
1,0,0,0,0,0,0.079386,0,0.37931,1
1,0,0,0,0,0,0.079386,0,0.37931,1
1,0,0,0,0,0,0.079386,0,0.37931,1
1,0,0,0,0,0,0.082138,0,0.41379,1
1,0,0,0,0,0,0.082138,0,0.41379,1
1,0,0,0,0,0,0.083798,0,0.44828,1
1,0,0,0,0,0,0.083798,0,0.44828,1
1,0,0,0,0,0,0.083798,0,0.44828,1
1,0,0,0,0,0,0.085321,0,0.48276,1
1,0,0,0,0,0,0.085321,0,0.48276,1
1,0,0,0,0,0,0.085321,0,0.48276,1
1,0,0,0,0,0,0.085109,0,0.51724,1
1,0,0,0,0,0,0.085109,0,0.51724,1
1,0,0,0,0,0,0.083573,0,0.55172,1
1,0,0,0,0,0,0.083573,0,0.55172,1
1,0,0,0,0,0,0.083573,0,0.55172,1
1,0,0,0,0,0,0.082765,0,0.58621,1
1,0,0,0,0,0,0.082765,0,0.58621,1
1,0,0,0,0,0,0.079748,0,0.62069,1
1,0,0,0,0,0,0.079748,0,0.62069,1
1,0,0,0,0,0,0.077004,0,0.65517,1
1,0,0,0,0,0,0.077004,0,0.65517,1
1,0,0,0,0,0,0.07324,0,0.68966,1
