"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.071501,0,0,1
1,0,0,0,0,0,0.071501,0,0,1
1,0,0,0,0,0,0.071501,0,0,1
1,0,0,0,0,0,0.044223,0,1,1
1,0,0,0,0,0,0.044223,0,1,1
1,0,0,0,0,0,0.044223,0,1,1
1.078,0,0,0.12673,0,0,-0.0010295,2.5,0,1
1.078,0,0,0.12673,0,0,-0.0010295,2.5,0,1
1.078,0,0,0.12673,0,0,-0.0010295,2.5,0,1
1.029,0,0,0.090223,0,0,-7.4993e-05,2.5,1,1
1.029,0,0,0.090223,0,0,-7.4993e-05,2.5,1,1
1.029,0,0,0.090223,0,0,-7.4993e-05,2.5,1,1
0,0,0,0,0,0,-0.39796,0.55,0.5,1
0,0,0,0,0,0,-0.39796,0.55,0.5,1
0,0,0,0,0,0,-0.39796,0.55,0.5,1
1,0,0,0,0,0,0.072307,0,0.034483,1
1,0,0,0,0,0,0.072307,0,0.034483,1
1,0,0,0,0,0,0.072624,0,0.068966,1
1,0,0,0,0,0,0.072624,0,0.068966,1
1,0,0,0,0,0,0.072664,0,0.10345,1
1,0,0,0,0,0,0.072664,0,0.10345,1
1,0,0,0,0,0,0.075573,0,0.13793,1
1,0,0,0,0,0,0.075573,0,0.13793,1
1,0,0,0,0,0,0.077585,0,0.17241,1
1,0,0,0,0,0,0.077585,0,0.17241,1
1,0,0,0,0,0,0.080035,0,0.2069,1
1,0,0,0,0,0,0.080035,0,0.2069,1
1,0,0,0,0,0,0.082474,0,0.24138,1
1,0,0,0,0,0,0.082474,0,0.24138,1
1,0,0,0,0,0,0.084906,0,0.27586,1
1,0,0,0,0,0,0.084906,0,0.27586,1
1,0,0,0,0,0,0.088243,0,0.31034,1
1,0,0,0,0,0,0.088243,0,0.31034,1
1,0,0,0,0,0,0.088243,0,0.31034,1
1,0,0,0,0,0,0.090132,0,0.34483,1
1,0,0,0,0,0,0.090132,0,0.34483,1
1,0,0,0,0,0,0.092309,0,0.37931,1
1,0,0,0,0,0,0.092309,0,0.37931,1
1,0,0,0,0,0,0.092309,0,0.37931,1
1,0,0,0,0,0,0.093478,0,0.41379,1
1,0,0,0,0,0,0.093478,0,0.41379,1
1,0,0,0,0,0,0.093459,0,0.44828,1
1,0,0,0,0,0,0.093459,0,0.44828,1
1,0,0,0,0,0,0.093459,0,0.44828,1
1,0,0,0,0,0,0.09317,0,0.48276,1
1,0,0,0,0,0,0.09317,0,0.48276,1
1,0,0,0,0,0,0.09317,0,0.48276,1
1,0,0,0,0,0,0.091044,0,0.51724,1
1,0,0,0,0,0,0.091044,0,0.51724,1
1,0,0,0,0,0,0.087643,0,0.55172,1
1,0,0,0,0,0,0.087643,0,0.55172,1
1,0,0,0,0,0,0.087643,0,0.55172,1
1,0,0,0,0,0,0.085355,0,0.58621,1
1,0,0,0,0,0,0.085355,0,0.58621,1
1,0,0,0,0,0,0.080001,0,0.62069,1
1,0,0,0,0,0,0.080001,0,0.62069,1
1,0,0,0,0,0,0.075751,0,0.65517,1
1,0,0,0,0,0,0.075751,0,0.65517,1
1,0,0,0,0,0,0.070456,0,0.68966,1
1,0,0,0,0,0,0.070456,0,0.68966,1
1,0,0,0,0,0,0.066243,0,0.72414,1
1,0,0,0,0,0,0.066243,0,0.72414,1
1,0,0,0,0,0,0.061221,0,0.75862,1
1,0,0,0,0,0,0.061221,0,0.75862,1
1,0,0,0,0,0,0.056892,0,0.7931,1
1,0,0,0,0,0,0.056892,0,0.7931,1
1,0,0,0,0,0,0.056892,0,0.7931,1
1,0,0,0,0,0,0.053283,0,0.82759,1
1,0,0,0,0,0,0.053283,0,0.82759,1
1,0,0,0,0,0,0.050037,0,0.86207,1
1,0,0,0,0,0,0.050037,0,0.86207,1
1,0,0,0,0,0,0.050037,0,0.86207,1
1,0,0,0,0,0,0.047426,0,0.89655,1
1,0,0,0,0,0,0.047426,0,0.89655,1
1,0,0,0,0,0,0.047426,0,0.89655,1
1,0,0,0,0,0,0.045981,0,0.93103,1
1,0,0,0,0,0,0.045981,0,0.93103,1
1,0,0,0,0,0,0.044939,0,0.96552,1
1,0,0,0,0,0,0.044939,0,0.96552,1
1,0,0,0,0,0,0.044939,0,0.96552,1
1.0005,0,0,0.00048133,0,0,0.07148,0.034722,0,1
1.0005,0,0,0.00048133,0,0,0.07148,0.034722,0,1
1.001,0,0,-0.0011719,0,0,0.070894,0.069444,0,1
1.001,0,0,-0.0011719,0,0,0.070894,0.069444,0,1
1.0025,0,0,-0.0060098,0,0,0.069767,0.10417,0,1
1.0025,0,0,-0.0060098,0,0,0.069767,0.10417,0,1
1.0025,0,0,-0.0060098,0,0,0.069767,0.10417,0,1
1.0044,0,0,-0.011942,0,0,0.068675,0.13889,0,1
