"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.048946,0,0,1
1,0,0,0,0,0,0.048946,0,0,1
1,0,0,0,0,0,0.048946,0,0,1
1,0,0,0,0,0,0.077459,0,1,1
1,0,0,0,0,0,0.077459,0,1,1
1,0,0,0,0,0,0.077459,0,1,1
1.1318,0,0,0.55148,0,0,0.0010134,2.5,0,1
1.1318,0,0,0.55148,0,0,0.0010134,2.5,0,1
1.1318,0,0,0.55148,0,0,0.0010134,2.5,0,1
1.074,0,0,-0.074766,0,0,0.0010294,2.5,1,1
1.074,0,0,-0.074766,0,0,0.0010294,2.5,1,1
1.074,0,0,-0.074766,0,0,0.0010294,2.5,1,1
0,0,0,0,0,0,-0.4255,0.55,0.5,1
0,0,0,0,0,0,-0.4255,0.55,0.5,1
0,0,0,0,0,0,-0.4255,0.55,0.5,1
1,0,0,0,0,0,0.049885,0,0.034483,1
1,0,0,0,0,0,0.049885,0,0.034483,1
1,0,0,0,0,0,0.050855,0,0.068966,1
1,0,0,0,0,0,0.050855,0,0.068966,1
1,0,0,0,0,0,0.050865,0,0.10345,1
1,0,0,0,0,0,0.050865,0,0.10345,1
1,0,0,0,0,0,0.054583,0,0.13793,1
1,0,0,0,0,0,0.054583,0,0.13793,1
1,0,0,0,0,0,0.057874,0,0.17241,1
1,0,0,0,0,0,0.057874,0,0.17241,1
1,0,0,0,0,0,0.061971,0,0.2069,1
1,0,0,0,0,0,0.061971,0,0.2069,1
1,0,0,0,0,0,0.065888,0,0.24138,1
1,0,0,0,0,0,0.065888,0,0.24138,1
1,0,0,0,0,0,0.070483,0,0.27586,1
1,0,0,0,0,0,0.070483,0,0.27586,1
1,0,0,0,0,0,0.075567,0,0.31034,1
1,0,0,0,0,0,0.075567,0,0.31034,1
1,0,0,0,0,0,0.075567,0,0.31034,1
1,0,0,0,0,0,0.080528,0,0.34483,1
1,0,0,0,0,0,0.080528,0,0.34483,1
1,0,0,0,0,0,0.085614,0,0.37931,1
1,0,0,0,0,0,0.085614,0,0.37931,1
1,0,0,0,0,0,0.085614,0,0.37931,1
1,0,0,0,0,0,0.090063,0,0.41379,1
1,0,0,0,0,0,0.090063,0,0.41379,1
1,0,0,0,0,0,0.09369,0,0.44828,1
1,0,0,0,0,0,0.09369,0,0.44828,1
1,0,0,0,0,0,0.09369,0,0.44828,1
1,0,0,0,0,0,0.096935,0,0.48276,1
1,0,0,0,0,0,0.096935,0,0.48276,1
1,0,0,0,0,0,0.096935,0,0.48276,1
1,0,0,0,0,0,0.09848,0,0.51724,1
1,0,0,0,0,0,0.09848,0,0.51724,1
1,0,0,0,0,0,0.098647,0,0.55172,1
1,0,0,0,0,0,0.098647,0,0.55172,1
