"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.046187,0,0,1
1,0,0,0,0,0,0.046187,0,0,1
1,0,0,0,0,0,0.046187,0,0,1
1,0,0,0,0,0,0.074123,0,1,1
1,0,0,0,0,0,0.074123,0,1,1
1,0,0,0,0,0,0.074123,0,1,1
1.0947,0,0,0.50152,0,0,0.0013089,2.5,0,1
1.0947,0,0,0.50152,0,0,0.0013089,2.5,0,1
1.0947,0,0,0.50152,0,0,0.0013089,2.5,0,1
1.0802,0,0,-0.082447,0,0,0.0011222,2.5,1,1
1.0802,0,0,-0.082447,0,0,0.0011222,2.5,1,1
1.0802,0,0,-0.082447,0,0,0.0011222,2.5,1,1
0,0,0,0,0,0,-0.39582,0.55,0.5,1
0,0,0,0,0,0,-0.39582,0.55,0.5,1
0,0,0,0,0,0,-0.39582,0.55,0.5,1
1,0,0,0,0,0,0.047054,0,0.034483,1
1,0,0,0,0,0,0.047054,0,0.034483,1
1,0,0,0,0,0,0.048082,0,0.068966,1
1,0,0,0,0,0,0.048082,0,0.068966,1
1,0,0,0,0,0,0.048251,0,0.10345,1
1,0,0,0,0,0,0.048251,0,0.10345,1
1,0,0,0,0,0,0.051648,0,0.13793,1
1,0,0,0,0,0,0.051648,0,0.13793,1
1,0,0,0,0,0,0.054917,0,0.17241,1
1,0,0,0,0,0,0.054917,0,0.17241,1
1,0,0,0,0,0,0.058986,0,0.2069,1
1,0,0,0,0,0,0.058986,0,0.2069,1
1,0,0,0,0,0,0.062915,0,0.24138,1
1,0,0,0,0,0,0.062915,0,0.24138,1
1,0,0,0,0,0,0.067501,0,0.27586,1
1,0,0,0,0,0,0.067501,0,0.27586,1
1,0,0,0,0,0,0.072449,0,0.31034,1
1,0,0,0,0,0,0.072449,0,0.31034,1
1,0,0,0,0,0,0.072449,0,0.31034,1
1,0,0,0,0,0,0.077426,0,0.34483,1
1,0,0,0,0,0,0.077426,0,0.34483,1
1,0,0,0,0,0,0.08252,0,0.37931,1
1,0,0,0,0,0,0.08252,0,0.37931,1
1,0,0,0,0,0,0.08252,0,0.37931,1
1,0,0,0,0,0,0.087008,0,0.41379,1
1,0,0,0,0,0,0.087008,0,0.41379,1
1,0,0,0,0,0,0.090587,0,0.44828,1
1,0,0,0,0,0,0.090587,0,0.44828,1
1,0,0,0,0,0,0.090587,0,0.44828,1
1,0,0,0,0,0,0.093897,0,0.48276,1
1,0,0,0,0,0,0.093897,0,0.48276,1
1,0,0,0,0,0,0.093897,0,0.48276,1
1,0,0,0,0,0,0.095383,0,0.51724,1
1,0,0,0,0,0,0.095383,0,0.51724,1
1,0,0,0,0,0,0.095658,0,0.55172,1
1,0,0,0,0,0,0.095658,0,0.55172,1
1,0,0,0,0,0,0.095658,0,0.55172,1
1,0,0,0,0,0,0.095978,0,0.58621,1
1,0,0,0,0,0,0.095978,0,0.58621,1
1,0,0,0,0,0,0.094426,0,0.62069,1
1,0,0,0,0,0,0.094426,0,0.62069,1
1,0,0,0,0,0,0.092934,0,0.65517,1
1,0,0,0,0,0,0.092934,0,0.65517,1
1,0,0,0,0,0,0.090227,0,0.68966,1
1,0,0,0,0,0,0.090227,0,0.68966,1
1,0,0,0,0,0,0.088128,0,0.72414,1
1,0,0,0,0,0,0.088128,0,0.72414,1
1,0,0,0,0,0,0.084764,0,0.75862,1
1,0,0,0,0,0,0.084764,0,0.75862,1
1,0,0,0,0,0,0.082836,0,0.7931,1
