"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.04078,0,0,1
1,0,0,0,0,0,0.04078,0,0,1
1,0,0,0,0,0,0.04078,0,0,1
1,0,0,0,0,0,0.043861,0,1,1
1,0,0,0,0,0,0.043861,0,1,1
1,0,0,0,0,0,0.043861,0,1,1
0.99998,0,0,-6.7636e-05,0,0,-4.8914e-07,2.5,0,1
0.99998,0,0,-6.7636e-05,0,0,-4.8914e-07,2.5,0,1
0.99998,0,0,-6.7636e-05,0,0,-4.8914e-07,2.5,0,1
1,0,0,3.9278e-05,0,0,4.6955e-07,2.5,1,1
1,0,0,3.9278e-05,0,0,4.6955e-07,2.5,1,1
1,0,0,3.9278e-05,0,0,4.6955e-07,2.5,1,1
0,0,0,9.3848e-145,0,0,-0.28194,0.55,0.5,1
0,0,0,9.3848e-145,0,0,-0.28194,0.55,0.5,1
0,0,0,9.3848e-145,0,0,-0.28194,0.55,0.5,1
1,0,0,0,0,0,0.041704,0,0.034483,1
1,0,0,0,0,0,0.041704,0,0.034483,1
1,0,0,0,0,0,0.042606,0,0.068966,1
1,0,0,0,0,0,0.042606,0,0.068966,1
1,0,0,0,0,0,0.042727,0,0.10345,1
1,0,0,0,0,0,0.042727,0,0.10345,1
1,0,0,0,0,0,0.046101,0,0.13793,1
1,0,0,0,0,0,0.046101,0,0.13793,1
1,0,0,0,0,0,0.049148,0,0.17241,1
1,0,0,0,0,0,0.049148,0,0.17241,1
1,0,0,0,0,0,0.052838,0,0.2069,1
1,0,0,0,0,0,0.052838,0,0.2069,1
1,0,0,0,0,0,0.056464,0,0.24138,1
1,0,0,0,0,0,0.056464,0,0.24138,1
1,0,0,0,0,0,0.060439,0,0.27586,1
1,0,0,0,0,0,0.060439,0,0.27586,1
1,0,0,0,0,0,0.06488,0,0.31034,1
1,0,0,0,0,0,0.06488,0,0.31034,1
1,0,0,0,0,0,0.06488,0,0.31034,1
1,0,0,0,0,0,0.068903,0,0.34483,1
1,0,0,0,0,0,0.068903,0,0.34483,1
1,0,0,0,0,0,0.072972,0,0.37931,1
1,0,0,0,0,0,0.072972,0,0.37931,1
1,0,0,0,0,0,0.072972,0,0.37931,1
1,0,0,0,0,0,0.076299,0,0.41379,1
1,0,0,0,0,0,0.076299,0,0.41379,1
1,0,0,0,0,0,0.078341,0,0.44828,1
1,0,0,0,0,0,0.078341,0,0.44828,1
1,0,0,0,0,0,0.078341,0,0.44828,1
1,0,0,0,0,0,0.080226,0,0.48276,1
1,0,0,0,0,0,0.080226,0,0.48276,1
1,0,0,0,0,0,0.080226,0,0.48276,1
1,0,0,0,0,0,0.080124,0,0.51724,1
1,0,0,0,0,0,0.080124,0,0.51724,1
1,0,0,0,0,0,0.0786,0,0.55172,1
1,0,0,0,0,0,0.0786,0,0.55172,1
1,0,0,0,0,0,0.0786,0,0.55172,1
1,0,0,0,0,0,0.077691,0,0.58621,1
1,0,0,0,0,0,0.077691,0,0.58621,1
1,0,0,0,0,0,0.074154,0,0.62069,1
1,0,0,0,0,0,0.074154,0,0.62069,1
1,0,0,0,0,0,0.071138,0,0.65517,1
