"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.063506,0,0,1
1,0,0,0,0,0,0.063506,0,0,1
1,0,0,0,0,0,0.063506,0,0,1
1,0,0,0,0,0,0.044259,0,1,1
1,0,0,0,0,0,0.044259,0,1,1
1,0,0,0,0,0,0.044259,0,1,1
1.0153,0,0,0.11321,0,0,0.0006028,2.5,0,1
1.0153,0,0,0.11321,0,0,0.0006028,2.5,0,1
1.0153,0,0,0.11321,0,0,0.0006028,2.5,0,1
1.0556,0,0,0.21555,0,0,0.0012406,2.5,1,1
1.0556,0,0,0.21555,0,0,0.0012406,2.5,1,1
1.0556,0,0,0.21555,0,0,0.0012406,2.5,1,1
0,0,0,0,0,0,-0.37521,0.55,0.5,1
0,0,0,0,0,0,-0.37521,0.55,0.5,1
0,0,0,0,0,0,-0.37521,0.55,0.5,1
1,0,0,0,0,0,0.064306,0,0.034483,1
1,0,0,0,0,0,0.064306,0,0.034483,1
1,0,0,0,0,0,0.064562,0,0.068966,1
1,0,0,0,0,0,0.064562,0,0.068966,1
1,0,0,0,0,0,0.064682,0,0.10345,1
1,0,0,0,0,0,0.064682,0,0.10345,1
1,0,0,0,0,0,0.067917,0,0.13793,1
1,0,0,0,0,0,0.067917,0,0.13793,1
1,0,0,0,0,0,0.070136,0,0.17241,1
1,0,0,0,0,0,0.070136,0,0.17241,1
1,0,0,0,0,0,0.072878,0,0.2069,1
1,0,0,0,0,0,0.072878,0,0.2069,1
1,0,0,0,0,0,0.075489,0,0.24138,1
1,0,0,0,0,0,0.075489,0,0.24138,1
1,0,0,0,0,0,0.078382,0,0.27586,1
1,0,0,0,0,0,0.078382,0,0.27586,1
1,0,0,0,0,0,0.082186,0,0.31034,1
1,0,0,0,0,0,0.082186,0,0.31034,1
1,0,0,0,0,0,0.082186,0,0.31034,1
1,0,0,0,0,0,0.084502,0,0.34483,1
1,0,0,0,0,0,0.084502,0,0.34483,1
1,0,0,0,0,0,0.08724,0,0.37931,1
1,0,0,0,0,0,0.08724,0,0.37931,1
1,0,0,0,0,0,0.08724,0,0.37931,1
1,0,0,0,0,0,0.08884,0,0.41379,1
1,0,0,0,0,0,0.08884,0,0.41379,1
1,0,0,0,0,0,0.089622,0,0.44828,1
1,0,0,0,0,0,0.089622,0,0.44828,1
1,0,0,0,0,0,0.089622,0,0.44828,1
1,0,0,0,0,0,0.089637,0,0.48276,1
1,0,0,0,0,0,0.089637,0,0.48276,1
1,0,0,0,0,0,0.089637,0,0.48276,1
1,0,0,0,0,0,0.088033,0,0.51724,1
1,0,0,0,0,0,0.088033,0,0.51724,1
1,0,0,0,0,0,0.085158,0,0.55172,1
1,0,0,0,0,0,0.085158,0,0.55172,1
1,0,0,0,0,0,0.085158,0,0.55172,1
1,0,0,0,0,0,0.083022,0,0.58621,1
1,0,0,0,0,0,0.083022,0,0.58621,1
1,0,0,0,0,0,0.078349,0,0.62069,1
1,0,0,0,0,0,0.078349,0,0.62069,1
1,0,0,0,0,0,0.0744,0,0.65517,1
1,0,0,0,0,0,0.0744,0,0.65517,1
1,0,0,0,0,0,0.069407,0,0.68966,1
1,0,0,0,0,0,0.069407,0,0.68966,1
1,0,0,0,0,0,0.065294,0,0.72414,1
1,0,0,0,0,0,0.065294,0,0.72414,1
1,0,0,0,0,0,0.060376,0,0.75862,1
1,0,0,0,0,0,0.060376,0,0.75862,1
1,0,0,0,0,0,0.056637,0,0.7931,1
1,0,0,0,0,0,0.056637,0,0.7931,1
1,0,0,0,0,0,0.056637,0,0.7931,1
1,0,0,0,0,0,0.052788,0,0.82759,1
1,0,0,0,0,0,0.052788,0,0.82759,1
1,0,0,0,0,0,0.049817,0,0.86207,1
1,0,0,0,0,0,0.049817,0,0.86207,1
1,0,0,0,0,0,0.049817,0,0.86207,1
1,0,0,0,0,0,0.047429,0,0.89655,1
1,0,0,0,0,0,0.047429,0,0.89655,1
1,0,0,0,0,0,0.047429,0,0.89655,1
1,0,0,0,0,0,0.045801,0,0.93103,1
1,0,0,0,0,0,0.045801,0,0.93103,1
1,0,0,0,0,0,0.044865,0,0.96552,1
1,0,0,0,0,0,0.044865,0,0.96552,1
1,0,0,0,0,0,0.044865,0,0.96552,1
1.0006,0,0,0.00031344,0,0,0.063514,0.034722,0,1
1.0006,0,0,0.00031344,0,0,0.063514,0.034722,0,1
1.0012,0,0,-0.00080226,0,0,0.062775,0.069444,0,1
1.0012,0,0,-0.00080226,0,0,0.062775,0.069444,0,1
1.0027,0,0,-0.0044747,0,0,0.061502,0.10417,0,1
1.0027,0,0,-0.0044747,0,0,0.061502,0.10417,0,1
1.0027,0,0,-0.0044747,0,0,0.061502,0.10417,0,1
1.0048,0,0,-0.008785,0,0,0.060251,0.13889,0,1
1.0048,0,0,-0.008785,0,0,0.060251,0.13889,0,1
1.008,0,0,-0.012397,0,0,0.056711,0.17361,0,1
1.008,0,0,-0.012397,0,0,0.056711,0.17361,0,1
1.0117,0,0,-0.01597,0,0,0.053133,0.20833,0,1
1.0117,0,0,-0.01597,0,0,0.053133,0.20833,0,1
1.0117,0,0,-0.01597,0,0,0.053133,0.20833,0,1
1.0162,0,0,-0.018552,0,0,0.050044,0.24306,0,1
1.0162,0,0,-0.018552,0,0,0.050044,0.24306,0,1
1.0162,0,0,-0.018552,0,0,0.050044,0.24306,0,1
1.0212,0,0,-0.019172,0,0,0.044946,0.27778,0,1
1.0212,0,0,-0.019172,0,0,0.044946,0.27778,0,1
1.0272,0,0,-0.01848,0,0,0.039729,0.3125,0,1
1.0272,0,0,-0.01848,0,0,0.039729,0.3125,0,1
1.0333,0,0,-0.01292,0,0,0.033613,0.34722,0,1
1.0333,0,0,-0.01292,0,0,0.033613,0.34722,0,1
1.0396,0,0,-0.0063778,0,0,0.027818,0.38194,0,1
1.0396,0,0,-0.0063778,0,0,0.027818,0.38194,0,1
1.046,0,0,0.0012538,0,0,0.020978,0.41667,0,1
