"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.078978,0,0,1
1,0,0,0,0,0,0.078978,0,0,1
1,0,0,0,0,0,0.078978,0,0,1
1,0,0,0,0,0,0.068669,0,1,1
1,0,0,0,0,0,0.068669,0,1,1
1,0,0,0,0,0,0.068669,0,1,1
1.1956,0,0,0.46192,0,0,0.00060534,2.5,0,1
1.1956,0,0,0.46192,0,0,0.00060534,2.5,0,1
1.1956,0,0,0.46192,0,0,0.00060534,2.5,0,1
1.0776,0,0,0.17265,0,0,0.00097354,2.5,1,1
1.0776,0,0,0.17265,0,0,0.00097354,2.5,1,1
1.0776,0,0,0.17265,0,0,0.00097354,2.5,1,1
0,0,0,0,0,0,-0.35283,0.55,0.5,1
0,0,0,0,0,0,-0.35283,0.55,0.5,1
0,0,0,0,0,0,-0.35283,0.55,0.5,1
1,0,0,0,0,0,0.079836,0,0.034483,1
1,0,0,0,0,0,0.079836,0,0.034483,1
1,0,0,0,0,0,0.080226,0,0.068966,1
1,0,0,0,0,0,0.080226,0,0.068966,1
1,0,0,0,0,0,0.080225,0,0.10345,1
1,0,0,0,0,0,0.080225,0,0.10345,1
1,0,0,0,0,0,0.083606,0,0.13793,1
1,0,0,0,0,0,0.083606,0,0.13793,1
1,0,0,0,0,0,0.085962,0,0.17241,1
1,0,0,0,0,0,0.085962,0,0.17241,1
1,0,0,0,0,0,0.088908,0,0.2069,1
1,0,0,0,0,0,0.088908,0,0.2069,1
1,0,0,0,0,0,0.091733,0,0.24138,1
1,0,0,0,0,0,0.091733,0,0.24138,1
1,0,0,0,0,0,0.094881,0,0.27586,1
1,0,0,0,0,0,0.094881,0,0.27586,1
1,0,0,0,0,0,0.098904,0,0.31034,1
1,0,0,0,0,0,0.098904,0,0.31034,1
1,0,0,0,0,0,0.098904,0,0.31034,1
1,0,0,0,0,0,0.10165,0,0.34483,1
1,0,0,0,0,0,0.10165,0,0.34483,1
1,0,0,0,0,0,0.10474,0,0.37931,1
1,0,0,0,0,0,0.10474,0,0.37931,1
1,0,0,0,0,0,0.10474,0,0.37931,1
1,0,0,0,0,0,0.10679,0,0.41379,1
1,0,0,0,0,0,0.10679,0,0.41379,1
1,0,0,0,0,0,0.10808,0,0.44828,1
1,0,0,0,0,0,0.10808,0,0.44828,1
1,0,0,0,0,0,0.10808,0,0.44828,1
1,0,0,0,0,0,0.10866,0,0.48276,1
1,0,0,0,0,0,0.10866,0,0.48276,1
1,0,0,0,0,0,0.10866,0,0.48276,1
1,0,0,0,0,0,0.10764,0,0.51724,1
1,0,0,0,0,0,0.10764,0,0.51724,1
1,0,0,0,0,0,0.10529,0,0.55172,1
1,0,0,0,0,0,0.10529,0,0.55172,1
1,0,0,0,0,0,0.10529,0,0.55172,1
1,0,0,0,0,0,0.10376,0,0.58621,1
1,0,0,0,0,0,0.10376,0,0.58621,1
1,0,0,0,0,0,0.099623,0,0.62069,1
1,0,0,0,0,0,0.099623,0,0.62069,1
1,0,0,0,0,0,0.096276,0,0.65517,1
1,0,0,0,0,0,0.096276,0,0.65517,1
1,0,0,0,0,0,0.091702,0,0.68966,1
1,0,0,0,0,0,0.091702,0,0.68966,1
1,0,0,0,0,0,0.088018,0,0.72414,1
1,0,0,0,0,0,0.088018,0,0.72414,1
1,0,0,0,0,0,0.083509,0,0.75862,1
1,0,0,0,0,0,0.083509,0,0.75862,1
1,0,0,0,0,0,0.08007,0,0.7931,1
1,0,0,0,0,0,0.08007,0,0.7931,1
1,0,0,0,0,0,0.08007,0,0.7931,1
1,0,0,0,0,0,0.076601,0,0.82759,1
1,0,0,0,0,0,0.076601,0,0.82759,1
1,0,0,0,0,0,0.073828,0,0.86207,1
1,0,0,0,0,0,0.073828,0,0.86207,1
1,0,0,0,0,0,0.073828,0,0.86207,1
1,0,0,0,0,0,0.071618,0,0.89655,1
1,0,0,0,0,0,0.071618,0,0.89655,1
1,0,0,0,0,0,0.071618,0,0.89655,1
1,0,0,0,0,0,0.070151,0,0.93103,1
1,0,0,0,0,0,0.070151,0,0.93103,1
1,0,0,0,0,0,0.069285,0,0.96552,1
1,0,0,0,0,0,0.069285,0,0.96552,1
1,0,0,0,0,0,0.069285,0,0.96552,1
1.0006,0,0,0.00066242,0,0,0.078965,0.034722,0,1
1.0006,0,0,0.00066242,0,0,0.078965,0.034722,0,1
1.0011,0,0,-0.0022042,0,0,0.078294,0.069444,0,1
1.0011,0,0,-0.0022042,0,0,0.078294,0.069444,0,1
1.0028,0,0,-0.0076135,0,0,0.077101,0.10417,0,1
1.0028,0,0,-0.0076135,0,0,0.077101,0.10417,0,1
1.0028,0,0,-0.0076135,0,0,0.077101,0.10417,0,1
1.005,0,0,-0.012144,0,0,0.075772,0.13889,0,1
1.005,0,0,-0.012144,0,0,0.075772,0.13889,0,1
1.0083,0,0,-0.01569,0,0,0.072247,0.17361,0,1
1.0083,0,0,-0.01569,0,0,0.072247,0.17361,0,1
1.012,0,0,-0.017906,0,0,0.068914,0.20833,0,1
1.012,0,0,-0.017906,0,0,0.068914,0.20833,0,1
1.012,0,0,-0.017906,0,0,0.068914,0.20833,0,1
1.0165,0,0,-0.019473,0,0,0.065841,0.24306,0,1
1.0165,0,0,-0.019473,0,0,0.065841,0.24306,0,1
1.0165,0,0,-0.019473,0,0,0.065841,0.24306,0,1
1.0215,0,0,-0.017709,0,0,0.060753,0.27778,0,1
1.0215,0,0,-0.017709,0,0,0.060753,0.27778,0,1
1.0273,0,0,-0.014674,0,0,0.055647,0.3125,0,1
1.0273,0,0,-0.014674,0,0,0.055647,0.3125,0,1
1.0328,0,0,-0.0068791,0,0,0.049782,0.34722,0,1
1.0328,0,0,-0.0068791,0,0,0.049782,0.34722,0,1
1.0387,0,0,0.0013532,0,0,0.044365,0.38194,0,1
1.0387,0,0,0.0013532,0,0,0.044365,0.38194,0,1
1.0445,0,0,0.0096809,0,0,0.037816,0.41667,0,1
1.0445,0,0,0.0096809,0,0,0.037816,0.41667,0,1
1.049,0,0,0.019702,0,0,0.032156,0.45139,0,1
1.049,0,0,0.019702,0,0,0.032156,0.45139,0,1
1.0531,0,0,0.031464,0,0,0.027741,0.48611,0,1
1.0531,0,0,0.031464,0,0,0.027741,0.48611,0,1
1.0531,0,0,0.031464,0,0,0.027741,0.48611,0,1
1.0562,0,0,0.040144,0,0,0.023042,0.52083,0,1
1.0562,0,0,0.040144,0,0,0.023042,0.52083,0,1
1.058,0,0,0.042893,0,0,0.018324,0.55556,0,1
1.058,0,0,0.042893,0,0,0.018324,0.55556,0,1
1.0584,0,0,0.044886,0,0,0.017879,0.59028,0,1
1.0584,0,0,0.044886,0,0,0.017879,0.59028,0,1
1.0581,0,0,0.037809,0,0,0.01591,0.625,0,1
1.0581,0,0,0.037809,0,0,0.01591,0.625,0,1
1.0581,0,0,0.037809,0,0,0.01591,0.625,0,1
1.0565,0,0,0.026905,0,0,0.015942,0.65972,0,1
1.0565,0,0,0.026905,0,0,0.015942,0.65972,0,1
1.0539,0,0,0.0098523,0,0,0.019518,0.69444,0,1
1.0539,0,0,0.0098523,0,0,0.019518,0.69444,0,1
1.0513,0,0,-0.007647,0,0,0.021245,0.72917,0,1
1.0513,0,0,-0.007647,0,0,0.021245,0.72917,0,1
1.0513,0,0,-0.007647,0,0,0.021245,0.72917,0,1
1.0495,0,0,-0.031395,0,0,0.02161,0.76389,0,1
1.0495,0,0,-0.031395,0,0,0.02161,0.76389,0,1
1.0469,0,0,-0.058079,0,0,0.027841,0.79861,0,1
1.0469,0,0,-0.058079,0,0,0.027841,0.79861,0,1
1.0461,0,0,-0.068335,0,0,0.030213,0.83333,0,1
1.0461,0,0,-0.068335,0,0,0.030213,0.83333,0,1
1.045,0,0,-0.084412,0,0,0.034326,0.86806,0,1
1.045,0,0,-0.084412,0,0,0.034326,0.86806,0,1
1.0448,0,0,-0.081469,0,0,0.036907,0.90278,0,1
