"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.057549,0,0,1
1,0,0,0,0,0,0.057549,0,0,1
1,0,0,0,0,0,0.057549,0,0,1
1,0,0,0,0,0,0.04991,0,1,1
1,0,0,0,0,0,0.04991,0,1,1
1,0,0,0,0,0,0.04991,0,1,1
1.0019,0,0,0.033868,0,0,6.519e-05,2.5,0,1
1.0019,0,0,0.033868,0,0,6.519e-05,2.5,0,1
1.0019,0,0,0.033868,0,0,6.519e-05,2.5,0,1
1.0001,0,0,0.069229,0,0,0.00016572,2.5,1,1
1.0001,0,0,0.069229,0,0,0.00016572,2.5,1,1
1.0001,0,0,0.069229,0,0,0.00016572,2.5,1,1
0,0,0,0,0,0,-0.39061,0.55,0.5,1
0,0,0,0,0,0,-0.39061,0.55,0.5,1
0,0,0,0,0,0,-0.39061,0.55,0.5,1
1,0,0,0,0,0,0.058286,0,0.034483,1
1,0,0,0,0,0,0.058286,0,0.034483,1
1,0,0,0,0,0,0.058692,0,0.068966,1
1,0,0,0,0,0,0.058692,0,0.068966,1
1,0,0,0,0,0,0.059021,0,0.10345,1
1,0,0,0,0,0,0.059021,0,0.10345,1
1,0,0,0,0,0,0.06215,0,0.13793,1
1,0,0,0,0,0,0.06215,0,0.13793,1
1,0,0,0,0,0,0.06466,0,0.17241,1
1,0,0,0,0,0,0.06466,0,0.17241,1
1,0,0,0,0,0,0.067718,0,0.2069,1
1,0,0,0,0,0,0.067718,0,0.2069,1
1,0,0,0,0,0,0.070621,0,0.24138,1
1,0,0,0,0,0,0.070621,0,0.24138,1
1,0,0,0,0,0,0.073976,0,0.27586,1
1,0,0,0,0,0,0.073976,0,0.27586,1
1,0,0,0,0,0,0.078151,0,0.31034,1
1,0,0,0,0,0,0.078151,0,0.31034,1
1,0,0,0,0,0,0.078151,0,0.31034,1
1,0,0,0,0,0,0.081103,0,0.34483,1
1,0,0,0,0,0,0.081103,0,0.34483,1
1,0,0,0,0,0,0.084569,0,0.37931,1
1,0,0,0,0,0,0.084569,0,0.37931,1
1,0,0,0,0,0,0.084569,0,0.37931,1
1,0,0,0,0,0,0.086865,0,0.41379,1
1,0,0,0,0,0,0.086865,0,0.41379,1
1,0,0,0,0,0,0.088484,0,0.44828,1
1,0,0,0,0,0,0.088484,0,0.44828,1
1,0,0,0,0,0,0.088484,0,0.44828,1
1,0,0,0,0,0,0.089302,0,0.48276,1
1,0,0,0,0,0,0.089302,0,0.48276,1
1,0,0,0,0,0,0.089302,0,0.48276,1
1,0,0,0,0,0,0.088413,0,0.51724,1
1,0,0,0,0,0,0.088413,0,0.51724,1
1,0,0,0,0,0,0.086455,0,0.55172,1
1,0,0,0,0,0,0.086455,0,0.55172,1
1,0,0,0,0,0,0.086455,0,0.55172,1
1,0,0,0,0,0,0.084623,0,0.58621,1
1,0,0,0,0,0,0.084623,0,0.58621,1
1,0,0,0,0,0,0.0809,0,0.62069,1
1,0,0,0,0,0,0.0809,0,0.62069,1
1,0,0,0,0,0,0.077409,0,0.65517,1
1,0,0,0,0,0,0.077409,0,0.65517,1
1,0,0,0,0,0,0.073027,0,0.68966,1
1,0,0,0,0,0,0.073027,0,0.68966,1
1,0,0,0,0,0,0.069509,0,0.72414,1
1,0,0,0,0,0,0.069509,0,0.72414,1
1,0,0,0,0,0,0.064809,0,0.75862,1
1,0,0,0,0,0,0.064809,0,0.75862,1
1,0,0,0,0,0,0.0617,0,0.7931,1
1,0,0,0,0,0,0.0617,0,0.7931,1
1,0,0,0,0,0,0.0617,0,0.7931,1
1,0,0,0,0,0,0.057637,0,0.82759,1
1,0,0,0,0,0,0.057637,0,0.82759,1
1,0,0,0,0,0,0.055108,0,0.86207,1
1,0,0,0,0,0,0.055108,0,0.86207,1
1,0,0,0,0,0,0.055108,0,0.86207,1
1,0,0,0,0,0,0.052995,0,0.89655,1
1,0,0,0,0,0,0.052995,0,0.89655,1
1,0,0,0,0,0,0.052995,0,0.89655,1
1,0,0,0,0,0,0.051097,0,0.93103,1
1,0,0,0,0,0,0.051097,0,0.93103,1
1,0,0,0,0,0,0.050281,0,0.96552,1
1,0,0,0,0,0,0.050281,0,0.96552,1
1,0,0,0,0,0,0.050281,0,0.96552,1
1.0006,0,0,-0.00015186,0,0,0.05749,0.034722,0,1
1.0006,0,0,-0.00015186,0,0,0.05749,0.034722,0,1
1.0014,0,0,0.0022785,0,0,0.056664,0.069444,0,1
1.0014,0,0,0.0022785,0,0,0.056664,0.069444,0,1
1.0028,0,0,0.0047606,0,0,0.054898,0.10417,0,1
1.0028,0,0,0.0047606,0,0,0.054898,0.10417,0,1
1.0028,0,0,0.0047606,0,0,0.054898,0.10417,0,1
1.0046,0,0,0.0053565,0,0,0.053529,0.13889,0,1
1.0046,0,0,0.0053565,0,0,0.053529,0.13889,0,1
1.0076,0,0,0.0054719,0,0,0.049861,0.17361,0,1
1.0076,0,0,0.0054719,0,0,0.049861,0.17361,0,1
1.0108,0,0,0.0038973,0,0,0.04592,0.20833,0,1
1.0108,0,0,0.0038973,0,0,0.04592,0.20833,0,1
1.0108,0,0,0.0038973,0,0,0.04592,0.20833,0,1
1.0149,0,0,0.0025157,0,0,0.042358,0.24306,0,1
1.0149,0,0,0.0025157,0,0,0.042358,0.24306,0,1
1.0149,0,0,0.0025157,0,0,0.042358,0.24306,0,1
1.0195,0,0,-0.00115,0,0,0.037363,0.27778,0,1
1.0195,0,0,-0.00115,0,0,0.037363,0.27778,0,1
1.025,0,0,-0.0052223,0,0,0.031764,0.3125,0,1
1.025,0,0,-0.0052223,0,0,0.031764,0.3125,0,1
1.031,0,0,-0.0095782,0,0,0.025939,0.34722,0,1
1.031,0,0,-0.0095782,0,0,0.025939,0.34722,0,1
1.0374,0,0,-0.012922,0,0,0.019529,0.38194,0,1
1.0374,0,0,-0.012922,0,0,0.019529,0.38194,0,1
1.0442,0,0,-0.016195,0,0,0.013031,0.41667,0,1
1.0442,0,0,-0.016195,0,0,0.013031,0.41667,0,1
1.0503,0,0,-0.015391,0,0,0.006949,0.45139,0,1
1.0503,0,0,-0.015391,0,0,0.006949,0.45139,0,1
1.0563,0,0,-0.014194,0,0,0.0015936,0.48611,0,1
1.0563,0,0,-0.014194,0,0,0.0015936,0.48611,0,1
1.0563,0,0,-0.014194,0,0,0.0015936,0.48611,0,1
1.0612,0,0,-0.010211,0,0,-0.0027647,0.52083,0,1
