"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.066825,0,0,1
1,0,0,0,0,0,0.066825,0,0,1
1,0,0,0,0,0,0.066825,0,0,1
1,0,0,0,0,0,0.075248,0,1,1
1,0,0,0,0,0,0.075248,0,1,1
1,0,0,0,0,0,0.075248,0,1,1
1.0699,0,0,0.074182,0,0,-0.00018493,2.5,0,1
1.0699,0,0,0.074182,0,0,-0.00018493,2.5,0,1
1.0699,0,0,0.074182,0,0,-0.00018493,2.5,0,1
1.0853,0,0,-0.031968,0,0,0.00023771,2.5,1,1
1.0853,0,0,-0.031968,0,0,0.00023771,2.5,1,1
1.0853,0,0,-0.031968,0,0,0.00023771,2.5,1,1
0,0,0,0,0,0,-0.38565,0.55,0.5,1
0,0,0,0,0,0,-0.38565,0.55,0.5,1
0,0,0,0,0,0,-0.38565,0.55,0.5,1
1,0,0,0,0,0,0.067752,0,0.034483,1
1,0,0,0,0,0,0.067752,0,0.034483,1
1,0,0,0,0,0,0.068413,0,0.068966,1
1,0,0,0,0,0,0.068413,0,0.068966,1
1,0,0,0,0,0,0.068307,0,0.10345,1
1,0,0,0,0,0,0.068307,0,0.10345,1
1,0,0,0,0,0,0.071955,0,0.13793,1
1,0,0,0,0,0,0.071955,0,0.13793,1
1,0,0,0,0,0,0.074732,0,0.17241,1
1,0,0,0,0,0,0.074732,0,0.17241,1
1,0,0,0,0,0,0.078185,0,0.2069,1
1,0,0,0,0,0,0.078185,0,0.2069,1
1,0,0,0,0,0,0.081502,0,0.24138,1
1,0,0,0,0,0,0.081502,0,0.24138,1
1,0,0,0,0,0,0.085285,0,0.27586,1
1,0,0,0,0,0,0.085285,0,0.27586,1
1,0,0,0,0,0,0.089781,0,0.31034,1
1,0,0,0,0,0,0.089781,0,0.31034,1
1,0,0,0,0,0,0.089781,0,0.31034,1
1,0,0,0,0,0,0.09356,0,0.34483,1
1,0,0,0,0,0,0.09356,0,0.34483,1
1,0,0,0,0,0,0.097493,0,0.37931,1
1,0,0,0,0,0,0.097493,0,0.37931,1
1,0,0,0,0,0,0.097493,0,0.37931,1
1,0,0,0,0,0,0.10065,0,0.41379,1
1,0,0,0,0,0,0.10065,0,0.41379,1
1,0,0,0,0,0,0.10297,0,0.44828,1
1,0,0,0,0,0,0.10297,0,0.44828,1
1,0,0,0,0,0,0.10297,0,0.44828,1
1,0,0,0,0,0,0.10481,0,0.48276,1
1,0,0,0,0,0,0.10481,0,0.48276,1
1,0,0,0,0,0,0.10481,0,0.48276,1
1,0,0,0,0,0,0.10501,0,0.51724,1
1,0,0,0,0,0,0.10501,0,0.51724,1
1,0,0,0,0,0,0.1038,0,0.55172,1
1,0,0,0,0,0,0.1038,0,0.55172,1
1,0,0,0,0,0,0.1038,0,0.55172,1
1,0,0,0,0,0,0.10336,0,0.58621,1
