"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.049384,0,0,1
1,0,0,0,0,0,0.049384,0,0,1
1,0,0,0,0,0,0.049384,0,0,1
1,0,0,0,0,0,0.080814,0,1,1
1,0,0,0,0,0,0.080814,0,1,1
1,0,0,0,0,0,0.080814,0,1,1
1.0524,0,0,-0.027763,0,0,0.00053398,2.5,0,1
1.0524,0,0,-0.027763,0,0,0.00053398,2.5,0,1
1.0524,0,0,-0.027763,0,0,0.00053398,2.5,0,1
1.0471,0,0,-0.20264,0,0,-0.0015894,2.5,1,1
1.0471,0,0,-0.20264,0,0,-0.0015894,2.5,1,1
1.0471,0,0,-0.20264,0,0,-0.0015894,2.5,1,1
0,0,0,0,0,0,-0.40813,0.55,0.5,1
0,0,0,0,0,0,-0.40813,0.55,0.5,1
0,0,0,0,0,0,-0.40813,0.55,0.5,1
1,0,0,0,0,0,0.050258,0,0.034483,1
1,0,0,0,0,0,0.050258,0,0.034483,1
1,0,0,0,0,0,0.051412,0,0.068966,1
1,0,0,0,0,0,0.051412,0,0.068966,1
1,0,0,0,0,0,0.05153,0,0.10345,1
1,0,0,0,0,0,0.05153,0,0.10345,1
1,0,0,0,0,0,0.054816,0,0.13793,1
1,0,0,0,0,0,0.054816,0,0.13793,1
1,0,0,0,0,0,0.058172,0,0.17241,1
1,0,0,0,0,0,0.058172,0,0.17241,1
1,0,0,0,0,0,0.062314,0,0.2069,1
1,0,0,0,0,0,0.062314,0,0.2069,1
1,0,0,0,0,0,0.066334,0,0.24138,1
1,0,0,0,0,0,0.066334,0,0.24138,1
1,0,0,0,0,0,0.070899,0,0.27586,1
1,0,0,0,0,0,0.070899,0,0.27586,1
1,0,0,0,0,0,0.075783,0,0.31034,1
1,0,0,0,0,0,0.075783,0,0.31034,1
1,0,0,0,0,0,0.075783,0,0.31034,1
1,0,0,0,0,0,0.08098,0,0.34483,1
1,0,0,0,0,0,0.08098,0,0.34483,1
1,0,0,0,0,0,0.08619,0,0.37931,1
1,0,0,0,0,0,0.08619,0,0.37931,1
1,0,0,0,0,0,0.08619,0,0.37931,1
1,0,0,0,0,0,0.09093,0,0.41379,1
1,0,0,0,0,0,0.09093,0,0.41379,1
1,0,0,0,0,0,0.094522,0,0.44828,1
1,0,0,0,0,0,0.094522,0,0.44828,1
1,0,0,0,0,0,0.094522,0,0.44828,1
1,0,0,0,0,0,0.098221,0,0.48276,1
1,0,0,0,0,0,0.098221,0,0.48276,1
1,0,0,0,0,0,0.098221,0,0.48276,1
1,0,0,0,0,0,0.099975,0,0.51724,1
1,0,0,0,0,0,0.099975,0,0.51724,1
1,0,0,0,0,0,0.10052,0,0.55172,1
1,0,0,0,0,0,0.10052,0,0.55172,1
1,0,0,0,0,0,0.10052,0,0.55172,1
1,0,0,0,0,0,0.10109,0,0.58621,1
1,0,0,0,0,0,0.10109,0,0.58621,1
1,0,0,0,0,0,0.099748,0,0.62069,1
1,0,0,0,0,0,0.099748,0,0.62069,1
1,0,0,0,0,0,0.098449,0,0.65517,1
1,0,0,0,0,0,0.098449,0,0.65517,1
1,0,0,0,0,0,0.095989,0,0.68966,1
1,0,0,0,0,0,0.095989,0,0.68966,1
1,0,0,0,0,0,0.094171,0,0.72414,1
1,0,0,0,0,0,0.094171,0,0.72414,1
1,0,0,0,0,0,0.091004,0,0.75862,1
1,0,0,0,0,0,0.091004,0,0.75862,1
1,0,0,0,0,0,0.089067,0,0.7931,1
1,0,0,0,0,0,0.089067,0,0.7931,1
1,0,0,0,0,0,0.089067,0,0.7931,1
1,0,0,0,0,0,0.08626,0,0.82759,1
1,0,0,0,0,0,0.08626,0,0.82759,1
1,0,0,0,0,0,0.084487,0,0.86207,1
1,0,0,0,0,0,0.084487,0,0.86207,1
1,0,0,0,0,0,0.084487,0,0.86207,1
1,0,0,0,0,0,0.083072,0,0.89655,1
1,0,0,0,0,0,0.083072,0,0.89655,1
1,0,0,0,0,0,0.083072,0,0.89655,1
1,0,0,0,0,0,0.081654,0,0.93103,1
1,0,0,0,0,0,0.081654,0,0.93103,1
1,0,0,0,0,0,0.08105,0,0.96552,1
1,0,0,0,0,0,0.08105,0,0.96552,1
1,0,0,0,0,0,0.08105,0,0.96552,1
1.0005,0,0,-0.0010595,0,0,0.049067,0.034722,0,1
1.0005,0,0,-0.0010595,0,0,0.049067,0.034722,0,1
1.0016,0,0,0.00036034,0,0,0.048347,0.069444,0,1
1.0016,0,0,0.00036034,0,0,0.048347,0.069444,0,1
1.0036,0,0,0.0056109,0,0,0.045469,0.10417,0,1
1.0036,0,0,0.0056109,0,0,0.045469,0.10417,0,1
1.0036,0,0,0.0056109,0,0,0.045469,0.10417,0,1
1.0056,0,0,0.011315,0,0,0.043977,0.13889,0,1
1.0056,0,0,0.011315,0,0,0.043977,0.13889,0,1
1.0087,0,0,0.016056,0,0,0.039935,0.17361,0,1
1.0087,0,0,0.016056,0,0,0.039935,0.17361,0,1
1.0118,0,0,0.02113,0,0,0.035982,0.20833,0,1
1.0118,0,0,0.02113,0,0,0.035982,0.20833,0,1
1.0118,0,0,0.02113,0,0,0.035982,0.20833,0,1
1.0158,0,0,0.025473,0,0,0.03124,0.24306,0,1
1.0158,0,0,0.025473,0,0,0.03124,0.24306,0,1
1.0158,0,0,0.025473,0,0,0.03124,0.24306,0,1
1.0199,0,0,0.026989,0,0,0.026511,0.27778,0,1
1.0199,0,0,0.026989,0,0,0.026511,0.27778,0,1
1.0247,0,0,0.027122,0,0,0.020301,0.3125,0,1
1.0247,0,0,0.027122,0,0,0.020301,0.3125,0,1
1.0294,0,0,0.022009,0,0,0.014911,0.34722,0,1
1.0294,0,0,0.022009,0,0,0.014911,0.34722,0,1
1.0346,0,0,0.014057,0,0,0.0083877,0.38194,0,1
1.0346,0,0,0.014057,0,0,0.0083877,0.38194,0,1
1.04,0,0,0.0041978,0,0,0.0026169,0.41667,0,1
1.04,0,0,0.0041978,0,0,0.0026169,0.41667,0,1
1.0448,0,0,-0.011141,0,0,-0.0021184,0.45139,0,1
1.0448,0,0,-0.011141,0,0,-0.0021184,0.45139,0,1
1.0496,0,0,-0.029179,0,0,-0.0064868,0.48611,0,1
1.0496,0,0,-0.029179,0,0,-0.0064868,0.48611,0,1
1.0496,0,0,-0.029179,0,0,-0.0064868,0.48611,0,1
1.0536,0,0,-0.046389,0,0,-0.010189,0.52083,0,1
1.0536,0,0,-0.046389,0,0,-0.010189,0.52083,0,1
1.0573,0,0,-0.061102,0,0,-0.01235,0.55556,0,1
1.0573,0,0,-0.061102,0,0,-0.01235,0.55556,0,1
1.0598,0,0,-0.075952,0,0,-0.011854,0.59028,0,1
1.0598,0,0,-0.075952,0,0,-0.011854,0.59028,0,1
1.0619,0,0,-0.081337,0,0,-0.01165,0.625,0,1
1.0619,0,0,-0.081337,0,0,-0.01165,0.625,0,1
1.0619,0,0,-0.081337,0,0,-0.01165,0.625,0,1
1.0629,0,0,-0.083938,0,0,-0.010318,0.65972,0,1
1.0629,0,0,-0.083938,0,0,-0.010318,0.65972,0,1
1.062,0,0,-0.073783,0,0,-0.0069836,0.69444,0,1
1.062,0,0,-0.073783,0,0,-0.0069836,0.69444,0,1
1.0607,0,0,-0.062944,0,0,-0.0026829,0.72917,0,1
1.0607,0,0,-0.062944,0,0,-0.0026829,0.72917,0,1
1.0607,0,0,-0.062944,0,0,-0.0026829,0.72917,0,1
1.0596,0,0,-0.04146,0,0,-0.00032531,0.76389,0,1
1.0596,0,0,-0.04146,0,0,-0.00032531,0.76389,0,1
1.0568,0,0,-0.012733,0,0,0.0051341,0.79861,0,1
1.0568,0,0,-0.012733,0,0,0.0051341,0.79861,0,1
1.0528,0,0,0.010434,0,0,0.0074106,0.83333,0,1
1.0528,0,0,0.010434,0,0,0.0074106,0.83333,0,1
1.0484,0,0,0.043313,0,0,0.011717,0.86806,0,1
1.0484,0,0,0.043313,0,0,0.011717,0.86806,0,1
1.0429,0,0,0.064475,0,0,0.015938,0.90278,0,1
1.0429,0,0,0.064475,0,0,0.015938,0.90278,0,1
1.0374,0,0,0.06548,0,0,0.018343,0.9375,0,1
1.0374,0,0,0.06548,0,0,0.018343,0.9375,0,1
1.0331,0,0,0.056524,0,0,0.022538,0.97222,0,1
1.0331,0,0,0.056524,0,0,0.022538,0.97222,0,1
1.029,0,0,0.045274,0,0,0.023723,1.0069,0,1
1.029,0,0,0.045274,0,0,0.023723,1.0069,0,1
1.0259,0,0,0.021354,0,0,0.026171,1.0417,0,1
1.0259,0,0,0.021354,0,0,0.026171,1.0417,0,1
1.0244,0,0,-0.011882,0,0,0.02747,1.0764,0,1
1.0244,0,0,-0.011882,0,0,0.02747,1.0764,0,1
1.0225,0,0,-0.036823,0,0,0.029893,1.1111,0,1
1.0225,0,0,-0.036823,0,0,0.029893,1.1111,0,1
