"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.051598,0,0,1
1,0,0,0,0,0,0.051598,0,0,1
1,0,0,0,0,0,0.051598,0,0,1
1,0,0,0,0,0,0.052331,0,1,1
1,0,0,0,0,0,0.052331,0,1,1
1,0,0,0,0,0,0.052331,0,1,1
1,0,0,-1.4058e-05,0,0,-3.5648e-08,2.5,0,1
1,0,0,-1.4058e-05,0,0,-3.5648e-08,2.5,0,1
1,0,0,-1.4058e-05,0,0,-3.5648e-08,2.5,0,1
1,0,0,8.5117e-06,0,0,-1.0046e-07,2.5,1,1
1,0,0,8.5117e-06,0,0,-1.0046e-07,2.5,1,1
1,0,0,8.5117e-06,0,0,-1.0046e-07,2.5,1,1
0,0,0,2.3111e-30,0,0,-0.23451,0.55,0.5,1
0,0,0,2.3111e-30,0,0,-0.23451,0.55,0.5,1
0,0,0,2.3111e-30,0,0,-0.23451,0.55,0.5,1
1,0,0,0,0,0,0.052313,0,0.034483,1
1,0,0,0,0,0,0.052313,0,0.034483,1
1,0,0,0,0,0,0.053073,0,0.068966,1
1,0,0,0,0,0,0.053073,0,0.068966,1
1,0,0,0,0,0,0.053119,0,0.10345,1
1,0,0,0,0,0,0.053119,0,0.10345,1
1,0,0,0,0,0,0.05591,0,0.13793,1
1,0,0,0,0,0,0.05591,0,0.13793,1
1,0,0,0,0,0,0.058363,0,0.17241,1
1,0,0,0,0,0,0.058363,0,0.17241,1
1,0,0,0,0,0,0.061242,0,0.2069,1
1,0,0,0,0,0,0.061242,0,0.2069,1
1,0,0,0,0,0,0.064276,0,0.24138,1
1,0,0,0,0,0,0.064276,0,0.24138,1
1,0,0,0,0,0,0.067232,0,0.27586,1
1,0,0,0,0,0,0.067232,0,0.27586,1
1,0,0,0,0,0,0.071069,0,0.31034,1
1,0,0,0,0,0,0.071069,0,0.31034,1
1,0,0,0,0,0,0.071069,0,0.31034,1
1,0,0,0,0,0,0.074279,0,0.34483,1
1,0,0,0,0,0,0.074279,0,0.34483,1
1,0,0,0,0,0,0.077582,0,0.37931,1
1,0,0,0,0,0,0.077582,0,0.37931,1
1,0,0,0,0,0,0.077582,0,0.37931,1
1,0,0,0,0,0,0.080312,0,0.41379,1
1,0,0,0,0,0,0.080312,0,0.41379,1
1,0,0,0,0,0,0.081827,0,0.44828,1
1,0,0,0,0,0,0.081827,0,0.44828,1
1,0,0,0,0,0,0.081827,0,0.44828,1
1,0,0,0,0,0,0.083236,0,0.48276,1
1,0,0,0,0,0,0.083236,0,0.48276,1
1,0,0,0,0,0,0.083236,0,0.48276,1
1,0,0,0,0,0,0.083101,0,0.51724,1
1,0,0,0,0,0,0.083101,0,0.51724,1
1,0,0,0,0,0,0.081364,0,0.55172,1
1,0,0,0,0,0,0.081364,0,0.55172,1
1,0,0,0,0,0,0.081364,0,0.55172,1
1,0,0,0,0,0,0.080732,0,0.58621,1
1,0,0,0,0,0,0.080732,0,0.58621,1
1,0,0,0,0,0,0.077592,0,0.62069,1
1,0,0,0,0,0,0.077592,0,0.62069,1
1,0,0,0,0,0,0.075109,0,0.65517,1
1,0,0,0,0,0,0.075109,0,0.65517,1
1,0,0,0,0,0,0.070952,0,0.68966,1
1,0,0,0,0,0,0.070952,0,0.68966,1
1,0,0,0,0,0,0.068674,0,0.72414,1
1,0,0,0,0,0,0.068674,0,0.72414,1
1,0,0,0,0,0,0.064758,0,0.75862,1
1,0,0,0,0,0,0.064758,0,0.75862,1
1,0,0,0,0,0,0.061902,0,0.7931,1
1,0,0,0,0,0,0.061902,0,0.7931,1
1,0,0,0,0,0,0.061902,0,0.7931,1
1,0,0,0,0,0,0.059133,0,0.82759,1
1,0,0,0,0,0,0.059133,0,0.82759,1
1,0,0,0,0,0,0.056728,0,0.86207,1
1,0,0,0,0,0,0.056728,0,0.86207,1
1,0,0,0,0,0,0.056728,0,0.86207,1
1,0,0,0,0,0,0.054921,0,0.89655,1
1,0,0,0,0,0,0.054921,0,0.89655,1
1,0,0,0,0,0,0.054921,0,0.89655,1
1,0,0,0,0,0,0.053635,0,0.93103,1
1,0,0,0,0,0,0.053635,0,0.93103,1
1,0,0,0,0,0,0.052924,0,0.96552,1
1,0,0,0,0,0,0.052924,0,0.96552,1
1,0,0,0,0,0,0.052924,0,0.96552,1
1.0005,0,0,0.0022873,0,0,0.051601,0.034722,0,1
1.0005,0,0,0.0022873,0,0,0.051601,0.034722,0,1
1.001,0,0,0.00090793,0,0,0.050818,0.069444,0,1
