"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.036117,0,0,1
1,0,0,0,0,0,0.036117,0,0,1
1,0,0,0,0,0,0.036117,0,0,1
1,0,0,0,0,0,0.036887,0,1,1
1,0,0,0,0,0,0.036887,0,1,1
1,0,0,0,0,0,0.036887,0,1,1
0.99993,0,0,-0.00018354,0,0,-1.0323e-06,2.5,0,1
0.99993,0,0,-0.00018354,0,0,-1.0323e-06,2.5,0,1
0.99993,0,0,-0.00018354,0,0,-1.0323e-06,2.5,0,1
1.0001,0,0,0.00025004,0,0,3.4697e-06,2.5,1,1
1.0001,0,0,0.00025004,0,0,3.4697e-06,2.5,1,1
1.0001,0,0,0.00025004,0,0,3.4697e-06,2.5,1,1
0,0,0,3.466e-271,0,0,-0.26641,0.55,0.5,1
0,0,0,3.466e-271,0,0,-0.26641,0.55,0.5,1
0,0,0,3.466e-271,0,0,-0.26641,0.55,0.5,1
1,0,0,0,0,0,0.037137,0,0.034483,1
1,0,0,0,0,0,0.037137,0,0.034483,1
1,0,0,0,0,0,0.038077,0,0.068966,1
1,0,0,0,0,0,0.038077,0,0.068966,1
1,0,0,0,0,0,0.03824,0,0.10345,1
1,0,0,0,0,0,0.03824,0,0.10345,1
1,0,0,0,0,0,0.041988,0,0.13793,1
1,0,0,0,0,0,0.041988,0,0.13793,1
1,0,0,0,0,0,0.045288,0,0.17241,1
1,0,0,0,0,0,0.045288,0,0.17241,1
1,0,0,0,0,0,0.049246,0,0.2069,1
1,0,0,0,0,0,0.049246,0,0.2069,1
1,0,0,0,0,0,0.053173,0,0.24138,1
1,0,0,0,0,0,0.053173,0,0.24138,1
1,0,0,0,0,0,0.05742,0,0.27586,1
1,0,0,0,0,0,0.05742,0,0.27586,1
1,0,0,0,0,0,0.062202,0,0.31034,1
1,0,0,0,0,0,0.062202,0,0.31034,1
1,0,0,0,0,0,0.062202,0,0.31034,1
1,0,0,0,0,0,0.066395,0,0.34483,1
1,0,0,0,0,0,0.066395,0,0.34483,1
1,0,0,0,0,0,0.070686,0,0.37931,1
1,0,0,0,0,0,0.070686,0,0.37931,1
1,0,0,0,0,0,0.070686,0,0.37931,1
1,0,0,0,0,0,0.074083,0,0.41379,1
1,0,0,0,0,0,0.074083,0,0.41379,1
1,0,0,0,0,0,0.076124,0,0.44828,1
1,0,0,0,0,0,0.076124,0,0.44828,1
1,0,0,0,0,0,0.076124,0,0.44828,1
1,0,0,0,0,0,0.077982,0,0.48276,1
1,0,0,0,0,0,0.077982,0,0.48276,1
1,0,0,0,0,0,0.077982,0,0.48276,1
1,0,0,0,0,0,0.077675,0,0.51724,1
1,0,0,0,0,0,0.077675,0,0.51724,1
1,0,0,0,0,0,0.075867,0,0.55172,1
1,0,0,0,0,0,0.075867,0,0.55172,1
1,0,0,0,0,0,0.075867,0,0.55172,1
1,0,0,0,0,0,0.07474,0,0.58621,1
1,0,0,0,0,0,0.07474,0,0.58621,1
1,0,0,0,0,0,0.070755,0,0.62069,1
1,0,0,0,0,0,0.070755,0,0.62069,1
1,0,0,0,0,0,0.06738,0,0.65517,1
1,0,0,0,0,0,0.06738,0,0.65517,1
1,0,0,0,0,0,0.062679,0,0.68966,1
1,0,0,0,0,0,0.062679,0,0.68966,1
1,0,0,0,0,0,0.058936,0,0.72414,1
1,0,0,0,0,0,0.058936,0,0.72414,1
1,0,0,0,0,0,0.053924,0,0.75862,1
1,0,0,0,0,0,0.053924,0,0.75862,1
1,0,0,0,0,0,0.050049,0,0.7931,1
1,0,0,0,0,0,0.050049,0,0.7931,1
1,0,0,0,0,0,0.050049,0,0.7931,1
1,0,0,0,0,0,0.046062,0,0.82759,1
1,0,0,0,0,0,0.046062,0,0.82759,1
1,0,0,0,0,0,0.042943,0,0.86207,1
1,0,0,0,0,0,0.042943,0,0.86207,1
1,0,0,0,0,0,0.042943,0,0.86207,1
1,0,0,0,0,0,0.040364,0,0.89655,1
1,0,0,0,0,0,0.040364,0,0.89655,1
1,0,0,0,0,0,0.040364,0,0.89655,1
1,0,0,0,0,0,0.038564,0,0.93103,1
1,0,0,0,0,0,0.038564,0,0.93103,1
1,0,0,0,0,0,0.037558,0,0.96552,1
1,0,0,0,0,0,0.037558,0,0.96552,1
1,0,0,0,0,0,0.037558,0,0.96552,1
1.0006,0,0,0.00015321,0,0,0.035918,0.034722,0,1
1.0006,0,0,0.00015321,0,0,0.035918,0.034722,0,1
