"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.033409,0,0,1
1,0,0,0,0,0,0.033409,0,0,1
1,0,0,0,0,0,0.033409,0,0,1
1,0,0,0,0,0,0.035338,0,1,1
1,0,0,0,0,0,0.035338,0,1,1
1,0,0,0,0,0,0.035338,0,1,1
0.99982,0,0,-0.00047581,0,0,-4.0256e-06,2.5,0,1
0.99982,0,0,-0.00047581,0,0,-4.0256e-06,2.5,0,1
0.99982,0,0,-0.00047581,0,0,-4.0256e-06,2.5,0,1
1.0002,0,0,0.00029282,0,0,5.9222e-06,2.5,1,1
1.0002,0,0,0.00029282,0,0,5.9222e-06,2.5,1,1
1.0002,0,0,0.00029282,0,0,5.9222e-06,2.5,1,1
0,0,0,0,0,0,-0.26255,0.55,0.5,1
0,0,0,0,0,0,-0.26255,0.55,0.5,1
0,0,0,0,0,0,-0.26255,0.55,0.5,1
1,0,0,0,0,0,0.034486,0,0.034483,1
1,0,0,0,0,0,0.034486,0,0.034483,1
1,0,0,0,0,0,0.035533,0,0.068966,1
1,0,0,0,0,0,0.035533,0,0.068966,1
1,0,0,0,0,0,0.035673,0,0.10345,1
1,0,0,0,0,0,0.035673,0,0.10345,1
1,0,0,0,0,0,0.039534,0,0.13793,1
1,0,0,0,0,0,0.039534,0,0.13793,1
1,0,0,0,0,0,0.043031,0,0.17241,1
1,0,0,0,0,0,0.043031,0,0.17241,1
1,0,0,0,0,0,0.047201,0,0.2069,1
1,0,0,0,0,0,0.047201,0,0.2069,1
1,0,0,0,0,0,0.0513,0,0.24138,1
1,0,0,0,0,0,0.0513,0,0.24138,1
1,0,0,0,0,0,0.055731,0,0.27586,1
1,0,0,0,0,0,0.055731,0,0.27586,1
1,0,0,0,0,0,0.060629,0,0.31034,1
1,0,0,0,0,0,0.060629,0,0.31034,1
1,0,0,0,0,0,0.060629,0,0.31034,1
1,0,0,0,0,0,0.065049,0,0.34483,1
1,0,0,0,0,0,0.065049,0,0.34483,1
1,0,0,0,0,0,0.069512,0,0.37931,1
1,0,0,0,0,0,0.069512,0,0.37931,1
1,0,0,0,0,0,0.069512,0,0.37931,1
1,0,0,0,0,0,0.073075,0,0.41379,1
1,0,0,0,0,0,0.073075,0,0.41379,1
1,0,0,0,0,0,0.075207,0,0.44828,1
1,0,0,0,0,0,0.075207,0,0.44828,1
1,0,0,0,0,0,0.075207,0,0.44828,1
1,0,0,0,0,0,0.077145,0,0.48276,1
1,0,0,0,0,0,0.077145,0,0.48276,1
1,0,0,0,0,0,0.077145,0,0.48276,1
1,0,0,0,0,0,0.076905,0,0.51724,1
1,0,0,0,0,0,0.076905,0,0.51724,1
1,0,0,0,0,0,0.0751,0,0.55172,1
1,0,0,0,0,0,0.0751,0,0.55172,1
1,0,0,0,0,0,0.0751,0,0.55172,1
1,0,0,0,0,0,0.073955,0,0.58621,1
1,0,0,0,0,0,0.073955,0,0.58621,1
1,0,0,0,0,0,0.069925,0,0.62069,1
1,0,0,0,0,0,0.069925,0,0.62069,1
1,0,0,0,0,0,0.066515,0,0.65517,1
1,0,0,0,0,0,0.066515,0,0.65517,1
1,0,0,0,0,0,0.061731,0,0.68966,1
1,0,0,0,0,0,0.061731,0,0.68966,1
1,0,0,0,0,0,0.057899,0,0.72414,1
1,0,0,0,0,0,0.057899,0,0.72414,1
1,0,0,0,0,0,0.052802,0,0.75862,1
1,0,0,0,0,0,0.052802,0,0.75862,1
1,0,0,0,0,0,0.048844,0,0.7931,1
1,0,0,0,0,0,0.048844,0,0.7931,1
1,0,0,0,0,0,0.048844,0,0.7931,1
1,0,0,0,0,0,0.044714,0,0.82759,1
1,0,0,0,0,0,0.044714,0,0.82759,1
1,0,0,0,0,0,0.041532,0,0.86207,1
1,0,0,0,0,0,0.041532,0,0.86207,1
1,0,0,0,0,0,0.041532,0,0.86207,1
1,0,0,0,0,0,0.038913,0,0.89655,1
1,0,0,0,0,0,0.038913,0,0.89655,1
1,0,0,0,0,0,0.038913,0,0.89655,1
1,0,0,0,0,0,0.03702,0,0.93103,1
1,0,0,0,0,0,0.03702,0,0.93103,1
1,0,0,0,0,0,0.035968,0,0.96552,1
1,0,0,0,0,0,0.035968,0,0.96552,1
1,0,0,0,0,0,0.035968,0,0.96552,1
1.0007,0,0,-6.0361e-05,0,0,0.033205,0.034722,0,1
1.0007,0,0,-6.0361e-05,0,0,0.033205,0.034722,0,1
