"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.11793,0,0,1
1,0,0,0,0,0,0.11793,0,0,1
1,0,0,0,0,0,0.11793,0,0,1
1,0,0,0,0,0,0.14517,0,1,1
1,0,0,0,0,0,0.14517,0,1,1
1,0,0,0,0,0,0.14517,0,1,1
1.1292,0,0,-0.25724,0,0,-0.0019546,2.5,0,1
1.1292,0,0,-0.25724,0,0,-0.0019546,2.5,0,1
1.1292,0,0,-0.25724,0,0,-0.0019546,2.5,0,1
1.2665,0,0,0.1135,0,0,-0.00063889,2.5,1,1
1.2665,0,0,0.1135,0,0,-0.00063889,2.5,1,1
1.2665,0,0,0.1135,0,0,-0.00063889,2.5,1,1
0,0,0,0,0,0,-0.36375,0.55,0.5,1
0,0,0,0,0,0,-0.36375,0.55,0.5,1
0,0,0,0,0,0,-0.36375,0.55,0.5,1
1,0,0,0,0,0,0.11885,0,0.034483,1
1,0,0,0,0,0,0.11885,0,0.034483,1
1,0,0,0,0,0,0.11963,0,0.068966,1
1,0,0,0,0,0,0.11963,0,0.068966,1
1,0,0,0,0,0,0.11963,0,0.10345,1
1,0,0,0,0,0,0.11963,0,0.10345,1
1,0,0,0,0,0,0.12357,0,0.13793,1
1,0,0,0,0,0,0.12357,0,0.13793,1
1,0,0,0,0,0,0.12673,0,0.17241,1
1,0,0,0,0,0,0.12673,0,0.17241,1
1,0,0,0,0,0,0.13075,0,0.2069,1
1,0,0,0,0,0,0.13075,0,0.2069,1
1,0,0,0,0,0,0.1345,0,0.24138,1
1,0,0,0,0,0,0.1345,0,0.24138,1
1,0,0,0,0,0,0.13911,0,0.27586,1
1,0,0,0,0,0,0.13911,0,0.27586,1
1,0,0,0,0,0,0.14436,0,0.31034,1
1,0,0,0,0,0,0.14436,0,0.31034,1
1,0,0,0,0,0,0.14436,0,0.31034,1
1,0,0,0,0,0,0.14908,0,0.34483,1
1,0,0,0,0,0,0.14908,0,0.34483,1
1,0,0,0,0,0,0.15414,0,0.37931,1
1,0,0,0,0,0,0.15414,0,0.37931,1
1,0,0,0,0,0,0.15414,0,0.37931,1
1,0,0,0,0,0,0.15826,0,0.41379,1
1,0,0,0,0,0,0.15826,0,0.41379,1
1,0,0,0,0,0,0.16215,0,0.44828,1
1,0,0,0,0,0,0.16215,0,0.44828,1
1,0,0,0,0,0,0.16215,0,0.44828,1
1,0,0,0,0,0,0.16498,0,0.48276,1
1,0,0,0,0,0,0.16498,0,0.48276,1
1,0,0,0,0,0,0.16498,0,0.48276,1
1,0,0,0,0,0,0.16636,0,0.51724,1
1,0,0,0,0,0,0.16636,0,0.51724,1
