"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.090673,0,0,1
1,0,0,0,0,0,0.090673,0,0,1
1,0,0,0,0,0,0.090673,0,0,1
1,0,0,0,0,0,0.085892,0,1,1
1,0,0,0,0,0,0.085892,0,1,1
1,0,0,0,0,0,0.085892,0,1,1
1.0655,0,0,-0.22364,0,0,0.0016821,2.5,0,1
1.0655,0,0,-0.22364,0,0,0.0016821,2.5,0,1
1.0655,0,0,-0.22364,0,0,0.0016821,2.5,0,1
1.077,0,0,-0.42712,0,0,0.00018255,2.5,1,1
1.077,0,0,-0.42712,0,0,0.00018255,2.5,1,1
1.077,0,0,-0.42712,0,0,0.00018255,2.5,1,1
0,0,0,0,0,0,-0.3845,0.55,0.5,1
0,0,0,0,0,0,-0.3845,0.55,0.5,1
0,0,0,0,0,0,-0.3845,0.55,0.5,1
1,0,0,0,0,0,0.091386,0,0.034483,1
1,0,0,0,0,0,0.091386,0,0.034483,1
1,0,0,0,0,0,0.091971,0,0.068966,1
1,0,0,0,0,0,0.091971,0,0.068966,1
1,0,0,0,0,0,0.092266,0,0.10345,1
1,0,0,0,0,0,0.092266,0,0.10345,1
1,0,0,0,0,0,0.095053,0,0.13793,1
1,0,0,0,0,0,0.095053,0,0.13793,1
1,0,0,0,0,0,0.097485,0,0.17241,1
1,0,0,0,0,0,0.097485,0,0.17241,1
1,0,0,0,0,0,0.10053,0,0.2069,1
1,0,0,0,0,0,0.10053,0,0.2069,1
1,0,0,0,0,0,0.10351,0,0.24138,1
1,0,0,0,0,0,0.10351,0,0.24138,1
1,0,0,0,0,0,0.1068,0,0.27586,1
1,0,0,0,0,0,0.1068,0,0.27586,1
1,0,0,0,0,0,0.11075,0,0.31034,1
1,0,0,0,0,0,0.11075,0,0.31034,1
1,0,0,0,0,0,0.11075,0,0.31034,1
1,0,0,0,0,0,0.11382,0,0.34483,1
1,0,0,0,0,0,0.11382,0,0.34483,1
1,0,0,0,0,0,0.1173,0,0.37931,1
1,0,0,0,0,0,0.1173,0,0.37931,1
1,0,0,0,0,0,0.1173,0,0.37931,1
1,0,0,0,0,0,0.11977,0,0.41379,1
1,0,0,0,0,0,0.11977,0,0.41379,1
1,0,0,0,0,0,0.12142,0,0.44828,1
1,0,0,0,0,0,0.12142,0,0.44828,1
1,0,0,0,0,0,0.12142,0,0.44828,1
1,0,0,0,0,0,0.12256,0,0.48276,1
1,0,0,0,0,0,0.12256,0,0.48276,1
1,0,0,0,0,0,0.12256,0,0.48276,1
1,0,0,0,0,0,0.12184,0,0.51724,1
1,0,0,0,0,0,0.12184,0,0.51724,1
1,0,0,0,0,0,0.12023,0,0.55172,1
1,0,0,0,0,0,0.12023,0,0.55172,1
1,0,0,0,0,0,0.12023,0,0.55172,1
1,0,0,0,0,0,0.11863,0,0.58621,1
1,0,0,0,0,0,0.11863,0,0.58621,1
1,0,0,0,0,0,0.11526,0,0.62069,1
1,0,0,0,0,0,0.11526,0,0.62069,1
1,0,0,0,0,0,0.1119,0,0.65517,1
1,0,0,0,0,0,0.1119,0,0.65517,1
1,0,0,0,0,0,0.10787,0,0.68966,1
1,0,0,0,0,0,0.10787,0,0.68966,1
1,0,0,0,0,0,0.10458,0,0.72414,1
1,0,0,0,0,0,0.10458,0,0.72414,1
1,0,0,0,0,0,0.10004,0,0.75862,1
1,0,0,0,0,0,0.10004,0,0.75862,1
1,0,0,0,0,0,0.097209,0,0.7931,1
1,0,0,0,0,0,0.097209,0,0.7931,1
1,0,0,0,0,0,0.097209,0,0.7931,1
1,0,0,0,0,0,0.093299,0,0.82759,1
1,0,0,0,0,0,0.093299,0,0.82759,1
1,0,0,0,0,0,0.090928,0,0.86207,1
1,0,0,0,0,0,0.090928,0,0.86207,1
1,0,0,0,0,0,0.090928,0,0.86207,1
1,0,0,0,0,0,0.088914,0,0.89655,1
1,0,0,0,0,0,0.088914,0,0.89655,1
1,0,0,0,0,0,0.088914,0,0.89655,1
1,0,0,0,0,0,0.087057,0,0.93103,1
1,0,0,0,0,0,0.087057,0,0.93103,1
1,0,0,0,0,0,0.086283,0,0.96552,1
1,0,0,0,0,0,0.086283,0,0.96552,1
1,0,0,0,0,0,0.086283,0,0.96552,1
1.0006,0,0,-0.00081154,0,0,0.09054,0.034722,0,1
1.0006,0,0,-0.00081154,0,0,0.09054,0.034722,0,1
1.0013,0,0,0.003671,0,0,0.089785,0.069444,0,1
1.0013,0,0,0.003671,0,0,0.089785,0.069444,0,1
1.0027,0,0,0.0094834,0,0,0.08777,0.10417,0,1
1.0027,0,0,0.0094834,0,0,0.08777,0.10417,0,1
1.0027,0,0,0.0094834,0,0,0.08777,0.10417,0,1
1.0043,0,0,0.011869,0,0,0.086415,0.13889,0,1
1.0043,0,0,0.011869,0,0,0.086415,0.13889,0,1
1.007,0,0,0.014196,0,0,0.082805,0.17361,0,1
1.007,0,0,0.014196,0,0,0.082805,0.17361,0,1
1.0099,0,0,0.013019,0,0,0.079103,0.20833,0,1
1.0099,0,0,0.013019,0,0,0.079103,0.20833,0,1
1.0099,0,0,0.013019,0,0,0.079103,0.20833,0,1
1.0136,0,0,0.012284,0,0,0.075235,0.24306,0,1
1.0136,0,0,0.012284,0,0,0.075235,0.24306,0,1
1.0136,0,0,0.012284,0,0,0.075235,0.24306,0,1
1.0179,0,0,0.0075606,0,0,0.070637,0.27778,0,1
1.0179,0,0,0.0075606,0,0,0.070637,0.27778,0,1
1.0231,0,0,0.0011826,0,0,0.064798,0.3125,0,1
1.0231,0,0,0.0011826,0,0,0.064798,0.3125,0,1
1.0286,0,0,-0.0068046,0,0,0.059469,0.34722,0,1
1.0286,0,0,-0.0068046,0,0,0.059469,0.34722,0,1
1.0347,0,0,-0.015398,0,0,0.053446,0.38194,0,1
1.0347,0,0,-0.015398,0,0,0.053446,0.38194,0,1
1.0411,0,0,-0.022242,0,0,0.047379,0.41667,0,1
1.0411,0,0,-0.022242,0,0,0.047379,0.41667,0,1
1.0472,0,0,-0.027485,0,0,0.041703,0.45139,0,1
1.0472,0,0,-0.027485,0,0,0.041703,0.45139,0,1
1.0532,0,0,-0.031609,0,0,0.036921,0.48611,0,1
1.0532,0,0,-0.031609,0,0,0.036921,0.48611,0,1
1.0532,0,0,-0.031609,0,0,0.036921,0.48611,0,1
1.0583,0,0,-0.033528,0,0,0.032541,0.52083,0,1
1.0583,0,0,-0.033528,0,0,0.032541,0.52083,0,1
1.0625,0,0,-0.02579,0,0,0.028079,0.55556,0,1
1.0625,0,0,-0.02579,0,0,0.028079,0.55556,0,1
1.0653,0,0,-0.017549,0,0,0.02677,0.59028,0,1
1.0653,0,0,-0.017549,0,0,0.02677,0.59028,0,1
1.0669,0,0,-0.0021195,0,0,0.024981,0.625,0,1
