"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.038471,0,0,1
1,0,0,0,0,0,0.038471,0,0,1
1,0,0,0,0,0,0.038471,0,0,1
1,0,0,0,0,0,0.029845,0,1,1
1,0,0,0,0,0,0.029845,0,1,1
1,0,0,0,0,0,0.029845,0,1,1
0.99943,0,0,-0.0025732,0,0,-1.1492e-05,2.5,0,1
0.99943,0,0,-0.0025732,0,0,-1.1492e-05,2.5,0,1
0.99943,0,0,-0.0025732,0,0,-1.1492e-05,2.5,0,1
1.0003,0,0,0.00063911,0,0,1.1425e-05,2.5,1,1
1.0003,0,0,0.00063911,0,0,1.1425e-05,2.5,1,1
1.0003,0,0,0.00063911,0,0,1.1425e-05,2.5,1,1
0,0,0,0,0,0,-0.28604,0.55,0.5,1
0,0,0,0,0,0,-0.28604,0.55,0.5,1
0,0,0,0,0,0,-0.28604,0.55,0.5,1
1,0,0,0,0,0,0.039477,0,0.034483,1
1,0,0,0,0,0,0.039477,0,0.034483,1
1,0,0,0,0,0,0.04036,0,0.068966,1
1,0,0,0,0,0,0.04036,0,0.068966,1
1,0,0,0,0,0,0.040573,0,0.10345,1
1,0,0,0,0,0,0.040573,0,0.10345,1
1,0,0,0,0,0,0.044214,0,0.13793,1
1,0,0,0,0,0,0.044214,0,0.13793,1
1,0,0,0,0,0,0.047392,0,0.17241,1
1,0,0,0,0,0,0.047392,0,0.17241,1
1,0,0,0,0,0,0.051159,0,0.2069,1
1,0,0,0,0,0,0.051159,0,0.2069,1
1,0,0,0,0,0,0.054945,0,0.24138,1
1,0,0,0,0,0,0.054945,0,0.24138,1
1,0,0,0,0,0,0.05896,0,0.27586,1
1,0,0,0,0,0,0.05896,0,0.27586,1
1,0,0,0,0,0,0.063503,0,0.31034,1
1,0,0,0,0,0,0.063503,0,0.31034,1
1,0,0,0,0,0,0.063503,0,0.31034,1
1,0,0,0,0,0,0.067288,0,0.34483,1
1,0,0,0,0,0,0.067288,0,0.34483,1
1,0,0,0,0,0,0.071214,0,0.37931,1
1,0,0,0,0,0,0.071214,0,0.37931,1
1,0,0,0,0,0,0.071214,0,0.37931,1
1,0,0,0,0,0,0.07414,0,0.41379,1
1,0,0,0,0,0,0.07414,0,0.41379,1
1,0,0,0,0,0,0.075642,0,0.44828,1
1,0,0,0,0,0,0.075642,0,0.44828,1
1,0,0,0,0,0,0.075642,0,0.44828,1
1,0,0,0,0,0,0.076978,0,0.48276,1
1,0,0,0,0,0,0.076978,0,0.48276,1
1,0,0,0,0,0,0.076978,0,0.48276,1
1,0,0,0,0,0,0.076062,0,0.51724,1
1,0,0,0,0,0,0.076062,0,0.51724,1
1,0,0,0,0,0,0.073669,0,0.55172,1
1,0,0,0,0,0,0.073669,0,0.55172,1
1,0,0,0,0,0,0.073669,0,0.55172,1
1,0,0,0,0,0,0.071999,0,0.58621,1
1,0,0,0,0,0,0.071999,0,0.58621,1
1,0,0,0,0,0,0.067381,0,0.62069,1
1,0,0,0,0,0,0.067381,0,0.62069,1
1,0,0,0,0,0,0.063434,0,0.65517,1
1,0,0,0,0,0,0.063434,0,0.65517,1
1,0,0,0,0,0,0.058202,0,0.68966,1
1,0,0,0,0,0,0.058202,0,0.68966,1
1,0,0,0,0,0,0.054003,0,0.72414,1
1,0,0,0,0,0,0.054003,0,0.72414,1
1,0,0,0,0,0,0.048496,0,0.75862,1
1,0,0,0,0,0,0.048496,0,0.75862,1
1,0,0,0,0,0,0.044208,0,0.7931,1
1,0,0,0,0,0,0.044208,0,0.7931,1
1,0,0,0,0,0,0.044208,0,0.7931,1
1,0,0,0,0,0,0.039885,0,0.82759,1
1,0,0,0,0,0,0.039885,0,0.82759,1
1,0,0,0,0,0,0.036442,0,0.86207,1
1,0,0,0,0,0,0.036442,0,0.86207,1
1,0,0,0,0,0,0.036442,0,0.86207,1
1,0,0,0,0,0,0.03362,0,0.89655,1
1,0,0,0,0,0,0.03362,0,0.89655,1
1,0,0,0,0,0,0.03362,0,0.89655,1
1,0,0,0,0,0,0.031682,0,0.93103,1
1,0,0,0,0,0,0.031682,0,0.93103,1
1,0,0,0,0,0,0.030573,0,0.96552,1
1,0,0,0,0,0,0.030573,0,0.96552,1
1,0,0,0,0,0,0.030573,0,0.96552,1
1.0006,0,0,-2.1085e-05,0,0,0.038284,0.034722,0,1
1.0006,0,0,-2.1085e-05,0,0,0.038284,0.034722,0,1
1.0016,0,0,-0.00018696,0,0,0.037477,0.069444,0,1
1.0016,0,0,-0.00018696,0,0,0.037477,0.069444,0,1
1.0037,0,0,-0.00031441,0,0,0.035046,0.10417,0,1
1.0037,0,0,-0.00031441,0,0,0.035046,0.10417,0,1
1.0037,0,0,-0.00031441,0,0,0.035046,0.10417,0,1
1.0062,0,0,-0.00097228,0,0,0.033527,0.13889,0,1
1.0062,0,0,-0.00097228,0,0,0.033527,0.13889,0,1
1.0101,0,0,-0.0016364,0,0,0.028845,0.17361,0,1
1.0101,0,0,-0.0016364,0,0,0.028845,0.17361,0,1
1.0144,0,0,-0.0032342,0,0,0.024385,0.20833,0,1
1.0144,0,0,-0.0032342,0,0,0.024385,0.20833,0,1
1.0144,0,0,-0.0032342,0,0,0.024385,0.20833,0,1
1.0199,0,0,-0.0051955,0,0,0.019449,0.24306,0,1
1.0199,0,0,-0.0051955,0,0,0.019449,0.24306,0,1
1.0199,0,0,-0.0051955,0,0,0.019449,0.24306,0,1
1.0261,0,0,-0.0068645,0,0,0.0136,0.27778,0,1
1.0261,0,0,-0.0068645,0,0,0.0136,0.27778,0,1
1.0337,0,0,-0.0098694,0,0,0.0055512,0.3125,0,1
1.0337,0,0,-0.0098694,0,0,0.0055512,0.3125,0,1
1.0419,0,0,-0.013999,0,0,-0.0020793,0.34722,0,1
1.0419,0,0,-0.013999,0,0,-0.0020793,0.34722,0,1
1.051,0,0,-0.017267,0,0,-0.011528,0.38194,0,1
1.051,0,0,-0.017267,0,0,-0.011528,0.38194,0,1
1.0608,0,0,-0.021059,0,0,-0.020906,0.41667,0,1
1.0608,0,0,-0.021059,0,0,-0.020906,0.41667,0,1
1.0709,0,0,-0.02339,0,0,-0.031393,0.45139,0,1
1.0709,0,0,-0.02339,0,0,-0.031393,0.45139,0,1
1.0811,0,0,-0.02701,0,0,-0.041265,0.48611,0,1
1.0811,0,0,-0.02701,0,0,-0.041265,0.48611,0,1
1.0811,0,0,-0.02701,0,0,-0.041265,0.48611,0,1
1.091,0,0,-0.027,0,0,-0.050912,0.52083,0,1
1.091,0,0,-0.027,0,0,-0.050912,0.52083,0,1
1.1006,0,0,-0.024735,0,0,-0.061341,0.55556,0,1
1.1006,0,0,-0.024735,0,0,-0.061341,0.55556,0,1
1.1089,0,0,-0.018793,0,0,-0.0697,0.59028,0,1
1.1089,0,0,-0.018793,0,0,-0.0697,0.59028,0,1
1.116,0,0,-0.010511,0,0,-0.077306,0.625,0,1
1.116,0,0,-0.010511,0,0,-0.077306,0.625,0,1
1.116,0,0,-0.010511,0,0,-0.077306,0.625,0,1
1.1215,0,0,0.0049843,0,0,-0.083802,0.65972,0,1
1.1215,0,0,0.0049843,0,0,-0.083802,0.65972,0,1
1.1242,0,0,0.021818,0,0,-0.087234,0.69444,0,1
1.1242,0,0,0.021818,0,0,-0.087234,0.69444,0,1
1.1252,0,0,0.043858,0,0,-0.089414,0.72917,0,1
1.1252,0,0,0.043858,0,0,-0.089414,0.72917,0,1
1.1252,0,0,0.043858,0,0,-0.089414,0.72917,0,1
1.1249,0,0,0.065748,0,0,-0.090273,0.76389,0,1
1.1249,0,0,0.065748,0,0,-0.090273,0.76389,0,1
1.1219,0,0,0.090282,0,0,-0.088902,0.79861,0,1
1.1219,0,0,0.090282,0,0,-0.088902,0.79861,0,1
1.1159,0,0,0.1109,0,0,-0.087704,0.83333,0,1
1.1159,0,0,0.1109,0,0,-0.087704,0.83333,0,1
1.1087,0,0,0.12534,0,0,-0.083331,0.86806,0,1
1.1087,0,0,0.12534,0,0,-0.083331,0.86806,0,1
1.0996,0,0,0.13784,0,0,-0.077434,0.90278,0,1
1.0996,0,0,0.13784,0,0,-0.077434,0.90278,0,1
1.0896,0,0,0.14004,0,0,-0.071143,0.9375,0,1
1.0896,0,0,0.14004,0,0,-0.071143,0.9375,0,1
1.0794,0,0,0.13427,0,0,-0.064602,0.97222,0,1
1.0794,0,0,0.13427,0,0,-0.064602,0.97222,0,1
1.069,0,0,0.12391,0,0,-0.058146,1.0069,0,1
1.069,0,0,0.12391,0,0,-0.058146,1.0069,0,1
1.059,0,0,0.11123,0,0,-0.050949,1.0417,0,1
1.059,0,0,0.11123,0,0,-0.050949,1.0417,0,1
1.0498,0,0,0.090782,0,0,-0.044795,1.0764,0,1
1.0498,0,0,0.090782,0,0,-0.044795,1.0764,0,1
1.0416,0,0,0.069364,0,0,-0.038527,1.1111,0,1
1.0416,0,0,0.069364,0,0,-0.038527,1.1111,0,1
1.0346,0,0,0.04924,0,0,-0.033865,1.1458,0,1
1.0346,0,0,0.04924,0,0,-0.033865,1.1458,0,1
1.0287,0,0,0.031929,0,0,-0.029062,1.1806,0,1
1.0287,0,0,0.031929,0,0,-0.029062,1.1806,0,1
1.0238,0,0,0.015406,0,0,-0.025,1.2153,0,1
1.0238,0,0,0.015406,0,0,-0.025,1.2153,0,1
1.0238,0,0,0.015406,0,0,-0.025,1.2153,0,1
1.0198,0,0,0.0058464,0,0,-0.020883,1.25,0,1
1.0198,0,0,0.0058464,0,0,-0.020883,1.25,0,1
1.0168,0,0,-0.0013068,0,0,-0.017523,1.2847,0,1
1.0168,0,0,-0.0013068,0,0,-0.017523,1.2847,0,1
1.0143,0,0,-0.0020687,0,0,-0.01557,1.3194,0,1
1.0143,0,0,-0.0020687,0,0,-0.01557,1.3194,0,1
1.0121,0,0,-0.0020825,0,0,-0.013356,1.3542,0,1
