"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.13208,0,0,1
1,0,0,0,0,0,0.13208,0,0,1
1,0,0,0,0,0,0.13208,0,0,1
1,0,0,0,0,0,0.10814,0,1,1
1,0,0,0,0,0,0.10814,0,1,1
1,0,0,0,0,0,0.10814,0,1,1
1.1015,0,0,-0.19806,0,0,-0.0025614,2.5,0,1
1.1015,0,0,-0.19806,0,0,-0.0025614,2.5,0,1
1.1015,0,0,-0.19806,0,0,-0.0025614,2.5,0,1
1.1943,0,0,-0.93457,0,0,0.0025777,2.5,1,1
1.1943,0,0,-0.93457,0,0,0.0025777,2.5,1,1
1.1943,0,0,-0.93457,0,0,0.0025777,2.5,1,1
0,0,0,0,0,0,-0.32437,0.55,0.5,1
0,0,0,0,0,0,-0.32437,0.55,0.5,1
0,0,0,0,0,0,-0.32437,0.55,0.5,1
1,0,0,0,0,0,0.13286,0,0.034483,1
1,0,0,0,0,0,0.13286,0,0.034483,1
1,0,0,0,0,0,0.13293,0,0.068966,1
1,0,0,0,0,0,0.13293,0,0.068966,1
1,0,0,0,0,0,0.13302,0,0.10345,1
1,0,0,0,0,0,0.13302,0,0.10345,1
1,0,0,0,0,0,0.13634,0,0.13793,1
1,0,0,0,0,0,0.13634,0,0.13793,1
1,0,0,0,0,0,0.13826,0,0.17241,1
1,0,0,0,0,0,0.13826,0,0.17241,1
1,0,0,0,0,0,0.14077,0,0.2069,1
1,0,0,0,0,0,0.14077,0,0.2069,1
1,0,0,0,0,0,0.14315,0,0.24138,1
1,0,0,0,0,0,0.14315,0,0.24138,1
1,0,0,0,0,0,0.14587,0,0.27586,1
1,0,0,0,0,0,0.14587,0,0.27586,1
1,0,0,0,0,0,0.14968,0,0.31034,1
1,0,0,0,0,0,0.14968,0,0.31034,1
1,0,0,0,0,0,0.14968,0,0.31034,1
1,0,0,0,0,0,0.15152,0,0.34483,1
1,0,0,0,0,0,0.15152,0,0.34483,1
1,0,0,0,0,0,0.154,0,0.37931,1
1,0,0,0,0,0,0.154,0,0.37931,1
1,0,0,0,0,0,0.154,0,0.37931,1
1,0,0,0,0,0,0.15507,0,0.41379,1
1,0,0,0,0,0,0.15507,0,0.41379,1
1,0,0,0,0,0,0.15585,0,0.44828,1
1,0,0,0,0,0,0.15585,0,0.44828,1
1,0,0,0,0,0,0.15585,0,0.44828,1
1,0,0,0,0,0,0.15528,0,0.48276,1
1,0,0,0,0,0,0.15528,0,0.48276,1
1,0,0,0,0,0,0.15528,0,0.48276,1
1,0,0,0,0,0,0.15325,0,0.51724,1
1,0,0,0,0,0,0.15325,0,0.51724,1
1,0,0,0,0,0,0.15014,0,0.55172,1
1,0,0,0,0,0,0.15014,0,0.55172,1
1,0,0,0,0,0,0.15014,0,0.55172,1
1,0,0,0,0,0,0.14766,0,0.58621,1
1,0,0,0,0,0,0.14766,0,0.58621,1
1,0,0,0,0,0,0.1429,0,0.62069,1
1,0,0,0,0,0,0.1429,0,0.62069,1
1,0,0,0,0,0,0.13873,0,0.65517,1
1,0,0,0,0,0,0.13873,0,0.65517,1
1,0,0,0,0,0,0.13358,0,0.68966,1
1,0,0,0,0,0,0.13358,0,0.68966,1
1,0,0,0,0,0,0.12933,0,0.72414,1
1,0,0,0,0,0,0.12933,0,0.72414,1
1,0,0,0,0,0,0.12427,0,0.75862,1
1,0,0,0,0,0,0.12427,0,0.75862,1
1,0,0,0,0,0,0.1207,0,0.7931,1
1,0,0,0,0,0,0.1207,0,0.7931,1
1,0,0,0,0,0,0.1207,0,0.7931,1
1,0,0,0,0,0,0.11667,0,0.82759,1
