"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.046925,0,0,1
1,0,0,0,0,0,0.046925,0,0,1
1,0,0,0,0,0,0.046925,0,0,1
1,0,0,0,0,0,0.080173,0,1,1
1,0,0,0,0,0,0.080173,0,1,1
1,0,0,0,0,0,0.080173,0,1,1
1.0522,0,0,-0.0090351,0,0,0.00040374,2.5,0,1
1.0522,0,0,-0.0090351,0,0,0.00040374,2.5,0,1
1.0522,0,0,-0.0090351,0,0,0.00040374,2.5,0,1
1.0451,0,0,-0.18944,0,0,-0.0016528,2.5,1,1
1.0451,0,0,-0.18944,0,0,-0.0016528,2.5,1,1
1.0451,0,0,-0.18944,0,0,-0.0016528,2.5,1,1
0,0,0,0,0,0,-0.41796,0.55,0.5,1
0,0,0,0,0,0,-0.41796,0.55,0.5,1
0,0,0,0,0,0,-0.41796,0.55,0.5,1
1,0,0,0,0,0,0.047814,0,0.034483,1
1,0,0,0,0,0,0.047814,0,0.034483,1
1,0,0,0,0,0,0.048991,0,0.068966,1
1,0,0,0,0,0,0.048991,0,0.068966,1
1,0,0,0,0,0,0.049084,0,0.10345,1
1,0,0,0,0,0,0.049084,0,0.10345,1
1,0,0,0,0,0,0.052434,0,0.13793,1
1,0,0,0,0,0,0.052434,0,0.13793,1
1,0,0,0,0,0,0.055843,0,0.17241,1
1,0,0,0,0,0,0.055843,0,0.17241,1
1,0,0,0,0,0,0.060046,0,0.2069,1
1,0,0,0,0,0,0.060046,0,0.2069,1
1,0,0,0,0,0,0.064117,0,0.24138,1
1,0,0,0,0,0,0.064117,0,0.24138,1
1,0,0,0,0,0,0.068752,0,0.27586,1
1,0,0,0,0,0,0.068752,0,0.27586,1
1,0,0,0,0,0,0.073699,0,0.31034,1
1,0,0,0,0,0,0.073699,0,0.31034,1
1,0,0,0,0,0,0.073699,0,0.31034,1
1,0,0,0,0,0,0.079002,0,0.34483,1
1,0,0,0,0,0,0.079002,0,0.34483,1
1,0,0,0,0,0,0.084296,0,0.37931,1
1,0,0,0,0,0,0.084296,0,0.37931,1
1,0,0,0,0,0,0.084296,0,0.37931,1
1,0,0,0,0,0,0.089143,0,0.41379,1
1,0,0,0,0,0,0.089143,0,0.41379,1
1,0,0,0,0,0,0.092834,0,0.44828,1
1,0,0,0,0,0,0.092834,0,0.44828,1
1,0,0,0,0,0,0.092834,0,0.44828,1
1,0,0,0,0,0,0.096651,0,0.48276,1
1,0,0,0,0,0,0.096651,0,0.48276,1
1,0,0,0,0,0,0.096651,0,0.48276,1
1,0,0,0,0,0,0.098529,0,0.51724,1
1,0,0,0,0,0,0.098529,0,0.51724,1
1,0,0,0,0,0,0.099158,0,0.55172,1
1,0,0,0,0,0,0.099158,0,0.55172,1
1,0,0,0,0,0,0.099158,0,0.55172,1
1,0,0,0,0,0,0.099857,0,0.58621,1
1,0,0,0,0,0,0.099857,0,0.58621,1
1,0,0,0,0,0,0.098593,0,0.62069,1
1,0,0,0,0,0,0.098593,0,0.62069,1
1,0,0,0,0,0,0.097413,0,0.65517,1
1,0,0,0,0,0,0.097413,0,0.65517,1
1,0,0,0,0,0,0.095014,0,0.68966,1
1,0,0,0,0,0,0.095014,0,0.68966,1
1,0,0,0,0,0,0.093266,0,0.72414,1
1,0,0,0,0,0,0.093266,0,0.72414,1
1,0,0,0,0,0,0.090177,0,0.75862,1
1,0,0,0,0,0,0.090177,0,0.75862,1
1,0,0,0,0,0,0.08826,0,0.7931,1
1,0,0,0,0,0,0.08826,0,0.7931,1
1,0,0,0,0,0,0.08826,0,0.7931,1
1,0,0,0,0,0,0.085534,0,0.82759,1
1,0,0,0,0,0,0.085534,0,0.82759,1
1,0,0,0,0,0,0.083776,0,0.86207,1
1,0,0,0,0,0,0.083776,0,0.86207,1
1,0,0,0,0,0,0.083776,0,0.86207,1
1,0,0,0,0,0,0.082385,0,0.89655,1
1,0,0,0,0,0,0.082385,0,0.89655,1
1,0,0,0,0,0,0.082385,0,0.89655,1
1,0,0,0,0,0,0.081007,0,0.93103,1
1,0,0,0,0,0,0.081007,0,0.93103,1
1,0,0,0,0,0,0.080408,0,0.96552,1
1,0,0,0,0,0,0.080408,0,0.96552,1
1,0,0,0,0,0,0.080408,0,0.96552,1
1.0005,0,0,-0.00097739,0,0,0.046604,0.034722,0,1
1.0005,0,0,-0.00097739,0,0,0.046604,0.034722,0,1
1.0016,0,0,-0.00010578,0,0,0.045891,0.069444,0,1
1.0016,0,0,-0.00010578,0,0,0.045891,0.069444,0,1
1.0036,0,0,0.0045639,0,0,0.04301,0.10417,0,1
1.0036,0,0,0.0045639,0,0,0.04301,0.10417,0,1
1.0036,0,0,0.0045639,0,0,0.04301,0.10417,0,1
1.0057,0,0,0.010192,0,0,0.041506,0.13889,0,1
1.0057,0,0,0.010192,0,0,0.041506,0.13889,0,1
1.0089,0,0,0.014834,0,0,0.037444,0.17361,0,1
1.0089,0,0,0.014834,0,0,0.037444,0.17361,0,1
1.012,0,0,0.020274,0,0,0.033493,0.20833,0,1
