"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.04682,0,0,1
1,0,0,0,0,0,0.04682,0,0,1
1,0,0,0,0,0,0.04682,0,0,1
1,0,0,0,0,0,0.07284,0,1,1
1,0,0,0,0,0,0.07284,0,1,1
1,0,0,0,0,0,0.07284,0,1,1
1.0897,0,0,0.4897,0,0,0.0013372,2.5,0,1
1.0897,0,0,0.4897,0,0,0.0013372,2.5,0,1
1.0897,0,0,0.4897,0,0,0.0013372,2.5,0,1
1.081,0,0,-0.073911,0,0,0.0011342,2.5,1,1
1.081,0,0,-0.073911,0,0,0.0011342,2.5,1,1
1.081,0,0,-0.073911,0,0,0.0011342,2.5,1,1
0,0,0,0,0,0,-0.3901,0.55,0.5,1
0,0,0,0,0,0,-0.3901,0.55,0.5,1
0,0,0,0,0,0,-0.3901,0.55,0.5,1
1,0,0,0,0,0,0.047672,0,0.034483,1
1,0,0,0,0,0,0.047672,0,0.034483,1
1,0,0,0,0,0,0.04868,0,0.068966,1
1,0,0,0,0,0,0.04868,0,0.068966,1
1,0,0,0,0,0,0.048871,0,0.10345,1
1,0,0,0,0,0,0.048871,0,0.10345,1
1,0,0,0,0,0,0.052207,0,0.13793,1
1,0,0,0,0,0,0.052207,0,0.13793,1
1,0,0,0,0,0,0.055428,0,0.17241,1
1,0,0,0,0,0,0.055428,0,0.17241,1
1,0,0,0,0,0,0.059438,0,0.2069,1
1,0,0,0,0,0,0.059438,0,0.2069,1
1,0,0,0,0,0,0.063315,0,0.24138,1
1,0,0,0,0,0,0.063315,0,0.24138,1
1,0,0,0,0,0,0.067831,0,0.27586,1
1,0,0,0,0,0,0.067831,0,0.27586,1
1,0,0,0,0,0,0.072708,0,0.31034,1
1,0,0,0,0,0,0.072708,0,0.31034,1
1,0,0,0,0,0,0.072708,0,0.31034,1
1,0,0,0,0,0,0.077582,0,0.34483,1
1,0,0,0,0,0,0.077582,0,0.34483,1
1,0,0,0,0,0,0.082583,0,0.37931,1
1,0,0,0,0,0,0.082583,0,0.37931,1
1,0,0,0,0,0,0.082583,0,0.37931,1
1,0,0,0,0,0,0.086963,0,0.41379,1
1,0,0,0,0,0,0.086963,0,0.41379,1
1,0,0,0,0,0,0.090425,0,0.44828,1
1,0,0,0,0,0,0.090425,0,0.44828,1
1,0,0,0,0,0,0.090425,0,0.44828,1
1,0,0,0,0,0,0.093617,0,0.48276,1
1,0,0,0,0,0,0.093617,0,0.48276,1
1,0,0,0,0,0,0.093617,0,0.48276,1
1,0,0,0,0,0,0.094974,0,0.51724,1
1,0,0,0,0,0,0.094974,0,0.51724,1
1,0,0,0,0,0,0.095147,0,0.55172,1
1,0,0,0,0,0,0.095147,0,0.55172,1
1,0,0,0,0,0,0.095147,0,0.55172,1
1,0,0,0,0,0,0.095346,0,0.58621,1
1,0,0,0,0,0,0.095346,0,0.58621,1
1,0,0,0,0,0,0.093693,0,0.62069,1
1,0,0,0,0,0,0.093693,0,0.62069,1
1,0,0,0,0,0,0.092083,0,0.65517,1
1,0,0,0,0,0,0.092083,0,0.65517,1
1,0,0,0,0,0,0.089304,0,0.68966,1
1,0,0,0,0,0,0.089304,0,0.68966,1
1,0,0,0,0,0,0.087135,0,0.72414,1
1,0,0,0,0,0,0.087135,0,0.72414,1
1,0,0,0,0,0,0.083695,0,0.75862,1
1,0,0,0,0,0,0.083695,0,0.75862,1
1,0,0,0,0,0,0.081719,0,0.7931,1
1,0,0,0,0,0,0.081719,0,0.7931,1
1,0,0,0,0,0,0.081719,0,0.7931,1
1,0,0,0,0,0,0.078632,0,0.82759,1
1,0,0,0,0,0,0.078632,0,0.82759,1
1,0,0,0,0,0,0.076776,0,0.86207,1
1,0,0,0,0,0,0.076776,0,0.86207,1
1,0,0,0,0,0,0.076776,0,0.86207,1
1,0,0,0,0,0,0.075271,0,0.89655,1
1,0,0,0,0,0,0.075271,0,0.89655,1
1,0,0,0,0,0,0.075271,0,0.89655,1
1,0,0,0,0,0,0.073723,0,0.93103,1
1,0,0,0,0,0,0.073723,0,0.93103,1
1,0,0,0,0,0,0.073145,0,0.96552,1
1,0,0,0,0,0,0.073145,0,0.96552,1
1,0,0,0,0,0,0.073145,0,0.96552,1
1.0005,0,0,-0.0006209,0,0,0.046578,0.034722,0,1
1.0005,0,0,-0.0006209,0,0,0.046578,0.034722,0,1
1.0015,0,0,0.00043013,0,0,0.045827,0.069444,0,1
1.0015,0,0,0.00043013,0,0,0.045827,0.069444,0,1
1.0034,0,0,0.004401,0,0,0.043257,0.10417,0,1
1.0034,0,0,0.004401,0,0,0.043257,0.10417,0,1
1.0034,0,0,0.004401,0,0,0.043257,0.10417,0,1
1.0055,0,0,0.0088922,0,0,0.041756,0.13889,0,1
1.0055,0,0,0.0088922,0,0,0.041756,0.13889,0,1
1.0086,0,0,0.012346,0,0,0.037737,0.17361,0,1
1.0086,0,0,0.012346,0,0,0.037737,0.17361,0,1
1.0118,0,0,0.015868,0,0,0.033863,0.20833,0,1
1.0118,0,0,0.015868,0,0,0.033863,0.20833,0,1
1.0118,0,0,0.015868,0,0,0.033863,0.20833,0,1
1.0159,0,0,0.018527,0,0,0.029387,0.24306,0,1
1.0159,0,0,0.018527,0,0,0.029387,0.24306,0,1
1.0159,0,0,0.018527,0,0,0.029387,0.24306,0,1
1.0202,0,0,0.019022,0,0,0.024548,0.27778,0,1
1.0202,0,0,0.019022,0,0,0.024548,0.27778,0,1
1.0252,0,0,0.01804,0,0,0.018442,0.3125,0,1
1.0252,0,0,0.01804,0,0,0.018442,0.3125,0,1
1.0303,0,0,0.011322,0,0,0.012952,0.34722,0,1
1.0303,0,0,0.011322,0,0,0.012952,0.34722,0,1
1.0358,0,0,0.0034987,0,0,0.0064756,0.38194,0,1
1.0358,0,0,0.0034987,0,0,0.0064756,0.38194,0,1
1.0417,0,0,-0.0060096,0,0,0.00061826,0.41667,0,1
1.0417,0,0,-0.0060096,0,0,0.00061826,0.41667,0,1
1.047,0,0,-0.019789,0,0,-0.0044395,0.45139,0,1
1.047,0,0,-0.019789,0,0,-0.0044395,0.45139,0,1
1.0522,0,0,-0.036781,0,0,-0.0089017,0.48611,0,1
1.0522,0,0,-0.036781,0,0,-0.0089017,0.48611,0,1
1.0522,0,0,-0.036781,0,0,-0.0089017,0.48611,0,1
1.0567,0,0,-0.05152,0,0,-0.012795,0.52083,0,1
1.0567,0,0,-0.05152,0,0,-0.012795,0.52083,0,1
1.0609,0,0,-0.064543,0,0,-0.015505,0.55556,0,1
1.0609,0,0,-0.064543,0,0,-0.015505,0.55556,0,1
1.0636,0,0,-0.076553,0,0,-0.015229,0.59028,0,1
1.0636,0,0,-0.076553,0,0,-0.015229,0.59028,0,1
1.0661,0,0,-0.079869,0,0,-0.015504,0.625,0,1
1.0661,0,0,-0.079869,0,0,-0.015504,0.625,0,1
1.0661,0,0,-0.079869,0,0,-0.015504,0.625,0,1
1.0673,0,0,-0.079675,0,0,-0.014736,0.65972,0,1
1.0673,0,0,-0.079675,0,0,-0.014736,0.65972,0,1
1.0664,0,0,-0.069336,0,0,-0.01112,0.69444,0,1
1.0664,0,0,-0.069336,0,0,-0.01112,0.69444,0,1
1.0652,0,0,-0.057529,0,0,-0.007357,0.72917,0,1
1.0652,0,0,-0.057529,0,0,-0.007357,0.72917,0,1
1.0652,0,0,-0.057529,0,0,-0.007357,0.72917,0,1
1.0641,0,0,-0.03529,0,0,-0.0053745,0.76389,0,1
1.0641,0,0,-0.03529,0,0,-0.0053745,0.76389,0,1
1.0612,0,0,-0.008981,0,0,0.00066856,0.79861,0,1
1.0612,0,0,-0.008981,0,0,0.00066856,0.79861,0,1
1.057,0,0,0.015135,0,0,0.0023194,0.83333,0,1
1.057,0,0,0.015135,0,0,0.0023194,0.83333,0,1
1.0525,0,0,0.041373,0,0,0.0068897,0.86806,0,1
1.0525,0,0,0.041373,0,0,0.0068897,0.86806,0,1
1.0469,0,0,0.059578,0,0,0.011163,0.90278,0,1
1.0469,0,0,0.059578,0,0,0.011163,0.90278,0,1
1.0413,0,0,0.058814,0,0,0.014082,0.9375,0,1
1.0413,0,0,0.058814,0,0,0.014082,0.9375,0,1
1.0371,0,0,0.049198,0,0,0.018169,0.97222,0,1
1.0371,0,0,0.049198,0,0,0.018169,0.97222,0,1
1.0327,0,0,0.037276,0,0,0.019928,1.0069,0,1
1.0327,0,0,0.037276,0,0,0.019928,1.0069,0,1
1.0292,0,0,0.015817,0,0,0.022709,1.0417,0,1
1.0292,0,0,0.015817,0,0,0.022709,1.0417,0,1
1.0275,0,0,-0.01405,0,0,0.025059,1.0764,0,1
1.0275,0,0,-0.01405,0,0,0.025059,1.0764,0,1
1.0255,0,0,-0.032641,0,0,0.027124,1.1111,0,1
1.0255,0,0,-0.032641,0,0,0.027124,1.1111,0,1
1.026,0,0,-0.037814,0,0,0.028603,1.1458,0,1
1.026,0,0,-0.037814,0,0,0.028603,1.1458,0,1
1.0261,0,0,-0.044219,0,0,0.028958,1.1806,0,1
1.0261,0,0,-0.044219,0,0,0.028958,1.1806,0,1
1.0268,0,0,-0.041783,0,0,0.031145,1.2153,0,1
1.0268,0,0,-0.041783,0,0,0.031145,1.2153,0,1
1.0268,0,0,-0.041783,0,0,0.031145,1.2153,0,1
1.028,0,0,-0.026455,0,0,0.032537,1.25,0,1
1.028,0,0,-0.026455,0,0,0.032537,1.25,0,1
1.0285,0,0,-0.0023236,0,0,0.030447,1.2847,0,1
1.0285,0,0,-0.0023236,0,0,0.030447,1.2847,0,1
1.0274,0,0,0.043751,0,0,0.032279,1.3194,0,1
1.0274,0,0,0.043751,0,0,0.032279,1.3194,0,1
1.0238,0,0,0.064201,0,0,0.031892,1.3542,0,1
1.0238,0,0,0.064201,0,0,0.031892,1.3542,0,1
1.0238,0,0,0.064201,0,0,0.031892,1.3542,0,1
1.0211,0,0,0.089677,0,0,0.0333,1.3889,0,1
1.0211,0,0,0.089677,0,0,0.0333,1.3889,0,1
1.0178,0,0,0.10743,0,0,0.033809,1.4236,0,1
1.0178,0,0,0.10743,0,0,0.033809,1.4236,0,1
1.0141,0,0,0.10043,0,0,0.032921,1.4583,0,1
1.0141,0,0,0.10043,0,0,0.032921,1.4583,0,1
1.0112,0,0,0.070748,0,0,0.035429,1.4931,0,1
1.0112,0,0,0.070748,0,0,0.035429,1.4931,0,1
1.0112,0,0,0.070748,0,0,0.035429,1.4931,0,1
1.0095,0,0,0.022487,0,0,0.033488,1.5278,0,1
1.0095,0,0,0.022487,0,0,0.033488,1.5278,0,1
1.0093,0,0,-0.034898,0,0,0.035847,1.5625,0,1
1.0093,0,0,-0.034898,0,0,0.035847,1.5625,0,1
1.0088,0,0,-0.064335,0,0,0.034481,1.5972,0,1
1.0088,0,0,-0.064335,0,0,0.034481,1.5972,0,1
1.0121,0,0,-0.1025,0,0,0.035598,1.6319,0,1
1.0121,0,0,-0.1025,0,0,0.035598,1.6319,0,1
1.0155,0,0,-0.12928,0,0,0.036237,1.6667,0,1
