"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.03745,0,0,1
1,0,0,0,0,0,0.03745,0,0,1
1,0,0,0,0,0,0.03745,0,0,1
1,0,0,0,0,0,0.058022,0,1,1
1,0,0,0,0,0,0.058022,0,1,1
1,0,0,0,0,0,0.058022,0,1,1
0.99611,0,0,-0.0052807,0,0,3.8889e-05,2.5,0,1
0.99611,0,0,-0.0052807,0,0,3.8889e-05,2.5,0,1
0.99611,0,0,-0.0052807,0,0,3.8889e-05,2.5,0,1
0.99718,0,0,-0.024744,0,0,-9.3459e-05,2.5,1,1
0.99718,0,0,-0.024744,0,0,-9.3459e-05,2.5,1,1
0.99718,0,0,-0.024744,0,0,-9.3459e-05,2.5,1,1
0,0,0,0,0,0,-0.39926,0.55,0.5,1
0,0,0,0,0,0,-0.39926,0.55,0.5,1
0,0,0,0,0,0,-0.39926,0.55,0.5,1
1,0,0,0,0,0,0.038381,0,0.034483,1
1,0,0,0,0,0,0.038381,0,0.034483,1
1,0,0,0,0,0,0.03922,0,0.068966,1
1,0,0,0,0,0,0.03922,0,0.068966,1
1,0,0,0,0,0,0.039296,0,0.10345,1
1,0,0,0,0,0,0.039296,0,0.10345,1
1,0,0,0,0,0,0.04297,0,0.13793,1
1,0,0,0,0,0,0.04297,0,0.13793,1
1,0,0,0,0,0,0.04616,0,0.17241,1
1,0,0,0,0,0,0.04616,0,0.17241,1
1,0,0,0,0,0,0.050027,0,0.2069,1
1,0,0,0,0,0,0.050027,0,0.2069,1
1,0,0,0,0,0,0.053752,0,0.24138,1
1,0,0,0,0,0,0.053752,0,0.24138,1
1,0,0,0,0,0,0.058027,0,0.27586,1
1,0,0,0,0,0,0.058027,0,0.27586,1
1,0,0,0,0,0,0.063091,0,0.31034,1
1,0,0,0,0,0,0.063091,0,0.31034,1
1,0,0,0,0,0,0.063091,0,0.31034,1
1,0,0,0,0,0,0.067563,0,0.34483,1
1,0,0,0,0,0,0.067563,0,0.34483,1
1,0,0,0,0,0,0.072357,0,0.37931,1
1,0,0,0,0,0,0.072357,0,0.37931,1
1,0,0,0,0,0,0.072357,0,0.37931,1
1,0,0,0,0,0,0.076299,0,0.41379,1
1,0,0,0,0,0,0.076299,0,0.41379,1
1,0,0,0,0,0,0.079441,0,0.44828,1
1,0,0,0,0,0,0.079441,0,0.44828,1
1,0,0,0,0,0,0.079441,0,0.44828,1
1,0,0,0,0,0,0.082229,0,0.48276,1
1,0,0,0,0,0,0.082229,0,0.48276,1
1,0,0,0,0,0,0.082229,0,0.48276,1
1,0,0,0,0,0,0.083208,0,0.51724,1
1,0,0,0,0,0,0.083208,0,0.51724,1
1,0,0,0,0,0,0.082876,0,0.55172,1
1,0,0,0,0,0,0.082876,0,0.55172,1
1,0,0,0,0,0,0.082876,0,0.55172,1
1,0,0,0,0,0,0.082905,0,0.58621,1
1,0,0,0,0,0,0.082905,0,0.58621,1
1,0,0,0,0,0,0.080658,0,0.62069,1
1,0,0,0,0,0,0.080658,0,0.62069,1
1,0,0,0,0,0,0.07889,0,0.65517,1
1,0,0,0,0,0,0.07889,0,0.65517,1
1,0,0,0,0,0,0.07569,0,0.68966,1
1,0,0,0,0,0,0.07569,0,0.68966,1
1,0,0,0,0,0,0.073377,0,0.72414,1
1,0,0,0,0,0,0.073377,0,0.72414,1
1,0,0,0,0,0,0.06979,0,0.75862,1
1,0,0,0,0,0,0.06979,0,0.75862,1
1,0,0,0,0,0,0.067336,0,0.7931,1
1,0,0,0,0,0,0.067336,0,0.7931,1
1,0,0,0,0,0,0.067336,0,0.7931,1
1,0,0,0,0,0,0.064272,0,0.82759,1
1,0,0,0,0,0,0.064272,0,0.82759,1
1,0,0,0,0,0,0.06217,0,0.86207,1
1,0,0,0,0,0,0.06217,0,0.86207,1
1,0,0,0,0,0,0.06217,0,0.86207,1
1,0,0,0,0,0,0.060514,0,0.89655,1
1,0,0,0,0,0,0.060514,0,0.89655,1
1,0,0,0,0,0,0.060514,0,0.89655,1
1,0,0,0,0,0,0.059014,0,0.93103,1
1,0,0,0,0,0,0.059014,0,0.93103,1
1,0,0,0,0,0,0.058362,0,0.96552,1
1,0,0,0,0,0,0.058362,0,0.96552,1
1,0,0,0,0,0,0.058362,0,0.96552,1
1.0005,0,0,-5.6774e-06,0,0,0.037268,0.034722,0,1
1.0005,0,0,-5.6774e-06,0,0,0.037268,0.034722,0,1
1.0014,0,0,-0.0010864,0,0,0.036553,0.069444,0,1
1.0014,0,0,-0.0010864,0,0,0.036553,0.069444,0,1
1.0033,0,0,-0.0011169,0,0,0.034539,0.10417,0,1
1.0033,0,0,-0.0011169,0,0,0.034539,0.10417,0,1
1.0033,0,0,-0.0011169,0,0,0.034539,0.10417,0,1
1.0055,0,0,0.0011253,0,0,0.032907,0.13889,0,1
1.0055,0,0,0.0011253,0,0,0.032907,0.13889,0,1
1.0089,0,0,0.0026156,0,0,0.029049,0.17361,0,1
1.0089,0,0,0.0026156,0,0,0.029049,0.17361,0,1
1.0123,0,0,0.0059668,0,0,0.025043,0.20833,0,1
1.0123,0,0,0.0059668,0,0,0.025043,0.20833,0,1
1.0123,0,0,0.0059668,0,0,0.025043,0.20833,0,1
1.0166,0,0,0.0078275,0,0,0.021179,0.24306,0,1
1.0166,0,0,0.0078275,0,0,0.021179,0.24306,0,1
1.0166,0,0,0.0078275,0,0,0.021179,0.24306,0,1
1.0212,0,0,0.0094927,0,0,0.015827,0.27778,0,1
1.0212,0,0,0.0094927,0,0,0.015827,0.27778,0,1
1.0266,0,0,0.010754,0,0,0.0098758,0.3125,0,1
1.0266,0,0,0.010754,0,0,0.0098758,0.3125,0,1
1.0316,0,0,0.009735,0,0,0.0044538,0.34722,0,1
1.0316,0,0,0.009735,0,0,0.0044538,0.34722,0,1
1.0372,0,0,0.0070049,0,0,-0.0019689,0.38194,0,1
1.0372,0,0,0.0070049,0,0,-0.0019689,0.38194,0,1
1.0433,0,0,0.0017249,0,0,-0.0081216,0.41667,0,1
1.0433,0,0,0.0017249,0,0,-0.0081216,0.41667,0,1
1.0481,0,0,-0.0076209,0,0,-0.013186,0.45139,0,1
1.0481,0,0,-0.0076209,0,0,-0.013186,0.45139,0,1
1.0527,0,0,-0.020914,0,0,-0.017369,0.48611,0,1
1.0527,0,0,-0.020914,0,0,-0.017369,0.48611,0,1
1.0527,0,0,-0.020914,0,0,-0.017369,0.48611,0,1
1.0567,0,0,-0.035239,0,0,-0.02148,0.52083,0,1
1.0567,0,0,-0.035239,0,0,-0.02148,0.52083,0,1
1.0604,0,0,-0.054439,0,0,-0.024578,0.55556,0,1
1.0604,0,0,-0.054439,0,0,-0.024578,0.55556,0,1
1.0622,0,0,-0.072227,0,0,-0.022456,0.59028,0,1
1.0622,0,0,-0.072227,0,0,-0.022456,0.59028,0,1
1.065,0,0,-0.095703,0,0,-0.02337,0.625,0,1
1.065,0,0,-0.095703,0,0,-0.02337,0.625,0,1
1.065,0,0,-0.095703,0,0,-0.02337,0.625,0,1
1.0658,0,0,-0.1163,0,0,-0.021645,0.65972,0,1
1.0658,0,0,-0.1163,0,0,-0.021645,0.65972,0,1
1.0659,0,0,-0.13033,0,0,-0.015338,0.69444,0,1
1.0659,0,0,-0.13033,0,0,-0.015338,0.69444,0,1
1.0653,0,0,-0.13903,0,0,-0.011407,0.72917,0,1
1.0653,0,0,-0.13903,0,0,-0.011407,0.72917,0,1
1.0653,0,0,-0.13903,0,0,-0.011407,0.72917,0,1
1.0662,0,0,-0.14839,0,0,-0.010338,0.76389,0,1
1.0662,0,0,-0.14839,0,0,-0.010338,0.76389,0,1
1.0655,0,0,-0.14331,0,0,-0.00088867,0.79861,0,1
1.0655,0,0,-0.14331,0,0,-0.00088867,0.79861,0,1
1.0651,0,0,-0.125,0,0,0.0022913,0.83333,0,1
1.0651,0,0,-0.125,0,0,0.0022913,0.83333,0,1
1.0636,0,0,-0.11396,0,0,0.0082842,0.86806,0,1
1.0636,0,0,-0.11396,0,0,0.0082842,0.86806,0,1
1.0621,0,0,-0.084425,0,0,0.013467,0.90278,0,1
1.0621,0,0,-0.084425,0,0,0.013467,0.90278,0,1
1.0598,0,0,-0.063285,0,0,0.019576,0.9375,0,1
1.0598,0,0,-0.063285,0,0,0.019576,0.9375,0,1
1.0576,0,0,-0.063451,0,0,0.024238,0.97222,0,1
1.0576,0,0,-0.063451,0,0,0.024238,0.97222,0,1
1.0564,0,0,-0.062162,0,0,0.026813,1.0069,0,1
1.0564,0,0,-0.062162,0,0,0.026813,1.0069,0,1
1.0552,0,0,-0.070436,0,0,0.032004,1.0417,0,1
1.0552,0,0,-0.070436,0,0,0.032004,1.0417,0,1
1.0565,0,0,-0.11158,0,0,0.033925,1.0764,0,1
1.0565,0,0,-0.11158,0,0,0.033925,1.0764,0,1
1.0596,0,0,-0.15736,0,0,0.035521,1.1111,0,1
1.0596,0,0,-0.15736,0,0,0.035521,1.1111,0,1
1.0638,0,0,-0.20302,0,0,0.036956,1.1458,0,1
1.0638,0,0,-0.20302,0,0,0.036956,1.1458,0,1
1.0722,0,0,-0.24504,0,0,0.035986,1.1806,0,1
1.0722,0,0,-0.24504,0,0,0.035986,1.1806,0,1
1.0835,0,0,-0.29947,0,0,0.034349,1.2153,0,1
1.0835,0,0,-0.29947,0,0,0.034349,1.2153,0,1
1.0835,0,0,-0.29947,0,0,0.034349,1.2153,0,1
1.0956,0,0,-0.30376,0,0,0.033039,1.25,0,1
1.0956,0,0,-0.30376,0,0,0.033039,1.25,0,1
1.1077,0,0,-0.28453,0,0,0.029355,1.2847,0,1
1.1077,0,0,-0.28453,0,0,0.029355,1.2847,0,1
1.1209,0,0,-0.20613,0,0,0.026802,1.3194,0,1
1.1209,0,0,-0.20613,0,0,0.026802,1.3194,0,1
1.1271,0,0,-0.11828,0,0,0.016866,1.3542,0,1
1.1271,0,0,-0.11828,0,0,0.016866,1.3542,0,1
1.1271,0,0,-0.11828,0,0,0.016866,1.3542,0,1
1.1323,0,0,0.0097324,0,0,0.014865,1.3889,0,1
1.1323,0,0,0.0097324,0,0,0.014865,1.3889,0,1
1.1338,0,0,0.15172,0,0,0.010596,1.4236,0,1
1.1338,0,0,0.15172,0,0,0.010596,1.4236,0,1
1.1304,0,0,0.26068,0,0,0.0067718,1.4583,0,1
1.1304,0,0,0.26068,0,0,0.0067718,1.4583,0,1
1.1221,0,0,0.34684,0,0,0.0059487,1.4931,0,1
1.1221,0,0,0.34684,0,0,0.0059487,1.4931,0,1
1.1221,0,0,0.34684,0,0,0.0059487,1.4931,0,1
1.1104,0,0,0.41474,0,0,0.0014732,1.5278,0,1
1.1104,0,0,0.41474,0,0,0.0014732,1.5278,0,1
1.0963,0,0,0.43616,0,0,0.002971,1.5625,0,1
1.0963,0,0,0.43616,0,0,0.002971,1.5625,0,1
1.0841,0,0,0.45026,0,0,0.0020419,1.5972,0,1
1.0841,0,0,0.45026,0,0,0.0020419,1.5972,0,1
1.0699,0,0,0.42638,0,0,0.00031673,1.6319,0,1
1.0699,0,0,0.42638,0,0,0.00031673,1.6319,0,1
1.0576,0,0,0.395,0,0,0.0024976,1.6667,0,1
1.0576,0,0,0.395,0,0,0.0024976,1.6667,0,1
1.0576,0,0,0.395,0,0,0.0024976,1.6667,0,1
1.0456,0,0,0.35023,0,0,0.0026203,1.7014,0,1
1.0456,0,0,0.35023,0,0,0.0026203,1.7014,0,1
1.0456,0,0,0.35023,0,0,0.0026203,1.7014,0,1
1.0348,0,0,0.2978,0,0,0.0016704,1.7361,0,1
1.0348,0,0,0.2978,0,0,0.0016704,1.7361,0,1
1.0252,0,0,0.24187,0,0,0.001932,1.7708,0,1
1.0252,0,0,0.24187,0,0,0.001932,1.7708,0,1
1.0184,0,0,0.19134,0,0,0.0023736,1.8056,0,1
1.0184,0,0,0.19134,0,0,0.0023736,1.8056,0,1
1.0129,0,0,0.14485,0,0,0.002211,1.8403,0,1
1.0129,0,0,0.14485,0,0,0.002211,1.8403,0,1
1.0087,0,0,0.10268,0,0,0.00098033,1.875,0,1
1.0087,0,0,0.10268,0,0,0.00098033,1.875,0,1
1.0059,0,0,0.070626,0,0,0.0018121,1.9097,0,1
1.0059,0,0,0.070626,0,0,0.0018121,1.9097,0,1
1.0038,0,0,0.043277,0,0,0.0012382,1.9444,0,1
1.0038,0,0,0.043277,0,0,0.0012382,1.9444,0,1
1.0027,0,0,0.026467,0,0,0.0016591,1.9792,0,1
1.0027,0,0,0.026467,0,0,0.0016591,1.9792,0,1
1.002,0,0,0.015814,0,0,0.0011867,2.0139,0,1
1.002,0,0,0.015814,0,0,0.0011867,2.0139,0,1
1.0016,0,0,0.012027,0,0,0.00097345,2.0486,0,1
1.0016,0,0,0.012027,0,0,0.00097345,2.0486,0,1
1.0016,0,0,0.012545,0,0,0.00097283,2.0833,0,1
1.0016,0,0,0.012545,0,0,0.00097283,2.0833,0,1
1.0016,0,0,0.012545,0,0,0.00097283,2.0833,0,1
1.0011,0,0,0.014005,0,0,0.00062323,2.1181,0,1
1.0011,0,0,0.014005,0,0,0.00062323,2.1181,0,1
1.0007,0,0,0.017302,0,0,0.00046721,2.1528,0,1
1.0007,0,0,0.017302,0,0,0.00046721,2.1528,0,1
1,0,0,0.020832,0,0,0.00050366,2.1875,0,1
1,0,0,0.020832,0,0,0.00050366,2.1875,0,1
1,0,0,0.020832,0,0,0.00050366,2.1875,0,1
0.99955,0,0,0.024028,0,0,-1.9279e-06,2.2222,0,1
0.99955,0,0,0.024028,0,0,-1.9279e-06,2.2222,0,1
0.99852,0,0,0.025748,0,0,0.00026857,2.2569,0,1
0.99852,0,0,0.025748,0,0,0.00026857,2.2569,0,1
0.99852,0,0,0.025748,0,0,0.00026857,2.2569,0,1
0.9977,0,0,0.026535,0,0,3.0825e-06,2.2917,0,1
0.9977,0,0,0.026535,0,0,3.0825e-06,2.2917,0,1
0.99676,0,0,0.020725,0,0,-5.2095e-05,2.3264,0,1
0.99676,0,0,0.020725,0,0,-5.2095e-05,2.3264,0,1
0.9963,0,0,0.01558,0,0,0.00010732,2.3611,0,1
0.9963,0,0,0.01558,0,0,0.00010732,2.3611,0,1
0.9963,0,0,0.01558,0,0,0.00010732,2.3611,0,1
0.9959,0,0,0.005786,0,0,-3.9349e-05,2.3958,0,1
0.9959,0,0,0.005786,0,0,-3.9349e-05,2.3958,0,1
0.9959,0,0,1.5398e-05,0,0,-7.5318e-05,2.4306,0,1
0.9959,0,0,1.5398e-05,0,0,-7.5318e-05,2.4306,0,1
