"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.029163,0,0,1
1,0,0,0,0,0,0.029163,0,0,1
1,0,0,0,0,0,0.029163,0,0,1
1,0,0,0,0,0,0.043068,0,1,1
1,0,0,0,0,0,0.043068,0,1,1
1,0,0,0,0,0,0.043068,0,1,1
0.99832,0,0,-0.0052298,0,0,-2.2571e-05,2.5,0,1
0.99832,0,0,-0.0052298,0,0,-2.2571e-05,2.5,0,1
0.99832,0,0,-0.0052298,0,0,-2.2571e-05,2.5,0,1
1.0004,0,0,-0.00049279,0,0,2.1487e-05,2.5,1,1
1.0004,0,0,-0.00049279,0,0,2.1487e-05,2.5,1,1
1.0004,0,0,-0.00049279,0,0,2.1487e-05,2.5,1,1
0,0,0,0,0,0,-0.3418,0.55,0.5,1
0,0,0,0,0,0,-0.3418,0.55,0.5,1
0,0,0,0,0,0,-0.3418,0.55,0.5,1
1,0,0,0,0,0,0.030257,0,0.034483,1
1,0,0,0,0,0,0.030257,0,0.034483,1
1,0,0,0,0,0,0.031232,0,0.068966,1
1,0,0,0,0,0,0.031232,0,0.068966,1
1,0,0,0,0,0,0.031297,0,0.10345,1
1,0,0,0,0,0,0.031297,0,0.10345,1
1,0,0,0,0,0,0.035161,0,0.13793,1
1,0,0,0,0,0,0.035161,0,0.13793,1
1,0,0,0,0,0,0.038544,0,0.17241,1
1,0,0,0,0,0,0.038544,0,0.17241,1
1,0,0,0,0,0,0.042677,0,0.2069,1
1,0,0,0,0,0,0.042677,0,0.2069,1
1,0,0,0,0,0,0.046786,0,0.24138,1
1,0,0,0,0,0,0.046786,0,0.24138,1
1,0,0,0,0,0,0.051182,0,0.27586,1
1,0,0,0,0,0,0.051182,0,0.27586,1
1,0,0,0,0,0,0.056331,0,0.31034,1
1,0,0,0,0,0,0.056331,0,0.31034,1
1,0,0,0,0,0,0.056331,0,0.31034,1
1,0,0,0,0,0,0.060946,0,0.34483,1
1,0,0,0,0,0,0.060946,0,0.34483,1
1,0,0,0,0,0,0.065667,0,0.37931,1
1,0,0,0,0,0,0.065667,0,0.37931,1
1,0,0,0,0,0,0.065667,0,0.37931,1
1,0,0,0,0,0,0.06973,0,0.41379,1
1,0,0,0,0,0,0.06973,0,0.41379,1
1,0,0,0,0,0,0.072392,0,0.44828,1
1,0,0,0,0,0,0.072392,0,0.44828,1
1,0,0,0,0,0,0.072392,0,0.44828,1
1,0,0,0,0,0,0.075086,0,0.48276,1
1,0,0,0,0,0,0.075086,0,0.48276,1
1,0,0,0,0,0,0.075086,0,0.48276,1
1,0,0,0,0,0,0.075676,0,0.51724,1
1,0,0,0,0,0,0.075676,0,0.51724,1
1,0,0,0,0,0,0.074748,0,0.55172,1
1,0,0,0,0,0,0.074748,0,0.55172,1
1,0,0,0,0,0,0.074748,0,0.55172,1
1,0,0,0,0,0,0.074515,0,0.58621,1
1,0,0,0,0,0,0.074515,0,0.58621,1
1,0,0,0,0,0,0.071383,0,0.62069,1
1,0,0,0,0,0,0.071383,0,0.62069,1
1,0,0,0,0,0,0.068986,0,0.65517,1
1,0,0,0,0,0,0.068986,0,0.65517,1
1,0,0,0,0,0,0.065041,0,0.68966,1
1,0,0,0,0,0,0.065041,0,0.68966,1
1,0,0,0,0,0,0.062055,0,0.72414,1
1,0,0,0,0,0,0.062055,0,0.72414,1
1,0,0,0,0,0,0.057791,0,0.75862,1
1,0,0,0,0,0,0.057791,0,0.75862,1
1,0,0,0,0,0,0.054451,0,0.7931,1
1,0,0,0,0,0,0.054451,0,0.7931,1
1,0,0,0,0,0,0.054451,0,0.7931,1
1,0,0,0,0,0,0.051049,0,0.82759,1
1,0,0,0,0,0,0.051049,0,0.82759,1
1,0,0,0,0,0,0.048332,0,0.86207,1
1,0,0,0,0,0,0.048332,0,0.86207,1
1,0,0,0,0,0,0.048332,0,0.86207,1
1,0,0,0,0,0,0.046109,0,0.89655,1
1,0,0,0,0,0,0.046109,0,0.89655,1
1,0,0,0,0,0,0.046109,0,0.89655,1
1,0,0,0,0,0,0.044545,0,0.93103,1
1,0,0,0,0,0,0.044545,0,0.93103,1
1,0,0,0,0,0,0.043664,0,0.96552,1
1,0,0,0,0,0,0.043664,0,0.96552,1
1,0,0,0,0,0,0.043664,0,0.96552,1
1.0006,0,0,-0.00022445,0,0,0.028947,0.034722,0,1
1.0006,0,0,-0.00022445,0,0,0.028947,0.034722,0,1
1.0017,0,0,-0.00094361,0,0,0.028119,0.069444,0,1
1.0017,0,0,-0.00094361,0,0,0.028119,0.069444,0,1
1.004,0,0,-0.0017045,0,0,0.025494,0.10417,0,1
1.004,0,0,-0.0017045,0,0,0.025494,0.10417,0,1
1.004,0,0,-0.0017045,0,0,0.025494,0.10417,0,1
1.0065,0,0,-0.0021183,0,0,0.023921,0.13889,0,1
1.0065,0,0,-0.0021183,0,0,0.023921,0.13889,0,1
1.0106,0,0,-0.0024031,0,0,0.01924,0.17361,0,1
1.0106,0,0,-0.0024031,0,0,0.01924,0.17361,0,1
1.0149,0,0,-0.0022567,0,0,0.014655,0.20833,0,1
1.0149,0,0,-0.0022567,0,0,0.014655,0.20833,0,1
1.0149,0,0,-0.0022567,0,0,0.014655,0.20833,0,1
1.0203,0,0,-0.0022474,0,0,0.0097505,0.24306,0,1
1.0203,0,0,-0.0022474,0,0,0.0097505,0.24306,0,1
1.0203,0,0,-0.0022474,0,0,0.0097505,0.24306,0,1
1.0264,0,0,-0.0013881,0,0,0.0037543,0.27778,0,1
1.0264,0,0,-0.0013881,0,0,0.0037543,0.27778,0,1
1.0334,0,0,-0.0018066,0,0,-0.0038833,0.3125,0,1
1.0334,0,0,-0.0018066,0,0,-0.0038833,0.3125,0,1
1.0406,0,0,-0.0029012,0,0,-0.010984,0.34722,0,1
1.0406,0,0,-0.0029012,0,0,-0.010984,0.34722,0,1
1.0484,0,0,-0.0055658,0,0,-0.019222,0.38194,0,1
1.0484,0,0,-0.0055658,0,0,-0.019222,0.38194,0,1
1.0567,0,0,-0.0077448,0,0,-0.027611,0.41667,0,1
1.0567,0,0,-0.0077448,0,0,-0.027611,0.41667,0,1
1.0644,0,0,-0.015298,0,0,-0.035633,0.45139,0,1
1.0644,0,0,-0.015298,0,0,-0.035633,0.45139,0,1
1.0721,0,0,-0.021483,0,0,-0.042697,0.48611,0,1
1.0721,0,0,-0.021483,0,0,-0.042697,0.48611,0,1
1.0721,0,0,-0.021483,0,0,-0.042697,0.48611,0,1
1.0792,0,0,-0.032645,0,0,-0.049819,0.52083,0,1
1.0792,0,0,-0.032645,0,0,-0.049819,0.52083,0,1
1.0857,0,0,-0.047333,0,0,-0.056289,0.55556,0,1
1.0857,0,0,-0.047333,0,0,-0.056289,0.55556,0,1
1.0911,0,0,-0.066448,0,0,-0.058891,0.59028,0,1
1.0911,0,0,-0.066448,0,0,-0.058891,0.59028,0,1
1.096,0,0,-0.083716,0,0,-0.062726,0.625,0,1
1.096,0,0,-0.083716,0,0,-0.062726,0.625,0,1
1.096,0,0,-0.083716,0,0,-0.062726,0.625,0,1
1.1002,0,0,-0.10685,0,0,-0.064062,0.65972,0,1
1.1002,0,0,-0.10685,0,0,-0.064062,0.65972,0,1
1.1025,0,0,-0.12948,0,0,-0.062368,0.69444,0,1
1.1025,0,0,-0.12948,0,0,-0.062368,0.69444,0,1
1.1055,0,0,-0.14838,0,0,-0.060674,0.72917,0,1
1.1055,0,0,-0.14838,0,0,-0.060674,0.72917,0,1
1.1055,0,0,-0.14838,0,0,-0.060674,0.72917,0,1
1.1089,0,0,-0.15798,0,0,-0.059412,0.76389,0,1
1.1089,0,0,-0.15798,0,0,-0.059412,0.76389,0,1
1.1112,0,0,-0.16666,0,0,-0.05555,0.79861,0,1
1.1112,0,0,-0.16666,0,0,-0.05555,0.79861,0,1
