"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.04891,0,0,1
1,0,0,0,0,0,0.04891,0,0,1
1,0,0,0,0,0,0.04891,0,0,1
1,0,0,0,0,0,0.085169,0,1,1
1,0,0,0,0,0,0.085169,0,1,1
1,0,0,0,0,0,0.085169,0,1,1
1.0657,0,0,-0.0079823,0,0,0.00084202,2.5,0,1
1.0657,0,0,-0.0079823,0,0,0.00084202,2.5,0,1
1.0657,0,0,-0.0079823,0,0,0.00084202,2.5,0,1
1.0792,0,0,0.14082,0,0,-0.00080123,2.5,1,1
1.0792,0,0,0.14082,0,0,-0.00080123,2.5,1,1
1.0792,0,0,0.14082,0,0,-0.00080123,2.5,1,1
0,0,0,0,0,0,-0.44283,0.55,0.5,1
0,0,0,0,0,0,-0.44283,0.55,0.5,1
0,0,0,0,0,0,-0.44283,0.55,0.5,1
1,0,0,0,0,0,0.049838,0,0.034483,1
1,0,0,0,0,0,0.049838,0,0.034483,1
1,0,0,0,0,0,0.051018,0,0.068966,1
1,0,0,0,0,0,0.051018,0,0.068966,1
1,0,0,0,0,0,0.051034,0,0.10345,1
1,0,0,0,0,0,0.051034,0,0.10345,1
1,0,0,0,0,0,0.054608,0,0.13793,1
1,0,0,0,0,0,0.054608,0,0.13793,1
1,0,0,0,0,0,0.0581,0,0.17241,1
1,0,0,0,0,0,0.0581,0,0.17241,1
1,0,0,0,0,0,0.062384,0,0.2069,1
1,0,0,0,0,0,0.062384,0,0.2069,1
1,0,0,0,0,0,0.066516,0,0.24138,1
1,0,0,0,0,0,0.066516,0,0.24138,1
1,0,0,0,0,0,0.07132,0,0.27586,1
1,0,0,0,0,0,0.07132,0,0.27586,1
1,0,0,0,0,0,0.076431,0,0.31034,1
1,0,0,0,0,0,0.076431,0,0.31034,1
1,0,0,0,0,0,0.076431,0,0.31034,1
1,0,0,0,0,0,0.081887,0,0.34483,1
1,0,0,0,0,0,0.081887,0,0.34483,1
1,0,0,0,0,0,0.08731,0,0.37931,1
1,0,0,0,0,0,0.08731,0,0.37931,1
1,0,0,0,0,0,0.08731,0,0.37931,1
1,0,0,0,0,0,0.092252,0,0.41379,1
1,0,0,0,0,0,0.092252,0,0.41379,1
1,0,0,0,0,0,0.096222,0,0.44828,1
1,0,0,0,0,0,0.096222,0,0.44828,1
1,0,0,0,0,0,0.096222,0,0.44828,1
1,0,0,0,0,0,0.10011,0,0.48276,1
1,0,0,0,0,0,0.10011,0,0.48276,1
1,0,0,0,0,0,0.10011,0,0.48276,1
1,0,0,0,0,0,0.10217,0,0.51724,1
1,0,0,0,0,0,0.10217,0,0.51724,1
1,0,0,0,0,0,0.10289,0,0.55172,1
1,0,0,0,0,0,0.10289,0,0.55172,1
1,0,0,0,0,0,0.10289,0,0.55172,1
1,0,0,0,0,0,0.1038,0,0.58621,1
1,0,0,0,0,0,0.1038,0,0.58621,1
1,0,0,0,0,0,0.10266,0,0.62069,1
1,0,0,0,0,0,0.10266,0,0.62069,1
1,0,0,0,0,0,0.10172,0,0.65517,1
1,0,0,0,0,0,0.10172,0,0.65517,1
1,0,0,0,0,0,0.099388,0,0.68966,1
1,0,0,0,0,0,0.099388,0,0.68966,1
1,0,0,0,0,0,0.097748,0,0.72414,1
1,0,0,0,0,0,0.097748,0,0.72414,1
1,0,0,0,0,0,0.094788,0,0.75862,1
1,0,0,0,0,0,0.094788,0,0.75862,1
1,0,0,0,0,0,0.092961,0,0.7931,1
1,0,0,0,0,0,0.092961,0,0.7931,1
1,0,0,0,0,0,0.092961,0,0.7931,1
1,0,0,0,0,0,0.090367,0,0.82759,1
1,0,0,0,0,0,0.090367,0,0.82759,1
1,0,0,0,0,0,0.088662,0,0.86207,1
1,0,0,0,0,0,0.088662,0,0.86207,1
1,0,0,0,0,0,0.088662,0,0.86207,1
1,0,0,0,0,0,0.087325,0,0.89655,1
1,0,0,0,0,0,0.087325,0,0.89655,1
1,0,0,0,0,0,0.087325,0,0.89655,1
1,0,0,0,0,0,0.086004,0,0.93103,1
1,0,0,0,0,0,0.086004,0,0.93103,1
1,0,0,0,0,0,0.085435,0,0.96552,1
1,0,0,0,0,0,0.085435,0,0.96552,1
1,0,0,0,0,0,0.085435,0,0.96552,1
1.0005,0,0,-0.00021309,0,0,0.048629,0.034722,0,1
1.0005,0,0,-0.00021309,0,0,0.048629,0.034722,0,1
1.0015,0,0,-0.0017958,0,0,0.047942,0.069444,0,1
1.0015,0,0,-0.0017958,0,0,0.047942,0.069444,0,1
1.0037,0,0,-0.00065112,0,0,0.045304,0.10417,0,1
1.0037,0,0,-0.00065112,0,0,0.045304,0.10417,0,1
1.0037,0,0,-0.00065112,0,0,0.045304,0.10417,0,1
1.006,0,0,0.00392,0,0,0.043765,0.13889,0,1
1.006,0,0,0.00392,0,0,0.043765,0.13889,0,1
1.0093,0,0,0.0071684,0,0,0.039698,0.17361,0,1
1.0093,0,0,0.0071684,0,0,0.039698,0.17361,0,1
1.0127,0,0,0.01344,0,0,0.035925,0.20833,0,1
1.0127,0,0,0.01344,0,0,0.035925,0.20833,0,1
1.0127,0,0,0.01344,0,0,0.035925,0.20833,0,1
1.0168,0,0,0.018237,0,0,0.031379,0.24306,0,1
1.0168,0,0,0.018237,0,0,0.031379,0.24306,0,1
1.0168,0,0,0.018237,0,0,0.031379,0.24306,0,1
1.0211,0,0,0.022635,0,0,0.02645,0.27778,0,1
1.0211,0,0,0.022635,0,0,0.02645,0.27778,0,1
1.0259,0,0,0.026876,0,0,0.020432,0.3125,0,1
