"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.048653,0,0,1
1,0,0,0,0,0,0.048653,0,0,1
1,0,0,0,0,0,0.048653,0,0,1
1,0,0,0,0,0,0.032747,0,1,1
1,0,0,0,0,0,0.032747,0,1,1
1,0,0,0,0,0,0.032747,0,1,1
0.99711,0,0,-0.005055,0,0,-3.5987e-05,2.5,0,1
0.99711,0,0,-0.005055,0,0,-3.5987e-05,2.5,0,1
0.99711,0,0,-0.005055,0,0,-3.5987e-05,2.5,0,1
1.0001,0,0,-0.0031686,0,0,-1.4442e-05,2.5,1,1
1.0001,0,0,-0.0031686,0,0,-1.4442e-05,2.5,1,1
1.0001,0,0,-0.0031686,0,0,-1.4442e-05,2.5,1,1
0,0,0,0,0,0,-0.39465,0.55,0.5,1
0,0,0,0,0,0,-0.39465,0.55,0.5,1
0,0,0,0,0,0,-0.39465,0.55,0.5,1
1,0,0,0,0,0,0.049488,0,0.034483,1
1,0,0,0,0,0,0.049488,0,0.034483,1
1,0,0,0,0,0,0.050074,0,0.068966,1
1,0,0,0,0,0,0.050074,0,0.068966,1
1,0,0,0,0,0,0.050269,0,0.10345,1
1,0,0,0,0,0,0.050269,0,0.10345,1
1,0,0,0,0,0,0.0532,0,0.13793,1
1,0,0,0,0,0,0.0532,0,0.13793,1
1,0,0,0,0,0,0.055651,0,0.17241,1
1,0,0,0,0,0,0.055651,0,0.17241,1
1,0,0,0,0,0,0.058579,0,0.2069,1
1,0,0,0,0,0,0.058579,0,0.2069,1
1,0,0,0,0,0,0.061541,0,0.24138,1
1,0,0,0,0,0,0.061541,0,0.24138,1
1,0,0,0,0,0,0.064557,0,0.27586,1
1,0,0,0,0,0,0.064557,0,0.27586,1
1,0,0,0,0,0,0.068333,0,0.31034,1
1,0,0,0,0,0,0.068333,0,0.31034,1
1,0,0,0,0,0,0.068333,0,0.31034,1
1,0,0,0,0,0,0.07101,0,0.34483,1
1,0,0,0,0,0,0.07101,0,0.34483,1
1,0,0,0,0,0,0.073984,0,0.37931,1
1,0,0,0,0,0,0.073984,0,0.37931,1
1,0,0,0,0,0,0.073984,0,0.37931,1
1,0,0,0,0,0,0.075959,0,0.41379,1
1,0,0,0,0,0,0.075959,0,0.41379,1
1,0,0,0,0,0,0.07668,0,0.44828,1
1,0,0,0,0,0,0.07668,0,0.44828,1
1,0,0,0,0,0,0.07668,0,0.44828,1
1,0,0,0,0,0,0.077292,0,0.48276,1
1,0,0,0,0,0,0.077292,0,0.48276,1
1,0,0,0,0,0,0.077292,0,0.48276,1
1,0,0,0,0,0,0.075866,0,0.51724,1
1,0,0,0,0,0,0.075866,0,0.51724,1
1,0,0,0,0,0,0.073256,0,0.55172,1
1,0,0,0,0,0,0.073256,0,0.55172,1
1,0,0,0,0,0,0.073256,0,0.55172,1
1,0,0,0,0,0,0.071309,0,0.58621,1
1,0,0,0,0,0,0.071309,0,0.58621,1
1,0,0,0,0,0,0.066683,0,0.62069,1
1,0,0,0,0,0,0.066683,0,0.62069,1
1,0,0,0,0,0,0.062823,0,0.65517,1
1,0,0,0,0,0,0.062823,0,0.65517,1
1,0,0,0,0,0,0.057977,0,0.68966,1
1,0,0,0,0,0,0.057977,0,0.68966,1
1,0,0,0,0,0,0.054075,0,0.72414,1
1,0,0,0,0,0,0.054075,0,0.72414,1
1,0,0,0,0,0,0.049101,0,0.75862,1
1,0,0,0,0,0,0.049101,0,0.75862,1
1,0,0,0,0,0,0.045258,0,0.7931,1
1,0,0,0,0,0,0.045258,0,0.7931,1
1,0,0,0,0,0,0.045258,0,0.7931,1
1,0,0,0,0,0,0.041422,0,0.82759,1
1,0,0,0,0,0,0.041422,0,0.82759,1
1,0,0,0,0,0,0.03843,0,0.86207,1
1,0,0,0,0,0,0.03843,0,0.86207,1
1,0,0,0,0,0,0.03843,0,0.86207,1
1,0,0,0,0,0,0.035997,0,0.89655,1
1,0,0,0,0,0,0.035997,0,0.89655,1
1,0,0,0,0,0,0.035997,0,0.89655,1
1,0,0,0,0,0,0.034345,0,0.93103,1
1,0,0,0,0,0,0.034345,0,0.93103,1
1,0,0,0,0,0,0.033372,0,0.96552,1
1,0,0,0,0,0,0.033372,0,0.96552,1
1,0,0,0,0,0,0.033372,0,0.96552,1
1.0006,0,0,-0.00026254,0,0,0.048537,0.034722,0,1
1.0006,0,0,-0.00026254,0,0,0.048537,0.034722,0,1
1.0012,0,0,-0.00055081,0,0,0.047885,0.069444,0,1
1.0012,0,0,-0.00055081,0,0,0.047885,0.069444,0,1
1.0029,0,0,-0.0025177,0,0,0.046105,0.10417,0,1
1.0029,0,0,-0.0025177,0,0,0.046105,0.10417,0,1
1.0029,0,0,-0.0025177,0,0,0.046105,0.10417,0,1
1.0049,0,0,-0.0053737,0,0,0.044948,0.13889,0,1
1.0049,0,0,-0.0053737,0,0,0.044948,0.13889,0,1
1.0083,0,0,-0.009354,0,0,0.041274,0.17361,0,1
1.0083,0,0,-0.009354,0,0,0.041274,0.17361,0,1
1.0119,0,0,-0.014342,0,0,0.037623,0.20833,0,1
1.0119,0,0,-0.014342,0,0,0.037623,0.20833,0,1
1.0119,0,0,-0.014342,0,0,0.037623,0.20833,0,1
1.0166,0,0,-0.01978,0,0,0.034118,0.24306,0,1
1.0166,0,0,-0.01978,0,0,0.034118,0.24306,0,1
1.0166,0,0,-0.01978,0,0,0.034118,0.24306,0,1
1.0222,0,0,-0.02596,0,0,0.029262,0.27778,0,1
1.0222,0,0,-0.02596,0,0,0.029262,0.27778,0,1
1.0287,0,0,-0.031888,0,0,0.022985,0.3125,0,1
1.0287,0,0,-0.031888,0,0,0.022985,0.3125,0,1
1.0354,0,0,-0.037791,0,0,0.017508,0.34722,0,1
1.0354,0,0,-0.037791,0,0,0.017508,0.34722,0,1
1.0428,0,0,-0.04274,0,0,0.011086,0.38194,0,1
1.0428,0,0,-0.04274,0,0,0.011086,0.38194,0,1
1.0511,0,0,-0.046072,0,0,0.0040764,0.41667,0,1
1.0511,0,0,-0.046072,0,0,0.0040764,0.41667,0,1
1.0584,0,0,-0.04793,0,0,-0.0023807,0.45139,0,1
1.0584,0,0,-0.04793,0,0,-0.0023807,0.45139,0,1
1.0661,0,0,-0.048846,0,0,-0.0080984,0.48611,0,1
1.0661,0,0,-0.048846,0,0,-0.0080984,0.48611,0,1
1.0661,0,0,-0.048846,0,0,-0.0080984,0.48611,0,1
1.0728,0,0,-0.047902,0,0,-0.014253,0.52083,0,1
1.0728,0,0,-0.047902,0,0,-0.014253,0.52083,0,1
1.0788,0,0,-0.043002,0,0,-0.020458,0.55556,0,1
1.0788,0,0,-0.043002,0,0,-0.020458,0.55556,0,1
1.0828,0,0,-0.040173,0,0,-0.021417,0.59028,0,1
1.0828,0,0,-0.040173,0,0,-0.021417,0.59028,0,1
1.0868,0,0,-0.031636,0,0,-0.025398,0.625,0,1
1.0868,0,0,-0.031636,0,0,-0.025398,0.625,0,1
1.0868,0,0,-0.031636,0,0,-0.025398,0.625,0,1
1.0885,0,0,-0.02755,0,0,-0.026854,0.65972,0,1
1.0885,0,0,-0.02755,0,0,-0.026854,0.65972,0,1
1.0875,0,0,-0.023947,0,0,-0.023632,0.69444,0,1
1.0875,0,0,-0.023947,0,0,-0.023632,0.69444,0,1
1.0862,0,0,-0.029088,0,0,-0.021555,0.72917,0,1
1.0862,0,0,-0.029088,0,0,-0.021555,0.72917,0,1
1.0862,0,0,-0.029088,0,0,-0.021555,0.72917,0,1
1.086,0,0,-0.034831,0,0,-0.021989,0.76389,0,1
1.086,0,0,-0.034831,0,0,-0.021989,0.76389,0,1
1.0829,0,0,-0.050052,0,0,-0.014771,0.79861,0,1
1.0829,0,0,-0.050052,0,0,-0.014771,0.79861,0,1
1.0816,0,0,-0.0761,0,0,-0.011895,0.83333,0,1
1.0816,0,0,-0.0761,0,0,-0.011895,0.83333,0,1
