"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.03762,0,0,1
1,0,0,0,0,0,0.03762,0,0,1
1,0,0,0,0,0,0.03762,0,0,1
1,0,0,0,0,0,0.030737,0,1,1
1,0,0,0,0,0,0.030737,0,1,1
1,0,0,0,0,0,0.030737,0,1,1
0.99938,0,0,-0.0027899,0,0,-1.232e-05,2.5,0,1
0.99938,0,0,-0.0027899,0,0,-1.232e-05,2.5,0,1
0.99938,0,0,-0.0027899,0,0,-1.232e-05,2.5,0,1
1.0003,0,0,0.00062143,0,0,1.2161e-05,2.5,1,1
1.0003,0,0,0.00062143,0,0,1.2161e-05,2.5,1,1
1.0003,0,0,0.00062143,0,0,1.2161e-05,2.5,1,1
0,0,0,0,0,0,-0.2869,0.55,0.5,1
0,0,0,0,0,0,-0.2869,0.55,0.5,1
0,0,0,0,0,0,-0.2869,0.55,0.5,1
1,0,0,0,0,0,0.038631,0,0.034483,1
1,0,0,0,0,0,0.038631,0,0.034483,1
1,0,0,0,0,0,0.039517,0,0.068966,1
1,0,0,0,0,0,0.039517,0,0.068966,1
1,0,0,0,0,0,0.039728,0,0.10345,1
1,0,0,0,0,0,0.039728,0,0.10345,1
1,0,0,0,0,0,0.043394,0,0.13793,1
1,0,0,0,0,0,0.043394,0,0.13793,1
1,0,0,0,0,0,0.046588,0,0.17241,1
1,0,0,0,0,0,0.046588,0,0.17241,1
1,0,0,0,0,0,0.050387,0,0.2069,1
1,0,0,0,0,0,0.050387,0,0.2069,1
1,0,0,0,0,0,0.054208,0,0.24138,1
1,0,0,0,0,0,0.054208,0,0.24138,1
1,0,0,0,0,0,0.058262,0,0.27586,1
1,0,0,0,0,0,0.058262,0,0.27586,1
1,0,0,0,0,0,0.062872,0,0.31034,1
1,0,0,0,0,0,0.062872,0,0.31034,1
1,0,0,0,0,0,0.062872,0,0.31034,1
1,0,0,0,0,0,0.066728,0,0.34483,1
1,0,0,0,0,0,0.066728,0,0.34483,1
1,0,0,0,0,0,0.07073,0,0.37931,1
1,0,0,0,0,0,0.07073,0,0.37931,1
1,0,0,0,0,0,0.07073,0,0.37931,1
1,0,0,0,0,0,0.073757,0,0.41379,1
1,0,0,0,0,0,0.073757,0,0.41379,1
1,0,0,0,0,0,0.075364,0,0.44828,1
1,0,0,0,0,0,0.075364,0,0.44828,1
1,0,0,0,0,0,0.075364,0,0.44828,1
1,0,0,0,0,0,0.076823,0,0.48276,1
1,0,0,0,0,0,0.076823,0,0.48276,1
1,0,0,0,0,0,0.076823,0,0.48276,1
1,0,0,0,0,0,0.076029,0,0.51724,1
1,0,0,0,0,0,0.076029,0,0.51724,1
1,0,0,0,0,0,0.073757,0,0.55172,1
1,0,0,0,0,0,0.073757,0,0.55172,1
1,0,0,0,0,0,0.073757,0,0.55172,1
1,0,0,0,0,0,0.072203,0,0.58621,1
1,0,0,0,0,0,0.072203,0,0.58621,1
1,0,0,0,0,0,0.067698,0,0.62069,1
1,0,0,0,0,0,0.067698,0,0.62069,1
1,0,0,0,0,0,0.063862,0,0.65517,1
1,0,0,0,0,0,0.063862,0,0.65517,1
1,0,0,0,0,0,0.058717,0,0.68966,1
1,0,0,0,0,0,0.058717,0,0.68966,1
1,0,0,0,0,0,0.054607,0,0.72414,1
1,0,0,0,0,0,0.054607,0,0.72414,1
1,0,0,0,0,0,0.049171,0,0.75862,1
1,0,0,0,0,0,0.049171,0,0.75862,1
1,0,0,0,0,0,0.044942,0,0.7931,1
1,0,0,0,0,0,0.044942,0,0.7931,1
1,0,0,0,0,0,0.044942,0,0.7931,1
