"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.046261,0,0,1
1,0,0,0,0,0,0.046261,0,0,1
1,0,0,0,0,0,0.046261,0,0,1
1,0,0,0,0,0,0.049267,0,1,1
1,0,0,0,0,0,0.049267,0,1,1
1,0,0,0,0,0,0.049267,0,1,1
0.99999,0,0,-4.1013e-05,0,0,-9.9631e-08,2.5,0,1
0.99999,0,0,-4.1013e-05,0,0,-9.9631e-08,2.5,0,1
0.99999,0,0,-4.1013e-05,0,0,-9.9631e-08,2.5,0,1
1,0,0,2.0426e-05,0,0,2.8144e-08,2.5,1,1
1,0,0,2.0426e-05,0,0,2.8144e-08,2.5,1,1
1,0,0,2.0426e-05,0,0,2.8144e-08,2.5,1,1
0,0,0,1.5081e-84,0,0,-0.30102,0.55,0.5,1
0,0,0,1.5081e-84,0,0,-0.30102,0.55,0.5,1
0,0,0,1.5081e-84,0,0,-0.30102,0.55,0.5,1
1,0,0,0,0,0,0.047094,0,0.034483,1
1,0,0,0,0,0,0.047094,0,0.034483,1
1,0,0,0,0,0,0.047911,0,0.068966,1
1,0,0,0,0,0,0.047911,0,0.068966,1
1,0,0,0,0,0,0.048011,0,0.10345,1
1,0,0,0,0,0,0.048011,0,0.10345,1
1,0,0,0,0,0,0.051114,0,0.13793,1
1,0,0,0,0,0,0.051114,0,0.13793,1
1,0,0,0,0,0,0.053886,0,0.17241,1
1,0,0,0,0,0,0.053886,0,0.17241,1
1,0,0,0,0,0,0.057276,0,0.2069,1
1,0,0,0,0,0,0.057276,0,0.2069,1
1,0,0,0,0,0,0.060601,0,0.24138,1
1,0,0,0,0,0,0.060601,0,0.24138,1
1,0,0,0,0,0,0.064264,0,0.27586,1
1,0,0,0,0,0,0.064264,0,0.27586,1
1,0,0,0,0,0,0.068379,0,0.31034,1
1,0,0,0,0,0,0.068379,0,0.31034,1
1,0,0,0,0,0,0.068379,0,0.31034,1
1,0,0,0,0,0,0.072111,0,0.34483,1
1,0,0,0,0,0,0.072111,0,0.34483,1
1,0,0,0,0,0,0.075866,0,0.37931,1
1,0,0,0,0,0,0.075866,0,0.37931,1
1,0,0,0,0,0,0.075866,0,0.37931,1
1,0,0,0,0,0,0.078972,0,0.41379,1
1,0,0,0,0,0,0.078972,0,0.41379,1
1,0,0,0,0,0,0.080874,0,0.44828,1
1,0,0,0,0,0,0.080874,0,0.44828,1
1,0,0,0,0,0,0.080874,0,0.44828,1
1,0,0,0,0,0,0.082652,0,0.48276,1
1,0,0,0,0,0,0.082652,0,0.48276,1
1,0,0,0,0,0,0.082652,0,0.48276,1
1,0,0,0,0,0,0.082563,0,0.51724,1
1,0,0,0,0,0,0.082563,0,0.51724,1
1,0,0,0,0,0,0.081133,0,0.55172,1
1,0,0,0,0,0,0.081133,0,0.55172,1
1,0,0,0,0,0,0.081133,0,0.55172,1
1,0,0,0,0,0,0.080305,0,0.58621,1
1,0,0,0,0,0,0.080305,0,0.58621,1
1,0,0,0,0,0,0.077042,0,0.62069,1
1,0,0,0,0,0,0.077042,0,0.62069,1
1,0,0,0,0,0,0.074254,0,0.65517,1
1,0,0,0,0,0,0.074254,0,0.65517,1
1,0,0,0,0,0,0.070367,0,0.68966,1
1,0,0,0,0,0,0.070367,0,0.68966,1
1,0,0,0,0,0,0.067249,0,0.72414,1
1,0,0,0,0,0,0.067249,0,0.72414,1
1,0,0,0,0,0,0.063093,0,0.75862,1
1,0,0,0,0,0,0.063093,0,0.75862,1
1,0,0,0,0,0,0.059939,0,0.7931,1
1,0,0,0,0,0,0.059939,0,0.7931,1
1,0,0,0,0,0,0.059939,0,0.7931,1
1,0,0,0,0,0,0.056684,0,0.82759,1
1,0,0,0,0,0,0.056684,0,0.82759,1
1,0,0,0,0,0,0.054154,0,0.86207,1
1,0,0,0,0,0,0.054154,0,0.86207,1
1,0,0,0,0,0,0.054154,0,0.86207,1
1,0,0,0,0,0,0.052072,0,0.89655,1
1,0,0,0,0,0,0.052072,0,0.89655,1
1,0,0,0,0,0,0.052072,0,0.89655,1
1,0,0,0,0,0,0.050628,0,0.93103,1
1,0,0,0,0,0,0.050628,0,0.93103,1
1,0,0,0,0,0,0.049824,0,0.96552,1
1,0,0,0,0,0,0.049824,0,0.96552,1
1,0,0,0,0,0,0.049824,0,0.96552,1
1.0005,0,0,7.928e-05,0,0,0.046069,0.034722,0,1
1.0005,0,0,7.928e-05,0,0,0.046069,0.034722,0,1
1.0013,0,0,0.00076663,0,0,0.045389,0.069444,0,1
1.0013,0,0,0.00076663,0,0,0.045389,0.069444,0,1
1.0031,0,0,0.0021406,0,0,0.043242,0.10417,0,1
1.0031,0,0,0.0021406,0,0,0.043242,0.10417,0,1
1.0031,0,0,0.0021406,0,0,0.043242,0.10417,0,1
1.0051,0,0,0.0034061,0,0,0.041854,0.13889,0,1
1.0051,0,0,0.0034061,0,0,0.041854,0.13889,0,1
1.0081,0,0,0.0053846,0,0,0.038106,0.17361,0,1
1.0081,0,0,0.0053846,0,0,0.038106,0.17361,0,1
1.0114,0,0,0.0089572,0,0,0.034421,0.20833,0,1
1.0114,0,0,0.0089572,0,0,0.034421,0.20833,0,1
1.0114,0,0,0.0089572,0,0,0.034421,0.20833,0,1
1.0154,0,0,0.0099086,0,0,0.030446,0.24306,0,1
1.0154,0,0,0.0099086,0,0,0.030446,0.24306,0,1
1.0154,0,0,0.0099086,0,0,0.030446,0.24306,0,1
1.0198,0,0,0.0015882,0,0,0.02578,0.27778,0,1
1.0198,0,0,0.0015882,0,0,0.02578,0.27778,0,1
1.0256,0,0,-0.0094463,0,0,0.020097,0.3125,0,1
1.0256,0,0,-0.0094463,0,0,0.020097,0.3125,0,1
1.0315,0,0,-0.0055251,0,0,0.013996,0.34722,0,1
1.0315,0,0,-0.0055251,0,0,0.013996,0.34722,0,1
1.0377,0,0,0.009466,0,0,0.0076733,0.38194,0,1
1.0377,0,0,0.009466,0,0,0.0076733,0.38194,0,1
1.0432,0,0,0.027864,0,0,0.00089342,0.41667,0,1
1.0432,0,0,0.027864,0,0,0.00089342,0.41667,0,1
1.0475,0,0,0.041432,0,0,-0.0045602,0.45139,0,1
1.0475,0,0,0.041432,0,0,-0.0045602,0.45139,0,1
1.0511,0,0,0.05555,0,0,-0.0098132,0.48611,0,1
1.0511,0,0,0.05555,0,0,-0.0098132,0.48611,0,1
1.0511,0,0,0.05555,0,0,-0.0098132,0.48611,0,1
1.0534,0,0,0.067419,0,0,-0.014217,0.52083,0,1
1.0534,0,0,0.067419,0,0,-0.014217,0.52083,0,1
1.0544,0,0,0.077809,0,0,-0.018769,0.55556,0,1
1.0544,0,0,0.077809,0,0,-0.018769,0.55556,0,1
1.0543,0,0,0.085928,0,0,-0.020706,0.59028,0,1
1.0543,0,0,0.085928,0,0,-0.020706,0.59028,0,1
1.0526,0,0,0.091543,0,0,-0.02238,0.625,0,1
1.0526,0,0,0.091543,0,0,-0.02238,0.625,0,1
1.0526,0,0,0.091543,0,0,-0.02238,0.625,0,1
1.0499,0,0,0.093584,0,0,-0.022618,0.65972,0,1
1.0499,0,0,0.093584,0,0,-0.022618,0.65972,0,1
1.046,0,0,0.091638,0,0,-0.021765,0.69444,0,1
1.046,0,0,0.091638,0,0,-0.021765,0.69444,0,1
1.0421,0,0,0.088583,0,0,-0.020914,0.72917,0,1
1.0421,0,0,0.088583,0,0,-0.020914,0.72917,0,1
1.0421,0,0,0.088583,0,0,-0.020914,0.72917,0,1
1.0378,0,0,0.084125,0,0,-0.019223,0.76389,0,1
1.0378,0,0,0.084125,0,0,-0.019223,0.76389,0,1
1.0331,0,0,0.077387,0,0,-0.017437,0.79861,0,1
1.0331,0,0,0.077387,0,0,-0.017437,0.79861,0,1
1.0289,0,0,0.069394,0,0,-0.015396,0.83333,0,1
1.0289,0,0,0.069394,0,0,-0.015396,0.83333,0,1
1.0247,0,0,0.061464,0,0,-0.013391,0.86806,0,1
1.0247,0,0,0.061464,0,0,-0.013391,0.86806,0,1
1.0209,0,0,0.052801,0,0,-0.01148,0.90278,0,1
1.0209,0,0,0.052801,0,0,-0.01148,0.90278,0,1
1.0175,0,0,0.045034,0,0,-0.01007,0.9375,0,1
1.0175,0,0,0.045034,0,0,-0.01007,0.9375,0,1
1.0147,0,0,0.038309,0,0,-0.0079832,0.97222,0,1
1.0147,0,0,0.038309,0,0,-0.0079832,0.97222,0,1
1.0121,0,0,0.032246,0,0,-0.007243,1.0069,0,1
1.0121,0,0,0.032246,0,0,-0.007243,1.0069,0,1
1.0099,0,0,0.02667,0,0,-0.0058137,1.0417,0,1
1.0099,0,0,0.02667,0,0,-0.0058137,1.0417,0,1
1.0081,0,0,0.021871,0,0,-0.0047861,1.0764,0,1
1.0081,0,0,0.021871,0,0,-0.0047861,1.0764,0,1
1.0066,0,0,0.017714,0,0,-0.0039133,1.1111,0,1
1.0066,0,0,0.017714,0,0,-0.0039133,1.1111,0,1
1.0054,0,0,0.014761,0,0,-0.0033143,1.1458,0,1
1.0054,0,0,0.014761,0,0,-0.0033143,1.1458,0,1
1.0044,0,0,0.011941,0,0,-0.0027676,1.1806,0,1
1.0044,0,0,0.011941,0,0,-0.0027676,1.1806,0,1
1.0036,0,0,0.0096227,0,0,-0.0022321,1.2153,0,1
1.0036,0,0,0.0096227,0,0,-0.0022321,1.2153,0,1
1.0036,0,0,0.0096227,0,0,-0.0022321,1.2153,0,1
1.0029,0,0,0.007694,0,0,-0.0018327,1.25,0,1
1.0029,0,0,0.007694,0,0,-0.0018327,1.25,0,1
1.0023,0,0,0.0062528,0,0,-0.0014532,1.2847,0,1
1.0023,0,0,0.0062528,0,0,-0.0014532,1.2847,0,1
1.0019,0,0,0.0049049,0,0,-0.0012928,1.3194,0,1
