"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.039383,0,0,1
1,0,0,0,0,0,0.039383,0,0,1
1,0,0,0,0,0,0.039383,0,0,1
1,0,0,0,0,0,0.038083,0,1,1
1,0,0,0,0,0,0.038083,0,1,1
1,0,0,0,0,0,0.038083,0,1,1
0.99996,0,0,-8.7242e-05,0,0,-6.7893e-07,2.5,0,1
0.99996,0,0,-8.7242e-05,0,0,-6.7893e-07,2.5,0,1
0.99996,0,0,-8.7242e-05,0,0,-6.7893e-07,2.5,0,1
1,0,0,0.00011761,0,0,1.8469e-06,2.5,1,1
1,0,0,0.00011761,0,0,1.8469e-06,2.5,1,1
1,0,0,0.00011761,0,0,1.8469e-06,2.5,1,1
0,0,0,5.7033e-208,0,0,-0.26995,0.55,0.5,1
0,0,0,5.7033e-208,0,0,-0.26995,0.55,0.5,1
0,0,0,5.7033e-208,0,0,-0.26995,0.55,0.5,1
1,0,0,0,0,0,0.040343,0,0.034483,1
1,0,0,0,0,0,0.040343,0,0.034483,1
1,0,0,0,0,0,0.041266,0,0.068966,1
1,0,0,0,0,0,0.041266,0,0.068966,1
1,0,0,0,0,0,0.041419,0,0.10345,1
1,0,0,0,0,0,0.041419,0,0.10345,1
1,0,0,0,0,0,0.044924,0,0.13793,1
1,0,0,0,0,0,0.044924,0,0.13793,1
1,0,0,0,0,0,0.048074,0,0.17241,1
1,0,0,0,0,0,0.048074,0,0.17241,1
1,0,0,0,0,0,0.051846,0,0.2069,1
1,0,0,0,0,0,0.051846,0,0.2069,1
1,0,0,0,0,0,0.055568,0,0.24138,1
1,0,0,0,0,0,0.055568,0,0.24138,1
1,0,0,0,0,0,0.059616,0,0.27586,1
1,0,0,0,0,0,0.059616,0,0.27586,1
1,0,0,0,0,0,0.064105,0,0.31034,1
1,0,0,0,0,0,0.064105,0,0.31034,1
1,0,0,0,0,0,0.064105,0,0.31034,1
1,0,0,0,0,0,0.06809,0,0.34483,1
1,0,0,0,0,0,0.06809,0,0.34483,1
1,0,0,0,0,0,0.072138,0,0.37931,1
1,0,0,0,0,0,0.072138,0,0.37931,1
1,0,0,0,0,0,0.072138,0,0.37931,1
1,0,0,0,0,0,0.075326,0,0.41379,1
1,0,0,0,0,0,0.075326,0,0.41379,1
1,0,0,0,0,0,0.077172,0,0.44828,1
1,0,0,0,0,0,0.077172,0,0.44828,1
1,0,0,0,0,0,0.077172,0,0.44828,1
1,0,0,0,0,0,0.078827,0,0.48276,1
1,0,0,0,0,0,0.078827,0,0.48276,1
1,0,0,0,0,0,0.078827,0,0.48276,1
1,0,0,0,0,0,0.078397,0,0.51724,1
1,0,0,0,0,0,0.078397,0,0.51724,1
1,0,0,0,0,0,0.076509,0,0.55172,1
1,0,0,0,0,0,0.076509,0,0.55172,1
1,0,0,0,0,0,0.076509,0,0.55172,1
1,0,0,0,0,0,0.075274,0,0.58621,1
1,0,0,0,0,0,0.075274,0,0.58621,1
1,0,0,0,0,0,0.071295,0,0.62069,1
1,0,0,0,0,0,0.071295,0,0.62069,1
1,0,0,0,0,0,0.067888,0,0.65517,1
1,0,0,0,0,0,0.067888,0,0.65517,1
1,0,0,0,0,0,0.063266,0,0.68966,1
1,0,0,0,0,0,0.063266,0,0.68966,1
1,0,0,0,0,0,0.059547,0,0.72414,1
1,0,0,0,0,0,0.059547,0,0.72414,1
1,0,0,0,0,0,0.054647,0,0.75862,1
1,0,0,0,0,0,0.054647,0,0.75862,1
1,0,0,0,0,0,0.050865,0,0.7931,1
1,0,0,0,0,0,0.050865,0,0.7931,1
1,0,0,0,0,0,0.050865,0,0.7931,1
1,0,0,0,0,0,0.046964,0,0.82759,1
1,0,0,0,0,0,0.046964,0,0.82759,1
1,0,0,0,0,0,0.043933,0,0.86207,1
1,0,0,0,0,0,0.043933,0,0.86207,1
1,0,0,0,0,0,0.043933,0,0.86207,1
1,0,0,0,0,0,0.041448,0,0.89655,1
1,0,0,0,0,0,0.041448,0,0.89655,1
1,0,0,0,0,0,0.041448,0,0.89655,1
1,0,0,0,0,0,0.039696,0,0.93103,1
1,0,0,0,0,0,0.039696,0,0.93103,1
1,0,0,0,0,0,0.038702,0,0.96552,1
1,0,0,0,0,0,0.038702,0,0.96552,1
1,0,0,0,0,0,0.038702,0,0.96552,1
1.0006,0,0,7.0191e-05,0,0,0.039193,0.034722,0,1
1.0006,0,0,7.0191e-05,0,0,0.039193,0.034722,0,1
1.0016,0,0,5.2093e-05,0,0,0.038388,0.069444,0,1
1.0016,0,0,5.2093e-05,0,0,0.038388,0.069444,0,1
1.0036,0,0,0.00026622,0,0,0.035902,0.10417,0,1
1.0036,0,0,0.00026622,0,0,0.035902,0.10417,0,1
1.0036,0,0,0.00026622,0,0,0.035902,0.10417,0,1
1.006,0,0,0.00063131,0,0,0.03442,0.13889,0,1
1.006,0,0,0.00063131,0,0,0.03442,0.13889,0,1
1.0097,0,0,0.0012773,0,0,0.029923,0.17361,0,1
1.0097,0,0,0.0012773,0,0,0.029923,0.17361,0,1
1.0138,0,0,0.0021711,0,0,0.025695,0.20833,0,1
1.0138,0,0,0.0021711,0,0,0.025695,0.20833,0,1
1.0138,0,0,0.0021711,0,0,0.025695,0.20833,0,1
1.0188,0,0,0.0035468,0,0,0.020818,0.24306,0,1
1.0188,0,0,0.0035468,0,0,0.020818,0.24306,0,1
1.0188,0,0,0.0035468,0,0,0.020818,0.24306,0,1
1.0242,0,0,0.0051956,0,0,0.015229,0.27778,0,1
1.0242,0,0,0.0051956,0,0,0.015229,0.27778,0,1
1.0308,0,0,0.0079792,0,0,0.008076,0.3125,0,1
1.0308,0,0,0.0079792,0,0,0.008076,0.3125,0,1
1.0377,0,0,0.011216,0,0,0.00075544,0.34722,0,1
1.0377,0,0,0.011216,0,0,0.00075544,0.34722,0,1
1.0449,0,0,0.015483,0,0,-0.0074828,0.38194,0,1
1.0449,0,0,0.015483,0,0,-0.0074828,0.38194,0,1
1.0524,0,0,0.020469,0,0,-0.015997,0.41667,0,1
1.0524,0,0,0.020469,0,0,-0.015997,0.41667,0,1
1.0592,0,0,0.02759,0,0,-0.02426,0.45139,0,1
1.0592,0,0,0.02759,0,0,-0.02426,0.45139,0,1
1.0657,0,0,0.034367,0,0,-0.031876,0.48611,0,1
1.0657,0,0,0.034367,0,0,-0.031876,0.48611,0,1
1.0657,0,0,0.034367,0,0,-0.031876,0.48611,0,1
1.071,0,0,0.042264,0,0,-0.038686,0.52083,0,1
1.071,0,0,0.042264,0,0,-0.038686,0.52083,0,1
1.0752,0,0,0.052188,0,0,-0.046042,0.55556,0,1
1.0752,0,0,0.052188,0,0,-0.046042,0.55556,0,1
1.0778,0,0,0.060049,0,0,-0.050105,0.59028,0,1
1.0778,0,0,0.060049,0,0,-0.050105,0.59028,0,1
1.0786,0,0,0.069909,0,0,-0.053694,0.625,0,1
1.0786,0,0,0.069909,0,0,-0.053694,0.625,0,1
1.0786,0,0,0.069909,0,0,-0.053694,0.625,0,1
1.0775,0,0,0.075268,0,0,-0.054883,0.65972,0,1
1.0775,0,0,0.075268,0,0,-0.054883,0.65972,0,1
1.0745,0,0,0.069662,0,0,-0.05428,0.69444,0,1
1.0745,0,0,0.069662,0,0,-0.05428,0.69444,0,1
1.071,0,0,0.05947,0,0,-0.053118,0.72917,0,1
1.071,0,0,0.05947,0,0,-0.053118,0.72917,0,1
1.071,0,0,0.05947,0,0,-0.053118,0.72917,0,1
1.0671,0,0,0.049172,0,0,-0.05049,0.76389,0,1
1.0671,0,0,0.049172,0,0,-0.05049,0.76389,0,1
1.0622,0,0,0.048672,0,0,-0.046553,0.79861,0,1
1.0622,0,0,0.048672,0,0,-0.046553,0.79861,0,1
1.0565,0,0,0.051638,0,0,-0.042956,0.83333,0,1
1.0565,0,0,0.051638,0,0,-0.042956,0.83333,0,1
1.0506,0,0,0.053454,0,0,-0.03827,0.86806,0,1
1.0506,0,0,0.053454,0,0,-0.03827,0.86806,0,1
1.0442,0,0,0.054206,0,0,-0.033393,0.90278,0,1
1.0442,0,0,0.054206,0,0,-0.033393,0.90278,0,1
1.0382,0,0,0.051826,0,0,-0.029352,0.9375,0,1
1.0382,0,0,0.051826,0,0,-0.029352,0.9375,0,1
1.0328,0,0,0.047976,0,0,-0.024513,0.97222,0,1
1.0328,0,0,0.047976,0,0,-0.024513,0.97222,0,1
1.0276,0,0,0.042979,0,0,-0.021579,1.0069,0,1
1.0276,0,0,0.042979,0,0,-0.021579,1.0069,0,1
1.023,0,0,0.037926,0,0,-0.017774,1.0417,0,1
1.023,0,0,0.037926,0,0,-0.017774,1.0417,0,1
1.019,0,0,0.032269,0,0,-0.014893,1.0764,0,1
1.019,0,0,0.032269,0,0,-0.014893,1.0764,0,1
