"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.044586,0,0,1
1,0,0,0,0,0,0.044586,0,0,1
1,0,0,0,0,0,0.044586,0,0,1
1,0,0,0,0,0,0.048005,0,1,1
1,0,0,0,0,0,0.048005,0,1,1
1,0,0,0,0,0,0.048005,0,1,1
0.99999,0,0,-9.2504e-05,0,0,-1.6174e-07,2.5,0,1
0.99999,0,0,-9.2504e-05,0,0,-1.6174e-07,2.5,0,1
0.99999,0,0,-9.2504e-05,0,0,-1.6174e-07,2.5,0,1
1,0,0,-2.0855e-05,0,0,4.253e-08,2.5,1,1
1,0,0,-2.0855e-05,0,0,4.253e-08,2.5,1,1
1,0,0,-2.0855e-05,0,0,4.253e-08,2.5,1,1
0,0,0,1.3716e-96,0,0,-0.29661,0.55,0.5,1
0,0,0,1.3716e-96,0,0,-0.29661,0.55,0.5,1
0,0,0,1.3716e-96,0,0,-0.29661,0.55,0.5,1
1,0,0,0,0,0,0.045451,0,0.034483,1
1,0,0,0,0,0,0.045451,0,0.034483,1
1,0,0,0,0,0,0.04628,0,0.068966,1
1,0,0,0,0,0,0.04628,0,0.068966,1
1,0,0,0,0,0,0.046389,0,0.10345,1
1,0,0,0,0,0,0.046389,0,0.10345,1
1,0,0,0,0,0,0.049553,0,0.13793,1
1,0,0,0,0,0,0.049553,0,0.13793,1
1,0,0,0,0,0,0.05238,0,0.17241,1
1,0,0,0,0,0,0.05238,0,0.17241,1
1,0,0,0,0,0,0.055849,0,0.2069,1
1,0,0,0,0,0,0.055849,0,0.2069,1
1,0,0,0,0,0,0.059253,0,0.24138,1
1,0,0,0,0,0,0.059253,0,0.24138,1
1,0,0,0,0,0,0.062998,0,0.27586,1
1,0,0,0,0,0,0.062998,0,0.27586,1
1,0,0,0,0,0,0.067192,0,0.31034,1
1,0,0,0,0,0,0.067192,0,0.31034,1
1,0,0,0,0,0,0.067192,0,0.31034,1
1,0,0,0,0,0,0.071011,0,0.34483,1
1,0,0,0,0,0,0.071011,0,0.34483,1
1,0,0,0,0,0,0.074855,0,0.37931,1
1,0,0,0,0,0,0.074855,0,0.37931,1
1,0,0,0,0,0,0.074855,0,0.37931,1
1,0,0,0,0,0,0.078033,0,0.41379,1
1,0,0,0,0,0,0.078033,0,0.41379,1
1,0,0,0,0,0,0.07999,0,0.44828,1
1,0,0,0,0,0,0.07999,0,0.44828,1
1,0,0,0,0,0,0.07999,0,0.44828,1
1,0,0,0,0,0,0.081819,0,0.48276,1
1,0,0,0,0,0,0.081819,0,0.48276,1
1,0,0,0,0,0,0.081819,0,0.48276,1
1,0,0,0,0,0,0.081754,0,0.51724,1
1,0,0,0,0,0,0.081754,0,0.51724,1
1,0,0,0,0,0,0.080337,0,0.55172,1
1,0,0,0,0,0,0.080337,0,0.55172,1
1,0,0,0,0,0,0.080337,0,0.55172,1
1,0,0,0,0,0,0.079512,0,0.58621,1
1,0,0,0,0,0,0.079512,0,0.58621,1
1,0,0,0,0,0,0.076214,0,0.62069,1
1,0,0,0,0,0,0.076214,0,0.62069,1
1,0,0,0,0,0,0.0734,0,0.65517,1
1,0,0,0,0,0,0.0734,0,0.65517,1
1,0,0,0,0,0,0.069468,0,0.68966,1
1,0,0,0,0,0,0.069468,0,0.68966,1
1,0,0,0,0,0,0.066299,0,0.72414,1
1,0,0,0,0,0,0.066299,0,0.72414,1
1,0,0,0,0,0,0.062095,0,0.75862,1
1,0,0,0,0,0,0.062095,0,0.75862,1
1,0,0,0,0,0,0.058897,0,0.7931,1
1,0,0,0,0,0,0.058897,0,0.7931,1
1,0,0,0,0,0,0.058897,0,0.7931,1
1,0,0,0,0,0,0.05555,0,0.82759,1
1,0,0,0,0,0,0.05555,0,0.82759,1
1,0,0,0,0,0,0.052985,0,0.86207,1
1,0,0,0,0,0,0.052985,0,0.86207,1
1,0,0,0,0,0,0.052985,0,0.86207,1
1,0,0,0,0,0,0.050875,0,0.89655,1
1,0,0,0,0,0,0.050875,0,0.89655,1
1,0,0,0,0,0,0.050875,0,0.89655,1
1,0,0,0,0,0,0.049389,0,0.93103,1
1,0,0,0,0,0,0.049389,0,0.93103,1
1,0,0,0,0,0,0.048562,0,0.96552,1
1,0,0,0,0,0,0.048562,0,0.96552,1
1,0,0,0,0,0,0.048562,0,0.96552,1
1.0005,0,0,0.00036519,0,0,0.044404,0.034722,0,1
