"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.03542,0,0,1
1,0,0,0,0,0,0.03542,0,0,1
1,0,0,0,0,0,0.03542,0,0,1
1,0,0,0,0,0,0.033034,0,1,1
1,0,0,0,0,0,0.033034,0,1,1
1,0,0,0,0,0,0.033034,0,1,1
0.99926,0,0,-0.0032151,0,0,-1.4046e-05,2.5,0,1
0.99926,0,0,-0.0032151,0,0,-1.4046e-05,2.5,0,1
0.99926,0,0,-0.0032151,0,0,-1.4046e-05,2.5,0,1
1.0003,0,0,0.00055294,0,0,1.3817e-05,2.5,1,1
1.0003,0,0,0.00055294,0,0,1.3817e-05,2.5,1,1
1.0003,0,0,0.00055294,0,0,1.3817e-05,2.5,1,1
0,0,0,0,0,0,-0.28871,0.55,0.5,1
0,0,0,0,0,0,-0.28871,0.55,0.5,1
0,0,0,0,0,0,-0.28871,0.55,0.5,1
1,0,0,0,0,0,0.036448,0,0.034483,1
1,0,0,0,0,0,0.036448,0,0.034483,1
1,0,0,0,0,0,0.03735,0,0.068966,1
1,0,0,0,0,0,0.03735,0,0.068966,1
1,0,0,0,0,0,0.037552,0,0.10345,1
1,0,0,0,0,0,0.037552,0,0.10345,1
1,0,0,0,0,0,0.041283,0,0.13793,1
1,0,0,0,0,0,0.041283,0,0.13793,1
1,0,0,0,0,0,0.044529,0,0.17241,1
1,0,0,0,0,0,0.044529,0,0.17241,1
1,0,0,0,0,0,0.048419,0,0.2069,1
1,0,0,0,0,0,0.048419,0,0.2069,1
1,0,0,0,0,0,0.052335,0,0.24138,1
1,0,0,0,0,0,0.052335,0,0.24138,1
1,0,0,0,0,0,0.056498,0,0.27586,1
1,0,0,0,0,0,0.056498,0,0.27586,1
1,0,0,0,0,0,0.061273,0,0.31034,1
1,0,0,0,0,0,0.061273,0,0.31034,1
1,0,0,0,0,0,0.061273,0,0.31034,1
1,0,0,0,0,0,0.065322,0,0.34483,1
1,0,0,0,0,0,0.065322,0,0.34483,1
1,0,0,0,0,0,0.069523,0,0.37931,1
1,0,0,0,0,0,0.069523,0,0.37931,1
1,0,0,0,0,0,0.069523,0,0.37931,1
1,0,0,0,0,0,0.072808,0,0.41379,1
1,0,0,0,0,0,0.072808,0,0.41379,1
1,0,0,0,0,0,0.074681,0,0.44828,1
1,0,0,0,0,0,0.074681,0,0.44828,1
1,0,0,0,0,0,0.074681,0,0.44828,1
1,0,0,0,0,0,0.076448,0,0.48276,1
1,0,0,0,0,0,0.076448,0,0.48276,1
1,0,0,0,0,0,0.076448,0,0.48276,1
1,0,0,0,0,0,0.075962,0,0.51724,1
1,0,0,0,0,0,0.075962,0,0.51724,1
1,0,0,0,0,0,0.073995,0,0.55172,1
1,0,0,0,0,0,0.073995,0,0.55172,1
1,0,0,0,0,0,0.073995,0,0.55172,1
1,0,0,0,0,0,0.072731,0,0.58621,1
1,0,0,0,0,0,0.072731,0,0.58621,1
1,0,0,0,0,0,0.06851,0,0.62069,1
1,0,0,0,0,0,0.06851,0,0.62069,1
1,0,0,0,0,0,0.064956,0,0.65517,1
