"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.058738,0,0,1
1,0,0,0,0,0,0.058738,0,0,1
1,0,0,0,0,0,0.058738,0,0,1
1,0,0,0,0,0,0.082904,0,1,1
1,0,0,0,0,0,0.082904,0,1,1
1,0,0,0,0,0,0.082904,0,1,1
1.0673,0,0,0.054868,0,0,0.00026922,2.5,0,1
1.0673,0,0,0.054868,0,0,0.00026922,2.5,0,1
1.0673,0,0,0.054868,0,0,0.00026922,2.5,0,1
1.0851,0,0,0.046403,0,0,-0.00021955,2.5,1,1
1.0851,0,0,0.046403,0,0,-0.00021955,2.5,1,1
1.0851,0,0,0.046403,0,0,-0.00021955,2.5,1,1
0,0,0,0,0,0,-0.42391,0.55,0.5,1
0,0,0,0,0,0,-0.42391,0.55,0.5,1
0,0,0,0,0,0,-0.42391,0.55,0.5,1
1,0,0,0,0,0,0.059687,0,0.034483,1
1,0,0,0,0,0,0.059687,0,0.034483,1
1,0,0,0,0,0,0.060597,0,0.068966,1
1,0,0,0,0,0,0.060597,0,0.068966,1
1,0,0,0,0,0,0.06051,0,0.10345,1
1,0,0,0,0,0,0.06051,0,0.10345,1
1,0,0,0,0,0,0.064257,0,0.13793,1
1,0,0,0,0,0,0.064257,0,0.13793,1
1,0,0,0,0,0,0.067434,0,0.17241,1
1,0,0,0,0,0,0.067434,0,0.17241,1
1,0,0,0,0,0,0.07136,0,0.2069,1
1,0,0,0,0,0,0.07136,0,0.2069,1
1,0,0,0,0,0,0.075115,0,0.24138,1
1,0,0,0,0,0,0.075115,0,0.24138,1
1,0,0,0,0,0,0.07949,0,0.27586,1
1,0,0,0,0,0,0.07949,0,0.27586,1
1,0,0,0,0,0,0.084396,0,0.31034,1
1,0,0,0,0,0,0.084396,0,0.31034,1
1,0,0,0,0,0,0.084396,0,0.31034,1
1,0,0,0,0,0,0.089095,0,0.34483,1
1,0,0,0,0,0,0.089095,0,0.34483,1
1,0,0,0,0,0,0.093855,0,0.37931,1
1,0,0,0,0,0,0.093855,0,0.37931,1
1,0,0,0,0,0,0.093855,0,0.37931,1
1,0,0,0,0,0,0.097979,0,0.41379,1
1,0,0,0,0,0,0.097979,0,0.41379,1
1,0,0,0,0,0,0.10126,0,0.44828,1
1,0,0,0,0,0,0.10126,0,0.44828,1
1,0,0,0,0,0,0.10126,0,0.44828,1
1,0,0,0,0,0,0.10418,0,0.48276,1
1,0,0,0,0,0,0.10418,0,0.48276,1
1,0,0,0,0,0,0.10418,0,0.48276,1
1,0,0,0,0,0,0.10543,0,0.51724,1
1,0,0,0,0,0,0.10543,0,0.51724,1
1,0,0,0,0,0,0.10526,0,0.55172,1
1,0,0,0,0,0,0.10526,0,0.55172,1
1,0,0,0,0,0,0.10526,0,0.55172,1
1,0,0,0,0,0,0.10561,0,0.58621,1
1,0,0,0,0,0,0.10561,0,0.58621,1
1,0,0,0,0,0,0.1036,0,0.62069,1
1,0,0,0,0,0,0.1036,0,0.62069,1
1,0,0,0,0,0,0.10215,0,0.65517,1
1,0,0,0,0,0,0.10215,0,0.65517,1
1,0,0,0,0,0,0.099165,0,0.68966,1
1,0,0,0,0,0,0.099165,0,0.68966,1
1,0,0,0,0,0,0.097029,0,0.72414,1
1,0,0,0,0,0,0.097029,0,0.72414,1
1,0,0,0,0,0,0.093758,0,0.75862,1
1,0,0,0,0,0,0.093758,0,0.75862,1
1,0,0,0,0,0,0.091414,0,0.7931,1
1,0,0,0,0,0,0.091414,0,0.7931,1
1,0,0,0,0,0,0.091414,0,0.7931,1
1,0,0,0,0,0,0.088771,0,0.82759,1
1,0,0,0,0,0,0.088771,0,0.82759,1
1,0,0,0,0,0,0.086736,0,0.86207,1
1,0,0,0,0,0,0.086736,0,0.86207,1
