"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.056434,0,0,1
1,0,0,0,0,0,0.056434,0,0,1
1,0,0,0,0,0,0.056434,0,0,1
1,0,0,0,0,0,0.05117,0,1,1
1,0,0,0,0,0,0.05117,0,1,1
1,0,0,0,0,0,0.05117,0,1,1
1.0109,0,0,0.066799,0,0,0.00043888,2.5,0,1
1.0109,0,0,0.066799,0,0,0.00043888,2.5,0,1
1.0109,0,0,0.066799,0,0,0.00043888,2.5,0,1
1.0448,0,0,0.21535,0,0,0.0011876,2.5,1,1
1.0448,0,0,0.21535,0,0,0.0011876,2.5,1,1
1.0448,0,0,0.21535,0,0,0.0011876,2.5,1,1
0,0,0,0,0,0,-0.36725,0.55,0.5,1
0,0,0,0,0,0,-0.36725,0.55,0.5,1
0,0,0,0,0,0,-0.36725,0.55,0.5,1
1,0,0,0,0,0,0.057306,0,0.034483,1
1,0,0,0,0,0,0.057306,0,0.034483,1
1,0,0,0,0,0,0.0577,0,0.068966,1
1,0,0,0,0,0,0.0577,0,0.068966,1
1,0,0,0,0,0,0.057732,0,0.10345,1
1,0,0,0,0,0,0.057732,0,0.10345,1
1,0,0,0,0,0,0.061285,0,0.13793,1
1,0,0,0,0,0,0.061285,0,0.13793,1
1,0,0,0,0,0,0.063814,0,0.17241,1
1,0,0,0,0,0,0.063814,0,0.17241,1
1,0,0,0,0,0,0.066953,0,0.2069,1
1,0,0,0,0,0,0.066953,0,0.2069,1
1,0,0,0,0,0,0.069924,0,0.24138,1
1,0,0,0,0,0,0.069924,0,0.24138,1
1,0,0,0,0,0,0.073304,0,0.27586,1
1,0,0,0,0,0,0.073304,0,0.27586,1
1,0,0,0,0,0,0.077581,0,0.31034,1
1,0,0,0,0,0,0.077581,0,0.31034,1
1,0,0,0,0,0,0.077581,0,0.31034,1
1,0,0,0,0,0,0.080633,0,0.34483,1
1,0,0,0,0,0,0.080633,0,0.34483,1
1,0,0,0,0,0,0.084057,0,0.37931,1
1,0,0,0,0,0,0.084057,0,0.37931,1
1,0,0,0,0,0,0.084057,0,0.37931,1
1,0,0,0,0,0,0.086467,0,0.41379,1
1,0,0,0,0,0,0.086467,0,0.41379,1
1,0,0,0,0,0,0.088107,0,0.44828,1
1,0,0,0,0,0,0.088107,0,0.44828,1
1,0,0,0,0,0,0.088107,0,0.44828,1
1,0,0,0,0,0,0.089004,0,0.48276,1
1,0,0,0,0,0,0.089004,0,0.48276,1
1,0,0,0,0,0,0.089004,0,0.48276,1
1,0,0,0,0,0,0.088342,0,0.51724,1
1,0,0,0,0,0,0.088342,0,0.51724,1
1,0,0,0,0,0,0.086298,0,0.55172,1
1,0,0,0,0,0,0.086298,0,0.55172,1
1,0,0,0,0,0,0.086298,0,0.55172,1
1,0,0,0,0,0,0.084953,0,0.58621,1
1,0,0,0,0,0,0.084953,0,0.58621,1
1,0,0,0,0,0,0.081128,0,0.62069,1
1,0,0,0,0,0,0.081128,0,0.62069,1
1,0,0,0,0,0,0.077988,0,0.65517,1
1,0,0,0,0,0,0.077988,0,0.65517,1
