"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.095184,0,0,1
1,0,0,0,0,0,0.095184,0,0,1
1,0,0,0,0,0,0.095184,0,0,1
1,0,0,0,0,0,0.11491,0,1,1
1,0,0,0,0,0,0.11491,0,1,1
1,0,0,0,0,0,0.11491,0,1,1
1.1821,0,0,-0.51522,0,0,-0.00020136,2.5,0,1
1.1821,0,0,-0.51522,0,0,-0.00020136,2.5,0,1
1.1821,0,0,-0.51522,0,0,-0.00020136,2.5,0,1
1.2053,0,0,0.64576,0,0,-0.0025027,2.5,1,1
1.2053,0,0,0.64576,0,0,-0.0025027,2.5,1,1
1.2053,0,0,0.64576,0,0,-0.0025027,2.5,1,1
0,0,0,0,0,0,-0.33934,0.55,0.5,1
0,0,0,0,0,0,-0.33934,0.55,0.5,1
0,0,0,0,0,0,-0.33934,0.55,0.5,1
1,0,0,0,0,0,0.095967,0,0.034483,1
1,0,0,0,0,0,0.095967,0,0.034483,1
1,0,0,0,0,0,0.096852,0,0.068966,1
1,0,0,0,0,0,0.096852,0,0.068966,1
1,0,0,0,0,0,0.097112,0,0.10345,1
1,0,0,0,0,0,0.097112,0,0.10345,1
1,0,0,0,0,0,0.10028,0,0.13793,1
1,0,0,0,0,0,0.10028,0,0.13793,1
1,0,0,0,0,0,0.10327,0,0.17241,1
1,0,0,0,0,0,0.10327,0,0.17241,1
1,0,0,0,0,0,0.10703,0,0.2069,1
1,0,0,0,0,0,0.10703,0,0.2069,1
1,0,0,0,0,0,0.11068,0,0.24138,1
1,0,0,0,0,0,0.11068,0,0.24138,1
1,0,0,0,0,0,0.11496,0,0.27586,1
1,0,0,0,0,0,0.11496,0,0.27586,1
1,0,0,0,0,0,0.11967,0,0.31034,1
1,0,0,0,0,0,0.11967,0,0.31034,1
1,0,0,0,0,0,0.11967,0,0.31034,1
1,0,0,0,0,0,0.1241,0,0.34483,1
1,0,0,0,0,0,0.1241,0,0.34483,1
1,0,0,0,0,0,0.12881,0,0.37931,1
1,0,0,0,0,0,0.12881,0,0.37931,1
1,0,0,0,0,0,0.12881,0,0.37931,1
1,0,0,0,0,0,0.1327,0,0.41379,1
1,0,0,0,0,0,0.1327,0,0.41379,1
1,0,0,0,0,0,0.13596,0,0.44828,1
1,0,0,0,0,0,0.13596,0,0.44828,1
1,0,0,0,0,0,0.13596,0,0.44828,1
1,0,0,0,0,0,0.13861,0,0.48276,1
1,0,0,0,0,0,0.13861,0,0.48276,1
1,0,0,0,0,0,0.13861,0,0.48276,1
1,0,0,0,0,0,0.13949,0,0.51724,1
1,0,0,0,0,0,0.13949,0,0.51724,1
1,0,0,0,0,0,0.13939,0,0.55172,1
1,0,0,0,0,0,0.13939,0,0.55172,1
1,0,0,0,0,0,0.13939,0,0.55172,1
1,0,0,0,0,0,0.13907,0,0.58621,1
1,0,0,0,0,0,0.13907,0,0.58621,1
1,0,0,0,0,0,0.13726,0,0.62069,1
1,0,0,0,0,0,0.13726,0,0.62069,1
1,0,0,0,0,0,0.13524,0,0.65517,1
1,0,0,0,0,0,0.13524,0,0.65517,1
1,0,0,0,0,0,0.13228,0,0.68966,1
1,0,0,0,0,0,0.13228,0,0.68966,1
1,0,0,0,0,0,0.12989,0,0.72414,1
1,0,0,0,0,0,0.12989,0,0.72414,1
1,0,0,0,0,0,0.12617,0,0.75862,1
1,0,0,0,0,0,0.12617,0,0.75862,1
1,0,0,0,0,0,0.12431,0,0.7931,1
1,0,0,0,0,0,0.12431,0,0.7931,1
1,0,0,0,0,0,0.12431,0,0.7931,1
1,0,0,0,0,0,0.12086,0,0.82759,1
1,0,0,0,0,0,0.12086,0,0.82759,1
1,0,0,0,0,0,0.11906,0,0.86207,1
1,0,0,0,0,0,0.11906,0,0.86207,1
1,0,0,0,0,0,0.11906,0,0.86207,1
1,0,0,0,0,0,0.11752,0,0.89655,1
1,0,0,0,0,0,0.11752,0,0.89655,1
1,0,0,0,0,0,0.11752,0,0.89655,1
1,0,0,0,0,0,0.11577,0,0.93103,1
