"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.059525,0,0,1
1,0,0,0,0,0,0.059525,0,0,1
1,0,0,0,0,0,0.059525,0,0,1
1,0,0,0,0,0,0.070749,0,1,1
1,0,0,0,0,0,0.070749,0,1,1
1,0,0,0,0,0,0.070749,0,1,1
1.0742,0,0,-0.12522,0,0,0.0010248,2.5,0,1
1.0742,0,0,-0.12522,0,0,0.0010248,2.5,0,1
1.0742,0,0,-0.12522,0,0,0.0010248,2.5,0,1
1.0602,0,0,0.18934,0,0,-0.00069851,2.5,1,1
1.0602,0,0,0.18934,0,0,-0.00069851,2.5,1,1
1.0602,0,0,0.18934,0,0,-0.00069851,2.5,1,1
0,0,0,0,0,0,-0.38549,0.55,0.5,1
0,0,0,0,0,0,-0.38549,0.55,0.5,1
0,0,0,0,0,0,-0.38549,0.55,0.5,1
1,0,0,0,0,0,0.060298,0,0.034483,1
1,0,0,0,0,0,0.060298,0,0.034483,1
1,0,0,0,0,0,0.061245,0,0.068966,1
1,0,0,0,0,0,0.061245,0,0.068966,1
1,0,0,0,0,0,0.061481,0,0.10345,1
1,0,0,0,0,0,0.061481,0,0.10345,1
1,0,0,0,0,0,0.06427,0,0.13793,1
1,0,0,0,0,0,0.06427,0,0.13793,1
1,0,0,0,0,0,0.06713,0,0.17241,1
1,0,0,0,0,0,0.06713,0,0.17241,1
1,0,0,0,0,0,0.070615,0,0.2069,1
1,0,0,0,0,0,0.070615,0,0.2069,1
1,0,0,0,0,0,0.074111,0,0.24138,1
1,0,0,0,0,0,0.074111,0,0.24138,1
1,0,0,0,0,0,0.077915,0,0.27586,1
1,0,0,0,0,0,0.077915,0,0.27586,1
1,0,0,0,0,0,0.08212,0,0.31034,1
1,0,0,0,0,0,0.08212,0,0.31034,1
1,0,0,0,0,0,0.08212,0,0.31034,1
1,0,0,0,0,0,0.086195,0,0.34483,1
1,0,0,0,0,0,0.086195,0,0.34483,1
1,0,0,0,0,0,0.0904,0,0.37931,1
1,0,0,0,0,0,0.0904,0,0.37931,1
1,0,0,0,0,0,0.0904,0,0.37931,1
1,0,0,0,0,0,0.093945,0,0.41379,1
1,0,0,0,0,0,0.093945,0,0.41379,1
1,0,0,0,0,0,0.096357,0,0.44828,1
1,0,0,0,0,0,0.096357,0,0.44828,1
1,0,0,0,0,0,0.096357,0,0.44828,1
1,0,0,0,0,0,0.09875,0,0.48276,1
1,0,0,0,0,0,0.09875,0,0.48276,1
1,0,0,0,0,0,0.09875,0,0.48276,1
1,0,0,0,0,0,0.099141,0,0.51724,1
1,0,0,0,0,0,0.099141,0,0.51724,1
1,0,0,0,0,0,0.098523,0,0.55172,1
1,0,0,0,0,0,0.098523,0,0.55172,1
1,0,0,0,0,0,0.098523,0,0.55172,1
1,0,0,0,0,0,0.097918,0,0.58621,1
1,0,0,0,0,0,0.097918,0,0.58621,1
1,0,0,0,0,0,0.095469,0,0.62069,1
1,0,0,0,0,0,0.095469,0,0.62069,1
1,0,0,0,0,0,0.093005,0,0.65517,1
1,0,0,0,0,0,0.093005,0,0.65517,1
1,0,0,0,0,0,0.08974,0,0.68966,1
1,0,0,0,0,0,0.08974,0,0.68966,1
1,0,0,0,0,0,0.087123,0,0.72414,1
1,0,0,0,0,0,0.087123,0,0.72414,1
1,0,0,0,0,0,0.083175,0,0.75862,1
1,0,0,0,0,0,0.083175,0,0.75862,1
1,0,0,0,0,0,0.080746,0,0.7931,1
1,0,0,0,0,0,0.080746,0,0.7931,1
1,0,0,0,0,0,0.080746,0,0.7931,1
1,0,0,0,0,0,0.077335,0,0.82759,1
1,0,0,0,0,0,0.077335,0,0.82759,1
1,0,0,0,0,0,0.075245,0,0.86207,1
1,0,0,0,0,0,0.075245,0,0.86207,1
1,0,0,0,0,0,0.075245,0,0.86207,1
