"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.035713,0,0,1
1,0,0,0,0,0,0.035713,0,0,1
1,0,0,0,0,0,0.035713,0,0,1
1,0,0,0,0,0,0.055434,0,1,1
1,0,0,0,0,0,0.055434,0,1,1
1,0,0,0,0,0,0.055434,0,1,1
0.99641,0,0,-0.004044,0,0,-1.8541e-05,2.5,0,1
0.99641,0,0,-0.004044,0,0,-1.8541e-05,2.5,0,1
0.99641,0,0,-0.004044,0,0,-1.8541e-05,2.5,0,1
0.99847,0,0,-0.017789,0,0,-9.8973e-05,2.5,1,1
0.99847,0,0,-0.017789,0,0,-9.8973e-05,2.5,1,1
0.99847,0,0,-0.017789,0,0,-9.8973e-05,2.5,1,1
0,0,0,0,0,0,-0.38788,0.55,0.5,1
0,0,0,0,0,0,-0.38788,0.55,0.5,1
0,0,0,0,0,0,-0.38788,0.55,0.5,1
1,0,0,0,0,0,0.03661,0,0.034483,1
1,0,0,0,0,0,0.03661,0,0.034483,1
1,0,0,0,0,0,0.037507,0,0.068966,1
1,0,0,0,0,0,0.037507,0,0.068966,1
1,0,0,0,0,0,0.037671,0,0.10345,1
1,0,0,0,0,0,0.037671,0,0.10345,1
1,0,0,0,0,0,0.041103,0,0.13793,1
1,0,0,0,0,0,0.041103,0,0.13793,1
1,0,0,0,0,0,0.044251,0,0.17241,1
1,0,0,0,0,0,0.044251,0,0.17241,1
1,0,0,0,0,0,0.048085,0,0.2069,1
1,0,0,0,0,0,0.048085,0,0.2069,1
1,0,0,0,0,0,0.051829,0,0.24138,1
1,0,0,0,0,0,0.051829,0,0.24138,1
1,0,0,0,0,0,0.056057,0,0.27586,1
1,0,0,0,0,0,0.056057,0,0.27586,1
1,0,0,0,0,0,0.060991,0,0.31034,1
1,0,0,0,0,0,0.060991,0,0.31034,1
1,0,0,0,0,0,0.060991,0,0.31034,1
1,0,0,0,0,0,0.065451,0,0.34483,1
