"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.074877,0,0,1
1,0,0,0,0,0,0.074877,0,0,1
1,0,0,0,0,0,0.074877,0,0,1
1,0,0,0,0,0,0.043813,0,1,1
1,0,0,0,0,0,0.043813,0,1,1
1,0,0,0,0,0,0.043813,0,1,1
1.0803,0,0,0.10616,0,0,-0.00092604,2.5,0,1
1.0803,0,0,0.10616,0,0,-0.00092604,2.5,0,1
1.0803,0,0,0.10616,0,0,-0.00092604,2.5,0,1
1.0311,0,0,0.11826,0,0,-4.662e-05,2.5,1,1
1.0311,0,0,0.11826,0,0,-4.662e-05,2.5,1,1
1.0311,0,0,0.11826,0,0,-4.662e-05,2.5,1,1
0,0,0,0,0,0,-0.41651,0.55,0.5,1
0,0,0,0,0,0,-0.41651,0.55,0.5,1
0,0,0,0,0,0,-0.41651,0.55,0.5,1
1,0,0,0,0,0,0.075651,0,0.034483,1
1,0,0,0,0,0,0.075651,0,0.034483,1
1,0,0,0,0,0,0.075938,0,0.068966,1
1,0,0,0,0,0,0.075938,0,0.068966,1
1,0,0,0,0,0,0.076032,0,0.10345,1
1,0,0,0,0,0,0.076032,0,0.10345,1
1,0,0,0,0,0,0.078813,0,0.13793,1
1,0,0,0,0,0,0.078813,0,0.13793,1
1,0,0,0,0,0,0.080744,0,0.17241,1
1,0,0,0,0,0,0.080744,0,0.17241,1
1,0,0,0,0,0,0.083083,0,0.2069,1
1,0,0,0,0,0,0.083083,0,0.2069,1
1,0,0,0,0,0,0.085433,0,0.24138,1
1,0,0,0,0,0,0.085433,0,0.24138,1
1,0,0,0,0,0,0.087743,0,0.27586,1
1,0,0,0,0,0,0.087743,0,0.27586,1
1,0,0,0,0,0,0.090957,0,0.31034,1
1,0,0,0,0,0,0.090957,0,0.31034,1
1,0,0,0,0,0,0.090957,0,0.31034,1
1,0,0,0,0,0,0.092647,0,0.34483,1
1,0,0,0,0,0,0.092647,0,0.34483,1
1,0,0,0,0,0,0.09467,0,0.37931,1
1,0,0,0,0,0,0.09467,0,0.37931,1
1,0,0,0,0,0,0.09467,0,0.37931,1
1,0,0,0,0,0,0.095618,0,0.41379,1
1,0,0,0,0,0,0.095618,0,0.41379,1
1,0,0,0,0,0,0.095405,0,0.44828,1
1,0,0,0,0,0,0.095405,0,0.44828,1
1,0,0,0,0,0,0.095405,0,0.44828,1
1,0,0,0,0,0,0.09488,0,0.48276,1
1,0,0,0,0,0,0.09488,0,0.48276,1
1,0,0,0,0,0,0.09488,0,0.48276,1
1,0,0,0,0,0,0.092488,0,0.51724,1
1,0,0,0,0,0,0.092488,0,0.51724,1
1,0,0,0,0,0,0.088897,0,0.55172,1
1,0,0,0,0,0,0.088897,0,0.55172,1
1,0,0,0,0,0,0.088897,0,0.55172,1
1,0,0,0,0,0,0.086352,0,0.58621,1
1,0,0,0,0,0,0.086352,0,0.58621,1
1,0,0,0,0,0,0.080812,0,0.62069,1
1,0,0,0,0,0,0.080812,0,0.62069,1
1,0,0,0,0,0,0.076304,0,0.65517,1
1,0,0,0,0,0,0.076304,0,0.65517,1
1,0,0,0,0,0,0.070868,0,0.68966,1
1,0,0,0,0,0,0.070868,0,0.68966,1
1,0,0,0,0,0,0.066496,0,0.72414,1
1,0,0,0,0,0,0.066496,0,0.72414,1
1,0,0,0,0,0,0.06129,0,0.75862,1
1,0,0,0,0,0,0.06129,0,0.75862,1
1,0,0,0,0,0,0.056902,0,0.7931,1
1,0,0,0,0,0,0.056902,0,0.7931,1
1,0,0,0,0,0,0.056902,0,0.7931,1
1,0,0,0,0,0,0.053106,0,0.82759,1
1,0,0,0,0,0,0.053106,0,0.82759,1
1,0,0,0,0,0,0.049816,0,0.86207,1
1,0,0,0,0,0,0.049816,0,0.86207,1
1,0,0,0,0,0,0.049816,0,0.86207,1
1,0,0,0,0,0,0.047137,0,0.89655,1
1,0,0,0,0,0,0.047137,0,0.89655,1
1,0,0,0,0,0,0.047137,0,0.89655,1
1,0,0,0,0,0,0.045594,0,0.93103,1
1,0,0,0,0,0,0.045594,0,0.93103,1
1,0,0,0,0,0,0.044544,0,0.96552,1
1,0,0,0,0,0,0.044544,0,0.96552,1
1,0,0,0,0,0,0.044544,0,0.96552,1
1.0005,0,0,0.00041537,0,0,0.074865,0.034722,0,1
1.0005,0,0,0.00041537,0,0,0.074865,0.034722,0,1
1.001,0,0,-0.00035058,0,0,0.074274,0.069444,0,1
1.001,0,0,-0.00035058,0,0,0.074274,0.069444,0,1
1.0024,0,0,-0.0042061,0,0,0.073162,0.10417,0,1
1.0024,0,0,-0.0042061,0,0,0.073162,0.10417,0,1
1.0024,0,0,-0.0042061,0,0,0.073162,0.10417,0,1
1.0042,0,0,-0.009733,0,0,0.072094,0.13889,0,1
1.0042,0,0,-0.009733,0,0,0.072094,0.13889,0,1
1.0072,0,0,-0.01461,0,0,0.068907,0.17361,0,1
1.0072,0,0,-0.01461,0,0,0.068907,0.17361,0,1
1.0106,0,0,-0.0204,0,0,0.065796,0.20833,0,1
1.0106,0,0,-0.0204,0,0,0.065796,0.20833,0,1
1.0106,0,0,-0.0204,0,0,0.065796,0.20833,0,1
1.0149,0,0,-0.02531,0,0,0.062988,0.24306,0,1
1.0149,0,0,-0.02531,0,0,0.062988,0.24306,0,1
1.0149,0,0,-0.02531,0,0,0.062988,0.24306,0,1
1.0199,0,0,-0.027911,0,0,0.05846,0.27778,0,1
1.0199,0,0,-0.027911,0,0,0.05846,0.27778,0,1
1.0257,0,0,-0.029181,0,0,0.053597,0.3125,0,1
1.0257,0,0,-0.029181,0,0,0.053597,0.3125,0,1
1.0317,0,0,-0.025684,0,0,0.048019,0.34722,0,1
1.0317,0,0,-0.025684,0,0,0.048019,0.34722,0,1
1.038,0,0,-0.018971,0,0,0.042821,0.38194,0,1
1.038,0,0,-0.018971,0,0,0.042821,0.38194,0,1
1.0443,0,0,-0.010234,0,0,0.036378,0.41667,0,1
1.0443,0,0,-0.010234,0,0,0.036378,0.41667,0,1
1.0496,0,0,0.0045076,0,0,0.030535,0.45139,0,1
1.0496,0,0,0.0045076,0,0,0.030535,0.45139,0,1
1.0544,0,0,0.021413,0,0,0.025825,0.48611,0,1
1.0544,0,0,0.021413,0,0,0.025825,0.48611,0,1
1.0544,0,0,0.021413,0,0,0.025825,0.48611,0,1
1.0582,0,0,0.038614,0,0,0.021073,0.52083,0,1
1.0582,0,0,0.038614,0,0,0.021073,0.52083,0,1
1.0603,0,0,0.055048,0,0,0.015448,0.55556,0,1
1.0603,0,0,0.055048,0,0,0.015448,0.55556,0,1
1.0611,0,0,0.071859,0,0,0.013664,0.59028,0,1
1.0611,0,0,0.071859,0,0,0.013664,0.59028,0,1
1.0605,0,0,0.079854,0,0,0.011109,0.625,0,1
1.0605,0,0,0.079854,0,0,0.011109,0.625,0,1
1.0605,0,0,0.079854,0,0,0.011109,0.625,0,1
1.0583,0,0,0.08616,0,0,0.010443,0.65972,0,1
1.0583,0,0,0.08616,0,0,0.010443,0.65972,0,1
1.0548,0,0,0.079548,0,0,0.012359,0.69444,0,1
1.0548,0,0,0.079548,0,0,0.012359,0.69444,0,1
1.051,0,0,0.072192,0,0,0.012794,0.72917,0,1
1.051,0,0,0.072192,0,0,0.012794,0.72917,0,1
1.051,0,0,0.072192,0,0,0.012794,0.72917,0,1
1.0472,0,0,0.054695,0,0,0.013118,0.76389,0,1
1.0472,0,0,0.054695,0,0,0.013118,0.76389,0,1
1.0426,0,0,0.029368,0,0,0.017661,0.79861,0,1
1.0426,0,0,0.029368,0,0,0.017661,0.79861,0,1
1.0402,0,0,0.0046374,0,0,0.01964,0.83333,0,1
1.0402,0,0,0.0046374,0,0,0.01964,0.83333,0,1
1.0372,0,0,-0.031466,0,0,0.023424,0.86806,0,1
1.0372,0,0,-0.031466,0,0,0.023424,0.86806,0,1
1.036,0,0,-0.059596,0,0,0.026147,0.90278,0,1
1.036,0,0,-0.059596,0,0,0.026147,0.90278,0,1
1.0355,0,0,-0.068204,0,0,0.029844,0.9375,0,1
1.0355,0,0,-0.068204,0,0,0.029844,0.9375,0,1
1.0349,0,0,-0.065713,0,0,0.032347,0.97222,0,1
1.0349,0,0,-0.065713,0,0,0.032347,0.97222,0,1
1.0352,0,0,-0.060587,0,0,0.03439,1.0069,0,1
1.0352,0,0,-0.060587,0,0,0.03439,1.0069,0,1
1.0348,0,0,-0.040185,0,0,0.037078,1.0417,0,1
1.0348,0,0,-0.040185,0,0,0.037078,1.0417,0,1
1.0341,0,0,-0.0068029,0,0,0.03861,1.0764,0,1
1.0341,0,0,-0.0068029,0,0,0.03861,1.0764,0,1
1.0332,0,0,0.021254,0,0,0.039812,1.1111,0,1
1.0332,0,0,0.021254,0,0,0.039812,1.1111,0,1
1.0308,0,0,0.03297,0,0,0.040515,1.1458,0,1
1.0308,0,0,0.03297,0,0,0.040515,1.1458,0,1
1.0284,0,0,0.052569,0,0,0.042031,1.1806,0,1
1.0284,0,0,0.052569,0,0,0.042031,1.1806,0,1
1.0247,0,0,0.067002,0,0,0.042652,1.2153,0,1
1.0247,0,0,0.067002,0,0,0.042652,1.2153,0,1
1.0247,0,0,0.067002,0,0,0.042652,1.2153,0,1
1.022,0,0,0.062263,0,0,0.041527,1.25,0,1
1.022,0,0,0.062263,0,0,0.041527,1.25,0,1
1.0198,0,0,0.049417,0,0,0.043922,1.2847,0,1
1.0198,0,0,0.049417,0,0,0.043922,1.2847,0,1
1.0183,0,0,0.009488,0,0,0.042395,1.3194,0,1
1.0183,0,0,0.009488,0,0,0.042395,1.3194,0,1
1.0196,0,0,-0.016058,0,0,0.044726,1.3542,0,1
1.0196,0,0,-0.016058,0,0,0.044726,1.3542,0,1
1.0196,0,0,-0.016058,0,0,0.044726,1.3542,0,1
1.0209,0,0,-0.043408,0,0,0.043696,1.3889,0,1
1.0209,0,0,-0.043408,0,0,0.043696,1.3889,0,1
1.023,0,0,-0.066738,0,0,0.042206,1.4236,0,1
