"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.033073,0,0,1
1,0,0,0,0,0,0.033073,0,0,1
1,0,0,0,0,0,0.033073,0,0,1
1,0,0,0,0,0,0.038318,0,1,1
1,0,0,0,0,0,0.038318,0,1,1
1,0,0,0,0,0,0.038318,0,1,1
0.99991,0,0,-0.00022339,0,0,-1.4972e-06,2.5,0,1
0.99991,0,0,-0.00022339,0,0,-1.4972e-06,2.5,0,1
0.99991,0,0,-0.00022339,0,0,-1.4972e-06,2.5,0,1
1.0001,0,0,0.00029724,0,0,4.28e-06,2.5,1,1
1.0001,0,0,0.00029724,0,0,4.28e-06,2.5,1,1
1.0001,0,0,0.00029724,0,0,4.28e-06,2.5,1,1
0,0,0,2.6701e-304,0,0,-0.26488,0.55,0.5,1
0,0,0,2.6701e-304,0,0,-0.26488,0.55,0.5,1
0,0,0,2.6701e-304,0,0,-0.26488,0.55,0.5,1
1,0,0,0,0,0,0.034137,0,0.034483,1
1,0,0,0,0,0,0.034137,0,0.034483,1
1,0,0,0,0,0,0.035121,0,0.068966,1
1,0,0,0,0,0,0.035121,0,0.068966,1
1,0,0,0,0,0,0.03527,0,0.10345,1
1,0,0,0,0,0,0.03527,0,0.10345,1
1,0,0,0,0,0,0.03917,0,0.13793,1
1,0,0,0,0,0,0.03917,0,0.13793,1
1,0,0,0,0,0,0.042607,0,0.17241,1
1,0,0,0,0,0,0.042607,0,0.17241,1
1,0,0,0,0,0,0.046745,0,0.2069,1
1,0,0,0,0,0,0.046745,0,0.2069,1
1,0,0,0,0,0,0.050846,0,0.24138,1
1,0,0,0,0,0,0.050846,0,0.24138,1
1,0,0,0,0,0,0.055285,0,0.27586,1
1,0,0,0,0,0,0.055285,0,0.27586,1
1,0,0,0,0,0,0.060313,0,0.31034,1
1,0,0,0,0,0,0.060313,0,0.31034,1
1,0,0,0,0,0,0.060313,0,0.31034,1
1,0,0,0,0,0,0.064781,0,0.34483,1
1,0,0,0,0,0,0.064781,0,0.34483,1
1,0,0,0,0,0,0.069346,0,0.37931,1
1,0,0,0,0,0,0.069346,0,0.37931,1
1,0,0,0,0,0,0.069346,0,0.37931,1
1,0,0,0,0,0,0.073051,0,0.41379,1
1,0,0,0,0,0,0.073051,0,0.41379,1
1,0,0,0,0,0,0.075394,0,0.44828,1
1,0,0,0,0,0,0.075394,0,0.44828,1
1,0,0,0,0,0,0.075394,0,0.44828,1
1,0,0,0,0,0,0.07757,0,0.48276,1
1,0,0,0,0,0,0.07757,0,0.48276,1
1,0,0,0,0,0,0.07757,0,0.48276,1
1,0,0,0,0,0,0.077567,0,0.51724,1
1,0,0,0,0,0,0.077567,0,0.51724,1
1,0,0,0,0,0,0.076025,0,0.55172,1
